,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230122,JT,日立Astemo,0,0,*,*,サーブ,14,宮下,0,1,2870,,,,,,,
1,20230122,JT,日立Astemo,0,0,*,a,レシーブ失敗,3,高橋,1,1,2870,,,,,,,
2,20230122,JT,日立Astemo,0,0,*,a,アタック,4,イヴェギン,1,1,2870,,,,,,,
3,20230122,JT,日立Astemo,0,0,*,*,ブロック成功,7,タナッチャ,2,1,2870,,,,,,,
4,20230122,JT,日立Astemo,1,0,*,*,,,,2,1,2870,得点,,,,,,
5,20230122,JT,日立Astemo,1,0,*,*,サーブ,14,宮下,0,1,2870,,,,,,,
6,20230122,JT,日立Astemo,1,0,*,a,レシーブ成功(優),4,イヴェギン,1,1,2870,,,,,,,
7,20230122,JT,日立Astemo,1,0,*,a,アタック,15,戸部,1,1,2870,,,,,,,
8,20230122,JT,日立Astemo,1,0,*,*,アタック,33,中本,2,1,2870,,,,,,,
9,20230122,JT,日立Astemo,1,0,*,a,ブロック成功,11,安田,3,1,2870,,,,,,,
10,20230122,JT,日立Astemo,1,1,a,a,,,,3,1,2870,得点,,,,,,
11,20230122,JT,日立Astemo,1,1,a,a,サーブ,4,イヴェギン,0,1,2870,,,,,,,
12,20230122,JT,日立Astemo,1,1,a,*,レシーブ失敗,7,タナッチャ,1,1,2870,,,,,,,
13,20230122,JT,日立Astemo,1,1,a,*,アタック成功,7,タナッチャ,1,1,2870,,,,,,,
14,20230122,JT,日立Astemo,2,1,*,*,,,,1,1,2870,得点,,,,,,
15,20230122,JT,日立Astemo,2,1,*,*,サーブ,33,中本,0,1,2870,,,,,,,
16,20230122,JT,日立Astemo,2,1,*,a,レシーブ成功(良),19,福本,1,1,2870,,,,,,,
17,20230122,JT,日立Astemo,2,1,*,a,アタック,3,高橋,1,1,2870,,,,,,,
18,20230122,JT,日立Astemo,2,1,*,*,ブロック成功,3,田口,2,1,2870,,,,,,,
19,20230122,JT,日立Astemo,3,1,*,*,,,,2,1,2870,得点,,,,,,
20,20230122,JT,日立Astemo,3,1,*,*,サーブ,33,中本,0,1,2870,,,,,,,
21,20230122,JT,日立Astemo,3,1,*,a,レシーブ成功(優),19,福本,1,1,2870,,,,,,,
22,20230122,JT,日立Astemo,3,1,*,a,アタック成功,15,戸部,1,1,2870,,,,,,,
23,20230122,JT,日立Astemo,3,2,a,a,,,,1,1,2870,得点,,,,,,
24,20230122,JT,日立Astemo,3,2,a,a,サーブ,15,戸部,0,1,2870,,,,,,,
25,20230122,JT,日立Astemo,3,2,a,*,レシーブ成功(良),22,船田,1,1,2870,,,,,,,
26,20230122,JT,日立Astemo,3,2,a,*,アタック失敗,7,タナッチャ,1,1,2870,,,,,,,
27,20230122,JT,日立Astemo,3,3,a,a,,,,1,1,2870,得点,,,,,,
28,20230122,JT,日立Astemo,3,3,a,a,サーブ,15,戸部,0,1,2870,,,,,,,
29,20230122,JT,日立Astemo,3,3,a,*,レシーブ成功(優),22,船田,1,1,2870,,,,,,,
30,20230122,JT,日立Astemo,3,3,a,*,アタック,3,田口,1,1,2870,,,,,,,
31,20230122,JT,日立Astemo,3,3,a,a,アタック,26,コクラム,2,1,2870,,,,,,,
32,20230122,JT,日立Astemo,3,3,a,a,アタック,26,コクラム,3,1,2870,,,,,,,
33,20230122,JT,日立Astemo,3,3,a,a,アタック,10,山口,4,1,2870,,,,,,,
34,20230122,JT,日立Astemo,3,3,a,a,アタック成功,3,高橋,5,1,2870,,,,,,,
35,20230122,JT,日立Astemo,3,4,a,a,,,,5,1,2870,得点,,,,,,
36,20230122,JT,日立Astemo,3,4,a,a,サーブ,15,戸部,0,1,2870,,,,,,,
37,20230122,JT,日立Astemo,3,4,a,*,レシーブ成功(優),18,金田,1,1,2870,,,,,,,
38,20230122,JT,日立Astemo,3,4,a,*,アタック,18,金田,1,1,2870,,,,,,,
39,20230122,JT,日立Astemo,3,4,a,*,アタック,18,金田,2,1,2870,,,,,,,
40,20230122,JT,日立Astemo,3,4,a,*,アタック成功,7,タナッチャ,3,1,2870,,,,,,,
41,20230122,JT,日立Astemo,4,4,*,*,,,,3,1,2870,得点,,,,,,
42,20230122,JT,日立Astemo,4,4,*,*,サーブ,3,田口,0,1,2870,,,,,,,
43,20230122,JT,日立Astemo,4,4,*,a,レシーブ成功(良),3,高橋,1,1,2870,,,,,,,
44,20230122,JT,日立Astemo,4,4,*,a,アタック成功,26,コクラム,1,1,2870,,,,,,,
45,20230122,JT,日立Astemo,4,5,a,a,,,,1,1,2870,得点,,,,,,
46,20230122,JT,日立Astemo,4,5,a,a,サーブ,26,コクラム,0,1,2870,,,,,,,
