,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230107,デンソー,岡山,0,0,*,a,サーブ,5,宇賀神,0,1,2840,,,,,,,
1,20230107,デンソー,岡山,0,0,*,*,レシーブ成功(良),31,ネリマン,1,1,2840,,,,,,,
2,20230107,デンソー,岡山,0,0,*,*,アタック,31,ネリマン,1,1,2840,,,,,,,
3,20230107,デンソー,岡山,0,0,*,a,アタック,2,佐伯,2,1,2840,,,,,,,
4,20230107,デンソー,岡山,0,0,*,*,アタック成功,31,ネリマン,3,1,2840,,,,,,,
5,20230107,デンソー,岡山,1,0,*,*,,,,3,1,2840,得点,,,,,,
6,20230107,デンソー,岡山,1,0,*,*,サーブ,6,中元,0,1,2840,,,,,,,
7,20230107,デンソー,岡山,1,0,*,a,レシーブ成功(良),18,金田,1,1,2840,,,,,,,
8,20230107,デンソー,岡山,1,0,*,a,アタック成功,28,川島,1,1,2840,,,,,,,
9,20230107,デンソー,岡山,1,1,a,a,,,,1,1,2840,得点,,,,,,
10,20230107,デンソー,岡山,1,1,a,a,サーブ,2,佐伯,0,1,2840,,,,,,,
11,20230107,デンソー,岡山,1,1,a,*,レシーブ成功(良),6,中元,1,1,2840,,,,,,,
12,20230107,デンソー,岡山,1,1,a,*,アタック成功,24,兵頭,1,1,2840,,,,,,,
13,20230107,デンソー,岡山,2,1,*,*,,,,1,1,2840,得点,,,,,,
14,20230107,デンソー,岡山,2,1,*,*,サーブミス,23,麻野,0,1,2840,,,,,,,
15,20230107,デンソー,岡山,2,2,a,a,,,,0,1,2840,得点,,,,,,
16,20230107,デンソー,岡山,2,2,a,a,サーブ,28,川島,0,1,2840,,,,,,,
17,20230107,デンソー,岡山,2,2,a,*,レシーブ失敗,6,中元,1,1,2840,,,,,,,
18,20230107,デンソー,岡山,2,2,a,*,アタック,24,兵頭,1,1,2840,,,,,,,
19,20230107,デンソー,岡山,2,2,a,*,アタック成功,31,ネリマン,2,1,2840,,,,,,,
20,20230107,デンソー,岡山,3,2,*,*,,,,2,1,2840,得点,,,,,,
21,20230107,デンソー,岡山,3,2,*,*,サーブ,31,ネリマン,0,1,2840,,,,,,,
22,20230107,デンソー,岡山,3,2,*,a,レシーブ成功(優),2,佐伯,1,1,2840,,,,,,,
23,20230107,デンソー,岡山,3,2,*,a,アタック成功,18,金田,1,1,2840,,,,,,,
24,20230107,デンソー,岡山,3,3,a,a,,,,1,1,2840,得点,,,,,,
25,20230107,デンソー,岡山,3,3,a,a,サーブ,13,遠藤,0,1,2840,,,,,,,
26,20230107,デンソー,岡山,3,3,a,*,レシーブ失敗,24,兵頭,1,1,2840,,,,,,,
27,20230107,デンソー,岡山,3,3,a,*,アタック,24,兵頭,1,1,2840,,,,,,,
28,20230107,デンソー,岡山,3,3,a,a,アタック,18,金田,2,1,2840,,,,,,,
29,20230107,デンソー,岡山,3,3,a,a,アタック,18,金田,3,1,2840,,,,,,,
30,20230107,デンソー,岡山,3,3,a,*,アタック,24,兵頭,4,1,2840,,,,,,,
31,20230107,デンソー,岡山,3,3,a,a,アタック,18,金田,5,1,2840,,,,,,,
32,20230107,デンソー,岡山,3,3,a,*,アタック失敗,2,横田(真),6,1,2840,,,,,,,
33,20230107,デンソー,岡山,3,4,a,a,,,,6,1,2840,得点,,,,,,
34,20230107,デンソー,岡山,3,4,a,a,サーブ,13,遠藤,0,1,2840,,,,,,,
35,20230107,デンソー,岡山,3,4,a,*,レシーブ成功(優),24,兵頭,1,1,2840,,,,,,,
36,20230107,デンソー,岡山,3,4,a,*,アタック,24,兵頭,1,1,2840,,,,,,,
37,20230107,デンソー,岡山,3,4,a,a,アタック成功,18,金田,2,1,2840,,,,,,,
38,20230107,デンソー,岡山,3,5,a,a,,,,2,1,2840,得点,,,,,,
39,20230107,デンソー,岡山,3,5,a,a,サーブ,13,遠藤,0,1,2840,,,,,,,
40,20230107,デンソー,岡山,3,5,a,*,レシーブ成功(優),6,中元,1,1,2840,,,,,,,
41,20230107,デンソー,岡山,3,5,a,*,アタック成功,2,横田(真),1,1,2840,,,,,,,
42,20230107,デンソー,岡山,4,5,*,*,,,,1,1,2840,得点,,,,,,
43,20230107,デンソー,岡山,4,5,*,*,サーブ,24,兵頭,0,1,2840,,,,,,,
44,20230107,デンソー,岡山,4,5,*,a,レシーブ失敗,22,船田,1,1,2840,,,,,,,
45,20230107,デンソー,岡山,4,5,*,a,アタック,24,付,1,1,2840,,,,,,,
46,20230107,デンソー,岡山,4,5,*,*,アタック失敗,6,中元,2,1,2840,,,,,,,
