,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221030,久光,トヨタ車体,0,0,*,a,サーブ,1,鴫原,0,1,2779,,,,,,,
1,20221030,久光,トヨタ車体,0,0,*,*,レシーブ成功(優),22,深澤,1,1,2779,,,,,,,
2,20221030,久光,トヨタ車体,0,0,*,*,アタック,8,平山,1,1,2779,,,,,,,
3,20221030,久光,トヨタ車体,0,0,*,a,アタック,9,ダニエル,2,1,2779,,,,,,,
4,20221030,久光,トヨタ車体,0,0,*,*,アタック成功,22,深澤,3,1,2779,,,,,,,
5,20221030,久光,トヨタ車体,1,0,*,*,,,,3,1,2779,得点,,,,,,
6,20221030,久光,トヨタ車体,1,0,*,*,サーブ,8,平山,0,1,2779,,,,,,,
7,20221030,久光,トヨタ車体,1,0,*,a,レシーブ失敗,16,大川,1,1,2779,,,,,,,
8,20221030,久光,トヨタ車体,1,0,*,*,アタック成功,22,深澤,1,1,2779,,,,,,,
9,20221030,久光,トヨタ車体,2,0,*,*,,,,1,1,2779,得点,,,,,,
10,20221030,久光,トヨタ車体,2,0,*,*,サーブ,8,平山,0,1,2779,,,,,,,
11,20221030,久光,トヨタ車体,2,0,*,a,レシーブ成功(良),13,立石,1,1,2779,,,,,,,
12,20221030,久光,トヨタ車体,2,0,*,a,アタック,5,周田,1,1,2779,,,,,,,
13,20221030,久光,トヨタ車体,2,0,*,*,ブロック成功,20,荒木,2,1,2779,,,,,,,
14,20221030,久光,トヨタ車体,3,0,*,*,,,,2,1,2779,得点,,,,,,
15,20221030,久光,トヨタ車体,3,0,*,*,サーブ,8,平山,0,1,2779,,,,,,,
16,20221030,久光,トヨタ車体,3,0,*,a,レシーブ失敗,16,大川,1,1,2779,,,,,,,
17,20221030,久光,トヨタ車体,3,0,*,a,アタック,9,ダニエル,1,1,2779,,,,,,,
18,20221030,久光,トヨタ車体,3,0,*,a,アタック,5,周田,2,1,2779,,,,,,,
19,20221030,久光,トヨタ車体,3,0,*,*,アタック,7,ファンヘッケ,3,1,2779,,,,,,,
20,20221030,久光,トヨタ車体,3,0,*,a,アタック,16,大川,4,1,2779,,,,,,,
21,20221030,久光,トヨタ車体,3,0,*,a,アタック,9,ダニエル,5,1,2779,,,,,,,
22,20221030,久光,トヨタ車体,3,0,*,a,アタック成功,16,大川,6,1,2779,,,,,,,
23,20221030,久光,トヨタ車体,3,1,a,a,,,,6,1,2779,得点,,,,,,
24,20221030,久光,トヨタ車体,3,1,a,a,サーブ,5,周田,0,1,2779,,,,,,,
25,20221030,久光,トヨタ車体,3,1,a,*,レシーブ成功(優),6,石井,1,1,2779,,,,,,,
