,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
96,20230408,VC長野,富士通,10,14,a,a,サーブ,14,谷平,0,1,3366,,,,,,
97,20230408,VC長野,富士通,10,14,a,*,レシーブ成功(良),9,池田(幸),1,1,3366,,,,,,
98,20230408,VC長野,富士通,10,14,a,*,アタック成功,8,アラウジョ,1,1,3366,,,,,,
99,20230408,VC長野,富士通,11,14,*,*,,,,1,1,3366,得点,,,,,
100,20230408,VC長野,富士通,11,14,*,*,サーブ,9,池田(幸),0,1,3366,,,,,,
101,20230408,VC長野,富士通,11,14,*,a,レシーブ失敗,14,谷平,1,1,3366,,,,,,
102,20230408,VC長野,富士通,11,14,*,*,アタック成功,11,工藤,1,1,3366,,,,,,
103,20230408,VC長野,富士通,12,14,*,*,,,,1,1,3366,得点,,,,,
104,20230408,VC長野,富士通,12,14,*,*,サーブ,9,池田(幸),0,1,3366,,,,,,
105,20230408,VC長野,富士通,12,14,*,a,レシーブ成功(優),6,小林,1,1,3366,,,,,,
106,20230408,VC長野,富士通,12,14,*,a,アタック,2,樋内,1,1,3366,,,,,,
107,20230408,VC長野,富士通,12,14,*,*,ブロック成功,5,下川,2,1,3366,,,,,,
108,20230408,VC長野,富士通,13,14,*,*,,,,2,1,3366,得点,,,,,
109,20230408,VC長野,富士通,13,14,*,*,サーブ,9,池田(幸),0,1,3366,,,,,,
110,20230408,VC長野,富士通,13,14,*,a,レシーブ成功(優),2,樋内,1,1,3366,,,,,,
111,20230408,VC長野,富士通,13,14,*,a,アタック成功,1,エバデダン,1,1,3366,,,,,,
112,20230408,VC長野,富士通,13,15,a,a,,,,1,1,3366,得点,,,,,
113,20230408,VC長野,富士通,13,15,a,a,サーブ,1,エバデダン,0,1,3366,,,,,,
114,20230408,VC長野,富士通,13,15,a,*,レシーブ成功(優),11,工藤,1,1,3366,,,,,,
115,20230408,VC長野,富士通,13,15,a,*,アタック成功,15,波佐間,1,1,3366,,,,,,
116,20230408,VC長野,富士通,14,15,*,*,,,,1,1,3366,得点,,,,,
117,20230408,VC長野,富士通,14,15,*,*,サーブ,15,波佐間,0,1,3366,,,,,,
118,20230408,VC長野,富士通,14,15,*,a,レシーブ失敗,2,樋内,1,1,3366,,,,,,
119,20230408,VC長野,富士通,14,15,*,a,アタック,14,谷平,1,1,3366,,,,,,
120,20230408,VC長野,富士通,14,15,*,*,アタック成功,11,工藤,2,1,3366,,,,,,
121,20230408,VC長野,富士通,15,15,*,*,,,,2,1,3366,得点,,,,,
122,20230408,VC長野,富士通,15,15,*,*,サーブ,15,波佐間,0,1,3366,,,,,,
123,20230408,VC長野,富士通,15,15,*,a,レシーブ失敗,14,谷平,1,1,3366,,,,,,
124,20230408,VC長野,富士通,15,15,*,a,アタック,2,樋内,1,1,3366,,,,,,
125,20230408,VC長野,富士通,15,15,*,*,アタック,11,工藤,2,1,3366,,,,,,
126,20230408,VC長野,富士通,15,15,*,a,アタック,9,江藤,3,1,3366,,,,,,
127,20230408,VC長野,富士通,15,15,*,*,ブロック成功,11,工藤,4,1,3366,,,,,,
128,20230408,VC長野,富士通,16,15,*,*,,,,4,1,3366,得点,,,,,
129,20230408,VC長野,富士通,16,15,*,a,,,,0,1,3366,,タイムアウト,,,,
130,20230408,VC長野,富士通,16,15,*,*,サーブ,15,波佐間,0,1,3366,,,,,,
131,20230408,VC長野,富士通,16,15,*,a,レシーブ成功(優),14,谷平,1,1,3366,,,,,,
132,20230408,VC長野,富士通,16,15,*,a,アタック,4,柳田,1,1,3366,,,,,,
133,20230408,VC長野,富士通,16,15,*,a,アタック,23,田中,2,1,3366,,,,,,
134,20230408,VC長野,富士通,16,15,*,*,アタック,11,工藤,3,1,3366,,,,,,
135,20230408,VC長野,富士通,16,15,*,a,ブロック成功,9,江藤,4,1,3366,,,,,,
136,20230408,VC長野,富士通,16,16,a,a,,,,4,1,3366,得点,,,,,
137,20230408,VC長野,富士通,16,16,a,a,サーブ,9,江藤,0,1,3366,,,,,,
138,20230408,VC長野,富士通,16,16,a,*,レシーブ成功(良),9,池田(幸),1,1,3366,,,,,,
139,20230408,VC長野,富士通,16,16,a,*,アタック,11,工藤,1,1,3366,,,,,,
140,20230408,VC長野,富士通,16,16,a,a,ブロック成功,4,柳田,2,1,3366,,,,,,
141,20230408,VC長野,富士通,16,17,a,a,,,,2,1,3366,得点,,,,,
142,20230408,VC長野,富士通,16,17,a,a,サーブ,9,江藤,0,1,3366,,,,,,
143,20230408,VC長野,富士通,16,17,a,*,レシーブ成功(優),11,工藤,1,1,3366,,,,,,
144,20230408,VC長野,富士通,16,17,a,*,アタック失敗,19,三輪,1,1,3366,,,,,,
145,20230408,VC長野,富士通,16,18,a,a,,,,1,1,3366,得点,,,,,
146,20230408,VC長野,富士通,16,18,a,*,,,,0,1,3366,,タイムアウト,,,,
147,20230408,VC長野,富士通,16,18,a,a,サーブ,9,江藤,0,1,3366,,,,,,
148,20230408,VC長野,富士通,16,18,a,*,レシーブ成功(優),11,工藤,1,1,3366,,,,,,
149,20230408,VC長野,富士通,16,18,a,*,アタック,8,アラウジョ,1,1,3366,,,,,,
150,20230408,VC長野,富士通,16,18,a,a,アタック,4,柳田,2,1,3366,,,,,,
151,20230408,VC長野,富士通,16,18,a,*,アタック成功,8,アラウジョ,3,1,3366,,,,,,
152,20230408,VC長野,富士通,17,18,*,*,,,,3,1,3366,得点,,,,,
153,20230408,VC長野,富士通,17,18,*,*,サービスエース,5,下川,0,1,3366,,,,,,
154,20230408,VC長野,富士通,17,18,*,a,レシーブ失敗,2,樋内,0,1,3366,,,,,,
155,20230408,VC長野,富士通,18,18,*,*,,,,0,1,3366,得点,,,,,
156,20230408,VC長野,富士通,18,18,*,*,サーブ,5,下川,0,1,3366,,,,,,
157,20230408,VC長野,富士通,18,18,*,a,レシーブ成功(優),2,樋内,1,1,3366,,,,,,
158,20230408,VC長野,富士通,18,18,*,a,アタック成功,14,谷平,1,1,3366,,,,,,
159,20230408,VC長野,富士通,18,19,a,a,,,,1,1,3366,得点,,,,,
160,20230408,VC長野,富士通,18,19,a,a,サーブ,2,樋内,0,1,3366,,,,,,
161,20230408,VC長野,富士通,18,19,a,*,レシーブ成功(優),12,備,1,1,3366,,,,,,
162,20230408,VC長野,富士通,18,19,a,*,アタック成功,19,三輪,1,1,3366,,,,,,
163,20230408,VC長野,富士通,19,19,*,*,,,,1,1,3366,得点,,,,,
164,20230408,VC長野,富士通,19,19,*,*,サーブ,11,工藤,0,1,3366,,,,,,
165,20230408,VC長野,富士通,19,19,*,a,レシーブ成功(優),14,谷平,1,1,3366,,,,,,
166,20230408,VC長野,富士通,19,19,*,a,アタック成功,14,谷平,1,1,3366,,,,,,
167,20230408,VC長野,富士通,19,20,a,a,,,,1,1,3366,得点,,,,,
168,20230408,VC長野,富士通,19,20,a,a,,,,0,1,3366,,,IN:17,角,OUT:23,田中
169,20230408,VC長野,富士通,19,20,a,a,サーブミス,17,角,0,1,3366,,,,,,
170,20230408,VC長野,富士通,20,20,*,*,,,,0,1,3366,得点,,,,,
171,20230408,VC長野,富士通,20,20,*,a,,,,0,1,3366,,,IN:23,田中,OUT:17,角
172,20230408,VC長野,富士通,20,20,*,*,サーブ,19,三輪,0,1,3366,,,,,,
173,20230408,VC長野,富士通,20,20,*,a,レシーブ成功(良),14,谷平,1,1,3366,,,,,,
174,20230408,VC長野,富士通,20,20,*,a,アタック,4,柳田,1,1,3366,,,,,,
175,20230408,VC長野,富士通,20,20,*,*,アタック,8,アラウジョ,2,1,3366,,,,,,
176,20230408,VC長野,富士通,20,20,*,a,ブロック成功,1,エバデダン,3,1,3366,,,,,,
177,20230408,VC長野,富士通,20,21,a,a,,,,3,1,3366,得点,,,,,
178,20230408,VC長野,富士通,20,21,a,a,サーブ,4,柳田,0,1,3366,,,,,,
179,20230408,VC長野,富士通,20,21,a,*,レシーブ失敗,11,工藤,1,1,3366,,,,,,
180,20230408,VC長野,富士通,20,21,a,*,アタック,8,アラウジョ,1,1,3366,,,,,,
181,20230408,VC長野,富士通,20,21,a,*,アタック成功,9,池田(幸),2,1,3366,,,,,,
182,20230408,VC長野,富士通,21,21,*,*,,,,2,1,3366,得点,,,,,
183,20230408,VC長野,富士通,21,21,*,*,,,,0,1,3366,,,IN:17,中村,OUT:5,下川
184,20230408,VC長野,富士通,21,21,*,*,,,,0,1,3366,,,IN:3,池田(颯),OUT:8,アラウジョ
185,20230408,VC長野,富士通,21,21,*,*,サーブ,3,池田(颯),0,1,3366,,,,,,
186,20230408,VC長野,富士通,21,21,*,a,レシーブ成功(良),14,谷平,1,1,3366,,,,,,
187,20230408,VC長野,富士通,21,21,*,a,アタック,1,エバデダン,1,1,3366,,,,,,
188,20230408,VC長野,富士通,21,21,*,*,アタック,9,池田(幸),2,1,3366,,,,,,
189,20230408,VC長野,富士通,21,21,*,a,アタック,14,谷平,3,1,3366,,,,,,
190,20230408,VC長野,富士通,21,21,*,*,ブロック成功,15,波佐間,4,1,3366,,,,,,
191,20230408,VC長野,富士通,22,21,*,*,,,,4,1,3366,得点,,,,,
192,20230408,VC長野,富士通,22,21,*,a,,,,0,1,3366,,タイムアウト,,,,
193,20230408,VC長野,富士通,22,21,*,*,サーブ,3,池田(颯),0,1,3366,,,,,,
194,20230408,VC長野,富士通,22,21,*,a,レシーブ成功(優),14,谷平,1,1,3366,,,,,,
195,20230408,VC長野,富士通,22,21,*,a,アタック成功,14,谷平,1,1,3366,,,,,,
196,20230408,VC長野,富士通,22,22,a,a,,,,1,1,3366,得点,,,,,
197,20230408,VC長野,富士通,22,22,a,*,,,,0,1,3366,,,IN:5,下川,OUT:17,中村
198,20230408,VC長野,富士通,22,22,a,*,,,,0,1,3366,,,IN:8,アラウジョ,OUT:3,池田(颯)
199,20230408,VC長野,富士通,22,22,a,a,ノータッチエース,14,谷平,0,1,3366,,,,,,
200,20230408,VC長野,富士通,22,23,a,a,,,,0,1,3366,得点,,,,,
201,20230408,VC長野,富士通,22,23,a,a,サーブ,14,谷平,0,1,3366,,,,,,
202,20230408,VC長野,富士通,22,23,a,*,レシーブ失敗,11,工藤,1,1,3366,,,,,,
203,20230408,VC長野,富士通,22,23,a,*,アタック,9,池田(幸),1,1,3366,,,,,,
204,20230408,VC長野,富士通,22,23,a,*,アタック,8,アラウジョ,2,1,3366,,,,,,
205,20230408,VC長野,富士通,22,23,a,a,ブロック成功,2,樋内,3,1,3366,,,,,,
206,20230408,VC長野,富士通,22,24,a,a,,,,3,1,3366,得点,,,,,
207,20230408,VC長野,富士通,22,24,a,*,,,,0,1,3366,,タイムアウト,,,,
208,20230408,VC長野,富士通,22,24,a,a,サーブ,14,谷平,0,1,3366,,,,,,
209,20230408,VC長野,富士通,22,24,a,*,レシーブ成功(良),11,工藤,1,1,3366,,,,,,
210,20230408,VC長野,富士通,22,24,a,*,アタック成功,9,池田(幸),1,1,3366,,,,,,
211,20230408,VC長野,富士通,23,24,*,*,,,,1,1,3366,得点,,,,,
212,20230408,VC長野,富士通,23,24,*,*,サーブ,9,池田(幸),0,1,3366,,,,,,
213,20230408,VC長野,富士通,23,24,*,a,レシーブ失敗,2,樋内,1,1,3366,,,,,,
214,20230408,VC長野,富士通,23,24,*,a,アタック成功,1,エバデダン,1,1,3366,,,,,,
215,20230408,VC長野,富士通,23,25,a,a,,,,1,1,3366,得点,,,,,
216,20230408,VC長野,富士通,0,0,*,a,サーブ,2,樋内,0,2,3366,,,,,,
217,20230408,VC長野,富士通,0,0,*,*,レシーブ成功(優),11,工藤,1,2,3366,,,,,,
218,20230408,VC長野,富士通,0,0,*,*,アタック失敗,11,工藤,1,2,3366,,,,,,
219,20230408,VC長野,富士通,0,1,a,a,,,,1,2,3366,得点,,,,,
220,20230408,VC長野,富士通,0,1,a,a,サーブ,2,樋内,0,2,3366,,,,,,
221,20230408,VC長野,富士通,0,1,a,*,レシーブ成功(優),11,工藤,1,2,3366,,,,,,
222,20230408,VC長野,富士通,0,1,a,*,アタック成功,19,三輪,1,2,3366,,,,,,
223,20230408,VC長野,富士通,1,1,*,*,,,,1,2,3366,得点,,,,,
224,20230408,VC長野,富士通,1,1,*,*,サーブ,11,工藤,0,2,3366,,,,,,
225,20230408,VC長野,富士通,1,1,*,a,レシーブ成功(良),6,小林,1,2,3366,,,,,,
226,20230408,VC長野,富士通,1,1,*,a,アタック成功,4,柳田,1,2,3366,,,,,,
227,20230408,VC長野,富士通,1,2,a,a,,,,1,2,3366,得点,,,,,
228,20230408,VC長野,富士通,1,2,a,a,サーブ,23,田中,0,2,3366,,,,,,
229,20230408,VC長野,富士通,1,2,a,*,レシーブ成功(優),19,三輪,1,2,3366,,,,,,
230,20230408,VC長野,富士通,1,2,a,*,アタック成功,19,三輪,1,2,3366,,,,,,
231,20230408,VC長野,富士通,2,2,*,*,,,,1,2,3366,得点,,,,,
232,20230408,VC長野,富士通,2,2,*,*,サーブ,19,三輪,0,2,3366,,,,,,
233,20230408,VC長野,富士通,2,2,*,a,レシーブ成功(優),14,谷平,1,2,3366,,,,,,
234,20230408,VC長野,富士通,2,2,*,a,アタック成功,4,柳田,1,2,3366,,,,,,
235,20230408,VC長野,富士通,2,3,a,a,,,,1,2,3366,得点,,,,,
236,20230408,VC長野,富士通,2,3,a,a,サーブ,4,柳田,0,2,3366,,,,,,
237,20230408,VC長野,富士通,2,3,a,*,レシーブ失敗,12,備,1,2,3366,,,,,,
238,20230408,VC長野,富士通,2,3,a,*,アタック,8,アラウジョ,1,2,3366,,,,,,
239,20230408,VC長野,富士通,2,3,a,*,アタック,9,池田(幸),2,2,3366,,,,,,
240,20230408,VC長野,富士通,2,3,a,a,ブロック成功,9,江藤,3,2,3366,,,,,,
241,20230408,VC長野,富士通,2,4,a,a,,,,3,2,3366,得点,,,,,
242,20230408,VC長野,富士通,2,4,a,a,サーブ,4,柳田,0,2,3366,,,,,,
243,20230408,VC長野,富士通,2,4,a,*,レシーブ成功(優),9,池田(幸),1,2,3366,,,,,,
244,20230408,VC長野,富士通,2,4,a,*,アタック,15,波佐間,1,2,3366,,,,,,
245,20230408,VC長野,富士通,2,4,a,a,アタック成功,14,谷平,2,2,3366,,,,,,
246,20230408,VC長野,富士通,2,5,a,a,,,,2,2,3366,得点,,,,,
247,20230408,VC長野,富士通,2,5,a,a,サーブ,4,柳田,0,2,3366,,,,,,
248,20230408,VC長野,富士通,2,5,a,*,レシーブ成功(良),11,工藤,1,2,3366,,,,,,
249,20230408,VC長野,富士通,2,5,a,*,アタック成功,8,アラウジョ,1,2,3366,,,,,,
250,20230408,VC長野,富士通,3,5,*,*,,,,1,2,3366,得点,,,,,
251,20230408,VC長野,富士通,3,5,*,*,サーブ,8,アラウジョ,0,2,3366,,,,,,
252,20230408,VC長野,富士通,3,5,*,a,レシーブ失敗,14,谷平,1,2,3366,,,,,,
253,20230408,VC長野,富士通,3,5,*,a,アタック,14,谷平,1,2,3366,,,,,,
254,20230408,VC長野,富士通,3,5,*,*,アタック失敗,9,池田(幸),2,2,3366,,,,,,
255,20230408,VC長野,富士通,3,6,a,a,,,,2,2,3366,得点,,,,,
256,20230408,VC長野,富士通,3,6,a,a,サーブ,14,谷平,0,2,3366,,,,,,
257,20230408,VC長野,富士通,3,6,a,*,レシーブ失敗,11,工藤,1,2,3366,,,,,,
258,20230408,VC長野,富士通,3,6,a,*,アタック成功,11,工藤,1,2,3366,,,,,,
259,20230408,VC長野,富士通,4,6,*,*,,,,1,2,3366,得点,,,,,
260,20230408,VC長野,富士通,4,6,*,*,サーブ,9,池田(幸),0,2,3366,,,,,,
261,20230408,VC長野,富士通,4,6,*,a,レシーブ失敗,2,樋内,1,2,3366,,,,,,
262,20230408,VC長野,富士通,4,6,*,a,アタック失敗,2,樋内,1,2,3366,,,,,,
263,20230408,VC長野,富士通,5,6,*,*,,,,1,2,3366,得点,,,,,
264,20230408,VC長野,富士通,5,6,*,*,サーブ,9,池田(幸),0,2,3366,,,,,,
265,20230408,VC長野,富士通,5,6,*,a,レシーブ成功(優),2,樋内,1,2,3366,,,,,,
266,20230408,VC長野,富士通,5,6,*,*,アタック,8,アラウジョ,1,2,3366,,,,,,
267,20230408,VC長野,富士通,5,6,*,*,アタック,11,工藤,2,2,3366,,,,,,
268,20230408,VC長野,富士通,5,6,*,a,アタック失敗,14,谷平,3,2,3366,,,,,,
269,20230408,VC長野,富士通,6,6,*,*,,,,3,2,3366,得点,,,,,
270,20230408,VC長野,富士通,6,6,*,*,サーブ,9,池田(幸),0,2,3366,,,,,,
271,20230408,VC長野,富士通,6,6,*,a,レシーブ成功(良),2,樋内,1,2,3366,,,,,,
272,20230408,VC長野,富士通,6,6,*,a,アタック成功,4,柳田,1,2,3366,,,,,,
273,20230408,VC長野,富士通,6,7,a,a,,,,1,2,3366,得点,,,,,
274,20230408,VC長野,富士通,6,7,a,a,サーブ,1,エバデダン,0,2,3366,,,,,,
275,20230408,VC長野,富士通,6,7,a,*,レシーブ成功(優),11,工藤,1,2,3366,,,,,,
276,20230408,VC長野,富士通,6,7,a,*,アタック成功,15,波佐間,1,2,3366,,,,,,
277,20230408,VC長野,富士通,7,7,*,*,,,,1,2,3366,得点,,,,,
278,20230408,VC長野,富士通,7,7,*,*,サーブ,15,波佐間,0,2,3366,,,,,,
279,20230408,VC長野,富士通,7,7,*,a,レシーブ成功(良),2,樋内,1,2,3366,,,,,,
280,20230408,VC長野,富士通,7,7,*,a,アタック成功,2,樋内,1,2,3366,,,,,,
281,20230408,VC長野,富士通,7,8,a,a,,,,1,2,3366,得点,,,,,
282,20230408,VC長野,富士通,7,8,a,a,サーブ,9,江藤,0,2,3366,,,,,,
283,20230408,VC長野,富士通,7,8,a,*,レシーブ失敗,9,池田(幸),1,2,3366,,,,,,
284,20230408,VC長野,富士通,7,8,a,*,アタック成功,11,工藤,1,2,3366,,,,,,
285,20230408,VC長野,富士通,8,8,*,*,,,,1,2,3366,得点,,,,,
286,20230408,VC長野,富士通,8,8,*,*,サーブ,5,下川,0,2,3366,,,,,,
287,20230408,VC長野,富士通,8,8,*,a,レシーブ失敗,14,谷平,1,2,3366,,,,,,
288,20230408,VC長野,富士通,8,8,*,*,アタック失敗,8,アラウジョ,1,2,3366,,,,,,
289,20230408,VC長野,富士通,8,9,a,a,,,,1,2,3366,得点,,,,,
