,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
284,20230408,WD名古屋,堺,11,12,*,*,アタック成功,3,クレク,2,2,3354,,,,,,,
285,20230408,WD名古屋,堺,12,12,*,*,,,,2,2,3354,得点,,,,,,
286,20230408,WD名古屋,堺,12,12,*,*,サーブ,8,王,0,2,3354,,,,,,,
287,20230408,WD名古屋,堺,12,12,*,a,レシーブ失敗,2,樋口,1,2,3354,,,,,,,
288,20230408,WD名古屋,堺,12,12,*,*,アタック成功,3,クレク,1,2,3354,,,,,,,
289,20230408,WD名古屋,堺,13,12,*,*,,,,1,2,3354,得点,,,,,,
290,20230408,WD名古屋,堺,13,12,*,a,,,,0,2,3354,,,,,,,タイムアウト
291,20230408,WD名古屋,堺,13,12,*,*,サーブミス,8,王,0,2,3354,,,,,,,
292,20230408,WD名古屋,堺,13,13,a,a,,,,0,2,3354,得点,,,,,,
293,20230408,WD名古屋,堺,13,13,a,a,,,,0,2,3354,,IN:17,深津,OUT:14,山口,,
294,20230408,WD名古屋,堺,13,13,a,a,サーブ,13,バーノン,0,2,3354,,,,,,,
295,20230408,WD名古屋,堺,13,13,a,*,レシーブ成功(良),9,高梨,1,2,3354,,,,,,,
296,20230408,WD名古屋,堺,13,13,a,*,アタック成功,26,山崎,1,2,3354,,,,,,,
297,20230408,WD名古屋,堺,14,13,*,*,,,,1,2,3354,得点,,,,,,
298,20230408,WD名古屋,堺,14,13,*,*,サーブ,3,クレク,0,2,3354,,,,,,,
299,20230408,WD名古屋,堺,14,13,*,a,レシーブ成功(良),2,樋口,1,2,3354,,,,,,,
300,20230408,WD名古屋,堺,14,13,*,a,アタック成功,2,樋口,1,2,3354,,,,,,,
301,20230408,WD名古屋,堺,14,14,a,a,,,,1,2,3354,得点,,,,,,
302,20230408,WD名古屋,堺,14,14,a,a,サーブ,2,樋口,0,2,3354,,,,,,,
303,20230408,WD名古屋,堺,14,14,a,*,レシーブ失敗,26,山崎,1,2,3354,,,,,,,
304,20230408,WD名古屋,堺,14,14,a,*,アタック成功,3,クレク,1,2,3354,,,,,,,
305,20230408,WD名古屋,堺,15,14,*,*,,,,1,2,3354,得点,,,,,,
306,20230408,WD名古屋,堺,15,14,*,*,サービスエース,26,山崎,0,2,3354,,,,,,,
307,20230408,WD名古屋,堺,15,14,*,a,レシーブ失敗,2,樋口,0,2,3354,,,,,,,
308,20230408,WD名古屋,堺,16,14,*,*,,,,0,2,3354,得点,,,,,,
309,20230408,WD名古屋,堺,16,14,*,*,サーブ,26,山崎,0,2,3354,,,,,,,
310,20230408,WD名古屋,堺,16,14,*,a,レシーブ成功(優),20,山本,1,2,3354,,,,,,,
311,20230408,WD名古屋,堺,16,14,*,a,アタック成功,1,松本,1,2,3354,,,,,,,
312,20230408,WD名古屋,堺,16,15,a,a,,,,1,2,3354,得点,,,,,,
313,20230408,WD名古屋,堺,16,15,a,a,サーブ,1,松本,0,2,3354,,,,,,,
314,20230408,WD名古屋,堺,16,15,a,*,レシーブ成功(優),9,高梨,1,2,3354,,,,,,,
315,20230408,WD名古屋,堺,16,15,a,*,アタック成功,11,傳田,1,2,3354,,,,,,,
316,20230408,WD名古屋,堺,17,15,*,*,,,,1,2,3354,得点,,,,,,
317,20230408,WD名古屋,堺,17,15,*,*,,,,0,2,3354,,IN:6,近,OUT:11,傳田,,
318,20230408,WD名古屋,堺,17,15,*,*,サーブ,6,近,0,2,3354,,,,,,,
319,20230408,WD名古屋,堺,17,15,*,a,レシーブ成功(優),9,迫田,1,2,3354,,,,,,,
320,20230408,WD名古屋,堺,17,15,*,a,アタック,21,竹元,1,2,3354,,,,,,,
321,20230408,WD名古屋,堺,17,15,*,a,アタック,9,迫田,2,2,3354,,,,,,,
322,20230408,WD名古屋,堺,17,15,*,*,ブロック成功,21,永露,3,2,3354,,,,,,,
323,20230408,WD名古屋,堺,18,15,*,*,,,,3,2,3354,得点,,,,,,
324,20230408,WD名古屋,堺,18,15,*,*,サーブ,6,近,0,2,3354,,,,,,,
325,20230408,WD名古屋,堺,18,15,*,a,レシーブ成功(優),9,迫田,1,2,3354,,,,,,,
326,20230408,WD名古屋,堺,18,15,*,a,アタック成功,2,樋口,1,2,3354,,,,,,,
327,20230408,WD名古屋,堺,18,16,a,a,,,,1,2,3354,得点,,,,,,
328,20230408,WD名古屋,堺,18,16,a,*,,,,0,2,3354,,IN:11,傳田,OUT:6,近,,
329,20230408,WD名古屋,堺,18,16,a,a,サーブ,17,深津,0,2,3354,,,,,,,
330,20230408,WD名古屋,堺,18,16,a,*,レシーブ成功(優),9,高梨,1,2,3354,,,,,,,
331,20230408,WD名古屋,堺,18,16,a,*,アタック成功,3,クレク,1,2,3354,,,,,,,
332,20230408,WD名古屋,堺,19,16,*,*,,,,1,2,3354,得点,,,,,,
333,20230408,WD名古屋,堺,19,16,*,*,サーブ,21,永露,0,2,3354,,,,,,,
334,20230408,WD名古屋,堺,19,16,*,a,レシーブ成功(優),9,迫田,1,2,3354,,,,,,,
335,20230408,WD名古屋,堺,19,16,*,a,アタック成功,9,迫田,1,2,3354,,,,,,,
336,20230408,WD名古屋,堺,19,17,a,a,,,,1,2,3354,得点,,,,,,
337,20230408,WD名古屋,堺,19,17,a,a,サーブミス,9,迫田,0,2,3354,,,,,,,
338,20230408,WD名古屋,堺,20,17,*,*,,,,0,2,3354,得点,,,,,,
339,20230408,WD名古屋,堺,20,17,*,*,サーブ,9,高梨,0,2,3354,,,,,,,
340,20230408,WD名古屋,堺,20,17,*,a,レシーブ成功(優),20,山本,1,2,3354,,,,,,,
341,20230408,WD名古屋,堺,20,17,*,a,アタック,9,迫田,1,2,3354,,,,,,,
342,20230408,WD名古屋,堺,20,17,*,a,アタック,13,バーノン,2,2,3354,,,,,,,
343,20230408,WD名古屋,堺,20,17,*,a,アタック成功,21,竹元,3,2,3354,,,,,,,
344,20230408,WD名古屋,堺,20,18,a,a,,,,3,2,3354,得点,,,,,,
345,20230408,WD名古屋,堺,20,18,a,a,,,,0,2,3354,,IN:22,赤星,OUT:21,竹元,,
346,20230408,WD名古屋,堺,20,18,a,a,サーブミス,22,赤星,0,2,3354,,,,,,,
347,20230408,WD名古屋,堺,21,18,*,*,,,,0,2,3354,得点,,,,,,
348,20230408,WD名古屋,堺,21,18,*,*,,,,0,2,3354,,IN:5,前田,OUT:8,王,,
349,20230408,WD名古屋,堺,21,18,*,a,,,,0,2,3354,,IN:21,竹元,OUT:22,赤星,,
350,20230408,WD名古屋,堺,21,18,*,*,サーブ,5,前田,0,2,3354,,,,,,,
351,20230408,WD名古屋,堺,21,18,*,a,レシーブ成功(良),2,樋口,1,2,3354,,,,,,,
352,20230408,WD名古屋,堺,21,18,*,a,アタック成功,1,松本,1,2,3354,,,,,,,
353,20230408,WD名古屋,堺,21,19,a,a,,,,1,2,3354,得点,,,,,,
354,20230408,WD名古屋,堺,21,19,a,*,,,,0,2,3354,,IN:8,王,OUT:5,前田,,
355,20230408,WD名古屋,堺,21,19,a,a,サーブミス,13,バーノン,0,2,3354,,,,,,,
356,20230408,WD名古屋,堺,22,19,*,*,,,,0,2,3354,得点,,,,,,
357,20230408,WD名古屋,堺,22,19,*,*,サーブ,3,クレク,0,2,3354,,,,,,,
358,20230408,WD名古屋,堺,22,19,*,a,レシーブ失敗,1,松本,1,2,3354,,,,,,,
359,20230408,WD名古屋,堺,22,19,*,a,アタック,17,深津,1,2,3354,,,,,,,
360,20230408,WD名古屋,堺,22,19,*,*,アタック,3,クレク,2,2,3354,,,,,,,
361,20230408,WD名古屋,堺,22,19,*,a,ブロック成功,1,松本,3,2,3354,,,,,,,
362,20230408,WD名古屋,堺,22,20,a,a,,,,3,2,3354,得点,,,,,,
363,20230408,WD名古屋,堺,22,20,a,a,サーブ,2,樋口,0,2,3354,,,,,,,
364,20230408,WD名古屋,堺,22,20,a,*,レシーブ成功(優),9,高梨,1,2,3354,,,,,,,
365,20230408,WD名古屋,堺,22,20,a,*,アタック成功,26,山崎,1,2,3354,,,,,,,
366,20230408,WD名古屋,堺,23,20,*,*,,,,1,2,3354,得点,,,,,,
367,20230408,WD名古屋,堺,23,20,*,*,サーブ,26,山崎,0,2,3354,,,,,,,
368,20230408,WD名古屋,堺,23,20,*,a,レシーブ成功(優),1,松本,1,2,3354,,,,,,,
369,20230408,WD名古屋,堺,23,20,*,a,アタック,13,バーノン,1,2,3354,,,,,,,
370,20230408,WD名古屋,堺,23,20,*,*,ブロック成功,11,傳田,2,2,3354,,,,,,,
371,20230408,WD名古屋,堺,24,20,*,*,,,,2,2,3354,得点,,,,,,
372,20230408,WD名古屋,堺,24,20,*,*,サーブ,26,山崎,0,2,3354,,,,,,,
373,20230408,WD名古屋,堺,24,20,*,a,レシーブ失敗,20,山本,1,2,3354,,,,,,,
374,20230408,WD名古屋,堺,24,20,*,a,アタック,9,迫田,1,2,3354,,,,,,,
375,20230408,WD名古屋,堺,24,20,*,a,アタック成功,13,バーノン,2,2,3354,,,,,,,
376,20230408,WD名古屋,堺,24,21,a,a,,,,2,2,3354,得点,,,,,,
377,20230408,WD名古屋,堺,24,21,a,a,,,,0,2,3354,,IN:23,鵜野,OUT:1,松本,,
378,20230408,WD名古屋,堺,24,21,a,a,サーブ,23,鵜野,0,2,3354,,,,,,,
379,20230408,WD名古屋,堺,24,21,a,*,レシーブ成功(優),24,小川,1,2,3354,,,,,,,
380,20230408,WD名古屋,堺,24,21,a,*,アタック成功,9,高梨,1,2,3354,,,,,,,
381,20230408,WD名古屋,堺,25,21,*,*,,,,1,2,3354,得点,,,,,,
382,20230408,WD名古屋,堺,0,0,*,*,サーブ,6,近,0,3,3354,,,,,,,
383,20230408,WD名古屋,堺,0,0,*,a,レシーブ成功(優),2,樋口,1,3,3354,,,,,,,
384,20230408,WD名古屋,堺,0,0,*,a,アタック,23,鵜野,1,3,3354,,,,,,,
385,20230408,WD名古屋,堺,0,0,*,*,ブロック成功,21,永露,2,3,3354,,,,,,,
386,20230408,WD名古屋,堺,1,0,*,*,,,,2,3,3354,得点,,,,,,
387,20230408,WD名古屋,堺,1,0,*,*,サーブ,6,近,0,3,3354,,,,,,,
388,20230408,WD名古屋,堺,1,0,*,a,レシーブ失敗,2,樋口,1,3,3354,,,,,,,
389,20230408,WD名古屋,堺,1,0,*,a,アタック,23,鵜野,1,3,3354,,,,,,,
390,20230408,WD名古屋,堺,1,0,*,*,アタック,3,クレク,2,3,3354,,,,,,,
391,20230408,WD名古屋,堺,1,0,*,a,アタック,23,鵜野,3,3,3354,,,,,,,
392,20230408,WD名古屋,堺,1,0,*,a,その他ミス,17,深津,4,3,3354,,,,,,,
393,20230408,WD名古屋,堺,2,0,*,*,,,,4,3,3354,得点,,,,,,
394,20230408,WD名古屋,堺,2,0,*,*,サーブミス,6,近,0,3,3354,,,,,,,
395,20230408,WD名古屋,堺,2,1,a,a,,,,0,3,3354,得点,,,,,,
396,20230408,WD名古屋,堺,2,1,a,*,,,,0,3,3354,,IN:11,傳田,OUT:6,近,,
397,20230408,WD名古屋,堺,2,1,a,a,サーブ,17,深津,0,3,3354,,,,,,,
398,20230408,WD名古屋,堺,2,1,a,*,レシーブ成功(優),8,王,1,3,3354,,,,,,,
399,20230408,WD名古屋,堺,2,1,a,*,アタック,8,王,1,3,3354,,,,,,,
400,20230408,WD名古屋,堺,2,1,a,a,アタック,23,鵜野,2,3,3354,,,,,,,
401,20230408,WD名古屋,堺,2,1,a,a,アタック成功,23,鵜野,3,3,3354,,,,,,,
402,20230408,WD名古屋,堺,2,2,a,a,,,,3,3,3354,得点,,,,,,
403,20230408,WD名古屋,堺,2,2,a,a,サーブ,17,深津,0,3,3354,,,,,,,
404,20230408,WD名古屋,堺,2,2,a,*,レシーブ成功(優),9,高梨,1,3,3354,,,,,,,
405,20230408,WD名古屋,堺,2,2,a,*,アタック成功,3,クレク,1,3,3354,,,,,,,
406,20230408,WD名古屋,堺,3,2,*,*,,,,1,3,3354,得点,,,,,,
407,20230408,WD名古屋,堺,3,2,*,*,サーブ,21,永露,0,3,3354,,,,,,,
408,20230408,WD名古屋,堺,3,2,*,a,レシーブ成功(優),23,鵜野,1,3,3354,,,,,,,
409,20230408,WD名古屋,堺,3,2,*,a,アタック成功,13,バーノン,1,3,3354,,,,,,,
410,20230408,WD名古屋,堺,3,3,a,a,,,,1,3,3354,得点,,,,,,
411,20230408,WD名古屋,堺,3,3,a,a,サーブ,23,鵜野,0,3,3354,,,,,,,
412,20230408,WD名古屋,堺,3,3,a,*,レシーブ成功(優),9,高梨,1,3,3354,,,,,,,
413,20230408,WD名古屋,堺,3,3,a,*,アタック成功,9,高梨,1,3,3354,,,,,,,
414,20230408,WD名古屋,堺,4,3,*,*,,,,1,3,3354,得点,,,,,,
415,20230408,WD名古屋,堺,4,3,*,*,サーブ,9,高梨,0,3,3354,,,,,,,
416,20230408,WD名古屋,堺,4,3,*,a,レシーブ成功(優),23,鵜野,1,3,3354,,,,,,,
417,20230408,WD名古屋,堺,4,3,*,a,アタック,23,鵜野,1,3,3354,,,,,,,
418,20230408,WD名古屋,堺,4,3,*,a,アタック成功,2,樋口,2,3,3354,,,,,,,
419,20230408,WD名古屋,堺,4,4,a,a,,,,2,3,3354,得点,,,,,,
420,20230408,WD名古屋,堺,4,4,a,a,サーブ,21,竹元,0,3,3354,,,,,,,
421,20230408,WD名古屋,堺,4,4,a,*,レシーブ成功(優),24,小川,1,3,3354,,,,,,,
422,20230408,WD名古屋,堺,4,4,a,*,アタック成功,3,クレク,1,3,3354,,,,,,,
423,20230408,WD名古屋,堺,5,4,*,*,,,,1,3,3354,得点,,,,,,
424,20230408,WD名古屋,堺,5,4,*,*,サーブ,8,王,0,3,3354,,,,,,,
425,20230408,WD名古屋,堺,5,4,*,a,レシーブ成功(優),2,樋口,1,3,3354,,,,,,,
426,20230408,WD名古屋,堺,5,4,*,a,アタック,13,バーノン,1,3,3354,,,,,,,
427,20230408,WD名古屋,堺,5,4,*,a,アタック成功,13,バーノン,2,3,3354,,,,,,,
428,20230408,WD名古屋,堺,5,5,a,a,,,,2,3,3354,得点,,,,,,
429,20230408,WD名古屋,堺,5,5,a,a,サーブ,13,バーノン,0,3,3354,,,,,,,
430,20230408,WD名古屋,堺,5,5,a,*,レシーブ成功(優),26,山崎,1,3,3354,,,,,,,
431,20230408,WD名古屋,堺,5,5,a,*,アタック成功,26,山崎,1,3,3354,,,,,,,
432,20230408,WD名古屋,堺,6,5,*,*,,,,1,3,3354,得点,,,,,,
433,20230408,WD名古屋,堺,6,5,*,*,サーブミス,3,クレク,0,3,3354,,,,,,,
434,20230408,WD名古屋,堺,6,6,a,a,,,,0,3,3354,得点,,,,,,
435,20230408,WD名古屋,堺,6,6,a,a,サーブ,2,樋口,0,3,3354,,,,,,,
436,20230408,WD名古屋,堺,6,6,a,*,レシーブ成功(優),9,高梨,1,3,3354,,,,,,,
437,20230408,WD名古屋,堺,6,6,a,*,アタック,3,クレク,1,3,3354,,,,,,,
438,20230408,WD名古屋,堺,6,6,a,a,ブロック成功,23,鵜野,2,3,3354,,,,,,,
439,20230408,WD名古屋,堺,6,7,a,a,,,,2,3,3354,得点,,,,,,
440,20230408,WD名古屋,堺,6,7,a,a,サーブミス,2,樋口,0,3,3354,,,,,,,
441,20230408,WD名古屋,堺,6,7,a,a,,,,0,3,3354,,,,,,チャレンジ失敗,
442,20230408,WD名古屋,堺,7,7,*,*,,,,0,3,3354,得点,,,,,,
443,20230408,WD名古屋,堺,7,7,*,*,サーブ,26,山崎,0,3,3354,,,,,,,
444,20230408,WD名古屋,堺,7,7,*,a,レシーブ成功(優),20,山本,1,3,3354,,,,,,,
445,20230408,WD名古屋,堺,7,7,*,a,アタック,23,鵜野,1,3,3354,,,,,,,
446,20230408,WD名古屋,堺,7,7,*,*,アタック成功,9,高梨,2,3,3354,,,,,,,
447,20230408,WD名古屋,堺,8,7,*,*,,,,2,3,3354,得点,,,,,,
448,20230408,WD名古屋,堺,8,7,*,*,サーブ,26,山崎,0,3,3354,,,,,,,
449,20230408,WD名古屋,堺,8,7,*,a,レシーブ成功(優),20,山本,1,3,3354,,,,,,,
450,20230408,WD名古屋,堺,8,7,*,a,アタック成功,1,松本,1,3,3354,,,,,,,
451,20230408,WD名古屋,堺,8,8,a,a,,,,1,3,3354,得点,,,,,,
452,20230408,WD名古屋,堺,8,8,a,a,サーブ,1,松本,0,3,3354,,,,,,,
453,20230408,WD名古屋,堺,8,8,a,*,レシーブ成功(優),24,小川,1,3,3354,,,,,,,
454,20230408,WD名古屋,堺,8,8,a,*,アタック成功,3,クレク,1,3,3354,,,,,,,
455,20230408,WD名古屋,堺,9,8,*,*,,,,1,3,3354,得点,,,,,,
456,20230408,WD名古屋,堺,9,8,*,*,サーブ,11,傳田,0,3,3354,,,,,,,
457,20230408,WD名古屋,堺,9,8,*,a,レシーブ成功(優),23,鵜野,1,3,3354,,,,,,,
458,20230408,WD名古屋,堺,9,8,*,a,アタック成功,21,竹元,1,3,3354,,,,,,,
459,20230408,WD名古屋,堺,9,9,a,a,,,,1,3,3354,得点,,,,,,
460,20230408,WD名古屋,堺,9,9,a,a,サーブ,17,深津,0,3,3354,,,,,,,
461,20230408,WD名古屋,堺,9,9,a,*,レシーブ成功(良),9,高梨,1,3,3354,,,,,,,
462,20230408,WD名古屋,堺,9,9,a,*,アタック成功,3,クレク,1,3,3354,,,,,,,
463,20230408,WD名古屋,堺,10,9,*,*,,,,1,3,3354,得点,,,,,,
464,20230408,WD名古屋,堺,10,9,*,a,,,,0,3,3354,,IN:14,山口,OUT:17,深津,,
465,20230408,WD名古屋,堺,10,9,*,*,サーブ,21,永露,0,3,3354,,,,,,,
466,20230408,WD名古屋,堺,10,9,*,a,レシーブ失敗,21,竹元,1,3,3354,,,,,,,
467,20230408,WD名古屋,堺,10,9,*,*,アタック成功,8,王,1,3,3354,,,,,,,
468,20230408,WD名古屋,堺,11,9,*,*,,,,1,3,3354,得点,,,,,,
469,20230408,WD名古屋,堺,11,9,*,*,サーブ,21,永露,0,3,3354,,,,,,,
470,20230408,WD名古屋,堺,11,9,*,a,レシーブ成功(優),23,鵜野,1,3,3354,,,,,,,
471,20230408,WD名古屋,堺,11,9,*,a,アタック,23,鵜野,1,3,3354,,,,,,,
472,20230408,WD名古屋,堺,11,9,*,a,アタック,23,鵜野,2,3,3354,,,,,,,
473,20230408,WD名古屋,堺,11,9,*,*,アタック成功,3,クレク,3,3,3354,,,,,,,
474,20230408,WD名古屋,堺,12,9,*,*,,,,3,3,3354,得点,,,,,,
475,20230408,WD名古屋,堺,12,9,*,*,,,,0,3,3354,,,,,,,
476,20230408,WD名古屋,堺,12,9,*,*,サーブ,21,永露,0,3,3354,,,,,,,
477,20230408,WD名古屋,堺,12,9,*,a,レシーブ成功(優),23,鵜野,1,3,3354,,,,,,,
478,20230408,WD名古屋,堺,12,9,*,a,アタック成功,2,樋口,1,3,3354,,,,,,,
479,20230408,WD名古屋,堺,12,10,a,a,,,,1,3,3354,得点,,,,,,
480,20230408,WD名古屋,堺,12,10,a,a,サーブ,23,鵜野,0,3,3354,,,,,,,
481,20230408,WD名古屋,堺,12,10,a,*,レシーブ成功(優),24,小川,1,3,3354,,,,,,,
482,20230408,WD名古屋,堺,12,10,a,*,アタック成功,9,高梨,1,3,3354,,,,,,,
483,20230408,WD名古屋,堺,13,10,*,*,,,,1,3,3354,得点,,,,,,
484,20230408,WD名古屋,堺,13,10,*,*,サーブ,9,高梨,0,3,3354,,,,,,,
485,20230408,WD名古屋,堺,13,10,*,a,レシーブ失敗,2,樋口,1,3,3354,,,,,,,
486,20230408,WD名古屋,堺,13,10,*,*,アタック成功,9,高梨,1,3,3354,,,,,,,
487,20230408,WD名古屋,堺,14,10,*,*,,,,1,3,3354,得点,,,,,,
488,20230408,WD名古屋,堺,14,10,*,*,サーブ,9,高梨,0,3,3354,,,,,,,
489,20230408,WD名古屋,堺,14,10,*,a,レシーブ成功(優),20,山本,1,3,3354,,,,,,,
490,20230408,WD名古屋,堺,14,10,*,a,アタック,23,鵜野,1,3,3354,,,,,,,
491,20230408,WD名古屋,堺,14,10,*,*,アタック成功,3,クレク,2,3,3354,,,,,,,
492,20230408,WD名古屋,堺,15,10,*,*,,,,2,3,3354,得点,,,,,,
493,20230408,WD名古屋,堺,15,10,*,*,サーブミス,9,高梨,0,3,3354,,,,,,,
494,20230408,WD名古屋,堺,15,11,a,a,,,,0,3,3354,得点,,,,,,
495,20230408,WD名古屋,堺,15,11,a,a,,,,0,3,3354,,IN:22,赤星,OUT:21,竹元,,
496,20230408,WD名古屋,堺,15,11,a,a,サーブ,22,赤星,0,3,3354,,,,,,,
497,20230408,WD名古屋,堺,15,11,a,*,レシーブ成功(優),24,小川,1,3,3354,,,,,,,
498,20230408,WD名古屋,堺,15,11,a,*,アタック,3,クレク,1,3,3354,,,,,,,
499,20230408,WD名古屋,堺,15,11,a,a,ブロック成功,2,樋口,2,3,3354,,,,,,,
500,20230408,WD名古屋,堺,15,12,a,a,,,,2,3,3354,得点,,,,,,
501,20230408,WD名古屋,堺,15,12,a,a,サーブ,22,赤星,0,3,3354,,,,,,,
502,20230408,WD名古屋,堺,15,12,a,*,レシーブ成功(優),26,山崎,1,3,3354,,,,,,,
503,20230408,WD名古屋,堺,15,12,a,*,アタック成功,3,クレク,1,3,3354,,,,,,,
504,20230408,WD名古屋,堺,16,12,*,*,,,,1,3,3354,得点,,,,,,
505,20230408,WD名古屋,堺,16,12,*,a,,,,0,3,3354,,IN:21,竹元,OUT:22,赤星,,
506,20230408,WD名古屋,堺,16,12,*,*,サーブミス,8,王,0,3,3354,,,,,,,
507,20230408,WD名古屋,堺,16,13,a,a,,,,0,3,3354,得点,,,,,,
508,20230408,WD名古屋,堺,16,13,a,a,,,,0,3,3354,,IN:17,深津,OUT:14,山口,,
509,20230408,WD名古屋,堺,16,13,a,a,サーブミス,13,バーノン,0,3,3354,,,,,,,
510,20230408,WD名古屋,堺,17,13,*,*,,,,0,3,3354,得点,,,,,,
511,20230408,WD名古屋,堺,17,13,*,*,サーブ,3,クレク,0,3,3354,,,,,,,
512,20230408,WD名古屋,堺,17,13,*,a,レシーブ失敗,23,鵜野,1,3,3354,,,,,,,
513,20230408,WD名古屋,堺,17,13,*,a,アタック,2,樋口,1,3,3354,,,,,,,
514,20230408,WD名古屋,堺,17,13,*,*,ブロック成功,11,傳田,2,3,3354,,,,,,,
515,20230408,WD名古屋,堺,18,13,*,*,,,,2,3,3354,得点,,,,,,
516,20230408,WD名古屋,堺,18,13,*,a,,,,0,3,3354,,,,,,,タイムアウト
517,20230408,WD名古屋,堺,18,13,*,*,サーブミス,3,クレク,0,3,3354,,,,,,,
518,20230408,WD名古屋,堺,18,14,a,a,,,,0,3,3354,得点,,,,,,
519,20230408,WD名古屋,堺,18,14,a,a,サーブミス,2,樋口,0,3,3354,,,,,,,
520,20230408,WD名古屋,堺,19,14,*,*,,,,0,3,3354,得点,,,,,,
521,20230408,WD名古屋,堺,19,14,*,*,サーブ,26,山崎,0,3,3354,,,,,,,
522,20230408,WD名古屋,堺,19,14,*,a,レシーブ成功(優),2,樋口,1,3,3354,,,,,,,
523,20230408,WD名古屋,堺,19,14,*,a,アタック成功,1,松本,1,3,3354,,,,,,,
524,20230408,WD名古屋,堺,19,15,a,a,,,,1,3,3354,得点,,,,,,
525,20230408,WD名古屋,堺,19,15,a,a,,,,0,3,3354,,IN:9,迫田,OUT:1,松本,,
526,20230408,WD名古屋,堺,19,15,a,a,サーブ,9,迫田,0,3,3354,,,,,,,
527,20230408,WD名古屋,堺,19,15,a,*,レシーブ成功(優),24,小川,1,3,3354,,,,,,,
528,20230408,WD名古屋,堺,19,15,a,*,アタック成功,11,傳田,1,3,3354,,,,,,,
529,20230408,WD名古屋,堺,20,15,*,*,,,,1,3,3354,得点,,,,,,
530,20230408,WD名古屋,堺,20,15,*,a,,,,0,3,3354,,IN:1,松本,OUT:9,迫田,,
531,20230408,WD名古屋,堺,20,15,*,*,,,,0,3,3354,,IN:6,近,OUT:11,傳田,,
532,20230408,WD名古屋,堺,20,15,*,*,サーブ,6,近,0,3,3354,,,,,,,
533,20230408,WD名古屋,堺,20,15,*,a,レシーブ成功(優),23,鵜野,1,3,3354,,,,,,,
534,20230408,WD名古屋,堺,20,15,*,a,アタック,2,樋口,1,3,3354,,,,,,,
535,20230408,WD名古屋,堺,20,15,*,*,アタック,3,クレク,2,3,3354,,,,,,,
536,20230408,WD名古屋,堺,20,15,*,*,アタック成功,3,クレク,3,3,3354,,,,,,,
537,20230408,WD名古屋,堺,21,15,*,*,,,,3,3,3354,得点,,,,,,
538,20230408,WD名古屋,堺,21,15,*,*,サーブ,6,近,0,3,3354,,,,,,,
539,20230408,WD名古屋,堺,21,15,*,a,レシーブ成功(優),23,鵜野,1,3,3354,,,,,,,
540,20230408,WD名古屋,堺,21,15,*,a,アタック,21,竹元,1,3,3354,,,,,,,
541,20230408,WD名古屋,堺,21,15,*,*,アタック,9,高梨,2,3,3354,,,,,,,
542,20230408,WD名古屋,堺,21,15,*,a,アタック,13,バーノン,3,3,3354,,,,,,,
543,20230408,WD名古屋,堺,21,15,*,*,アタック失敗,26,山崎,4,3,3354,,,,,,,
544,20230408,WD名古屋,堺,21,16,a,a,,,,4,3,3354,得点,,,,,,
545,20230408,WD名古屋,堺,21,16,a,a,サーブ,17,深津,0,3,3354,,,,,,,
546,20230408,WD名古屋,堺,21,16,a,*,レシーブ成功(優),26,山崎,1,3,3354,,,,,,,
547,20230408,WD名古屋,堺,21,16,a,*,アタック成功,3,クレク,1,3,3354,,,,,,,
548,20230408,WD名古屋,堺,22,16,*,*,,,,1,3,3354,得点,,,,,,
549,20230408,WD名古屋,堺,22,16,*,*,サーブ,21,永露,0,3,3354,,,,,,,
550,20230408,WD名古屋,堺,22,16,*,a,レシーブ成功(良),23,鵜野,1,3,3354,,,,,,,
551,20230408,WD名古屋,堺,22,16,*,a,アタック成功,2,樋口,1,3,3354,,,,,,,
552,20230408,WD名古屋,堺,22,17,a,a,,,,1,3,3354,得点,,,,,,
553,20230408,WD名古屋,堺,22,17,a,a,サーブ,23,鵜野,0,3,3354,,,,,,,
554,20230408,WD名古屋,堺,22,17,a,*,レシーブ成功(優),26,山崎,1,3,3354,,,,,,,
555,20230408,WD名古屋,堺,22,17,a,*,アタック,9,高梨,1,3,3354,,,,,,,
556,20230408,WD名古屋,堺,22,17,a,a,アタック成功,2,樋口,2,3,3354,,,,,,,
557,20230408,WD名古屋,堺,22,18,a,a,,,,2,3,3354,得点,,,,,,
558,20230408,WD名古屋,堺,22,18,a,*,,,,0,3,3354,,,,,,,タイムアウト
559,20230408,WD名古屋,堺,22,18,a,a,サーブ,23,鵜野,0,3,3354,,,,,,,
560,20230408,WD名古屋,堺,22,18,a,*,レシーブ成功(良),8,王,1,3,3354,,,,,,,
561,20230408,WD名古屋,堺,22,18,a,*,アタック成功,3,クレク,1,3,3354,,,,,,,
562,20230408,WD名古屋,堺,23,18,*,*,,,,1,3,3354,得点,,,,,,
563,20230408,WD名古屋,堺,23,18,*,*,サーブミス,9,高梨,0,3,3354,,,,,,,
564,20230408,WD名古屋,堺,23,18,*,*,,,,0,3,3354,,,,,,チャレンジ失敗,
565,20230408,WD名古屋,堺,23,19,a,a,,,,0,3,3354,得点,,,,,,
566,20230408,WD名古屋,堺,23,19,a,a,サーブ,21,竹元,0,3,3354,,,,,,,
567,20230408,WD名古屋,堺,23,19,a,*,レシーブ成功(優),26,山崎,1,3,3354,,,,,,,
568,20230408,WD名古屋,堺,23,19,a,*,アタック成功,9,高梨,1,3,3354,,,,,,,
