,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230312,埼玉,つくば,0,0,*,*,サーブミス,2,石川,0,1,3077,,,,,,
1,20230312,埼玉,つくば,0,1,a,a,,,,0,1,3077,得点,,,,,
2,20230312,埼玉,つくば,0,1,a,a,サーブ,7,久保下,0,1,3077,,,,,,
3,20230312,埼玉,つくば,0,1,a,*,レシーブ成功(良),13,新垣,1,1,3077,,,,,,
4,20230312,埼玉,つくば,0,1,a,*,アタック,11,濱田,1,1,3077,,,,,,
5,20230312,埼玉,つくば,0,1,a,a,アタック,22,岡本,2,1,3077,,,,,,
6,20230312,埼玉,つくば,0,1,a,*,アタック,16,松田,3,1,3077,,,,,,
7,20230312,埼玉,つくば,0,1,a,a,アタック成功,4,斎藤,4,1,3077,,,,,,
8,20230312,埼玉,つくば,0,2,a,a,,,,4,1,3077,得点,,,,,
9,20230312,埼玉,つくば,0,2,a,a,サーブ,7,久保下,0,1,3077,,,,,,
10,20230312,埼玉,つくば,0,2,a,*,レシーブ成功(優),13,新垣,1,1,3077,,,,,,
11,20230312,埼玉,つくば,0,2,a,*,アタック成功,11,濱田,1,1,3077,,,,,,
12,20230312,埼玉,つくば,1,2,*,*,,,,1,1,3077,得点,,,,,
13,20230312,埼玉,つくば,1,2,*,*,サーブ,11,濱田,0,1,3077,,,,,,
14,20230312,埼玉,つくば,1,2,*,a,レシーブ失敗,10,鈴木(康),1,1,3077,,,,,,
15,20230312,埼玉,つくば,1,2,*,a,アタック成功,21,岡森,1,1,3077,,,,,,
16,20230312,埼玉,つくば,1,3,a,a,,,,1,1,3077,得点,,,,,
17,20230312,埼玉,つくば,1,3,a,a,サーブ,21,岡森,0,1,3077,,,,,,
18,20230312,埼玉,つくば,1,3,a,*,レシーブ成功(優),19,架谷,1,1,3077,,,,,,
19,20230312,埼玉,つくば,1,3,a,*,アタック成功,19,架谷,1,1,3077,,,,,,
20,20230312,埼玉,つくば,2,3,*,*,,,,1,1,3077,得点,,,,,
21,20230312,埼玉,つくば,2,3,*,*,サーブミス,16,松田,0,1,3077,,,,,,
22,20230312,埼玉,つくば,2,4,a,a,,,,0,1,3077,得点,,,,,
23,20230312,埼玉,つくば,2,4,a,a,サーブ,3,水野,0,1,3077,,,,,,
24,20230312,埼玉,つくば,2,4,a,*,レシーブ失敗,11,濱田,1,1,3077,,,,,,
25,20230312,埼玉,つくば,2,4,a,*,アタック,19,架谷,1,1,3077,,,,,,
26,20230312,埼玉,つくば,2,4,a,*,アタック失敗,10,鎌田,2,1,3077,,,,,,
27,20230312,埼玉,つくば,2,5,a,a,,,,2,1,3077,得点,,,,,
28,20230312,埼玉,つくば,2,5,a,a,サーブ,3,水野,0,1,3077,,,,,,
29,20230312,埼玉,つくば,2,5,a,*,レシーブ成功(優),19,架谷,1,1,3077,,,,,,
30,20230312,埼玉,つくば,2,5,a,*,アタック成功,10,鎌田,1,1,3077,,,,,,
31,20230312,埼玉,つくば,3,5,*,*,,,,1,1,3077,得点,,,,,
32,20230312,埼玉,つくば,3,5,*,*,サーブ,10,鎌田,0,1,3077,,,,,,
33,20230312,埼玉,つくば,3,5,*,a,レシーブ成功(優),10,鈴木(康),1,1,3077,,,,,,
34,20230312,埼玉,つくば,3,5,*,a,アタック成功,22,岡本,1,1,3077,,,,,,
35,20230312,埼玉,つくば,3,6,a,a,,,,1,1,3077,得点,,,,,
36,20230312,埼玉,つくば,3,6,a,a,サーブミス,22,岡本,0,1,3077,,,,,,
37,20230312,埼玉,つくば,4,6,*,*,,,,0,1,3077,得点,,,,,
38,20230312,埼玉,つくば,4,6,*,*,サーブ,19,架谷,0,1,3077,,,,,,
39,20230312,埼玉,つくば,4,6,*,a,レシーブ成功(優),10,鈴木(康),1,1,3077,,,,,,
40,20230312,埼玉,つくば,4,6,*,a,アタック成功,21,岡森,1,1,3077,,,,,,
41,20230312,埼玉,つくば,4,7,a,a,,,,1,1,3077,得点,,,,,
42,20230312,埼玉,つくば,4,7,a,a,サーブ,4,斎藤,0,1,3077,,,,,,
43,20230312,埼玉,つくば,4,7,a,*,レシーブ成功(優),11,濱田,1,1,3077,,,,,,
44,20230312,埼玉,つくば,4,7,a,*,その他ミス,11,濱田,1,1,3077,,,,,,
45,20230312,埼玉,つくば,4,8,a,a,,,,1,1,3077,得点,,,,,
