,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230128,デルフィーノ,つくば,0,0,*,*,サーブ,8,ペェトゥ,0,1,3023,,,,,,,
1,20230128,デルフィーノ,つくば,0,0,*,a,レシーブ成功(良),14,谷川,1,1,3023,,,,,,,
2,20230128,デルフィーノ,つくば,0,0,*,a,アタック,21,小林,1,1,3023,,,,,,,
3,20230128,デルフィーノ,つくば,0,0,*,*,アタック失敗,14,張,2,1,3023,,,,,,,
4,20230128,デルフィーノ,つくば,0,1,a,a,,,,2,1,3023,得点,,,,,,
5,20230128,デルフィーノ,つくば,0,1,a,a,サーブ,26,中西,0,1,3023,,,,,,,
6,20230128,デルフィーノ,つくば,0,1,a,*,レシーブ成功(良),11,外崎,1,1,3023,,,,,,,
7,20230128,デルフィーノ,つくば,0,1,a,*,アタック成功,14,張,1,1,3023,,,,,,,
8,20230128,デルフィーノ,つくば,1,1,*,*,,,,1,1,3023,得点,,,,,,
9,20230128,デルフィーノ,つくば,1,1,*,*,サーブ,15,樫村,0,1,3023,,,,,,,
10,20230128,デルフィーノ,つくば,1,1,*,a,レシーブ成功(良),26,中西,1,1,3023,,,,,,,
11,20230128,デルフィーノ,つくば,1,1,*,*,アタック,17,酒井,1,1,3023,,,,,,,
12,20230128,デルフィーノ,つくば,1,1,*,*,アタック成功,17,酒井,2,1,3023,,,,,,,
13,20230128,デルフィーノ,つくば,2,1,*,*,,,,2,1,3023,得点,,,,,,
14,20230128,デルフィーノ,つくば,2,1,*,*,サーブ,15,樫村,0,1,3023,,,,,,,
15,20230128,デルフィーノ,つくば,2,1,*,a,レシーブ成功(良),21,小林,1,1,3023,,,,,,,
16,20230128,デルフィーノ,つくば,2,1,*,a,アタック,26,中西,1,1,3023,,,,,,,
17,20230128,デルフィーノ,つくば,2,1,*,a,アタック,26,中西,2,1,3023,,,,,,,
18,20230128,デルフィーノ,つくば,2,1,*,a,アタック成功,21,小林,3,1,3023,,,,,,,
19,20230128,デルフィーノ,つくば,2,2,a,a,,,,3,1,3023,得点,,,,,,
20,20230128,デルフィーノ,つくば,2,2,a,a,サーブ,27,丸尾,0,1,3023,,,,,,,
21,20230128,デルフィーノ,つくば,2,2,a,*,レシーブ成功(良),17,酒井,1,1,3023,,,,,,,
22,20230128,デルフィーノ,つくば,2,2,a,*,アタック,17,酒井,1,1,3023,,,,,,,
23,20230128,デルフィーノ,つくば,2,2,a,a,アタック,14,谷川,2,1,3023,,,,,,,
24,20230128,デルフィーノ,つくば,2,2,a,*,アタック失敗,17,酒井,3,1,3023,,,,,,,
25,20230128,デルフィーノ,つくば,2,3,a,a,,,,3,1,3023,得点,,,,,,
26,20230128,デルフィーノ,つくば,2,3,a,a,サーブ,27,丸尾,0,1,3023,,,,,,,
27,20230128,デルフィーノ,つくば,2,3,a,*,レシーブ成功(優),11,外崎,1,1,3023,,,,,,,
28,20230128,デルフィーノ,つくば,2,3,a,*,アタック成功,17,酒井,1,1,3023,,,,,,,
29,20230128,デルフィーノ,つくば,3,3,*,*,,,,1,1,3023,得点,,,,,,
30,20230128,デルフィーノ,つくば,3,3,*,*,サーブ,14,張,0,1,3023,,,,,,,
31,20230128,デルフィーノ,つくば,3,3,*,a,レシーブ失敗,14,谷川,1,1,3023,,,,,,,
32,20230128,デルフィーノ,つくば,3,3,*,*,アタック,17,酒井,1,1,3023,,,,,,,
33,20230128,デルフィーノ,つくば,3,3,*,a,アタック成功,15,古川,2,1,3023,,,,,,,
34,20230128,デルフィーノ,つくば,3,4,a,a,,,,2,1,3023,得点,,,,,,
35,20230128,デルフィーノ,つくば,3,4,a,a,サーブ,21,小林,0,1,3023,,,,,,,
