,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221120,サフィルヴァ,埼玉,0,0,*,a,サーブ,12,田中,0,1,2978,,,,,,
1,20221120,サフィルヴァ,埼玉,0,0,*,*,レシーブ失敗,20,陳,1,1,2978,,,,,,
2,20221120,サフィルヴァ,埼玉,0,0,*,*,アタック,24,ジェイレン,1,1,2978,,,,,,
3,20221120,サフィルヴァ,埼玉,0,0,*,a,アタック成功,17,茂木,2,1,2978,,,,,,
4,20221120,サフィルヴァ,埼玉,0,1,a,a,,,,2,1,2978,得点,,,,,
5,20221120,サフィルヴァ,埼玉,0,1,a,a,サーブ,12,田中,0,1,2978,,,,,,
6,20221120,サフィルヴァ,埼玉,0,1,a,*,レシーブ失敗,20,陳,1,1,2978,,,,,,
7,20221120,サフィルヴァ,埼玉,0,1,a,*,アタック,13,小泉,1,1,2978,,,,,,
8,20221120,サフィルヴァ,埼玉,0,1,a,*,アタック,24,ジェイレン,2,1,2978,,,,,,
9,20221120,サフィルヴァ,埼玉,0,1,a,a,アタック,4,森田,3,1,2978,,,,,,
10,20221120,サフィルヴァ,埼玉,0,1,a,*,アタック,20,陳,4,1,2978,,,,,,
11,20221120,サフィルヴァ,埼玉,0,1,a,a,アタック成功,4,森田,5,1,2978,,,,,,
12,20221120,サフィルヴァ,埼玉,0,2,a,a,,,,5,1,2978,得点,,,,,
13,20221120,サフィルヴァ,埼玉,0,2,a,a,サーブ,12,田中,0,1,2978,,,,,,
14,20221120,サフィルヴァ,埼玉,0,2,a,*,レシーブ成功(良),6,郡,1,1,2978,,,,,,
15,20221120,サフィルヴァ,埼玉,0,2,a,*,アタック,6,郡,1,1,2978,,,,,,
16,20221120,サフィルヴァ,埼玉,0,2,a,*,アタック成功,24,ジェイレン,2,1,2978,,,,,,
17,20221120,サフィルヴァ,埼玉,1,2,*,*,,,,2,1,2978,得点,,,,,
18,20221120,サフィルヴァ,埼玉,1,2,*,*,ノータッチエース,24,ジェイレン,0,1,2978,,,,,,
19,20221120,サフィルヴァ,埼玉,2,2,*,*,,,,0,1,2978,得点,,,,,
20,20221120,サフィルヴァ,埼玉,2,2,*,*,サーブ,24,ジェイレン,0,1,2978,,,,,,
21,20221120,サフィルヴァ,埼玉,2,2,*,a,レシーブ成功(優),4,森田,1,1,2978,,,,,,
22,20221120,サフィルヴァ,埼玉,2,2,*,a,アタック成功,4,森田,1,1,2978,,,,,,
23,20221120,サフィルヴァ,埼玉,2,3,a,a,,,,1,1,2978,得点,,,,,
24,20221120,サフィルヴァ,埼玉,2,3,a,a,サーブ,8,筒井,0,1,2978,,,,,,
25,20221120,サフィルヴァ,埼玉,2,3,a,*,レシーブ成功(良),20,陳,1,1,2978,,,,,,
26,20221120,サフィルヴァ,埼玉,2,3,a,a,アタック成功,7,笠原,1,1,2978,,,,,,
27,20221120,サフィルヴァ,埼玉,2,4,a,a,,,,1,1,2978,得点,,,,,
28,20221120,サフィルヴァ,埼玉,2,4,a,a,サーブ,8,筒井,0,1,2978,,,,,,
29,20221120,サフィルヴァ,埼玉,2,4,a,*,レシーブ成功(良),6,郡,1,1,2978,,,,,,
30,20221120,サフィルヴァ,埼玉,2,4,a,*,アタック,6,郡,1,1,2978,,,,,,
31,20221120,サフィルヴァ,埼玉,2,4,a,a,アタック成功,12,田中,2,1,2978,,,,,,
32,20221120,サフィルヴァ,埼玉,2,5,a,a,,,,2,1,2978,得点,,,,,
33,20221120,サフィルヴァ,埼玉,2,5,a,a,サーブ,8,筒井,0,1,2978,,,,,,
34,20221120,サフィルヴァ,埼玉,2,5,a,*,レシーブ成功(良),6,郡,1,1,2978,,,,,,
35,20221120,サフィルヴァ,埼玉,2,5,a,*,アタック成功,24,ジェイレン,1,1,2978,,,,,,
36,20221120,サフィルヴァ,埼玉,3,5,*,*,,,,1,1,2978,得点,,,,,
37,20221120,サフィルヴァ,埼玉,3,5,*,*,サーブ,6,郡,0,1,2978,,,,,,
38,20221120,サフィルヴァ,埼玉,3,5,*,a,レシーブ成功(優),12,田中,1,1,2978,,,,,,
39,20221120,サフィルヴァ,埼玉,3,5,*,a,アタック成功,17,茂木,1,1,2978,,,,,,
40,20221120,サフィルヴァ,埼玉,3,6,a,a,,,,1,1,2978,得点,,,,,
41,20221120,サフィルヴァ,埼玉,3,6,a,a,サーブ,17,茂木,0,1,2978,,,,,,
42,20221120,サフィルヴァ,埼玉,3,6,a,*,レシーブ成功(優),6,郡,1,1,2978,,,,,,
43,20221120,サフィルヴァ,埼玉,3,6,a,*,アタック,20,陳,1,1,2978,,,,,,
44,20221120,サフィルヴァ,埼玉,3,6,a,a,アタック,4,森田,2,1,2978,,,,,,
45,20221120,サフィルヴァ,埼玉,3,6,a,a,アタック,7,笠原,3,1,2978,,,,,,
46,20221120,サフィルヴァ,埼玉,3,6,a,a,アタック,7,笠原,4,1,2978,,,,,,
47,20221120,サフィルヴァ,埼玉,3,6,a,*,アタック,24,ジェイレン,5,1,2978,,,,,,
48,20221120,サフィルヴァ,埼玉,3,6,a,a,アタック,7,笠原,6,1,2978,,,,,,
49,20221120,サフィルヴァ,埼玉,3,6,a,*,ブロック成功,20,陳,7,1,2978,,,,,,
50,20221120,サフィルヴァ,埼玉,4,6,*,*,,,,7,1,2978,得点,,,,,
51,20221120,サフィルヴァ,埼玉,4,6,*,*,サーブ,13,小泉,0,1,2978,,,,,,
52,20221120,サフィルヴァ,埼玉,4,6,*,a,レシーブ成功(良),4,森田,1,1,2978,,,,,,
53,20221120,サフィルヴァ,埼玉,4,6,*,a,アタック,17,茂木,1,1,2978,,,,,,
