,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
0,20230304,ヴィアティン,アイシン,0,0,*,*,サーブミス,9,江藤,0,1,3062,,,,,,,
1,20230304,ヴィアティン,アイシン,0,1,a,a,,,,0,1,3062,得点,,,,,,
2,20230304,ヴィアティン,アイシン,0,1,a,a,サーブ,10,戸田,0,1,3062,,,,,,,
3,20230304,ヴィアティン,アイシン,0,1,a,*,レシーブ失敗,2,樋内,1,1,3062,,,,,,,
4,20230304,ヴィアティン,アイシン,0,1,a,*,アタック,2,樋内,1,1,3062,,,,,,,
5,20230304,ヴィアティン,アイシン,0,1,a,a,ブロック成功,14,張,2,1,3062,,,,,,,
6,20230304,ヴィアティン,アイシン,0,2,a,a,,,,2,1,3062,得点,,,,,,
7,20230304,ヴィアティン,アイシン,0,2,a,a,サーブ,10,戸田,0,1,3062,,,,,,,
8,20230304,ヴィアティン,アイシン,0,2,a,*,レシーブ成功(良),2,樋内,1,1,3062,,,,,,,
9,20230304,ヴィアティン,アイシン,0,2,a,*,アタック成功,14,谷平,1,1,3062,,,,,,,
10,20230304,ヴィアティン,アイシン,1,2,*,*,,,,1,1,3062,得点,,,,,,
11,20230304,ヴィアティン,アイシン,1,2,*,*,サーブ,14,谷平,0,1,3062,,,,,,,
12,20230304,ヴィアティン,アイシン,1,2,*,a,レシーブ失敗,8,ペェトゥ,1,1,3062,,,,,,,
13,20230304,ヴィアティン,アイシン,1,2,*,a,アタック,8,ペェトゥ,1,1,3062,,,,,,,
14,20230304,ヴィアティン,アイシン,1,2,*,*,アタック,4,柳田,2,1,3062,,,,,,,
15,20230304,ヴィアティン,アイシン,1,2,*,a,ブロック成功,18,後藤,3,1,3062,,,,,,,
16,20230304,ヴィアティン,アイシン,1,3,a,a,,,,3,1,3062,得点,,,,,,
17,20230304,ヴィアティン,アイシン,1,3,a,a,サーブ,18,後藤,0,1,3062,,,,,,,
18,20230304,ヴィアティン,アイシン,1,3,a,*,レシーブ成功(良),14,谷平,1,1,3062,,,,,,,
19,20230304,ヴィアティン,アイシン,1,3,a,*,アタック成功,2,樋内,1,1,3062,,,,,,,
20,20230304,ヴィアティン,アイシン,2,3,*,*,,,,1,1,3062,得点,,,,,,
21,20230304,ヴィアティン,アイシン,2,3,*,*,サーブ,23,田中,0,1,3062,,,,,,,
22,20230304,ヴィアティン,アイシン,2,3,*,a,レシーブ失敗,8,ペェトゥ,1,1,3062,,,,,,,
23,20230304,ヴィアティン,アイシン,2,3,*,a,アタック,8,ペェトゥ,1,1,3062,,,,,,,
24,20230304,ヴィアティン,アイシン,2,3,*,*,アタック失敗,4,柳田,2,1,3062,,,,,,,
25,20230304,ヴィアティン,アイシン,2,4,a,a,,,,2,1,3062,得点,,,,,,
26,20230304,ヴィアティン,アイシン,2,4,a,a,サーブミス,14,張,0,1,3062,,,,,,,
27,20230304,ヴィアティン,アイシン,3,4,*,*,,,,0,1,3062,得点,,,,,,
28,20230304,ヴィアティン,アイシン,3,4,*,*,サーブ,4,柳田,0,1,3062,,,,,,,
29,20230304,ヴィアティン,アイシン,3,4,*,a,レシーブ成功(優),8,ペェトゥ,1,1,3062,,,,,,,
30,20230304,ヴィアティン,アイシン,3,4,*,a,アタック,8,ペェトゥ,1,1,3062,,,,,,,
31,20230304,ヴィアティン,アイシン,3,4,*,*,アタック失敗,14,谷平,2,1,3062,,,,,,,
32,20230304,ヴィアティン,アイシン,3,5,a,a,,,,2,1,3062,得点,,,,,,
33,20230304,ヴィアティン,アイシン,3,5,a,a,サーブミス,8,ペェトゥ,0,1,3062,,,,,,,
34,20230304,ヴィアティン,アイシン,4,5,*,*,,,,0,1,3062,得点,,,,,,
35,20230304,ヴィアティン,アイシン,4,5,*,*,サーブ,2,樋内,0,1,3062,,,,,,,
36,20230304,ヴィアティン,アイシン,4,5,*,a,レシーブ失敗,8,ペェトゥ,1,1,3062,,,,,,,
37,20230304,ヴィアティン,アイシン,4,5,*,*,アタック,1,エバデダン,1,1,3062,,,,,,,
38,20230304,ヴィアティン,アイシン,4,5,*,a,アタック,7,井上,2,1,3062,,,,,,,
39,20230304,ヴィアティン,アイシン,4,5,*,*,アタック失敗,4,柳田,3,1,3062,,,,,,,
40,20230304,ヴィアティン,アイシン,4,6,a,a,,,,3,1,3062,得点,,,,,,
41,20230304,ヴィアティン,アイシン,4,6,a,a,サーブミス,7,井上,0,1,3062,,,,,,,
42,20230304,ヴィアティン,アイシン,5,6,*,*,,,,0,1,3062,得点,,,,,,
43,20230304,ヴィアティン,アイシン,5,6,*,*,サーブミス,1,エバデダン,0,1,3062,,,,,,,
44,20230304,ヴィアティン,アイシン,5,7,a,a,,,,0,1,3062,得点,,,,,,
45,20230304,ヴィアティン,アイシン,5,7,a,a,サーブ,6,山岸,0,1,3062,,,,,,,
46,20230304,ヴィアティン,アイシン,5,7,a,*,レシーブ成功(優),6,小林,1,1,3062,,,,,,,
47,20230304,ヴィアティン,アイシン,5,7,a,*,アタック,14,谷平,1,1,3062,,,,,,,
48,20230304,ヴィアティン,アイシン,5,7,a,a,アタック成功,14,張,2,1,3062,,,,,,,
49,20230304,ヴィアティン,アイシン,5,8,a,a,,,,2,1,3062,得点,,,,,,
50,20230304,ヴィアティン,アイシン,5,8,a,a,サーブ,6,山岸,0,1,3062,,,,,,,
51,20230304,ヴィアティン,アイシン,5,8,a,*,レシーブ失敗,2,樋内,1,1,3062,,,,,,,
52,20230304,ヴィアティン,アイシン,5,8,a,*,アタック失敗,14,谷平,1,1,3062,,,,,,,
53,20230304,ヴィアティン,アイシン,5,9,a,a,,,,1,1,3062,得点,,,,,,
54,20230304,ヴィアティン,アイシン,5,9,a,*,,,,0,1,3062,,タイムアウト,,,,,
55,20230304,ヴィアティン,アイシン,5,9,a,a,サーブ,6,山岸,0,1,3062,,,,,,,
56,20230304,ヴィアティン,アイシン,5,9,a,*,レシーブ成功(優),6,小林,1,1,3062,,,,,,,
57,20230304,ヴィアティン,アイシン,5,9,a,*,アタック,23,田中,1,1,3062,,,,,,,
58,20230304,ヴィアティン,アイシン,5,9,a,a,アタック失敗,10,戸田,2,1,3062,,,,,,,
59,20230304,ヴィアティン,アイシン,6,9,*,*,,,,2,1,3062,得点,,,,,,
60,20230304,ヴィアティン,アイシン,6,9,*,*,サーブ,9,江藤,0,1,3062,,,,,,,
61,20230304,ヴィアティン,アイシン,6,9,*,a,レシーブ成功(優),8,ペェトゥ,1,1,3062,,,,,,,
62,20230304,ヴィアティン,アイシン,6,9,*,a,アタック,18,後藤,1,1,3062,,,,,,,
63,20230304,ヴィアティン,アイシン,6,9,*,a,アタック成功,10,戸田,2,1,3062,,,,,,,
64,20230304,ヴィアティン,アイシン,6,10,a,a,,,,2,1,3062,得点,,,,,,
65,20230304,ヴィアティン,アイシン,6,10,a,a,サーブ,10,戸田,0,1,3062,,,,,,,
66,20230304,ヴィアティン,アイシン,6,10,a,*,レシーブ失敗,2,樋内,1,1,3062,,,,,,,
67,20230304,ヴィアティン,アイシン,6,10,a,*,アタック,14,谷平,1,1,3062,,,,,,,
68,20230304,ヴィアティン,アイシン,6,10,a,*,アタック,4,柳田,2,1,3062,,,,,,,
69,20230304,ヴィアティン,アイシン,6,10,a,a,アタック成功,8,ペェトゥ,3,1,3062,,,,,,,
