,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230108,富士通,埼玉,0,0,*,a,サーブ,5,中野,0,1,3006,,,,,,
1,20230108,富士通,埼玉,0,0,*,*,レシーブ成功(優),17,鳴海,1,1,3006,,,,,,
2,20230108,富士通,埼玉,0,0,*,*,アタック,34,三好,1,1,3006,,,,,,
3,20230108,富士通,埼玉,0,0,*,a,アタック,18,中前,2,1,3006,,,,,,
4,20230108,富士通,埼玉,0,0,*,*,ブロック成功,34,三好,3,1,3006,,,,,,
5,20230108,富士通,埼玉,1,0,*,*,,,,3,1,3006,得点,,,,,
6,20230108,富士通,埼玉,1,0,*,*,サーブ,17,鳴海,0,1,3006,,,,,,
7,20230108,富士通,埼玉,1,0,*,a,レシーブ成功(良),16,坂本,1,1,3006,,,,,,
8,20230108,富士通,埼玉,1,0,*,a,アタック,16,坂本,1,1,3006,,,,,,
9,20230108,富士通,埼玉,1,0,*,*,ブロック成功,7,春藤,2,1,3006,,,,,,
10,20230108,富士通,埼玉,2,0,*,*,,,,2,1,3006,得点,,,,,
11,20230108,富士通,埼玉,2,0,*,*,サーブ,17,鳴海,0,1,3006,,,,,,
12,20230108,富士通,埼玉,2,0,*,a,レシーブ成功(優),12,饒平名,1,1,3006,,,,,,
13,20230108,富士通,埼玉,2,0,*,a,アタック成功,25,吉田,1,1,3006,,,,,,
14,20230108,富士通,埼玉,2,1,a,a,,,,1,1,3006,得点,,,,,
15,20230108,富士通,埼玉,2,1,a,a,サーブ,18,中前,0,1,3006,,,,,,
16,20230108,富士通,埼玉,2,1,a,*,レシーブ成功(優),17,鳴海,1,1,3006,,,,,,
17,20230108,富士通,埼玉,2,1,a,*,アタック,7,春藤,1,1,3006,,,,,,
18,20230108,富士通,埼玉,2,1,a,a,ブロック成功,12,饒平名,2,1,3006,,,,,,
19,20230108,富士通,埼玉,2,2,a,a,,,,2,1,3006,得点,,,,,
20,20230108,富士通,埼玉,2,2,a,a,サーブ,18,中前,0,1,3006,,,,,,
21,20230108,富士通,埼玉,2,2,a,*,レシーブ失敗,22,鳥原,1,1,3006,,,,,,
22,20230108,富士通,埼玉,2,2,a,*,アタック,16,安田,1,1,3006,,,,,,
23,20230108,富士通,埼玉,2,2,a,*,アタック,7,春藤,2,1,3006,,,,,,
24,20230108,富士通,埼玉,2,2,a,a,アタック,12,饒平名,3,1,3006,,,,,,
25,20230108,富士通,埼玉,2,2,a,a,アタック成功,16,坂本,4,1,3006,,,,,,
26,20230108,富士通,埼玉,2,3,a,a,,,,4,1,3006,得点,,,,,
27,20230108,富士通,埼玉,2,3,a,a,サーブ,18,中前,0,1,3006,,,,,,
28,20230108,富士通,埼玉,2,3,a,*,レシーブ成功(優),22,鳥原,1,1,3006,,,,,,
29,20230108,富士通,埼玉,2,3,a,*,アタック成功,34,三好,1,1,3006,,,,,,
30,20230108,富士通,埼玉,3,3,*,*,,,,1,1,3006,得点,,,,,
31,20230108,富士通,埼玉,3,3,*,*,サーブ,34,三好,0,1,3006,,,,,,
32,20230108,富士通,埼玉,3,3,*,a,レシーブ成功(優),12,饒平名,1,1,3006,,,,,,
33,20230108,富士通,埼玉,3,3,*,a,アタック成功,12,饒平名,1,1,3006,,,,,,
34,20230108,富士通,埼玉,3,4,a,a,,,,1,1,3006,得点,,,,,
35,20230108,富士通,埼玉,3,4,a,a,サーブ,25,吉田,0,1,3006,,,,,,
36,20230108,富士通,埼玉,3,4,a,*,レシーブ成功(優),22,鳥原,1,1,3006,,,,,,
37,20230108,富士通,埼玉,3,4,a,*,アタック成功,73,島,1,1,3006,,,,,,
38,20230108,富士通,埼玉,4,4,*,*,,,,1,1,3006,得点,,,,,
39,20230108,富士通,埼玉,4,4,*,*,サービスエース,7,春藤,0,1,3006,,,,,,
40,20230108,富士通,埼玉,4,4,*,a,レシーブ失敗,12,饒平名,0,1,3006,,,,,,
41,20230108,富士通,埼玉,5,4,*,*,,,,0,1,3006,得点,,,,,
42,20230108,富士通,埼玉,5,4,*,*,サーブ,7,春藤,0,1,3006,,,,,,
43,20230108,富士通,埼玉,5,4,*,a,レシーブ成功(優),12,饒平名,1,1,3006,,,,,,
44,20230108,富士通,埼玉,5,4,*,a,アタック成功,12,饒平名,1,1,3006,,,,,,
45,20230108,富士通,埼玉,5,5,a,a,,,,1,1,3006,得点,,,,,
46,20230108,富士通,埼玉,5,5,a,a,サーブ,16,坂本,0,1,3006,,,,,,
47,20230108,富士通,埼玉,5,5,a,*,レシーブ成功(優),17,鳴海,1,1,3006,,,,,,
48,20230108,富士通,埼玉,5,5,a,*,アタック,7,春藤,1,1,3006,,,,,,
49,20230108,富士通,埼玉,5,5,a,a,アタック,12,饒平名,2,1,3006,,,,,,
50,20230108,富士通,埼玉,5,5,a,*,アタック成功,16,安田,3,1,3006,,,,,,
51,20230108,富士通,埼玉,6,5,*,*,,,,3,1,3006,得点,,,,,
52,20230108,富士通,埼玉,6,5,*,*,サーブ,16,安田,0,1,3006,,,,,,
53,20230108,富士通,埼玉,6,5,*,a,レシーブ失敗,12,饒平名,1,1,3006,,,,,,
54,20230108,富士通,埼玉,6,5,*,a,アタック,28,持下,1,1,3006,,,,,,
55,20230108,富士通,埼玉,6,5,*,*,アタック成功,73,島,2,1,3006,,,,,,
56,20230108,富士通,埼玉,7,5,*,*,,,,2,1,3006,得点,,,,,
57,20230108,富士通,埼玉,7,5,*,*,サーブ,16,安田,0,1,3006,,,,,,
58,20230108,富士通,埼玉,7,5,*,a,レシーブ失敗,28,持下,1,1,3006,,,,,,
59,20230108,富士通,埼玉,7,5,*,*,アタック成功,73,島,1,1,3006,,,,,,
60,20230108,富士通,埼玉,8,5,*,*,,,,1,1,3006,得点,,,,,
61,20230108,富士通,埼玉,8,5,*,*,サーブ,16,安田,0,1,3006,,,,,,
62,20230108,富士通,埼玉,8,5,*,a,レシーブ成功(良),12,饒平名,1,1,3006,,,,,,
63,20230108,富士通,埼玉,8,5,*,a,アタック,28,持下,1,1,3006,,,,,,
64,20230108,富士通,埼玉,8,5,*,*,アタック,17,鳴海,2,1,3006,,,,,,
65,20230108,富士通,埼玉,8,5,*,*,アタック,17,鳴海,3,1,3006,,,,,,
66,20230108,富士通,埼玉,8,5,*,a,アタック成功,18,中前,4,1,3006,,,,,,
67,20230108,富士通,埼玉,8,6,a,a,,,,4,1,3006,得点,,,,,
68,20230108,富士通,埼玉,8,6,a,a,サービスエース,12,饒平名,0,1,3006,,,,,,
69,20230108,富士通,埼玉,8,6,a,*,レシーブ失敗,22,鳥原,0,1,3006,,,,,,
70,20230108,富士通,埼玉,8,7,a,a,,,,0,1,3006,得点,,,,,
71,20230108,富士通,埼玉,8,7,a,a,サーブ,12,饒平名,0,1,3006,,,,,,
72,20230108,富士通,埼玉,8,7,a,*,レシーブ失敗,22,鳥原,1,1,3006,,,,,,
73,20230108,富士通,埼玉,8,7,a,*,アタック,7,春藤,1,1,3006,,,,,,
74,20230108,富士通,埼玉,8,7,a,a,アタック,16,坂本,2,1,3006,,,,,,
75,20230108,富士通,埼玉,8,7,a,*,アタック失敗,17,鳴海,3,1,3006,,,,,,
76,20230108,富士通,埼玉,8,8,a,a,,,,3,1,3006,得点,,,,,
77,20230108,富士通,埼玉,8,8,a,a,サーブ,12,饒平名,0,1,3006,,,,,,
78,20230108,富士通,埼玉,8,8,a,*,レシーブ失敗,16,安田,1,1,3006,,,,,,
79,20230108,富士通,埼玉,8,8,a,a,アタック成功,28,持下,1,1,3006,,,,,,
80,20230108,富士通,埼玉,8,9,a,a,,,,1,1,3006,得点,,,,,
81,20230108,富士通,埼玉,8,9,a,a,サービスエース,12,饒平名,0,1,3006,,,,,,
82,20230108,富士通,埼玉,8,9,a,*,レシーブ失敗,16,安田,0,1,3006,,,,,,
83,20230108,富士通,埼玉,8,10,a,a,,,,0,1,3006,得点,,,,,
84,20230108,富士通,埼玉,8,10,a,a,サーブ,12,饒平名,0,1,3006,,,,,,
85,20230108,富士通,埼玉,8,10,a,*,レシーブ失敗,22,鳥原,1,1,3006,,,,,,
86,20230108,富士通,埼玉,8,10,a,a,アタック成功,18,中前,1,1,3006,,,,,,
87,20230108,富士通,埼玉,8,11,a,a,,,,1,1,3006,得点,,,,,
88,20230108,富士通,埼玉,8,11,a,a,サーブ,12,饒平名,0,1,3006,,,,,,
89,20230108,富士通,埼玉,8,11,a,*,レシーブ成功(良),16,安田,1,1,3006,,,,,,
90,20230108,富士通,埼玉,8,11,a,*,アタック,73,島,1,1,3006,,,,,,
91,20230108,富士通,埼玉,8,11,a,a,アタック成功,18,中前,2,1,3006,,,,,,
92,20230108,富士通,埼玉,8,12,a,a,,,,2,1,3006,得点,,,,,
93,20230108,富士通,埼玉,8,12,a,a,,,,0,1,3006,,,,,,
94,20230108,富士通,埼玉,8,12,a,a,サーブ,12,饒平名,0,1,3006,,,,,,
95,20230108,富士通,埼玉,8,12,a,*,レシーブ成功(優),16,安田,1,1,3006,,,,,,
96,20230108,富士通,埼玉,8,12,a,*,アタック,7,春藤,1,1,3006,,,,,,
97,20230108,富士通,埼玉,8,12,a,*,アタック成功,17,鳴海,2,1,3006,,,,,,
98,20230108,富士通,埼玉,9,12,*,*,,,,2,1,3006,得点,,,,,
99,20230108,富士通,埼玉,9,12,*,*,サーブ,73,島,0,1,3006,,,,,,
100,20230108,富士通,埼玉,9,12,*,a,レシーブ成功(良),12,饒平名,1,1,3006,,,,,,
101,20230108,富士通,埼玉,9,12,*,a,アタック失敗,28,持下,1,1,3006,,,,,,
102,20230108,富士通,埼玉,10,12,*,*,,,,1,1,3006,得点,,,,,
103,20230108,富士通,埼玉,10,12,*,*,サーブ,73,島,0,1,3006,,,,,,
104,20230108,富士通,埼玉,10,12,*,a,レシーブ失敗,12,饒平名,1,1,3006,,,,,,
105,20230108,富士通,埼玉,10,12,*,a,アタック失敗,18,中前,1,1,3006,,,,,,
106,20230108,富士通,埼玉,11,12,*,*,,,,1,1,3006,得点,,,,,
107,20230108,富士通,埼玉,11,12,*,*,サーブ,73,島,0,1,3006,,,,,,
108,20230108,富士通,埼玉,11,12,*,a,レシーブ失敗,22,橋,1,1,3006,,,,,,
109,20230108,富士通,埼玉,11,12,*,a,アタック失敗,16,坂本,1,1,3006,,,,,,
110,20230108,富士通,埼玉,12,12,*,*,,,,1,1,3006,得点,,,,,
111,20230108,富士通,埼玉,12,12,*,a,,,,0,1,3006,,タイムアウト,,,,
112,20230108,富士通,埼玉,12,12,*,*,サーブ,73,島,0,1,3006,,,,,,
113,20230108,富士通,埼玉,12,12,*,a,レシーブ失敗,12,饒平名,1,1,3006,,,,,,
114,20230108,富士通,埼玉,12,12,*,a,アタック,18,中前,1,1,3006,,,,,,
115,20230108,富士通,埼玉,12,12,*,a,アタック成功,16,坂本,2,1,3006,,,,,,
116,20230108,富士通,埼玉,12,13,a,a,,,,2,1,3006,得点,,,,,
117,20230108,富士通,埼玉,12,13,a,a,サーブ,28,持下,0,1,3006,,,,,,
118,20230108,富士通,埼玉,12,13,a,*,レシーブ成功(優),17,鳴海,1,1,3006,,,,,,
119,20230108,富士通,埼玉,12,13,a,*,アタック成功,17,鳴海,1,1,3006,,,,,,
120,20230108,富士通,埼玉,13,13,*,*,,,,1,1,3006,得点,,,,,
121,20230108,富士通,埼玉,13,13,*,*,サーブ,18,福元,0,1,3006,,,,,,
122,20230108,富士通,埼玉,13,13,*,a,レシーブ成功(良),12,饒平名,1,1,3006,,,,,,
123,20230108,富士通,埼玉,13,13,*,a,アタック成功,16,坂本,1,1,3006,,,,,,
124,20230108,富士通,埼玉,13,14,a,a,,,,1,1,3006,得点,,,,,
125,20230108,富士通,埼玉,13,14,a,a,サーブ,5,中野,0,1,3006,,,,,,
126,20230108,富士通,埼玉,13,14,a,*,レシーブ失敗,17,鳴海,1,1,3006,,,,,,
127,20230108,富士通,埼玉,13,14,a,*,アタック成功,34,三好,1,1,3006,,,,,,
128,20230108,富士通,埼玉,14,14,*,*,,,,1,1,3006,得点,,,,,
129,20230108,富士通,埼玉,14,14,*,*,サーブミス,17,鳴海,0,1,3006,,,,,,
130,20230108,富士通,埼玉,14,15,a,a,,,,0,1,3006,得点,,,,,
131,20230108,富士通,埼玉,14,15,a,a,サーブ,18,中前,0,1,3006,,,,,,
132,20230108,富士通,埼玉,14,15,a,*,レシーブ失敗,17,鳴海,1,1,3006,,,,,,
133,20230108,富士通,埼玉,14,15,a,*,アタック成功,7,春藤,1,1,3006,,,,,,
134,20230108,富士通,埼玉,15,15,*,*,,,,1,1,3006,得点,,,,,
135,20230108,富士通,埼玉,15,15,*,*,サーブ,34,三好,0,1,3006,,,,,,
136,20230108,富士通,埼玉,15,15,*,a,レシーブ失敗,18,中前,1,1,3006,,,,,,
137,20230108,富士通,埼玉,15,15,*,a,アタック,16,坂本,1,1,3006,,,,,,
138,20230108,富士通,埼玉,15,15,*,*,ブロック成功,73,島,2,1,3006,,,,,,
139,20230108,富士通,埼玉,16,15,*,*,,,,2,1,3006,得点,,,,,
140,20230108,富士通,埼玉,16,15,*,*,サーブミス,34,三好,0,1,3006,,,,,,
141,20230108,富士通,埼玉,16,16,a,a,,,,0,1,3006,得点,,,,,
142,20230108,富士通,埼玉,16,16,a,a,サーブ,25,吉田,0,1,3006,,,,,,
143,20230108,富士通,埼玉,16,16,a,*,レシーブ成功(優),17,鳴海,1,1,3006,,,,,,
144,20230108,富士通,埼玉,16,16,a,*,アタック成功,73,島,1,1,3006,,,,,,
145,20230108,富士通,埼玉,17,16,*,*,,,,1,1,3006,得点,,,,,
146,20230108,富士通,埼玉,17,16,*,*,,,,0,1,3006,,,IN:2,中村,OUT:7,春藤
147,20230108,富士通,埼玉,17,16,*,*,サーブミス,2,中村,0,1,3006,,,,,,
148,20230108,富士通,埼玉,17,17,a,a,,,,0,1,3006,得点,,,,,
149,20230108,富士通,埼玉,17,17,a,*,,,,0,1,3006,,,IN:7,春藤,OUT:2,中村
150,20230108,富士通,埼玉,17,17,a,a,サーブ,16,坂本,0,1,3006,,,,,,
151,20230108,富士通,埼玉,17,17,a,*,レシーブ成功(優),17,鳴海,1,1,3006,,,,,,
