,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230311,ヴォレアス,つくば,0,0,*,a,サーブミス,11,澁谷,0,1,3071,,,,,,,
1,20230311,ヴォレアス,つくば,1,0,*,*,,,,0,1,3071,得点,,,,,,
2,20230311,ヴォレアス,つくば,1,0,*,*,サーブ,8,筒井,0,1,3071,,,,,,,
3,20230311,ヴォレアス,つくば,1,0,*,a,レシーブ成功(優),6,森,1,1,3071,,,,,,,
4,20230311,ヴォレアス,つくば,1,0,*,a,アタック,16,坂本,1,1,3071,,,,,,,
5,20230311,ヴォレアス,つくば,1,0,*,*,アタック,24,李,2,1,3071,,,,,,,
6,20230311,ヴォレアス,つくば,1,0,*,*,アタック成功,24,李,3,1,3071,,,,,,,
7,20230311,ヴォレアス,つくば,2,0,*,*,,,,3,1,3071,得点,,,,,,
8,20230311,ヴォレアス,つくば,2,0,*,*,サーブ,8,筒井,0,1,3071,,,,,,,
9,20230311,ヴォレアス,つくば,2,0,*,a,レシーブ失敗,11,澁谷,1,1,3071,,,,,,,
10,20230311,ヴォレアス,つくば,2,0,*,a,アタック,25,吉田,1,1,3071,,,,,,,
11,20230311,ヴォレアス,つくば,2,0,*,a,アタック,11,澁谷,2,1,3071,,,,,,,
12,20230311,ヴォレアス,つくば,2,0,*,*,アタック成功,4,森田,3,1,3071,,,,,,,
13,20230311,ヴォレアス,つくば,3,0,*,*,,,,3,1,3071,得点,,,,,,
14,20230311,ヴォレアス,つくば,3,0,*,*,サーブ,8,筒井,0,1,3071,,,,,,,
15,20230311,ヴォレアス,つくば,3,0,*,a,レシーブ成功(優),11,澁谷,1,1,3071,,,,,,,
16,20230311,ヴォレアス,つくば,3,0,*,a,アタック成功,20,山口,1,1,3071,,,,,,,
17,20230311,ヴォレアス,つくば,3,1,a,a,,,,1,1,3071,得点,,,,,,
18,20230311,ヴォレアス,つくば,3,1,a,a,サーブ,20,山口,0,1,3071,,,,,,,
19,20230311,ヴォレアス,つくば,3,1,a,*,レシーブ失敗,4,森田,1,1,3071,,,,,,,
20,20230311,ヴォレアス,つくば,3,1,a,*,アタック成功,4,森田,1,1,3071,,,,,,,
21,20230311,ヴォレアス,つくば,4,1,*,*,,,,1,1,3071,得点,,,,,,
22,20230311,ヴォレアス,つくば,4,1,*,*,サーブ,24,李,0,1,3071,,,,,,,
23,20230311,ヴォレアス,つくば,4,1,*,a,レシーブ成功(良),11,澁谷,1,1,3071,,,,,,,
24,20230311,ヴォレアス,つくば,4,1,*,a,アタック成功,25,吉田,1,1,3071,,,,,,,
25,20230311,ヴォレアス,つくば,4,2,a,a,,,,1,1,3071,得点,,,,,,
26,20230311,ヴォレアス,つくば,4,2,a,a,サーブ,16,坂本,0,1,3071,,,,,,,
27,20230311,ヴォレアス,つくば,4,2,a,*,レシーブ成功(優),12,田中,1,1,3071,,,,,,,
28,20230311,ヴォレアス,つくば,4,2,a,*,アタック成功,4,森田,1,1,3071,,,,,,,
29,20230311,ヴォレアス,つくば,5,2,*,*,,,,1,1,3071,得点,,,,,,
30,20230311,ヴォレアス,つくば,5,2,*,*,サーブ,4,森田,0,1,3071,,,,,,,
31,20230311,ヴォレアス,つくば,5,2,*,a,レシーブ成功(優),6,森,1,1,3071,,,,,,,
32,20230311,ヴォレアス,つくば,5,2,*,a,アタック,28,持下,1,1,3071,,,,,,,
33,20230311,ヴォレアス,つくば,5,2,*,*,アタック成功,15,荒木田,2,1,3071,,,,,,,
34,20230311,ヴォレアス,つくば,6,2,*,*,,,,2,1,3071,得点,,,,,,
35,20230311,ヴォレアス,つくば,6,2,*,*,サーブミス,4,森田,0,1,3071,,,,,,,
36,20230311,ヴォレアス,つくば,6,3,a,a,,,,0,1,3071,得点,,,,,,
37,20230311,ヴォレアス,つくば,6,3,a,a,サーブ,25,吉田,0,1,3071,,,,,,,
38,20230311,ヴォレアス,つくば,6,3,a,*,レシーブ成功(優),1,川崎,1,1,3071,,,,,,,
39,20230311,ヴォレアス,つくば,6,3,a,*,アタック成功,15,荒木田,1,1,3071,,,,,,,
40,20230311,ヴォレアス,つくば,7,3,*,*,,,,1,1,3071,得点,,,,,,
41,20230311,ヴォレアス,つくば,7,3,*,*,サーブ,15,荒木田,0,1,3071,,,,,,,
42,20230311,ヴォレアス,つくば,7,3,*,a,レシーブ失敗,16,坂本,1,1,3071,,,,,,,
43,20230311,ヴォレアス,つくば,7,3,*,*,アタック成功,8,筒井,1,1,3071,,,,,,,
44,20230311,ヴォレアス,つくば,8,3,*,*,,,,1,1,3071,得点,,,,,,
45,20230311,ヴォレアス,つくば,8,3,*,*,サーブ,15,荒木田,0,1,3071,,,,,,,
46,20230311,ヴォレアス,つくば,8,3,*,a,レシーブ成功(良),11,澁谷,1,1,3071,,,,,,,
47,20230311,ヴォレアス,つくば,8,3,*,a,アタック失敗,11,澁谷,1,1,3071,,,,,,,
48,20230311,ヴォレアス,つくば,9,3,*,*,,,,1,1,3071,得点,,,,,,
49,20230311,ヴォレアス,つくば,9,3,*,a,,,,0,1,3071,,タイムアウト,,,,,
50,20230311,ヴォレアス,つくば,9,3,*,*,サーブ,15,荒木田,0,1,3071,,,,,,,
51,20230311,ヴォレアス,つくば,9,3,*,a,レシーブ成功(優),6,森,1,1,3071,,,,,,,
