,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230108,ヴィアティン,デルフィーノ,0,0,*,a,サーブ,13,境,0,1,3007,,,,,,
1,20230108,ヴィアティン,デルフィーノ,0,0,*,*,レシーブ成功(良),21,岡森,1,1,3007,,,,,,
2,20230108,ヴィアティン,デルフィーノ,0,0,*,*,アタック成功,20,櫻井,1,1,3007,,,,,,
3,20230108,ヴィアティン,デルフィーノ,1,0,*,*,,,,1,1,3007,得点,,,,,
4,20230108,ヴィアティン,デルフィーノ,1,0,*,*,サーブ,21,岡森,0,1,3007,,,,,,
5,20230108,ヴィアティン,デルフィーノ,1,0,*,a,レシーブ成功(優),14,大坪,1,1,3007,,,,,,
6,20230108,ヴィアティン,デルフィーノ,1,0,*,a,アタック成功,8,森,1,1,3007,,,,,,
7,20230108,ヴィアティン,デルフィーノ,1,1,a,a,,,,1,1,3007,得点,,,,,
8,20230108,ヴィアティン,デルフィーノ,1,1,a,a,サーブ,8,森,0,1,3007,,,,,,
9,20230108,ヴィアティン,デルフィーノ,1,1,a,*,レシーブ失敗,1,滝沢,1,1,3007,,,,,,
10,20230108,ヴィアティン,デルフィーノ,1,1,a,*,アタック,6,新保,1,1,3007,,,,,,
11,20230108,ヴィアティン,デルフィーノ,1,1,a,*,アタック,6,新保,2,1,3007,,,,,,
12,20230108,ヴィアティン,デルフィーノ,1,1,a,a,ブロック成功,3,吉田,3,1,3007,,,,,,
13,20230108,ヴィアティン,デルフィーノ,1,2,a,a,,,,3,1,3007,得点,,,,,
14,20230108,ヴィアティン,デルフィーノ,1,2,a,a,サーブ,8,森,0,1,3007,,,,,,
15,20230108,ヴィアティン,デルフィーノ,1,2,a,*,レシーブ成功(良),21,岡森,1,1,3007,,,,,,
16,20230108,ヴィアティン,デルフィーノ,1,2,a,*,アタック成功,20,櫻井,1,1,3007,,,,,,
17,20230108,ヴィアティン,デルフィーノ,2,2,*,*,,,,1,1,3007,得点,,,,,
18,20230108,ヴィアティン,デルフィーノ,2,2,*,*,サーブミス,20,櫻井,0,1,3007,,,,,,
19,20230108,ヴィアティン,デルフィーノ,2,3,a,a,,,,0,1,3007,得点,,,,,
20,20230108,ヴィアティン,デルフィーノ,2,3,a,a,サーブ,18,寺尾,0,1,3007,,,,,,
21,20230108,ヴィアティン,デルフィーノ,2,3,a,*,レシーブ失敗,1,滝沢,1,1,3007,,,,,,
22,20230108,ヴィアティン,デルフィーノ,2,3,a,a,アタック成功,3,吉田,1,1,3007,,,,,,
23,20230108,ヴィアティン,デルフィーノ,2,4,a,a,,,,1,1,3007,得点,,,,,
24,20230108,ヴィアティン,デルフィーノ,2,4,a,a,サーブ,18,寺尾,0,1,3007,,,,,,
25,20230108,ヴィアティン,デルフィーノ,2,4,a,*,レシーブ成功(良),6,新保,1,1,3007,,,,,,
26,20230108,ヴィアティン,デルフィーノ,2,4,a,*,アタック成功,6,新保,1,1,3007,,,,,,
27,20230108,ヴィアティン,デルフィーノ,3,4,*,*,,,,1,1,3007,得点,,,,,
28,20230108,ヴィアティン,デルフィーノ,3,4,*,*,サーブ,6,新保,0,1,3007,,,,,,
29,20230108,ヴィアティン,デルフィーノ,3,4,*,a,レシーブ失敗,13,境,1,1,3007,,,,,,
30,20230108,ヴィアティン,デルフィーノ,3,4,*,*,アタック,23,谷,1,1,3007,,,,,,
31,20230108,ヴィアティン,デルフィーノ,3,4,*,a,アタック成功,14,大坪,2,1,3007,,,,,,
32,20230108,ヴィアティン,デルフィーノ,3,5,a,a,,,,2,1,3007,得点,,,,,
33,20230108,ヴィアティン,デルフィーノ,3,5,a,a,サーブ,14,大坪,0,1,3007,,,,,,
34,20230108,ヴィアティン,デルフィーノ,3,5,a,*,レシーブ成功(優),4,斎藤,1,1,3007,,,,,,
35,20230108,ヴィアティン,デルフィーノ,3,5,a,*,アタック,4,斎藤,1,1,3007,,,,,,
36,20230108,ヴィアティン,デルフィーノ,3,5,a,*,アタック成功,4,斎藤,2,1,3007,,,,,,
37,20230108,ヴィアティン,デルフィーノ,4,5,*,*,,,,2,1,3007,得点,,,,,
38,20230108,ヴィアティン,デルフィーノ,4,5,*,*,サーブ,4,斎藤,0,1,3007,,,,,,
39,20230108,ヴィアティン,デルフィーノ,4,5,*,a,レシーブ成功(優),7,藤川,1,1,3007,,,,,,
40,20230108,ヴィアティン,デルフィーノ,4,5,*,a,アタック,3,吉田,1,1,3007,,,,,,
41,20230108,ヴィアティン,デルフィーノ,4,5,*,*,アタック,21,岡森,2,1,3007,,,,,,
42,20230108,ヴィアティン,デルフィーノ,4,5,*,a,アタック成功,13,境,3,1,3007,,,,,,
43,20230108,ヴィアティン,デルフィーノ,4,6,a,a,,,,3,1,3007,得点,,,,,
44,20230108,ヴィアティン,デルフィーノ,4,6,a,a,サーブ,3,吉田,0,1,3007,,,,,,
45,20230108,ヴィアティン,デルフィーノ,4,6,a,*,レシーブ成功(優),1,滝沢,1,1,3007,,,,,,
46,20230108,ヴィアティン,デルフィーノ,4,6,a,*,アタック,4,斎藤,1,1,3007,,,,,,
47,20230108,ヴィアティン,デルフィーノ,4,6,a,*,アタック,6,新保,2,1,3007,,,,,,
48,20230108,ヴィアティン,デルフィーノ,4,6,a,*,アタック成功,21,岡森,3,1,3007,,,,,,
49,20230108,ヴィアティン,デルフィーノ,5,6,*,*,,,,3,1,3007,得点,,,,,
50,20230108,ヴィアティン,デルフィーノ,5,6,*,*,サーブ,23,谷,0,1,3007,,,,,,
51,20230108,ヴィアティン,デルフィーノ,5,6,*,a,レシーブ成功(優),13,境,1,1,3007,,,,,,
52,20230108,ヴィアティン,デルフィーノ,5,6,*,a,アタック,13,境,1,1,3007,,,,,,
53,20230108,ヴィアティン,デルフィーノ,5,6,*,*,アタック,21,岡森,2,1,3007,,,,,,
54,20230108,ヴィアティン,デルフィーノ,5,6,*,a,アタック,13,境,3,1,3007,,,,,,
55,20230108,ヴィアティン,デルフィーノ,5,6,*,*,ブロック成功,20,櫻井,4,1,3007,,,,,,
56,20230108,ヴィアティン,デルフィーノ,6,6,*,*,,,,4,1,3007,得点,,,,,
57,20230108,ヴィアティン,デルフィーノ,6,6,*,*,サーブ,23,谷,0,1,3007,,,,,,
58,20230108,ヴィアティン,デルフィーノ,6,6,*,a,レシーブ失敗,14,大坪,1,1,3007,,,,,,
59,20230108,ヴィアティン,デルフィーノ,6,6,*,a,アタック成功,13,境,1,1,3007,,,,,,
60,20230108,ヴィアティン,デルフィーノ,6,7,a,a,,,,1,1,3007,得点,,,,,
61,20230108,ヴィアティン,デルフィーノ,6,7,a,a,サーブ,9,長谷川,0,1,3007,,,,,,
62,20230108,ヴィアティン,デルフィーノ,6,7,a,*,レシーブ失敗,1,滝沢,1,1,3007,,,,,,
63,20230108,ヴィアティン,デルフィーノ,6,7,a,*,アタック,21,岡森,1,1,3007,,,,,,
64,20230108,ヴィアティン,デルフィーノ,6,7,a,a,アタック,18,寺尾,2,1,3007,,,,,,
65,20230108,ヴィアティン,デルフィーノ,6,7,a,*,ブロック成功,21,岡森,3,1,3007,,,,,,
66,20230108,ヴィアティン,デルフィーノ,7,7,*,*,,,,3,1,3007,得点,,,,,
67,20230108,ヴィアティン,デルフィーノ,7,7,*,*,サーブ,7,久保下,0,1,3007,,,,,,
