,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221127,ヴィアティン,つくば,0,0,*,a,サーブ,11,濱田,0,1,2986,,,,,,
1,20221127,ヴィアティン,つくば,0,0,*,*,レシーブ成功(優),1,落合,1,1,2986,,,,,,
2,20221127,ヴィアティン,つくば,0,0,*,*,アタック,7,春藤,1,1,2986,,,,,,
3,20221127,ヴィアティン,つくば,0,0,*,a,アタック,19,架谷,2,1,2986,,,,,,
4,20221127,ヴィアティン,つくば,0,0,*,a,アタック,16,松田,3,1,2986,,,,,,
5,20221127,ヴィアティン,つくば,0,0,*,a,アタック,10,鎌田,4,1,2986,,,,,,
6,20221127,ヴィアティン,つくば,0,0,*,*,アタック成功,7,春藤,5,1,2986,,,,,,
7,20221127,ヴィアティン,つくば,1,0,*,*,,,,5,1,2986,得点,,,,,
8,20221127,ヴィアティン,つくば,1,0,*,*,サーブ,17,鳴海,0,1,2986,,,,,,
9,20221127,ヴィアティン,つくば,1,0,*,a,レシーブ成功(良),19,架谷,1,1,2986,,,,,,
10,20221127,ヴィアティン,つくば,1,0,*,a,アタック,10,鎌田,1,1,2986,,,,,,
11,20221127,ヴィアティン,つくば,1,0,*,*,ブロック成功,34,三好,2,1,2986,,,,,,
12,20221127,ヴィアティン,つくば,2,0,*,*,,,,2,1,2986,得点,,,,,
13,20221127,ヴィアティン,つくば,2,0,*,*,サーブ,17,鳴海,0,1,2986,,,,,,
14,20221127,ヴィアティン,つくば,2,0,*,a,レシーブ成功(良),19,架谷,1,1,2986,,,,,,
15,20221127,ヴィアティン,つくば,2,0,*,a,アタック,19,架谷,1,1,2986,,,,,,
16,20221127,ヴィアティン,つくば,2,0,*,*,アタック成功,7,春藤,2,1,2986,,,,,,
17,20221127,ヴィアティン,つくば,3,0,*,*,,,,2,1,2986,得点,,,,,
18,20221127,ヴィアティン,つくば,3,0,*,*,サーブ,17,鳴海,0,1,2986,,,,,,
19,20221127,ヴィアティン,つくば,3,0,*,a,レシーブ成功(優),19,架谷,1,1,2986,,,,,,
20,20221127,ヴィアティン,つくば,3,0,*,a,アタック,19,架谷,1,1,2986,,,,,,
21,20221127,ヴィアティン,つくば,3,0,*,a,アタック,10,鎌田,2,1,2986,,,,,,
22,20221127,ヴィアティン,つくば,3,0,*,*,アタック成功,1,落合,3,1,2986,,,,,,
23,20221127,ヴィアティン,つくば,4,0,*,*,,,,3,1,2986,得点,,,,,
24,20221127,ヴィアティン,つくば,4,0,*,a,,,,0,1,2986,,タイムアウト,,,,
25,20221127,ヴィアティン,つくば,4,0,*,*,サーブミス,17,鳴海,0,1,2986,,,,,,
26,20221127,ヴィアティン,つくば,4,1,a,a,,,,0,1,2986,得点,,,,,
27,20221127,ヴィアティン,つくば,4,1,a,a,サーブミス,16,松田,0,1,2986,,,,,,
28,20221127,ヴィアティン,つくば,5,1,*,*,,,,0,1,2986,得点,,,,,
29,20221127,ヴィアティン,つくば,5,1,*,*,サーブ,34,三好,0,1,2986,,,,,,
30,20221127,ヴィアティン,つくば,5,1,*,a,レシーブ成功(良),13,新垣,1,1,2986,,,,,,
31,20221127,ヴィアティン,つくば,5,1,*,a,アタック成功,21,十文字,1,1,2986,,,,,,
32,20221127,ヴィアティン,つくば,5,2,a,a,,,,1,1,2986,得点,,,,,
33,20221127,ヴィアティン,つくば,5,2,a,a,サーブ,10,鎌田,0,1,2986,,,,,,
34,20221127,ヴィアティン,つくば,5,2,a,*,レシーブ成功(優),22,鳥原,1,1,2986,,,,,,
35,20221127,ヴィアティン,つくば,5,2,a,*,アタック,73,島,1,1,2986,,,,,,
36,20221127,ヴィアティン,つくば,5,2,a,a,ブロック成功,1,于,2,1,2986,,,,,,
37,20221127,ヴィアティン,つくば,5,3,a,a,,,,2,1,2986,得点,,,,,
38,20221127,ヴィアティン,つくば,5,3,a,a,サーブ,10,鎌田,0,1,2986,,,,,,
39,20221127,ヴィアティン,つくば,5,3,a,*,レシーブ成功(優),1,落合,1,1,2986,,,,,,
40,20221127,ヴィアティン,つくば,5,3,a,*,アタック成功,7,春藤,1,1,2986,,,,,,
41,20221127,ヴィアティン,つくば,6,3,*,*,,,,1,1,2986,得点,,,,,
42,20221127,ヴィアティン,つくば,6,3,*,*,サーブ,7,春藤,0,1,2986,,,,,,
43,20221127,ヴィアティン,つくば,6,3,*,a,レシーブ成功(優),11,濱田,1,1,2986,,,,,,
44,20221127,ヴィアティン,つくば,6,3,*,a,アタック,19,架谷,1,1,2986,,,,,,
45,20221127,ヴィアティン,つくば,6,3,*,a,アタック,10,鎌田,2,1,2986,,,,,,
46,20221127,ヴィアティン,つくば,6,3,*,*,アタック失敗,7,春藤,3,1,2986,,,,,,
47,20221127,ヴィアティン,つくば,6,4,a,a,,,,3,1,2986,得点,,,,,
48,20221127,ヴィアティン,つくば,6,4,a,a,サーブ,19,架谷,0,1,2986,,,,,,
49,20221127,ヴィアティン,つくば,6,4,a,*,レシーブ失敗,17,鳴海,1,1,2986,,,,,,
50,20221127,ヴィアティン,つくば,6,4,a,*,アタック成功,7,春藤,1,1,2986,,,,,,
51,20221127,ヴィアティン,つくば,7,4,*,*,,,,1,1,2986,得点,,,,,
52,20221127,ヴィアティン,つくば,7,4,*,*,サーブ,1,落合,0,1,2986,,,,,,
53,20221127,ヴィアティン,つくば,7,4,*,a,レシーブ成功(優),19,架谷,1,1,2986,,,,,,
54,20221127,ヴィアティン,つくば,7,4,*,a,アタック成功,11,濱田,1,1,2986,,,,,,
55,20221127,ヴィアティン,つくば,7,5,a,a,,,,1,1,2986,得点,,,,,
