,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230312,ヴィアティン,大同特殊鋼,0,0,*,*,サーブ,12,田中,0,1,3074,,,,,,,
1,20230312,ヴィアティン,大同特殊鋼,0,0,*,a,レシーブ成功(良),11,濱田,1,1,3074,,,,,,,
2,20230312,ヴィアティン,大同特殊鋼,0,0,*,a,アタック,10,鎌田,1,1,3074,,,,,,,
3,20230312,ヴィアティン,大同特殊鋼,0,0,*,*,アタック失敗,8,筒井,2,1,3074,,,,,,,
4,20230312,ヴィアティン,大同特殊鋼,0,1,a,a,,,,2,1,3074,得点,,,,,,
5,20230312,ヴィアティン,大同特殊鋼,0,1,a,a,サーブ,11,濱田,0,1,3074,,,,,,,
6,20230312,ヴィアティン,大同特殊鋼,0,1,a,*,レシーブ成功(優),12,田中,1,1,3074,,,,,,,
7,20230312,ヴィアティン,大同特殊鋼,0,1,a,*,アタック成功,8,筒井,1,1,3074,,,,,,,
8,20230312,ヴィアティン,大同特殊鋼,1,1,*,*,,,,1,1,3074,得点,,,,,,
9,20230312,ヴィアティン,大同特殊鋼,1,1,*,*,サーブ,8,筒井,0,1,3074,,,,,,,
10,20230312,ヴィアティン,大同特殊鋼,1,1,*,a,レシーブ成功(良),11,濱田,1,1,3074,,,,,,,
11,20230312,ヴィアティン,大同特殊鋼,1,1,*,a,アタック,19,架谷,1,1,3074,,,,,,,
12,20230312,ヴィアティン,大同特殊鋼,1,1,*,*,ブロック成功,24,李,2,1,3074,,,,,,,
13,20230312,ヴィアティン,大同特殊鋼,2,1,*,*,,,,2,1,3074,得点,,,,,,
14,20230312,ヴィアティン,大同特殊鋼,2,1,*,*,サーブ,8,筒井,0,1,3074,,,,,,,
15,20230312,ヴィアティン,大同特殊鋼,2,1,*,a,レシーブ成功(優),11,濱田,1,1,3074,,,,,,,
16,20230312,ヴィアティン,大同特殊鋼,2,1,*,a,アタック失敗,16,松田,1,1,3074,,,,,,,
17,20230312,ヴィアティン,大同特殊鋼,3,1,*,*,,,,1,1,3074,得点,,,,,,
18,20230312,ヴィアティン,大同特殊鋼,3,1,*,*,サーブ,8,筒井,0,1,3074,,,,,,,
19,20230312,ヴィアティン,大同特殊鋼,3,1,*,a,レシーブ成功(良),11,濱田,1,1,3074,,,,,,,
20,20230312,ヴィアティン,大同特殊鋼,3,1,*,a,アタック成功,10,鎌田,1,1,3074,,,,,,,
21,20230312,ヴィアティン,大同特殊鋼,3,2,a,a,,,,1,1,3074,得点,,,,,,
22,20230312,ヴィアティン,大同特殊鋼,3,2,a,a,サーブミス,16,松田,0,1,3074,,,,,,,
23,20230312,ヴィアティン,大同特殊鋼,4,2,*,*,,,,0,1,3074,得点,,,,,,
24,20230312,ヴィアティン,大同特殊鋼,4,2,*,*,サーブ,24,李,0,1,3074,,,,,,,
25,20230312,ヴィアティン,大同特殊鋼,4,2,*,a,レシーブ成功(良),19,架谷,1,1,3074,,,,,,,
26,20230312,ヴィアティン,大同特殊鋼,4,2,*,a,アタック,19,架谷,1,1,3074,,,,,,,
27,20230312,ヴィアティン,大同特殊鋼,4,2,*,*,アタック成功,24,李,2,1,3074,,,,,,,
28,20230312,ヴィアティン,大同特殊鋼,5,2,*,*,,,,2,1,3074,得点,,,,,,
29,20230312,ヴィアティン,大同特殊鋼,5,2,*,*,サーブミス,24,李,0,1,3074,,,,,,,
30,20230312,ヴィアティン,大同特殊鋼,5,3,a,a,,,,0,1,3074,得点,,,,,,
31,20230312,ヴィアティン,大同特殊鋼,5,3,a,a,サーブ,10,鎌田,0,1,3074,,,,,,,
32,20230312,ヴィアティン,大同特殊鋼,5,3,a,*,レシーブ成功(優),12,田中,1,1,3074,,,,,,,
33,20230312,ヴィアティン,大同特殊鋼,5,3,a,*,アタック失敗,12,田中,1,1,3074,,,,,,,
34,20230312,ヴィアティン,大同特殊鋼,5,4,a,a,,,,1,1,3074,得点,,,,,,
35,20230312,ヴィアティン,大同特殊鋼,5,4,a,a,サーブミス,10,鎌田,0,1,3074,,,,,,,
36,20230312,ヴィアティン,大同特殊鋼,6,4,*,*,,,,0,1,3074,得点,,,,,,
37,20230312,ヴィアティン,大同特殊鋼,6,4,*,*,サーブ,4,森田,0,1,3074,,,,,,,
38,20230312,ヴィアティン,大同特殊鋼,6,4,*,a,レシーブ成功(優),11,濱田,1,1,3074,,,,,,,
39,20230312,ヴィアティン,大同特殊鋼,6,4,*,a,アタック,19,架谷,1,1,3074,,,,,,,
40,20230312,ヴィアティン,大同特殊鋼,6,4,*,a,アタック成功,1,于,2,1,3074,,,,,,,
41,20230312,ヴィアティン,大同特殊鋼,6,5,a,a,,,,2,1,3074,得点,,,,,,
42,20230312,ヴィアティン,大同特殊鋼,6,5,a,a,サーブ,19,架谷,0,1,3074,,,,,,,
43,20230312,ヴィアティン,大同特殊鋼,6,5,a,*,レシーブ成功(優),12,田中,1,1,3074,,,,,,,
44,20230312,ヴィアティン,大同特殊鋼,6,5,a,*,アタック成功,24,李,1,1,3074,,,,,,,
45,20230312,ヴィアティン,大同特殊鋼,7,5,*,*,,,,1,1,3074,得点,,,,,,
46,20230312,ヴィアティン,大同特殊鋼,7,5,*,*,サーブ,15,荒木田,0,1,3074,,,,,,,
47,20230312,ヴィアティン,大同特殊鋼,7,5,*,a,レシーブ成功(優),13,新垣,1,1,3074,,,,,,,
48,20230312,ヴィアティン,大同特殊鋼,7,5,*,a,アタック成功,21,十文字,1,1,3074,,,,,,,
49,20230312,ヴィアティン,大同特殊鋼,7,6,a,a,,,,1,1,3074,得点,,,,,,
50,20230312,ヴィアティン,大同特殊鋼,7,6,a,a,サーブ,21,十文字,0,1,3074,,,,,,,
51,20230312,ヴィアティン,大同特殊鋼,7,6,a,*,レシーブ成功(良),1,川崎,1,1,3074,,,,,,,
52,20230312,ヴィアティン,大同特殊鋼,7,6,a,*,アタック成功,24,李,1,1,3074,,,,,,,
53,20230312,ヴィアティン,大同特殊鋼,8,6,*,*,,,,1,1,3074,得点,,,,,,
54,20230312,ヴィアティン,大同特殊鋼,8,6,*,*,サーブ,6,赤川,0,1,3074,,,,,,,
55,20230312,ヴィアティン,大同特殊鋼,8,6,*,a,レシーブ成功(優),13,新垣,1,1,3074,,,,,,,
56,20230312,ヴィアティン,大同特殊鋼,8,6,*,a,アタック,11,濱田,1,1,3074,,,,,,,
57,20230312,ヴィアティン,大同特殊鋼,8,6,*,*,アタック,12,田中,2,1,3074,,,,,,,
58,20230312,ヴィアティン,大同特殊鋼,8,6,*,*,アタック,24,李,3,1,3074,,,,,,,
59,20230312,ヴィアティン,大同特殊鋼,8,6,*,a,アタック成功,19,架谷,4,1,3074,,,,,,,
60,20230312,ヴィアティン,大同特殊鋼,8,7,a,a,,,,4,1,3074,得点,,,,,,
61,20230312,ヴィアティン,大同特殊鋼,8,7,a,a,サーブミス,1,于,0,1,3074,,,,,,,
62,20230312,ヴィアティン,大同特殊鋼,9,7,*,*,,,,0,1,3074,得点,,,,,,
63,20230312,ヴィアティン,大同特殊鋼,9,7,*,*,サーブ,12,田中,0,1,3074,,,,,,,
64,20230312,ヴィアティン,大同特殊鋼,9,7,*,a,レシーブ成功(優),11,濱田,1,1,3074,,,,,,,
65,20230312,ヴィアティン,大同特殊鋼,9,7,*,a,アタック,16,松田,1,1,3074,,,,,,,
66,20230312,ヴィアティン,大同特殊鋼,9,7,*,a,アタック失敗,10,鎌田,2,1,3074,,,,,,,
67,20230312,ヴィアティン,大同特殊鋼,10,7,*,*,,,,2,1,3074,得点,,,,,,
68,20230312,ヴィアティン,大同特殊鋼,10,7,*,*,サーブ,12,田中,0,1,3074,,,,,,,
69,20230312,ヴィアティン,大同特殊鋼,10,7,*,a,レシーブ成功(良),13,新垣,1,1,3074,,,,,,,
70,20230312,ヴィアティン,大同特殊鋼,10,7,*,a,アタック成功,10,鎌田,1,1,3074,,,,,,,
71,20230312,ヴィアティン,大同特殊鋼,10,8,a,a,,,,1,1,3074,得点,,,,,,
72,20230312,ヴィアティン,大同特殊鋼,10,8,a,a,サーブミス,11,濱田,0,1,3074,,,,,,,
73,20230312,ヴィアティン,大同特殊鋼,11,8,*,*,,,,0,1,3074,得点,,,,,,
