,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230129,富士通,きんでん,0,0,*,a,サーブ,1,于,0,1,3029,,,,,,
1,20230129,富士通,きんでん,0,0,*,*,レシーブ失敗,22,鳥原,1,1,3029,,,,,,
2,20230129,富士通,きんでん,0,0,*,*,アタック,7,春藤,1,1,3029,,,,,,
3,20230129,富士通,きんでん,0,0,*,a,ブロック成功,9,松林,2,1,3029,,,,,,
4,20230129,富士通,きんでん,0,1,a,a,,,,2,1,3029,得点,,,,,
5,20230129,富士通,きんでん,0,1,a,a,サービスエース,1,于,0,1,3029,,,,,,
6,20230129,富士通,きんでん,0,1,a,*,レシーブ失敗,22,鳥原,0,1,3029,,,,,,
7,20230129,富士通,きんでん,0,2,a,a,,,,0,1,3029,得点,,,,,
8,20230129,富士通,きんでん,0,2,a,a,サーブ,1,于,0,1,3029,,,,,,
9,20230129,富士通,きんでん,0,2,a,*,レシーブ失敗,22,鳥原,1,1,3029,,,,,,
10,20230129,富士通,きんでん,0,2,a,*,アタック,16,安田,1,1,3029,,,,,,
11,20230129,富士通,きんでん,0,2,a,a,その他ミス,11,濱田,2,1,3029,,,,,,
12,20230129,富士通,きんでん,1,2,*,*,,,,2,1,3029,得点,,,,,
13,20230129,富士通,きんでん,1,2,*,*,サーブ,16,安田,0,1,3029,,,,,,
14,20230129,富士通,きんでん,1,2,*,a,レシーブ成功(良),23,曽田,1,1,3029,,,,,,
15,20230129,富士通,きんでん,1,2,*,a,アタック,10,鎌田,1,1,3029,,,,,,
16,20230129,富士通,きんでん,1,2,*,a,アタック,10,鎌田,2,1,3029,,,,,,
17,20230129,富士通,きんでん,1,2,*,*,アタック成功,17,鳴海,3,1,3029,,,,,,
18,20230129,富士通,きんでん,2,2,*,*,,,,3,1,3029,得点,,,,,
19,20230129,富士通,きんでん,2,2,*,*,サーブ,16,安田,0,1,3029,,,,,,
20,20230129,富士通,きんでん,2,2,*,a,レシーブ成功(優),23,曽田,1,1,3029,,,,,,
21,20230129,富士通,きんでん,2,2,*,a,アタック成功,10,鎌田,1,1,3029,,,,,,
22,20230129,富士通,きんでん,2,3,a,a,,,,1,1,3029,得点,,,,,
23,20230129,富士通,きんでん,2,3,a,a,サーブ,11,濱田,0,1,3029,,,,,,
24,20230129,富士通,きんでん,2,3,a,*,レシーブ成功(良),22,鳥原,1,1,3029,,,,,,
25,20230129,富士通,きんでん,2,3,a,*,アタック,34,三好,1,1,3029,,,,,,
26,20230129,富士通,きんでん,2,3,a,a,アタック,10,鎌田,2,1,3029,,,,,,
27,20230129,富士通,きんでん,2,3,a,a,アタック,9,松林,3,1,3029,,,,,,
28,20230129,富士通,きんでん,2,3,a,a,アタック,10,鎌田,4,1,3029,,,,,,
29,20230129,富士通,きんでん,2,3,a,a,アタック成功,9,松林,5,1,3029,,,,,,
30,20230129,富士通,きんでん,2,4,a,a,,,,5,1,3029,得点,,,,,
31,20230129,富士通,きんでん,2,4,a,a,ノータッチエース,11,濱田,0,1,3029,,,,,,
32,20230129,富士通,きんでん,2,5,a,a,,,,0,1,3029,得点,,,,,
33,20230129,富士通,きんでん,2,5,a,a,サーブ,11,濱田,0,1,3029,,,,,,
34,20230129,富士通,きんでん,2,5,a,*,レシーブ成功(優),16,安田,1,1,3029,,,,,,
35,20230129,富士通,きんでん,2,5,a,*,アタック成功,7,春藤,1,1,3029,,,,,,
36,20230129,富士通,きんでん,3,5,*,*,,,,1,1,3029,得点,,,,,
37,20230129,富士通,きんでん,3,5,*,*,サーブミス,34,三好,0,1,3029,,,,,,
38,20230129,富士通,きんでん,3,6,a,a,,,,0,1,3029,得点,,,,,
39,20230129,富士通,きんでん,3,6,a,a,サーブ,9,松林,0,1,3029,,,,,,
40,20230129,富士通,きんでん,3,6,a,*,レシーブ成功(優),22,鳥原,1,1,3029,,,,,,
41,20230129,富士通,きんでん,3,6,a,*,アタック,17,鳴海,1,1,3029,,,,,,
42,20230129,富士通,きんでん,3,6,a,a,アタック,10,鎌田,2,1,3029,,,,,,
43,20230129,富士通,きんでん,3,6,a,*,アタック成功,17,鳴海,3,1,3029,,,,,,
44,20230129,富士通,きんでん,4,6,*,*,,,,3,1,3029,得点,,,,,
45,20230129,富士通,きんでん,4,6,*,*,サーブ,18,福元,0,1,3029,,,,,,
46,20230129,富士通,きんでん,4,6,*,a,レシーブ成功(優),20,満生,1,1,3029,,,,,,
47,20230129,富士通,きんでん,4,6,*,a,アタック成功,21,十文字,1,1,3029,,,,,,
48,20230129,富士通,きんでん,4,7,a,a,,,,1,1,3029,得点,,,,,
49,20230129,富士通,きんでん,4,7,a,a,サーブ,10,鎌田,0,1,3029,,,,,,
50,20230129,富士通,きんでん,4,7,a,*,レシーブ成功(良),17,鳴海,1,1,3029,,,,,,
51,20230129,富士通,きんでん,4,7,a,*,アタック,7,春藤,1,1,3029,,,,,,
52,20230129,富士通,きんでん,4,7,a,a,ブロック成功,21,十文字,2,1,3029,,,,,,
53,20230129,富士通,きんでん,4,8,a,a,,,,2,1,3029,得点,,,,,
54,20230129,富士通,きんでん,4,8,a,a,サーブ,10,鎌田,0,1,3029,,,,,,
55,20230129,富士通,きんでん,4,8,a,*,レシーブ成功(優),17,鳴海,1,1,3029,,,,,,
56,20230129,富士通,きんでん,4,8,a,*,アタック成功,17,鳴海,1,1,3029,,,,,,
57,20230129,富士通,きんでん,5,8,*,*,,,,1,1,3029,得点,,,,,
58,20230129,富士通,きんでん,5,8,*,*,サーブ,17,鳴海,0,1,3029,,,,,,
59,20230129,富士通,きんでん,5,8,*,a,レシーブ成功(優),20,満生,1,1,3029,,,,,,
60,20230129,富士通,きんでん,5,8,*,a,アタック,20,満生,1,1,3029,,,,,,
61,20230129,富士通,きんでん,5,8,*,*,ブロック成功,73,島,2,1,3029,,,,,,
62,20230129,富士通,きんでん,6,8,*,*,,,,2,1,3029,得点,,,,,
63,20230129,富士通,きんでん,6,8,*,*,サーブ,17,鳴海,0,1,3029,,,,,,
64,20230129,富士通,きんでん,6,8,*,a,レシーブ失敗,20,満生,1,1,3029,,,,,,
65,20230129,富士通,きんでん,6,8,*,a,アタック,10,鎌田,1,1,3029,,,,,,
66,20230129,富士通,きんでん,6,8,*,*,アタック成功,7,春藤,2,1,3029,,,,,,
67,20230129,富士通,きんでん,7,8,*,*,,,,2,1,3029,得点,,,,,
68,20230129,富士通,きんでん,7,8,*,*,サーブ,17,鳴海,0,1,3029,,,,,,
69,20230129,富士通,きんでん,7,8,*,a,レシーブ成功(優),21,十文字,1,1,3029,,,,,,
70,20230129,富士通,きんでん,7,8,*,a,アタック,10,鎌田,1,1,3029,,,,,,
71,20230129,富士通,きんでん,7,8,*,*,アタック,73,島,2,1,3029,,,,,,
72,20230129,富士通,きんでん,7,8,*,a,その他ミス,1,于,3,1,3029,,,,,,
73,20230129,富士通,きんでん,8,8,*,*,,,,3,1,3029,得点,,,,,
74,20230129,富士通,きんでん,8,8,*,*,サーブ,17,鳴海,0,1,3029,,,,,,
75,20230129,富士通,きんでん,8,8,*,a,レシーブ成功(優),11,濱田,1,1,3029,,,,,,
76,20230129,富士通,きんでん,8,8,*,a,アタック,21,十文字,1,1,3029,,,,,,
77,20230129,富士通,きんでん,8,8,*,*,アタック成功,73,島,2,1,3029,,,,,,
78,20230129,富士通,きんでん,9,8,*,*,,,,2,1,3029,得点,,,,,
79,20230129,富士通,きんでん,9,8,*,*,サーブミス,17,鳴海,0,1,3029,,,,,,
80,20230129,富士通,きんでん,9,9,a,a,,,,0,1,3029,得点,,,,,
81,20230129,富士通,きんでん,9,9,a,a,サーブミス,20,満生,0,1,3029,,,,,,
82,20230129,富士通,きんでん,10,9,*,*,,,,0,1,3029,得点,,,,,
83,20230129,富士通,きんでん,10,9,*,*,サーブ,73,島,0,1,3029,,,,,,
84,20230129,富士通,きんでん,10,9,*,a,レシーブ成功(優),20,満生,1,1,3029,,,,,,
85,20230129,富士通,きんでん,10,9,*,a,アタック,21,十文字,1,1,3029,,,,,,
86,20230129,富士通,きんでん,10,9,*,*,ブロック成功,34,三好,2,1,3029,,,,,,
87,20230129,富士通,きんでん,11,9,*,*,,,,2,1,3029,得点,,,,,
88,20230129,富士通,きんでん,11,9,*,*,サーブ,73,島,0,1,3029,,,,,,
89,20230129,富士通,きんでん,11,9,*,a,レシーブ成功(優),20,満生,1,1,3029,,,,,,
90,20230129,富士通,きんでん,11,9,*,a,アタック,10,鎌田,1,1,3029,,,,,,
91,20230129,富士通,きんでん,11,9,*,*,アタック成功,7,春藤,2,1,3029,,,,,,
92,20230129,富士通,きんでん,12,9,*,*,,,,2,1,3029,得点,,,,,
93,20230129,富士通,きんでん,12,9,*,*,,,,0,1,3029,,,,,,
94,20230129,富士通,きんでん,12,9,*,*,サーブミス,73,島,0,1,3029,,,,,,
95,20230129,富士通,きんでん,12,10,a,a,,,,0,1,3029,得点,,,,,
