,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221119,大同特殊鋼,きんでん,0,0,*,*,サーブ,9,長谷川,0,1,2976,,,,,,,
1,20221119,大同特殊鋼,きんでん,0,0,*,a,レシーブ失敗,14,谷川,1,1,2976,,,,,,,
2,20221119,大同特殊鋼,きんでん,0,0,*,a,アタック成功,21,小林,1,1,2976,,,,,,,
3,20221119,大同特殊鋼,きんでん,0,1,a,a,,,,1,1,2976,得点,,,,,,
4,20221119,大同特殊鋼,きんでん,0,1,a,a,サーブ,15,古川,0,1,2976,,,,,,,
5,20221119,大同特殊鋼,きんでん,0,1,a,*,レシーブ失敗,2,渡邊,1,1,2976,,,,,,,
6,20221119,大同特殊鋼,きんでん,0,1,a,*,アタック成功,12,藤春,1,1,2976,,,,,,,
7,20221119,大同特殊鋼,きんでん,1,1,*,*,,,,1,1,2976,得点,,,,,,
8,20221119,大同特殊鋼,きんでん,1,1,*,*,サーブ,12,藤春,0,1,2976,,,,,,,
9,20221119,大同特殊鋼,きんでん,1,1,*,a,レシーブ成功(良),14,谷川,1,1,2976,,,,,,,
10,20221119,大同特殊鋼,きんでん,1,1,*,a,アタック成功,14,谷川,1,1,2976,,,,,,,
11,20221119,大同特殊鋼,きんでん,1,2,a,a,,,,1,1,2976,得点,,,,,,
12,20221119,大同特殊鋼,きんでん,1,2,a,a,サーブ,21,小林,0,1,2976,,,,,,,
13,20221119,大同特殊鋼,きんでん,1,2,a,*,レシーブ成功(優),14,大坪,1,1,2976,,,,,,,
14,20221119,大同特殊鋼,きんでん,1,2,a,*,アタック成功,3,吉田,1,1,2976,,,,,,,
15,20221119,大同特殊鋼,きんでん,2,2,*,*,,,,1,1,2976,得点,,,,,,
16,20221119,大同特殊鋼,きんでん,2,2,*,*,サーブ,3,吉田,0,1,2976,,,,,,,
17,20221119,大同特殊鋼,きんでん,2,2,*,a,レシーブ失敗,14,谷川,1,1,2976,,,,,,,
18,20221119,大同特殊鋼,きんでん,2,2,*,a,アタック,11,毛利,1,1,2976,,,,,,,
19,20221119,大同特殊鋼,きんでん,2,2,*,*,その他ミス,18,寺尾,2,1,2976,,,,,,,
20,20221119,大同特殊鋼,きんでん,2,3,a,a,,,,2,1,2976,得点,,,,,,
21,20221119,大同特殊鋼,きんでん,2,3,a,a,ノータッチエース,14,谷川,0,1,2976,,,,,,,
22,20221119,大同特殊鋼,きんでん,2,4,a,a,,,,0,1,2976,得点,,,,,,
23,20221119,大同特殊鋼,きんでん,2,4,a,a,サーブ,14,谷川,0,1,2976,,,,,,,
24,20221119,大同特殊鋼,きんでん,2,4,a,*,レシーブ成功(優),14,大坪,1,1,2976,,,,,,,
25,20221119,大同特殊鋼,きんでん,2,4,a,*,アタック成功,18,寺尾,1,1,2976,,,,,,,
26,20221119,大同特殊鋼,きんでん,3,4,*,*,,,,1,1,2976,得点,,,,,,
27,20221119,大同特殊鋼,きんでん,3,4,*,*,サーブ,18,寺尾,0,1,2976,,,,,,,
28,20221119,大同特殊鋼,きんでん,3,4,*,a,レシーブ成功(優),14,谷川,1,1,2976,,,,,,,
29,20221119,大同特殊鋼,きんでん,3,4,*,a,アタック,21,小林,1,1,2976,,,,,,,
30,20221119,大同特殊鋼,きんでん,3,4,*,*,ブロック成功,14,大坪,2,1,2976,,,,,,,
31,20221119,大同特殊鋼,きんでん,4,4,*,*,,,,2,1,2976,得点,,,,,,
32,20221119,大同特殊鋼,きんでん,4,4,*,*,サーブ,18,寺尾,0,1,2976,,,,,,,
33,20221119,大同特殊鋼,きんでん,4,4,*,a,レシーブ成功(優),3,長濱,1,1,2976,,,,,,,
34,20221119,大同特殊鋼,きんでん,4,4,*,a,アタック成功,14,谷川,1,1,2976,,,,,,,
35,20221119,大同特殊鋼,きんでん,4,5,a,a,,,,1,1,2976,得点,,,,,,
36,20221119,大同特殊鋼,きんでん,4,5,a,a,サーブ,23,福井(裕),0,1,2976,,,,,,,
37,20221119,大同特殊鋼,きんでん,4,5,a,*,レシーブ成功(優),12,藤春,1,1,2976,,,,,,,
38,20221119,大同特殊鋼,きんでん,4,5,a,*,アタック成功,14,大坪,1,1,2976,,,,,,,
39,20221119,大同特殊鋼,きんでん,5,5,*,*,,,,1,1,2976,得点,,,,,,
40,20221119,大同特殊鋼,きんでん,5,5,*,*,サーブ,14,大坪,0,1,2976,,,,,,,
41,20221119,大同特殊鋼,きんでん,5,5,*,a,レシーブ失敗,14,谷川,1,1,2976,,,,,,,
42,20221119,大同特殊鋼,きんでん,5,5,*,a,アタック,15,古川,1,1,2976,,,,,,,
43,20221119,大同特殊鋼,きんでん,5,5,*,*,アタック,14,大坪,2,1,2976,,,,,,,
44,20221119,大同特殊鋼,きんでん,5,5,*,*,アタック成功,12,藤春,3,1,2976,,,,,,,
45,20221119,大同特殊鋼,きんでん,6,5,*,*,,,,3,1,2976,得点,,,,,,
46,20221119,大同特殊鋼,きんでん,6,5,*,*,サーブ,14,大坪,0,1,2976,,,,,,,
47,20221119,大同特殊鋼,きんでん,6,5,*,a,レシーブ成功(優),7,田畑,1,1,2976,,,,,,,
48,20221119,大同特殊鋼,きんでん,6,5,*,a,アタック,7,田畑,1,1,2976,,,,,,,
49,20221119,大同特殊鋼,きんでん,6,5,*,a,アタック,7,田畑,2,1,2976,,,,,,,
50,20221119,大同特殊鋼,きんでん,6,5,*,*,ブロック成功,6,三渡,3,1,2976,,,,,,,
51,20221119,大同特殊鋼,きんでん,7,5,*,*,,,,3,1,2976,得点,,,,,,
52,20221119,大同特殊鋼,きんでん,7,5,*,*,サーブ,14,大坪,0,1,2976,,,,,,,
53,20221119,大同特殊鋼,きんでん,7,5,*,a,レシーブ成功(優),14,谷川,1,1,2976,,,,,,,
54,20221119,大同特殊鋼,きんでん,7,5,*,a,アタック失敗,21,小林,1,1,2976,,,,,,,
55,20221119,大同特殊鋼,きんでん,8,5,*,*,,,,1,1,2976,得点,,,,,,
56,20221119,大同特殊鋼,きんでん,8,5,*,*,サーブ,14,大坪,0,1,2976,,,,,,,
57,20221119,大同特殊鋼,きんでん,8,5,*,a,レシーブ成功(良),14,谷川,1,1,2976,,,,,,,
58,20221119,大同特殊鋼,きんでん,8,5,*,a,アタック成功,21,小林,1,1,2976,,,,,,,
59,20221119,大同特殊鋼,きんでん,8,6,a,a,,,,1,1,2976,得点,,,,,,
60,20221119,大同特殊鋼,きんでん,8,6,a,a,サーブ,11,毛利,0,1,2976,,,,,,,
61,20221119,大同特殊鋼,きんでん,8,6,a,*,レシーブ成功(良),2,渡邊,1,1,2976,,,,,,,
62,20221119,大同特殊鋼,きんでん,8,6,a,*,アタック成功,12,藤春,1,1,2976,,,,,,,
63,20221119,大同特殊鋼,きんでん,9,6,*,*,,,,1,1,2976,得点,,,,,,
64,20221119,大同特殊鋼,きんでん,9,6,*,*,サーブ,6,三渡,0,1,2976,,,,,,,
65,20221119,大同特殊鋼,きんでん,9,6,*,a,レシーブ失敗,15,古川,1,1,2976,,,,,,,
66,20221119,大同特殊鋼,きんでん,9,6,*,a,アタック成功,21,小林,1,1,2976,,,,,,,
67,20221119,大同特殊鋼,きんでん,9,7,a,a,,,,1,1,2976,得点,,,,,,
68,20221119,大同特殊鋼,きんでん,9,7,a,a,ノータッチエース,7,田畑,0,1,2976,,,,,,,
69,20221119,大同特殊鋼,きんでん,9,8,a,a,,,,0,1,2976,得点,,,,,,
70,20221119,大同特殊鋼,きんでん,9,8,a,a,サーブ,7,田畑,0,1,2976,,,,,,,
71,20221119,大同特殊鋼,きんでん,9,8,a,*,レシーブ成功(良),2,渡邊,1,1,2976,,,,,,,
72,20221119,大同特殊鋼,きんでん,9,8,a,*,アタック成功,18,寺尾,1,1,2976,,,,,,,
73,20221119,大同特殊鋼,きんでん,10,8,*,*,,,,1,1,2976,得点,,,,,,
74,20221119,大同特殊鋼,きんでん,10,8,*,*,サーブ,9,長谷川,0,1,2976,,,,,,,
75,20221119,大同特殊鋼,きんでん,10,8,*,a,レシーブ失敗,14,谷川,1,1,2976,,,,,,,
76,20221119,大同特殊鋼,きんでん,10,8,*,*,アタック失敗,3,吉田,1,1,2976,,,,,,,
77,20221119,大同特殊鋼,きんでん,10,9,a,a,,,,1,1,2976,得点,,,,,,
78,20221119,大同特殊鋼,きんでん,10,9,a,a,サーブ,15,古川,0,1,2976,,,,,,,
79,20221119,大同特殊鋼,きんでん,10,9,a,*,レシーブ失敗,2,渡邊,1,1,2976,,,,,,,
80,20221119,大同特殊鋼,きんでん,10,9,a,*,アタック,12,藤春,1,1,2976,,,,,,,
81,20221119,大同特殊鋼,きんでん,10,9,a,a,ブロック成功,23,福井(裕),2,1,2976,,,,,,,
