,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230305,富士通,大同特殊鋼,0,0,*,a,サーブ,11,濱田,0,1,3069,,,,,,,
1,20230305,富士通,大同特殊鋼,0,0,*,*,レシーブ成功(優),11,外崎,1,1,3069,,,,,,,
2,20230305,富士通,大同特殊鋼,0,0,*,*,アタック成功,15,樫村,1,1,3069,,,,,,,
3,20230305,富士通,大同特殊鋼,1,0,*,*,,,,1,1,3069,得点,,,,,,
4,20230305,富士通,大同特殊鋼,1,0,*,*,サーブミス,10,戸田,0,1,3069,,,,,,,
5,20230305,富士通,大同特殊鋼,1,1,a,a,,,,0,1,3069,得点,,,,,,
6,20230305,富士通,大同特殊鋼,1,1,a,a,サービスエース,16,松田,0,1,3069,,,,,,,
7,20230305,富士通,大同特殊鋼,1,1,a,*,レシーブ失敗,11,外崎,0,1,3069,,,,,,,
8,20230305,富士通,大同特殊鋼,1,2,a,a,,,,0,1,3069,得点,,,,,,
9,20230305,富士通,大同特殊鋼,1,2,a,a,サーブ,16,松田,0,1,3069,,,,,,,
10,20230305,富士通,大同特殊鋼,1,2,a,*,レシーブ失敗,11,外崎,1,1,3069,,,,,,,
11,20230305,富士通,大同特殊鋼,1,2,a,*,アタック成功,15,樫村,1,1,3069,,,,,,,
12,20230305,富士通,大同特殊鋼,2,2,*,*,,,,1,1,3069,得点,,,,,,
13,20230305,富士通,大同特殊鋼,2,2,*,*,サーブ,15,樫村,0,1,3069,,,,,,,
14,20230305,富士通,大同特殊鋼,2,2,*,a,レシーブ成功(良),13,新垣,1,1,3069,,,,,,,
15,20230305,富士通,大同特殊鋼,2,2,*,a,アタック,21,十文字,1,1,3069,,,,,,,
16,20230305,富士通,大同特殊鋼,2,2,*,*,ブロック成功,3,田城,2,1,3069,,,,,,,
17,20230305,富士通,大同特殊鋼,3,2,*,*,,,,2,1,3069,得点,,,,,,
18,20230305,富士通,大同特殊鋼,3,2,*,*,サーブ,15,樫村,0,1,3069,,,,,,,
19,20230305,富士通,大同特殊鋼,3,2,*,a,レシーブ成功(良),13,新垣,1,1,3069,,,,,,,
20,20230305,富士通,大同特殊鋼,3,2,*,a,アタック成功,10,鎌田,1,1,3069,,,,,,,
21,20230305,富士通,大同特殊鋼,3,3,a,a,,,,1,1,3069,得点,,,,,,
22,20230305,富士通,大同特殊鋼,3,3,a,a,サーブミス,10,鎌田,0,1,3069,,,,,,,
23,20230305,富士通,大同特殊鋼,4,3,*,*,,,,0,1,3069,得点,,,,,,
24,20230305,富士通,大同特殊鋼,4,3,*,*,サーブミス,14,張,0,1,3069,,,,,,,
25,20230305,富士通,大同特殊鋼,4,4,a,a,,,,0,1,3069,得点,,,,,,
26,20230305,富士通,大同特殊鋼,4,4,a,a,サーブミス,19,架谷,0,1,3069,,,,,,,
27,20230305,富士通,大同特殊鋼,5,4,*,*,,,,0,1,3069,得点,,,,,,
28,20230305,富士通,大同特殊鋼,5,4,*,*,サーブ,8,ペェトゥ,0,1,3069,,,,,,,
29,20230305,富士通,大同特殊鋼,5,4,*,a,レシーブ成功(優),13,新垣,1,1,3069,,,,,,,
30,20230305,富士通,大同特殊鋼,5,4,*,a,アタック,21,十文字,1,1,3069,,,,,,,
31,20230305,富士通,大同特殊鋼,5,4,*,*,アタック失敗,3,田城,2,1,3069,,,,,,,
32,20230305,富士通,大同特殊鋼,5,5,a,a,,,,2,1,3069,得点,,,,,,
33,20230305,富士通,大同特殊鋼,5,5,a,a,サーブミス,21,十文字,0,1,3069,,,,,,,
34,20230305,富士通,大同特殊鋼,6,5,*,*,,,,0,1,3069,得点,,,,,,
35,20230305,富士通,大同特殊鋼,6,5,*,*,サーブ,3,田城,0,1,3069,,,,,,,
36,20230305,富士通,大同特殊鋼,6,5,*,a,レシーブ失敗,11,濱田,1,1,3069,,,,,,,
37,20230305,富士通,大同特殊鋼,6,5,*,*,アタック,8,ペェトゥ,1,1,3069,,,,,,,
38,20230305,富士通,大同特殊鋼,6,5,*,a,アタック,16,松田,2,1,3069,,,,,,,
39,20230305,富士通,大同特殊鋼,6,5,*,*,アタック,8,ペェトゥ,3,1,3069,,,,,,,
40,20230305,富士通,大同特殊鋼,6,5,*,a,アタック失敗,19,架谷,4,1,3069,,,,,,,
41,20230305,富士通,大同特殊鋼,7,5,*,*,,,,4,1,3069,得点,,,,,,
42,20230305,富士通,大同特殊鋼,7,5,*,*,サーブ,3,田城,0,1,3069,,,,,,,
43,20230305,富士通,大同特殊鋼,7,5,*,a,レシーブ成功(優),11,濱田,1,1,3069,,,,,,,
44,20230305,富士通,大同特殊鋼,7,5,*,a,アタック成功,10,鎌田,1,1,3069,,,,,,,
45,20230305,富士通,大同特殊鋼,7,6,a,a,,,,1,1,3069,得点,,,,,,
46,20230305,富士通,大同特殊鋼,7,6,a,a,サーブミス,1,于,0,1,3069,,,,,,,
47,20230305,富士通,大同特殊鋼,8,6,*,*,,,,0,1,3069,得点,,,,,,
48,20230305,富士通,大同特殊鋼,8,6,*,*,サーブ,6,山岸,0,1,3069,,,,,,,
49,20230305,富士通,大同特殊鋼,8,6,*,a,レシーブ成功(良),13,新垣,1,1,3069,,,,,,,
50,20230305,富士通,大同特殊鋼,8,6,*,a,アタック,10,鎌田,1,1,3069,,,,,,,
51,20230305,富士通,大同特殊鋼,8,6,*,*,アタック,14,張,2,1,3069,,,,,,,
