,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230211,サフィルヴァ,ヴォレアス,0,0,*,*,サーブ,10,戸田,0,1,3041,,,,,,,
1,20230211,サフィルヴァ,ヴォレアス,0,0,*,a,レシーブ成功(優),14,谷川,1,1,3041,,,,,,,
2,20230211,サフィルヴァ,ヴォレアス,0,0,*,a,アタック成功,17,和治,1,1,3041,,,,,,,
3,20230211,サフィルヴァ,ヴォレアス,0,1,a,a,,,,1,1,3041,得点,,,,,,
4,20230211,サフィルヴァ,ヴォレアス,0,1,a,a,サーブ,26,中西,0,1,3041,,,,,,,
5,20230211,サフィルヴァ,ヴォレアス,0,1,a,*,レシーブ成功(優),10,戸田,1,1,3041,,,,,,,
6,20230211,サフィルヴァ,ヴォレアス,0,1,a,*,アタック成功,14,張,1,1,3041,,,,,,,
7,20230211,サフィルヴァ,ヴォレアス,1,1,*,*,,,,1,1,3041,得点,,,,,,
8,20230211,サフィルヴァ,ヴォレアス,1,1,*,*,サーブ,15,樫村,0,1,3041,,,,,,,
9,20230211,サフィルヴァ,ヴォレアス,1,1,*,a,レシーブ成功(優),3,長濱,1,1,3041,,,,,,,
10,20230211,サフィルヴァ,ヴォレアス,1,1,*,a,アタック,14,谷川,1,1,3041,,,,,,,
11,20230211,サフィルヴァ,ヴォレアス,1,1,*,a,アタック成功,14,谷川,2,1,3041,,,,,,,
12,20230211,サフィルヴァ,ヴォレアス,1,2,a,a,,,,2,1,3041,得点,,,,,,
13,20230211,サフィルヴァ,ヴォレアス,1,2,a,a,サーブ,17,和治,0,1,3041,,,,,,,
14,20230211,サフィルヴァ,ヴォレアス,1,2,a,*,レシーブ成功(良),10,戸田,1,1,3041,,,,,,,
15,20230211,サフィルヴァ,ヴォレアス,1,2,a,*,アタック成功,17,酒井,1,1,3041,,,,,,,
16,20230211,サフィルヴァ,ヴォレアス,2,2,*,*,,,,1,1,3041,得点,,,,,,
17,20230211,サフィルヴァ,ヴォレアス,2,2,*,*,サーブミス,14,張,0,1,3041,,,,,,,
18,20230211,サフィルヴァ,ヴォレアス,2,3,a,a,,,,0,1,3041,得点,,,,,,
19,20230211,サフィルヴァ,ヴォレアス,2,3,a,a,サーブ,28,清田,0,1,3041,,,,,,,
20,20230211,サフィルヴァ,ヴォレアス,2,3,a,*,レシーブ成功(優),10,戸田,1,1,3041,,,,,,,
21,20230211,サフィルヴァ,ヴォレアス,2,3,a,*,アタック,3,田城,1,1,3041,,,,,,,
22,20230211,サフィルヴァ,ヴォレアス,2,3,a,a,アタック成功,26,中西,2,1,3041,,,,,,,
23,20230211,サフィルヴァ,ヴォレアス,2,4,a,a,,,,2,1,3041,得点,,,,,,
24,20230211,サフィルヴァ,ヴォレアス,2,4,a,a,サーブミス,28,清田,0,1,3041,,,,,,,
25,20230211,サフィルヴァ,ヴォレアス,3,4,*,*,,,,0,1,3041,得点,,,,,,
26,20230211,サフィルヴァ,ヴォレアス,3,4,*,*,サーブ,17,酒井,0,1,3041,,,,,,,
27,20230211,サフィルヴァ,ヴォレアス,3,4,*,a,レシーブ成功(優),14,谷川,1,1,3041,,,,,,,
28,20230211,サフィルヴァ,ヴォレアス,3,4,*,a,アタック成功,26,中西,1,1,3041,,,,,,,
29,20230211,サフィルヴァ,ヴォレアス,3,5,a,a,,,,1,1,3041,得点,,,,,,
30,20230211,サフィルヴァ,ヴォレアス,3,5,a,a,サーブミス,14,谷川,0,1,3041,,,,,,,
31,20230211,サフィルヴァ,ヴォレアス,4,5,*,*,,,,0,1,3041,得点,,,,,,
