,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230115,きんでん,デルフィーノ,0,0,*,*,ノータッチエース,9,小森,0,1,3012,,,,,,
1,20230115,きんでん,デルフィーノ,1,0,*,*,,,,0,1,3012,得点,,,,,
2,20230115,きんでん,デルフィーノ,1,0,*,*,サーブミス,9,小森,0,1,3012,,,,,,
3,20230115,きんでん,デルフィーノ,1,1,a,a,,,,0,1,3012,得点,,,,,
4,20230115,きんでん,デルフィーノ,1,1,a,a,サーブミス,8,森,0,1,3012,,,,,,
5,20230115,きんでん,デルフィーノ,2,1,*,*,,,,0,1,3012,得点,,,,,
6,20230115,きんでん,デルフィーノ,2,1,*,*,サーブ,17,岩崎,0,1,3012,,,,,,
7,20230115,きんでん,デルフィーノ,2,1,*,a,レシーブ成功(優),14,大坪,1,1,3012,,,,,,
8,20230115,きんでん,デルフィーノ,2,1,*,a,アタック,18,寺尾,1,1,3012,,,,,,
9,20230115,きんでん,デルフィーノ,2,1,*,*,ブロック成功,6,郡,2,1,3012,,,,,,
10,20230115,きんでん,デルフィーノ,3,1,*,*,,,,2,1,3012,得点,,,,,
11,20230115,きんでん,デルフィーノ,3,1,*,*,サーブ,17,岩崎,0,1,3012,,,,,,
12,20230115,きんでん,デルフィーノ,3,1,*,a,レシーブ成功(良),14,大坪,1,1,3012,,,,,,
13,20230115,きんでん,デルフィーノ,3,1,*,a,アタック,18,寺尾,1,1,3012,,,,,,
14,20230115,きんでん,デルフィーノ,3,1,*,*,アタック,6,郡,2,1,3012,,,,,,
15,20230115,きんでん,デルフィーノ,3,1,*,a,アタック成功,18,寺尾,3,1,3012,,,,,,
16,20230115,きんでん,デルフィーノ,3,2,a,a,,,,3,1,3012,得点,,,,,
17,20230115,きんでん,デルフィーノ,3,2,a,a,サーブ,18,寺尾,0,1,3012,,,,,,
18,20230115,きんでん,デルフィーノ,3,2,a,*,レシーブ失敗,9,小森,1,1,3012,,,,,,
19,20230115,きんでん,デルフィーノ,3,2,a,*,アタック,20,陳,1,1,3012,,,,,,
20,20230115,きんでん,デルフィーノ,3,2,a,a,アタック,13,境,2,1,3012,,,,,,
21,20230115,きんでん,デルフィーノ,3,2,a,*,アタック成功,20,陳,3,1,3012,,,,,,
22,20230115,きんでん,デルフィーノ,4,2,*,*,,,,3,1,3012,得点,,,,,
23,20230115,きんでん,デルフィーノ,4,2,*,*,サーブ,20,陳,0,1,3012,,,,,,
24,20230115,きんでん,デルフィーノ,4,2,*,a,レシーブ失敗,7,藤川,1,1,3012,,,,,,
25,20230115,きんでん,デルフィーノ,4,2,*,*,アタック成功,6,郡,1,1,3012,,,,,,
26,20230115,きんでん,デルフィーノ,5,2,*,*,,,,1,1,3012,得点,,,,,
27,20230115,きんでん,デルフィーノ,5,2,*,*,サーブ,20,陳,0,1,3012,,,,,,
28,20230115,きんでん,デルフィーノ,5,2,*,a,レシーブ成功(良),14,大坪,1,1,3012,,,,,,
29,20230115,きんでん,デルフィーノ,5,2,*,a,アタック,3,吉田,1,1,3012,,,,,,
30,20230115,きんでん,デルフィーノ,5,2,*,*,アタック成功,6,郡,2,1,3012,,,,,,
31,20230115,きんでん,デルフィーノ,6,2,*,*,,,,2,1,3012,得点,,,,,
32,20230115,きんでん,デルフィーノ,6,2,*,a,,,,0,1,3012,,タイムアウト,,,,
33,20230115,きんでん,デルフィーノ,6,2,*,*,サーブミス,20,陳,0,1,3012,,,,,,
34,20230115,きんでん,デルフィーノ,6,3,a,a,,,,0,1,3012,得点,,,,,
35,20230115,きんでん,デルフィーノ,6,3,a,a,サーブ,13,境,0,1,3012,,,,,,
36,20230115,きんでん,デルフィーノ,6,3,a,*,レシーブ成功(良),9,小森,1,1,3012,,,,,,
37,20230115,きんでん,デルフィーノ,6,3,a,*,アタック,6,郡,1,1,3012,,,,,,
38,20230115,きんでん,デルフィーノ,6,3,a,*,ブロック成功,2,谷越,2,1,3012,,,,,,
39,20230115,きんでん,デルフィーノ,7,3,*,*,,,,2,1,3012,得点,,,,,
40,20230115,きんでん,デルフィーノ,7,3,*,*,サーブ,6,郡,0,1,3012,,,,,,
41,20230115,きんでん,デルフィーノ,7,3,*,a,レシーブ成功(良),7,藤川,1,1,3012,,,,,,
42,20230115,きんでん,デルフィーノ,7,3,*,a,アタック成功,3,吉田,1,1,3012,,,,,,
43,20230115,きんでん,デルフィーノ,7,4,a,a,,,,1,1,3012,得点,,,,,
44,20230115,きんでん,デルフィーノ,7,4,a,a,サーブ,3,吉田,0,1,3012,,,,,,
45,20230115,きんでん,デルフィーノ,7,4,a,*,レシーブ成功(優),9,小森,1,1,3012,,,,,,
46,20230115,きんでん,デルフィーノ,7,4,a,*,アタック,3,奥田,1,1,3012,,,,,,
47,20230115,きんでん,デルフィーノ,7,4,a,*,アタック成功,6,郡,2,1,3012,,,,,,
48,20230115,きんでん,デルフィーノ,8,4,*,*,,,,2,1,3012,得点,,,,,
49,20230115,きんでん,デルフィーノ,8,4,*,*,サーブ,3,奥田,0,1,3012,,,,,,
50,20230115,きんでん,デルフィーノ,8,4,*,a,レシーブ失敗,14,大坪,1,1,3012,,,,,,
51,20230115,きんでん,デルフィーノ,8,4,*,a,アタック,14,大坪,1,1,3012,,,,,,
52,20230115,きんでん,デルフィーノ,8,4,*,*,ブロック成功,2,谷越,2,1,3012,,,,,,
53,20230115,きんでん,デルフィーノ,9,4,*,*,,,,2,1,3012,得点,,,,,
54,20230115,きんでん,デルフィーノ,9,4,*,*,サーブミス,3,奥田,0,1,3012,,,,,,
55,20230115,きんでん,デルフィーノ,9,5,a,a,,,,0,1,3012,得点,,,,,
56,20230115,きんでん,デルフィーノ,9,5,a,a,サーブ,9,長谷川,0,1,3012,,,,,,
57,20230115,きんでん,デルフィーノ,9,5,a,*,レシーブ成功(良),9,小森,1,1,3012,,,,,,
58,20230115,きんでん,デルフィーノ,9,5,a,*,アタック,2,谷越,1,1,3012,,,,,,
59,20230115,きんでん,デルフィーノ,9,5,a,a,アタック,13,境,2,1,3012,,,,,,
60,20230115,きんでん,デルフィーノ,9,5,a,a,アタック成功,8,森,3,1,3012,,,,,,
61,20230115,きんでん,デルフィーノ,9,6,a,a,,,,3,1,3012,得点,,,,,
62,20230115,きんでん,デルフィーノ,9,6,a,a,サーブ,9,長谷川,0,1,3012,,,,,,
63,20230115,きんでん,デルフィーノ,9,6,a,*,レシーブ成功(良),9,小森,1,1,3012,,,,,,
64,20230115,きんでん,デルフィーノ,9,6,a,*,アタック,17,岩崎,1,1,3012,,,,,,
65,20230115,きんでん,デルフィーノ,9,6,a,a,アタック成功,14,大坪,2,1,3012,,,,,,
66,20230115,きんでん,デルフィーノ,9,7,a,a,,,,2,1,3012,得点,,,,,
67,20230115,きんでん,デルフィーノ,9,7,a,a,サーブ,9,長谷川,0,1,3012,,,,,,
68,20230115,きんでん,デルフィーノ,9,7,a,*,レシーブ成功(優),9,小森,1,1,3012,,,,,,
69,20230115,きんでん,デルフィーノ,9,7,a,*,アタック成功,9,小森,1,1,3012,,,,,,
70,20230115,きんでん,デルフィーノ,10,7,*,*,,,,1,1,3012,得点,,,,,
71,20230115,きんでん,デルフィーノ,10,7,*,*,サーブ,2,谷越,0,1,3012,,,,,,
72,20230115,きんでん,デルフィーノ,10,7,*,a,レシーブ成功(良),13,境,1,1,3012,,,,,,
73,20230115,きんでん,デルフィーノ,10,7,*,a,アタック,8,森,1,1,3012,,,,,,
74,20230115,きんでん,デルフィーノ,10,7,*,*,ブロック成功,20,陳,2,1,3012,,,,,,
75,20230115,きんでん,デルフィーノ,11,7,*,*,,,,2,1,3012,得点,,,,,
76,20230115,きんでん,デルフィーノ,11,7,*,*,サーブ,2,谷越,0,1,3012,,,,,,
77,20230115,きんでん,デルフィーノ,11,7,*,a,レシーブ成功(良),13,境,1,1,3012,,,,,,
78,20230115,きんでん,デルフィーノ,11,7,*,a,アタック,18,寺尾,1,1,3012,,,,,,
79,20230115,きんでん,デルフィーノ,11,7,*,*,ブロック成功,9,小森,2,1,3012,,,,,,
80,20230115,きんでん,デルフィーノ,12,7,*,*,,,,2,1,3012,得点,,,,,
81,20230115,きんでん,デルフィーノ,12,7,*,*,,,,0,1,3012,,,,,,
82,20230115,きんでん,デルフィーノ,12,7,*,*,サーブ,2,谷越,0,1,3012,,,,,,
83,20230115,きんでん,デルフィーノ,12,7,*,a,レシーブ成功(優),14,大坪,1,1,3012,,,,,,
84,20230115,きんでん,デルフィーノ,12,7,*,a,アタック,14,大坪,1,1,3012,,,,,,
85,20230115,きんでん,デルフィーノ,12,7,*,a,アタック失敗,14,大坪,2,1,3012,,,,,,
86,20230115,きんでん,デルフィーノ,13,7,*,*,,,,2,1,3012,得点,,,,,
87,20230115,きんでん,デルフィーノ,13,7,*,*,サーブ,2,谷越,0,1,3012,,,,,,
88,20230115,きんでん,デルフィーノ,13,7,*,a,レシーブ失敗,13,境,1,1,3012,,,,,,
89,20230115,きんでん,デルフィーノ,13,7,*,a,アタック,14,大坪,1,1,3012,,,,,,
90,20230115,きんでん,デルフィーノ,13,7,*,*,アタック,9,小森,2,1,3012,,,,,,
91,20230115,きんでん,デルフィーノ,13,7,*,a,アタック失敗,13,境,3,1,3012,,,,,,
92,20230115,きんでん,デルフィーノ,14,7,*,*,,,,3,1,3012,得点,,,,,
93,20230115,きんでん,デルフィーノ,14,7,*,*,ノータッチエース,2,谷越,0,1,3012,,,,,,
94,20230115,きんでん,デルフィーノ,15,7,*,*,,,,0,1,3012,得点,,,,,
95,20230115,きんでん,デルフィーノ,15,7,*,a,,,,0,1,3012,,タイムアウト,,,,
96,20230115,きんでん,デルフィーノ,15,7,*,*,サーブ,2,谷越,0,1,3012,,,,,,
97,20230115,きんでん,デルフィーノ,15,7,*,a,レシーブ成功(優),13,境,1,1,3012,,,,,,
98,20230115,きんでん,デルフィーノ,15,7,*,a,アタック成功,18,寺尾,1,1,3012,,,,,,
99,20230115,きんでん,デルフィーノ,15,8,a,a,,,,1,1,3012,得点,,,,,
100,20230115,きんでん,デルフィーノ,15,8,a,*,,,,0,1,3012,,,IN:25,藤巻,OUT:2,谷越
101,20230115,きんでん,デルフィーノ,15,8,a,*,,,,0,1,3012,,,IN:11,阿部,OUT:20,陳
102,20230115,きんでん,デルフィーノ,15,8,a,a,サーブ,14,大坪,0,1,3012,,,,,,
