,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
0,20230204,きんでん,ヴィアティン,0,0,*,*,サーブ,12,田中,0,1,3031,,,,,,,
1,20230204,きんでん,ヴィアティン,0,0,*,a,レシーブ成功(優),6,小林,1,1,3031,,,,,,,
2,20230204,きんでん,ヴィアティン,0,0,*,a,アタック,4,柳田,1,1,3031,,,,,,,
3,20230204,きんでん,ヴィアティン,0,0,*,*,アタック失敗,24,李,2,1,3031,,,,,,,
4,20230204,きんでん,ヴィアティン,0,1,a,a,,,,2,1,3031,得点,,,,,,
5,20230204,きんでん,ヴィアティン,0,1,a,a,サーブ,23,田中,0,1,3031,,,,,,,
6,20230204,きんでん,ヴィアティン,0,1,a,*,レシーブ成功(優),1,川崎,1,1,3031,,,,,,,
7,20230204,きんでん,ヴィアティン,0,1,a,*,アタック,4,森田,1,1,3031,,,,,,,
8,20230204,きんでん,ヴィアティン,0,1,a,a,アタック失敗,4,柳田,2,1,3031,,,,,,,
9,20230204,きんでん,ヴィアティン,1,1,*,*,,,,2,1,3031,得点,,,,,,
10,20230204,きんでん,ヴィアティン,1,1,*,*,サーブ,8,筒井,0,1,3031,,,,,,,
11,20230204,きんでん,ヴィアティン,1,1,*,a,レシーブ失敗,2,樋内,1,1,3031,,,,,,,
12,20230204,きんでん,ヴィアティン,1,1,*,a,アタック,4,柳田,1,1,3031,,,,,,,
13,20230204,きんでん,ヴィアティン,1,1,*,*,アタック成功,4,森田,2,1,3031,,,,,,,
14,20230204,きんでん,ヴィアティン,2,1,*,*,,,,2,1,3031,得点,,,,,,
15,20230204,きんでん,ヴィアティン,2,1,*,*,サーブ,8,筒井,0,1,3031,,,,,,,
16,20230204,きんでん,ヴィアティン,2,1,*,a,レシーブ成功(優),11,浅野,1,1,3031,,,,,,,
17,20230204,きんでん,ヴィアティン,2,1,*,a,アタック成功,2,樋内,1,1,3031,,,,,,,
18,20230204,きんでん,ヴィアティン,2,2,a,a,,,,1,1,3031,得点,,,,,,
19,20230204,きんでん,ヴィアティン,2,2,a,a,サーブ,4,柳田,0,1,3031,,,,,,,
20,20230204,きんでん,ヴィアティン,2,2,a,*,レシーブ成功(優),12,田中,1,1,3031,,,,,,,
21,20230204,きんでん,ヴィアティン,2,2,a,*,アタック成功,15,荒木田,1,1,3031,,,,,,,
22,20230204,きんでん,ヴィアティン,3,2,*,*,,,,1,1,3031,得点,,,,,,
23,20230204,きんでん,ヴィアティン,3,2,*,*,サーブミス,24,李,0,1,3031,,,,,,,
24,20230204,きんでん,ヴィアティン,3,3,a,a,,,,0,1,3031,得点,,,,,,
25,20230204,きんでん,ヴィアティン,3,3,a,a,サーブ,2,樋内,0,1,3031,,,,,,,
