,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230128,ヴォレアス,きんでん,0,0,*,*,サーブ,9,江藤,0,1,3026,,,,,,,
1,20230128,ヴォレアス,きんでん,0,0,*,a,レシーブ成功(優),3,長濱,1,1,3026,,,,,,,
2,20230128,ヴォレアス,きんでん,0,0,*,a,アタック成功,21,小林,1,1,3026,,,,,,,
3,20230128,ヴォレアス,きんでん,0,1,a,a,,,,1,1,3026,得点,,,,,,
4,20230128,ヴォレアス,きんでん,0,1,a,a,サーブ,26,中西,0,1,3026,,,,,,,
5,20230128,ヴォレアス,きんでん,0,1,a,*,レシーブ成功(優),2,樋内,1,1,3026,,,,,,,
6,20230128,ヴォレアス,きんでん,0,1,a,*,アタック,23,田中,1,1,3026,,,,,,,
7,20230128,ヴォレアス,きんでん,0,1,a,*,アタック,4,柳田,2,1,3026,,,,,,,
8,20230128,ヴォレアス,きんでん,0,1,a,a,アタック成功,21,小林,3,1,3026,,,,,,,
9,20230128,ヴォレアス,きんでん,0,2,a,a,,,,3,1,3026,得点,,,,,,
10,20230128,ヴォレアス,きんでん,0,2,a,a,サーブ,26,中西,0,1,3026,,,,,,,
11,20230128,ヴォレアス,きんでん,0,2,a,*,レシーブ成功(良),2,樋内,1,1,3026,,,,,,,
12,20230128,ヴォレアス,きんでん,0,2,a,*,アタック成功,4,柳田,1,1,3026,,,,,,,
13,20230128,ヴォレアス,きんでん,1,2,*,*,,,,1,1,3026,得点,,,,,,
14,20230128,ヴォレアス,きんでん,1,2,*,*,サーブミス,14,谷平,0,1,3026,,,,,,,
15,20230128,ヴォレアス,きんでん,1,3,a,a,,,,0,1,3026,得点,,,,,,
16,20230128,ヴォレアス,きんでん,1,3,a,a,サーブ,27,丸尾,0,1,3026,,,,,,,
17,20230128,ヴォレアス,きんでん,1,3,a,*,レシーブ成功(優),23,田中,1,1,3026,,,,,,,
18,20230128,ヴォレアス,きんでん,1,3,a,*,アタック成功,4,柳田,1,1,3026,,,,,,,
19,20230128,ヴォレアス,きんでん,2,3,*,*,,,,1,1,3026,得点,,,,,,
20,20230128,ヴォレアス,きんでん,2,3,*,*,ノータッチエース,23,田中,0,1,3026,,,,,,,
21,20230128,ヴォレアス,きんでん,3,3,*,*,,,,0,1,3026,得点,,,,,,
22,20230128,ヴォレアス,きんでん,3,3,*,*,サーブ,23,田中,0,1,3026,,,,,,,
23,20230128,ヴォレアス,きんでん,3,3,*,a,レシーブ成功(優),14,谷川,1,1,3026,,,,,,,
