,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230311,埼玉,デルフィーノ,0,0,*,a,サーブ,13,境,0,1,3070,,,,,,
1,20230311,埼玉,デルフィーノ,0,0,*,*,レシーブ成功(優),21,岡森,1,1,3070,,,,,,
2,20230311,埼玉,デルフィーノ,0,0,*,*,アタック成功,21,岡森,1,1,3070,,,,,,
3,20230311,埼玉,デルフィーノ,1,0,*,*,,,,1,1,3070,得点,,,,,
4,20230311,埼玉,デルフィーノ,1,0,*,*,サーブ,7,久保下,0,1,3070,,,,,,
5,20230311,埼玉,デルフィーノ,1,0,*,a,レシーブ成功(良),14,大坪,1,1,3070,,,,,,
6,20230311,埼玉,デルフィーノ,1,0,*,a,アタック成功,14,大坪,1,1,3070,,,,,,
7,20230311,埼玉,デルフィーノ,1,1,a,a,,,,1,1,3070,得点,,,,,
8,20230311,埼玉,デルフィーノ,1,1,a,a,サーブ,6,三渡,0,1,3070,,,,,,
9,20230311,埼玉,デルフィーノ,1,1,a,*,レシーブ成功(優),10,鈴木(康),1,1,3070,,,,,,
10,20230311,埼玉,デルフィーノ,1,1,a,*,アタック成功,22,岡本,1,1,3070,,,,,,
11,20230311,埼玉,デルフィーノ,2,1,*,*,,,,1,1,3070,得点,,,,,
12,20230311,埼玉,デルフィーノ,2,1,*,*,サーブ,21,岡森,0,1,3070,,,,,,
13,20230311,埼玉,デルフィーノ,2,1,*,a,レシーブ成功(優),7,藤川,1,1,3070,,,,,,
14,20230311,埼玉,デルフィーノ,2,1,*,a,アタック,10,二五田,1,1,3070,,,,,,
15,20230311,埼玉,デルフィーノ,2,1,*,a,アタック,14,大坪,2,1,3070,,,,,,
16,20230311,埼玉,デルフィーノ,2,1,*,*,アタック,22,岡本,3,1,3070,,,,,,
17,20230311,埼玉,デルフィーノ,2,1,*,a,アタック成功,13,境,4,1,3070,,,,,,
18,20230311,埼玉,デルフィーノ,2,2,a,a,,,,4,1,3070,得点,,,,,
19,20230311,埼玉,デルフィーノ,2,2,a,a,サーブ,10,二五田,0,1,3070,,,,,,
20,20230311,埼玉,デルフィーノ,2,2,a,*,レシーブ成功(良),21,岡森,1,1,3070,,,,,,
21,20230311,埼玉,デルフィーノ,2,2,a,*,アタック成功,4,斎藤,1,1,3070,,,,,,
22,20230311,埼玉,デルフィーノ,3,2,*,*,,,,1,1,3070,得点,,,,,
23,20230311,埼玉,デルフィーノ,3,2,*,*,サーブ,3,水野,0,1,3070,,,,,,
24,20230311,埼玉,デルフィーノ,3,2,*,a,レシーブ成功(優),8,森,1,1,3070,,,,,,
25,20230311,埼玉,デルフィーノ,3,2,*,a,アタック成功,8,森,1,1,3070,,,,,,
26,20230311,埼玉,デルフィーノ,3,3,a,a,,,,1,1,3070,得点,,,,,
27,20230311,埼玉,デルフィーノ,3,3,a,a,サーブ,14,大坪,0,1,3070,,,,,,
28,20230311,埼玉,デルフィーノ,3,3,a,*,レシーブ成功(優),4,斎藤,1,1,3070,,,,,,
29,20230311,埼玉,デルフィーノ,3,3,a,*,アタック成功,23,谷,1,1,3070,,,,,,
30,20230311,埼玉,デルフィーノ,4,3,*,*,,,,1,1,3070,得点,,,,,
