,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230225,埼玉,アイシン,0,0,*,a,サーブ,13,境,0,1,3057,,,,,,,
1,20230225,埼玉,アイシン,0,0,*,*,レシーブ成功(優),27,前田,1,1,3057,,,,,,,
2,20230225,埼玉,アイシン,0,0,*,*,アタック,14,吉田(隼),1,1,3057,,,,,,,
3,20230225,埼玉,アイシン,0,0,*,a,アタック,10,二五田,2,1,3057,,,,,,,
4,20230225,埼玉,アイシン,0,0,*,*,ブロック成功,14,吉田(隼),3,1,3057,,,,,,,
5,20230225,埼玉,アイシン,1,0,*,*,,,,3,1,3057,得点,,,,,,
6,20230225,埼玉,アイシン,1,0,*,*,サーブ,14,吉田(隼),0,1,3057,,,,,,,
7,20230225,埼玉,アイシン,1,0,*,a,レシーブ成功(優),7,藤川,1,1,3057,,,,,,,
8,20230225,埼玉,アイシン,1,0,*,a,アタック成功,8,森,1,1,3057,,,,,,,
9,20230225,埼玉,アイシン,1,1,a,a,,,,1,1,3057,得点,,,,,,
10,20230225,埼玉,アイシン,1,1,a,a,サーブミス,8,森,0,1,3057,,,,,,,
11,20230225,埼玉,アイシン,2,1,*,*,,,,0,1,3057,得点,,,,,,
12,20230225,埼玉,アイシン,2,1,*,*,サーブ,24,ジェイレン,0,1,3057,,,,,,,
13,20230225,埼玉,アイシン,2,1,*,a,レシーブ成功(優),7,藤川,1,1,3057,,,,,,,
14,20230225,埼玉,アイシン,2,1,*,a,アタック成功,3,吉田,1,1,3057,,,,,,,
15,20230225,埼玉,アイシン,2,2,a,a,,,,1,1,3057,得点,,,,,,
16,20230225,埼玉,アイシン,2,2,a,a,サーブ,10,二五田,0,1,3057,,,,,,,
17,20230225,埼玉,アイシン,2,2,a,*,レシーブ成功(良),20,陳,1,1,3057,,,,,,,
18,20230225,埼玉,アイシン,2,2,a,*,アタック成功,20,陳,1,1,3057,,,,,,,
19,20230225,埼玉,アイシン,3,2,*,*,,,,1,1,3057,得点,,,,,,
20,20230225,埼玉,アイシン,3,2,*,*,サーブ,20,陳,0,1,3057,,,,,,,
21,20230225,埼玉,アイシン,3,2,*,a,レシーブ成功(優),7,藤川,1,1,3057,,,,,,,
22,20230225,埼玉,アイシン,3,2,*,a,アタック成功,3,吉田,1,1,3057,,,,,,,
23,20230225,埼玉,アイシン,3,3,a,a,,,,1,1,3057,得点,,,,,,
24,20230225,埼玉,アイシン,3,3,a,a,サーブ,14,大坪,0,1,3057,,,,,,,
25,20230225,埼玉,アイシン,3,3,a,*,レシーブ成功(良),6,郡,1,1,3057,,,,,,,
