,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230318,埼玉,ヴィアティン,0,0,*,*,サーブ,6,郡,0,1,3078,,,,,,,
1,20230318,埼玉,ヴィアティン,0,0,*,a,レシーブ成功(優),6,小林,1,1,3078,,,,,,,
2,20230318,埼玉,ヴィアティン,0,0,*,a,アタック成功,2,樋内,1,1,3078,,,,,,,
3,20230318,埼玉,ヴィアティン,0,1,a,a,,,,1,1,3078,得点,,,,,,
4,20230318,埼玉,ヴィアティン,0,1,a,a,サーブ,23,田中,0,1,3078,,,,,,,
5,20230318,埼玉,ヴィアティン,0,1,a,*,レシーブ成功(優),6,郡,1,1,3078,,,,,,,
6,20230318,埼玉,ヴィアティン,0,1,a,*,アタック,3,奥田,1,1,3078,,,,,,,
7,20230318,埼玉,ヴィアティン,0,1,a,*,アタック成功,20,陳,2,1,3078,,,,,,,
8,20230318,埼玉,ヴィアティン,1,1,*,*,,,,2,1,3078,得点,,,,,,
9,20230318,埼玉,ヴィアティン,1,1,*,*,サーブ,3,奥田,0,1,3078,,,,,,,
10,20230318,埼玉,ヴィアティン,1,1,*,a,レシーブ成功(良),2,樋内,1,1,3078,,,,,,,
11,20230318,埼玉,ヴィアティン,1,1,*,*,アタック成功,17,岩崎,1,1,3078,,,,,,,
12,20230318,埼玉,ヴィアティン,2,1,*,*,,,,1,1,3078,得点,,,,,,
13,20230318,埼玉,ヴィアティン,2,1,*,*,サーブ,3,奥田,0,1,3078,,,,,,,
14,20230318,埼玉,ヴィアティン,2,1,*,a,レシーブ成功(優),2,樋内,1,1,3078,,,,,,,
15,20230318,埼玉,ヴィアティン,2,1,*,a,アタック失敗,2,樋内,1,1,3078,,,,,,,
16,20230318,埼玉,ヴィアティン,3,1,*,*,,,,1,1,3078,得点,,,,,,
17,20230318,埼玉,ヴィアティン,3,1,*,*,サーブ,3,奥田,0,1,3078,,,,,,,
18,20230318,埼玉,ヴィアティン,3,1,*,a,レシーブ失敗,2,樋内,1,1,3078,,,,,,,
19,20230318,埼玉,ヴィアティン,3,1,*,*,アタック成功,20,陳,1,1,3078,,,,,,,
20,20230318,埼玉,ヴィアティン,4,1,*,*,,,,1,1,3078,得点,,,,,,
21,20230318,埼玉,ヴィアティン,4,1,*,*,サーブ,3,奥田,0,1,3078,,,,,,,
22,20230318,埼玉,ヴィアティン,4,1,*,a,レシーブ成功(優),2,樋内,1,1,3078,,,,,,,
23,20230318,埼玉,ヴィアティン,4,1,*,a,アタック成功,1,エバデダン,1,1,3078,,,,,,,
24,20230318,埼玉,ヴィアティン,4,2,a,a,,,,1,1,3078,得点,,,,,,
25,20230318,埼玉,ヴィアティン,4,2,a,a,サーブ,4,柳田,0,1,3078,,,,,,,
26,20230318,埼玉,ヴィアティン,4,2,a,*,レシーブ成功(優),27,前田,1,1,3078,,,,,,,
27,20230318,埼玉,ヴィアティン,4,2,a,*,アタック,20,陳,1,1,3078,,,,,,,
28,20230318,埼玉,ヴィアティン,4,2,a,a,アタック,1,エバデダン,2,1,3078,,,,,,,
29,20230318,埼玉,ヴィアティン,4,2,a,a,アタック,4,柳田,3,1,3078,,,,,,,
30,20230318,埼玉,ヴィアティン,4,2,a,*,その他ミス,20,陳,4,1,3078,,,,,,,
31,20230318,埼玉,ヴィアティン,4,3,a,a,,,,4,1,3078,得点,,,,,,
32,20230318,埼玉,ヴィアティン,4,3,a,a,サーブ,4,柳田,0,1,3078,,,,,,,
33,20230318,埼玉,ヴィアティン,4,3,a,*,レシーブ成功(優),27,前田,1,1,3078,,,,,,,
34,20230318,埼玉,ヴィアティン,4,3,a,*,アタック失敗,20,陳,1,1,3078,,,,,,,
35,20230318,埼玉,ヴィアティン,4,4,a,a,,,,1,1,3078,得点,,,,,,
36,20230318,埼玉,ヴィアティン,4,4,a,a,サーブ,4,柳田,0,1,3078,,,,,,,
37,20230318,埼玉,ヴィアティン,4,4,a,*,レシーブ成功(優),20,陳,1,1,3078,,,,,,,
38,20230318,埼玉,ヴィアティン,4,4,a,*,アタック成功,6,郡,1,1,3078,,,,,,,
39,20230318,埼玉,ヴィアティン,5,4,*,*,,,,1,1,3078,得点,,,,,,
40,20230318,埼玉,ヴィアティン,5,4,*,*,サーブ,2,谷越,0,1,3078,,,,,,,
41,20230318,埼玉,ヴィアティン,5,4,*,a,レシーブ成功(良),14,谷平,1,1,3078,,,,,,,
42,20230318,埼玉,ヴィアティン,5,4,*,a,アタック成功,4,柳田,1,1,3078,,,,,,,
43,20230318,埼玉,ヴィアティン,5,5,a,a,,,,1,1,3078,得点,,,,,,
44,20230318,埼玉,ヴィアティン,5,5,a,a,サーブ,2,樋内,0,1,3078,,,,,,,
45,20230318,埼玉,ヴィアティン,5,5,a,*,レシーブ失敗,6,郡,1,1,3078,,,,,,,
46,20230318,埼玉,ヴィアティン,5,5,a,*,アタック成功,20,陳,1,1,3078,,,,,,,
47,20230318,埼玉,ヴィアティン,6,5,*,*,,,,1,1,3078,得点,,,,,,
48,20230318,埼玉,ヴィアティン,6,5,*,*,サーブ,20,陳,0,1,3078,,,,,,,
49,20230318,埼玉,ヴィアティン,6,5,*,a,レシーブ成功(優),14,谷平,1,1,3078,,,,,,,
50,20230318,埼玉,ヴィアティン,6,5,*,a,アタック成功,1,エバデダン,1,1,3078,,,,,,,
51,20230318,埼玉,ヴィアティン,6,6,a,a,,,,1,1,3078,得点,,,,,,
52,20230318,埼玉,ヴィアティン,6,6,a,a,サーブ,1,エバデダン,0,1,3078,,,,,,,
53,20230318,埼玉,ヴィアティン,6,6,a,*,レシーブ失敗,27,前田,1,1,3078,,,,,,,
54,20230318,埼玉,ヴィアティン,6,6,a,*,アタック,24,ジェイレン,1,1,3078,,,,,,,
55,20230318,埼玉,ヴィアティン,6,6,a,*,アタック成功,6,郡,2,1,3078,,,,,,,
56,20230318,埼玉,ヴィアティン,7,6,*,*,,,,2,1,3078,得点,,,,,,
57,20230318,埼玉,ヴィアティン,7,6,*,*,サーブ,17,岩崎,0,1,3078,,,,,,,
58,20230318,埼玉,ヴィアティン,7,6,*,a,レシーブ成功(良),2,樋内,1,1,3078,,,,,,,
59,20230318,埼玉,ヴィアティン,7,6,*,a,アタック失敗,14,谷平,1,1,3078,,,,,,,
60,20230318,埼玉,ヴィアティン,8,6,*,*,,,,1,1,3078,得点,,,,,,
61,20230318,埼玉,ヴィアティン,8,6,*,*,サーブ,17,岩崎,0,1,3078,,,,,,,
62,20230318,埼玉,ヴィアティン,8,6,*,a,レシーブ成功(優),2,樋内,1,1,3078,,,,,,,
63,20230318,埼玉,ヴィアティン,8,6,*,a,その他ミス,23,田中,1,1,3078,,,,,,,
64,20230318,埼玉,ヴィアティン,9,6,*,*,,,,1,1,3078,得点,,,,,,
65,20230318,埼玉,ヴィアティン,9,6,*,*,サーブ,17,岩崎,0,1,3078,,,,,,,
66,20230318,埼玉,ヴィアティン,9,6,*,a,レシーブ成功(良),2,樋内,1,1,3078,,,,,,,
67,20230318,埼玉,ヴィアティン,9,6,*,a,アタック,14,谷平,1,1,3078,,,,,,,
68,20230318,埼玉,ヴィアティン,9,6,*,a,アタック成功,4,柳田,2,1,3078,,,,,,,
69,20230318,埼玉,ヴィアティン,9,7,a,a,,,,2,1,3078,得点,,,,,,
70,20230318,埼玉,ヴィアティン,9,7,a,a,サーブ,9,江藤,0,1,3078,,,,,,,
71,20230318,埼玉,ヴィアティン,9,7,a,*,レシーブ失敗,20,陳,1,1,3078,,,,,,,
72,20230318,埼玉,ヴィアティン,9,7,a,*,アタック,6,郡,1,1,3078,,,,,,,
73,20230318,埼玉,ヴィアティン,9,7,a,a,アタック,4,柳田,2,1,3078,,,,,,,
74,20230318,埼玉,ヴィアティン,9,7,a,*,アタック成功,6,郡,3,1,3078,,,,,,,
75,20230318,埼玉,ヴィアティン,10,7,*,*,,,,3,1,3078,得点,,,,,,
76,20230318,埼玉,ヴィアティン,10,7,*,*,サーブミス,24,ジェイレン,0,1,3078,,,,,,,
77,20230318,埼玉,ヴィアティン,10,8,a,a,,,,0,1,3078,得点,,,,,,
78,20230318,埼玉,ヴィアティン,10,8,a,a,サーブ,14,谷平,0,1,3078,,,,,,,
79,20230318,埼玉,ヴィアティン,10,8,a,*,レシーブ失敗,20,陳,1,1,3078,,,,,,,
80,20230318,埼玉,ヴィアティン,10,8,a,*,アタック,6,郡,1,1,3078,,,,,,,
81,20230318,埼玉,ヴィアティン,10,8,a,*,アタック,6,郡,2,1,3078,,,,,,,
82,20230318,埼玉,ヴィアティン,10,8,a,a,ブロック成功,23,田中,3,1,3078,,,,,,,
83,20230318,埼玉,ヴィアティン,10,9,a,a,,,,3,1,3078,得点,,,,,,
84,20230318,埼玉,ヴィアティン,10,9,a,a,サーブ,14,谷平,0,1,3078,,,,,,,
85,20230318,埼玉,ヴィアティン,10,9,a,*,レシーブ成功(良),20,陳,1,1,3078,,,,,,,
86,20230318,埼玉,ヴィアティン,10,9,a,*,アタック,20,陳,1,1,3078,,,,,,,
87,20230318,埼玉,ヴィアティン,10,9,a,a,アタック成功,4,柳田,2,1,3078,,,,,,,
88,20230318,埼玉,ヴィアティン,10,10,a,a,,,,2,1,3078,得点,,,,,,
89,20230318,埼玉,ヴィアティン,10,10,a,a,サーブミス,14,谷平,0,1,3078,,,,,,,
90,20230318,埼玉,ヴィアティン,11,10,*,*,,,,0,1,3078,得点,,,,,,
91,20230318,埼玉,ヴィアティン,11,10,*,*,サーブミス,6,郡,0,1,3078,,,,,,,
92,20230318,埼玉,ヴィアティン,11,11,a,a,,,,0,1,3078,得点,,,,,,
93,20230318,埼玉,ヴィアティン,11,11,a,a,サーブ,23,田中,0,1,3078,,,,,,,
94,20230318,埼玉,ヴィアティン,11,11,a,*,レシーブ成功(優),6,郡,1,1,3078,,,,,,,
95,20230318,埼玉,ヴィアティン,11,11,a,*,アタック,3,奥田,1,1,3078,,,,,,,
96,20230318,埼玉,ヴィアティン,11,11,a,*,アタック,20,陳,2,1,3078,,,,,,,
97,20230318,埼玉,ヴィアティン,11,11,a,a,アタック,2,樋内,3,1,3078,,,,,,,
98,20230318,埼玉,ヴィアティン,11,11,a,*,アタック成功,20,陳,4,1,3078,,,,,,,
99,20230318,埼玉,ヴィアティン,12,11,*,*,,,,4,1,3078,得点,,,,,,
100,20230318,埼玉,ヴィアティン,12,11,*,*,,,,0,1,3078,,,,,,,
101,20230318,埼玉,ヴィアティン,12,11,*,*,サーブ,3,奥田,0,1,3078,,,,,,,
102,20230318,埼玉,ヴィアティン,12,11,*,a,レシーブ失敗,2,樋内,1,1,3078,,,,,,,
103,20230318,埼玉,ヴィアティン,12,11,*,a,アタック,2,樋内,1,1,3078,,,,,,,
104,20230318,埼玉,ヴィアティン,12,11,*,*,アタック,24,ジェイレン,2,1,3078,,,,,,,
105,20230318,埼玉,ヴィアティン,12,11,*,a,アタック成功,14,谷平,3,1,3078,,,,,,,
106,20230318,埼玉,ヴィアティン,12,12,a,a,,,,3,1,3078,得点,,,,,,
107,20230318,埼玉,ヴィアティン,12,12,a,a,サーブ,4,柳田,0,1,3078,,,,,,,
108,20230318,埼玉,ヴィアティン,12,12,a,*,レシーブ失敗,20,陳,1,1,3078,,,,,,,
109,20230318,埼玉,ヴィアティン,12,12,a,a,アタック,2,樋内,1,1,3078,,,,,,,
110,20230318,埼玉,ヴィアティン,12,12,a,*,アタック,24,ジェイレン,2,1,3078,,,,,,,
111,20230318,埼玉,ヴィアティン,12,12,a,a,アタック,4,柳田,3,1,3078,,,,,,,
112,20230318,埼玉,ヴィアティン,12,12,a,*,アタック成功,24,ジェイレン,4,1,3078,,,,,,,
113,20230318,埼玉,ヴィアティン,13,12,*,*,,,,4,1,3078,得点,,,,,,
114,20230318,埼玉,ヴィアティン,13,12,*,*,サーブ,2,谷越,0,1,3078,,,,,,,
115,20230318,埼玉,ヴィアティン,13,12,*,a,レシーブ成功(優),2,樋内,1,1,3078,,,,,,,
116,20230318,埼玉,ヴィアティン,13,12,*,a,アタック成功,2,樋内,1,1,3078,,,,,,,
117,20230318,埼玉,ヴィアティン,13,13,a,a,,,,1,1,3078,得点,,,,,,
118,20230318,埼玉,ヴィアティン,13,13,a,a,サーブ,2,樋内,0,1,3078,,,,,,,
119,20230318,埼玉,ヴィアティン,13,13,a,*,レシーブ成功(優),27,前田,1,1,3078,,,,,,,
120,20230318,埼玉,ヴィアティン,13,13,a,*,アタック成功,6,郡,1,1,3078,,,,,,,
121,20230318,埼玉,ヴィアティン,14,13,*,*,,,,1,1,3078,得点,,,,,,
122,20230318,埼玉,ヴィアティン,14,13,*,*,,,,0,1,3078,,IN:12,田代,OUT:20,陳,,
123,20230318,埼玉,ヴィアティン,14,13,*,*,サーブ,12,田代,0,1,3078,,,,,,,
124,20230318,埼玉,ヴィアティン,14,13,*,a,レシーブ成功(優),14,谷平,1,1,3078,,,,,,,
125,20230318,埼玉,ヴィアティン,14,13,*,a,アタック,1,エバデダン,1,1,3078,,,,,,,
126,20230318,埼玉,ヴィアティン,14,13,*,*,アタック,6,郡,2,1,3078,,,,,,,
