,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230326,きんでん,サフィルヴァ,0,0,*,*,サーブ,12,田中,0,1,3095,,,,,,,
1,20230326,きんでん,サフィルヴァ,0,0,*,a,レシーブ成功(優),14,谷平,1,1,3095,,,,,,,
2,20230326,きんでん,サフィルヴァ,0,0,*,a,アタック,14,谷平,1,1,3095,,,,,,,
3,20230326,きんでん,サフィルヴァ,0,0,*,*,アタック成功,24,李,2,1,3095,,,,,,,
4,20230326,きんでん,サフィルヴァ,1,0,*,*,,,,2,1,3095,得点,,,,,,
5,20230326,きんでん,サフィルヴァ,1,0,*,*,サーブ,12,田中,0,1,3095,,,,,,,
6,20230326,きんでん,サフィルヴァ,1,0,*,a,レシーブ成功(優),14,谷平,1,1,3095,,,,,,,
7,20230326,きんでん,サフィルヴァ,1,0,*,a,アタック,14,谷平,1,1,3095,,,,,,,
8,20230326,きんでん,サフィルヴァ,1,0,*,*,ブロック成功,24,李,2,1,3095,,,,,,,
9,20230326,きんでん,サフィルヴァ,2,0,*,*,,,,2,1,3095,得点,,,,,,
10,20230326,きんでん,サフィルヴァ,2,0,*,*,サーブ,12,田中,0,1,3095,,,,,,,
11,20230326,きんでん,サフィルヴァ,2,0,*,a,レシーブ成功(優),14,谷平,1,1,3095,,,,,,,
12,20230326,きんでん,サフィルヴァ,2,0,*,a,アタック,4,柳田,1,1,3095,,,,,,,
13,20230326,きんでん,サフィルヴァ,2,0,*,*,ブロック成功,4,森田,2,1,3095,,,,,,,
14,20230326,きんでん,サフィルヴァ,3,0,*,*,,,,2,1,3095,得点,,,,,,
15,20230326,きんでん,サフィルヴァ,3,0,*,*,サーブ,12,田中,0,1,3095,,,,,,,
16,20230326,きんでん,サフィルヴァ,3,0,*,a,レシーブ成功(優),2,樋内,1,1,3095,,,,,,,
17,20230326,きんでん,サフィルヴァ,3,0,*,a,アタック成功,14,谷平,1,1,3095,,,,,,,
18,20230326,きんでん,サフィルヴァ,3,1,a,a,,,,1,1,3095,得点,,,,,,
19,20230326,きんでん,サフィルヴァ,3,1,a,a,サーブ,14,谷平,0,1,3095,,,,,,,
20,20230326,きんでん,サフィルヴァ,3,1,a,*,レシーブ成功(優),12,田中,1,1,3095,,,,,,,
21,20230326,きんでん,サフィルヴァ,3,1,a,*,アタック,15,荒木田,1,1,3095,,,,,,,
22,20230326,きんでん,サフィルヴァ,3,1,a,*,アタック,4,森田,2,1,3095,,,,,,,
23,20230326,きんでん,サフィルヴァ,3,1,a,*,アタック成功,4,森田,3,1,3095,,,,,,,
24,20230326,きんでん,サフィルヴァ,4,1,*,*,,,,3,1,3095,得点,,,,,,
25,20230326,きんでん,サフィルヴァ,4,1,*,*,サーブ,8,筒井,0,1,3095,,,,,,,
26,20230326,きんでん,サフィルヴァ,4,1,*,a,レシーブ成功(優),14,谷平,1,1,3095,,,,,,,
27,20230326,きんでん,サフィルヴァ,4,1,*,a,アタック成功,4,柳田,1,1,3095,,,,,,,
28,20230326,きんでん,サフィルヴァ,4,2,a,a,,,,1,1,3095,得点,,,,,,
29,20230326,きんでん,サフィルヴァ,4,2,a,a,サーブ,23,田中,0,1,3095,,,,,,,
30,20230326,きんでん,サフィルヴァ,4,2,a,*,レシーブ成功(良),4,森田,1,1,3095,,,,,,,
31,20230326,きんでん,サフィルヴァ,4,2,a,*,アタック成功,12,田中,1,1,3095,,,,,,,
32,20230326,きんでん,サフィルヴァ,5,2,*,*,,,,1,1,3095,得点,,,,,,
33,20230326,きんでん,サフィルヴァ,5,2,*,*,サーブ,24,李,0,1,3095,,,,,,,
34,20230326,きんでん,サフィルヴァ,5,2,*,a,レシーブ成功(優),14,谷平,1,1,3095,,,,,,,
35,20230326,きんでん,サフィルヴァ,5,2,*,a,アタック,2,樋内,1,1,3095,,,,,,,
36,20230326,きんでん,サフィルヴァ,5,2,*,a,アタック成功,2,樋内,2,1,3095,,,,,,,
37,20230326,きんでん,サフィルヴァ,5,3,a,a,,,,2,1,3095,得点,,,,,,
38,20230326,きんでん,サフィルヴァ,5,3,a,a,サーブ,4,柳田,0,1,3095,,,,,,,
39,20230326,きんでん,サフィルヴァ,5,3,a,*,レシーブ成功(優),12,田中,1,1,3095,,,,,,,
40,20230326,きんでん,サフィルヴァ,5,3,a,*,アタック成功,15,荒木田,1,1,3095,,,,,,,
41,20230326,きんでん,サフィルヴァ,5,3,a,a,,,,1,1,3095,,チャレンジ失敗,,,,,
42,20230326,きんでん,サフィルヴァ,6,3,*,*,,,,1,1,3095,得点,,,,,,
43,20230326,きんでん,サフィルヴァ,6,3,*,*,サーブミス,4,森田,0,1,3095,,,,,,,
44,20230326,きんでん,サフィルヴァ,6,4,a,a,,,,0,1,3095,得点,,,,,,
45,20230326,きんでん,サフィルヴァ,6,4,a,a,サーブ,2,樋内,0,1,3095,,,,,,,
46,20230326,きんでん,サフィルヴァ,6,4,a,*,レシーブ成功(優),4,森田,1,1,3095,,,,,,,
47,20230326,きんでん,サフィルヴァ,6,4,a,*,アタック成功,12,田中,1,1,3095,,,,,,,
48,20230326,きんでん,サフィルヴァ,7,4,*,*,,,,1,1,3095,得点,,,,,,
49,20230326,きんでん,サフィルヴァ,7,4,*,*,サーブ,15,荒木田,0,1,3095,,,,,,,
50,20230326,きんでん,サフィルヴァ,7,4,*,a,レシーブ成功(優),6,小林,1,1,3095,,,,,,,
51,20230326,きんでん,サフィルヴァ,7,4,*,a,アタック,14,谷平,1,1,3095,,,,,,,
52,20230326,きんでん,サフィルヴァ,7,4,*,a,アタック,14,谷平,2,1,3095,,,,,,,
53,20230326,きんでん,サフィルヴァ,7,4,*,*,アタック,12,田中,3,1,3095,,,,,,,
54,20230326,きんでん,サフィルヴァ,7,4,*,a,アタック成功,14,谷平,4,1,3095,,,,,,,
55,20230326,きんでん,サフィルヴァ,7,5,a,a,,,,4,1,3095,得点,,,,,,
56,20230326,きんでん,サフィルヴァ,7,5,a,a,サーブ,1,エバデダン,0,1,3095,,,,,,,
57,20230326,きんでん,サフィルヴァ,7,5,a,*,レシーブ成功(良),4,森田,1,1,3095,,,,,,,
58,20230326,きんでん,サフィルヴァ,7,5,a,*,アタック成功,24,李,1,1,3095,,,,,,,
59,20230326,きんでん,サフィルヴァ,8,5,*,*,,,,1,1,3095,得点,,,,,,
60,20230326,きんでん,サフィルヴァ,8,5,*,*,サーブ,6,赤川,0,1,3095,,,,,,,
61,20230326,きんでん,サフィルヴァ,8,5,*,a,レシーブ成功(良),14,谷平,1,1,3095,,,,,,,
62,20230326,きんでん,サフィルヴァ,8,5,*,a,アタック成功,14,谷平,1,1,3095,,,,,,,
63,20230326,きんでん,サフィルヴァ,8,6,a,a,,,,1,1,3095,得点,,,,,,
64,20230326,きんでん,サフィルヴァ,8,6,a,a,ノータッチエース,9,江藤,0,1,3095,,,,,,,
