,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221204,アイシン,サフィルヴァ,0,0,*,a,サーブ,3,奥田,0,1,2997,,,,,,,
1,20221204,アイシン,サフィルヴァ,0,0,*,*,レシーブ成功(良),4,斎藤,1,1,2997,,,,,,,
2,20221204,アイシン,サフィルヴァ,0,0,*,*,アタック成功,23,谷,1,1,2997,,,,,,,
3,20221204,アイシン,サフィルヴァ,1,0,*,*,,,,1,1,2997,得点,,,,,,
4,20221204,アイシン,サフィルヴァ,1,0,*,*,,,,0,1,2997,,IN:20,櫻井,OUT:3,水野,,
5,20221204,アイシン,サフィルヴァ,1,0,*,*,サーブ,23,谷,0,1,2997,,,,,,,
6,20221204,アイシン,サフィルヴァ,1,0,*,a,レシーブ成功(良),20,陳,1,1,2997,,,,,,,
7,20221204,アイシン,サフィルヴァ,1,0,*,a,アタック成功,17,岩崎,1,1,2997,,,,,,,
8,20221204,アイシン,サフィルヴァ,1,1,a,a,,,,1,1,2997,得点,,,,,,
9,20221204,アイシン,サフィルヴァ,1,1,a,a,サーブミス,24,ジェイレン,0,1,2997,,,,,,,
10,20221204,アイシン,サフィルヴァ,2,1,*,*,,,,0,1,2997,得点,,,,,,
11,20221204,アイシン,サフィルヴァ,2,1,*,*,サーブ,7,久保下,0,1,2997,,,,,,,
12,20221204,アイシン,サフィルヴァ,2,1,*,a,レシーブ成功(良),20,陳,1,1,2997,,,,,,,
13,20221204,アイシン,サフィルヴァ,2,1,*,a,アタック成功,17,岩崎,1,1,2997,,,,,,,
14,20221204,アイシン,サフィルヴァ,2,2,a,a,,,,1,1,2997,得点,,,,,,
15,20221204,アイシン,サフィルヴァ,2,2,a,a,サーブミス,6,郡,0,1,2997,,,,,,,
16,20221204,アイシン,サフィルヴァ,3,2,*,*,,,,0,1,2997,得点,,,,,,
17,20221204,アイシン,サフィルヴァ,3,2,*,*,サーブ,21,岡森,0,1,2997,,,,,,,
18,20221204,アイシン,サフィルヴァ,3,2,*,a,レシーブ成功(良),6,郡,1,1,2997,,,,,,,
19,20221204,アイシン,サフィルヴァ,3,2,*,a,アタック成功,17,岩崎,1,1,2997,,,,,,,
20,20221204,アイシン,サフィルヴァ,3,3,a,a,,,,1,1,2997,得点,,,,,,
21,20221204,アイシン,サフィルヴァ,3,3,a,a,サーブ,17,岩崎,0,1,2997,,,,,,,
22,20221204,アイシン,サフィルヴァ,3,3,a,*,レシーブ成功(優),21,岡森,1,1,2997,,,,,,,
23,20221204,アイシン,サフィルヴァ,3,3,a,*,アタック,22,岡本,1,1,2997,,,,,,,
24,20221204,アイシン,サフィルヴァ,3,3,a,*,アタック成功,22,岡本,2,1,2997,,,,,,,
25,20221204,アイシン,サフィルヴァ,4,3,*,*,,,,2,1,2997,得点,,,,,,
