,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230115,アイシン,ヴィアティン,0,0,*,a,サーブ,5,中野,0,1,3014,,,,,,
1,20230115,アイシン,ヴィアティン,0,0,*,*,レシーブ成功(優),14,谷川,1,1,3014,,,,,,
2,20230115,アイシン,ヴィアティン,0,0,*,*,アタック成功,27,丸尾,1,1,3014,,,,,,
3,20230115,アイシン,ヴィアティン,1,0,*,*,,,,1,1,3014,得点,,,,,
4,20230115,アイシン,ヴィアティン,1,0,*,*,サーブミス,26,中西,0,1,3014,,,,,,
5,20230115,アイシン,ヴィアティン,1,1,a,a,,,,0,1,3014,得点,,,,,
6,20230115,アイシン,ヴィアティン,1,1,a,a,サーブ,18,中前,0,1,3014,,,,,,
7,20230115,アイシン,ヴィアティン,1,1,a,*,レシーブ成功(優),3,長濱,1,1,3014,,,,,,
8,20230115,アイシン,ヴィアティン,1,1,a,*,アタック,26,中西,1,1,3014,,,,,,
9,20230115,アイシン,ヴィアティン,1,1,a,a,アタック,26,山本,2,1,3014,,,,,,
10,20230115,アイシン,ヴィアティン,1,1,a,a,アタック,11,澁谷,3,1,3014,,,,,,
11,20230115,アイシン,ヴィアティン,1,1,a,*,アタック失敗,21,小林,4,1,3014,,,,,,
12,20230115,アイシン,ヴィアティン,1,2,a,a,,,,4,1,3014,得点,,,,,
13,20230115,アイシン,ヴィアティン,1,2,a,a,サーブミス,18,中前,0,1,3014,,,,,,
14,20230115,アイシン,ヴィアティン,2,2,*,*,,,,0,1,3014,得点,,,,,
15,20230115,アイシン,ヴィアティン,2,2,*,*,サーブ,27,丸尾,0,1,3014,,,,,,
16,20230115,アイシン,ヴィアティン,2,2,*,a,レシーブ成功(優),6,森,1,1,3014,,,,,,
17,20230115,アイシン,ヴィアティン,2,2,*,a,アタック成功,16,坂本,1,1,3014,,,,,,
18,20230115,アイシン,ヴィアティン,2,3,a,a,,,,1,1,3014,得点,,,,,
19,20230115,アイシン,ヴィアティン,2,3,a,a,サーブ,28,持下,0,1,3014,,,,,,
20,20230115,アイシン,ヴィアティン,2,3,a,*,レシーブ成功(優),26,中西,1,1,3014,,,,,,
21,20230115,アイシン,ヴィアティン,2,3,a,*,アタック成功,14,谷川,1,1,3014,,,,,,
22,20230115,アイシン,ヴィアティン,3,3,*,*,,,,1,1,3014,得点,,,,,
23,20230115,アイシン,ヴィアティン,3,3,*,*,サーブ,21,小林,0,1,3014,,,,,,
24,20230115,アイシン,ヴィアティン,3,3,*,a,レシーブ成功(良),6,森,1,1,3014,,,,,,
25,20230115,アイシン,ヴィアティン,3,3,*,a,アタック,28,持下,1,1,3014,,,,,,
26,20230115,アイシン,ヴィアティン,3,3,*,*,アタック,6,庄司,2,1,3014,,,,,,
27,20230115,アイシン,ヴィアティン,3,3,*,*,アタック成功,6,庄司,3,1,3014,,,,,,
28,20230115,アイシン,ヴィアティン,4,3,*,*,,,,3,1,3014,得点,,,,,
29,20230115,アイシン,ヴィアティン,4,3,*,*,サーブ,21,小林,0,1,3014,,,,,,
30,20230115,アイシン,ヴィアティン,4,3,*,a,レシーブ成功(優),6,森,1,1,3014,,,,,,
31,20230115,アイシン,ヴィアティン,4,3,*,a,アタック成功,11,澁谷,1,1,3014,,,,,,
32,20230115,アイシン,ヴィアティン,4,4,a,a,,,,1,1,3014,得点,,,,,
33,20230115,アイシン,ヴィアティン,4,4,a,a,サーブ,16,坂本,0,1,3014,,,,,,
34,20230115,アイシン,ヴィアティン,4,4,a,*,レシーブ失敗,14,谷川,1,1,3014,,,,,,
35,20230115,アイシン,ヴィアティン,4,4,a,*,その他ミス,11,毛利,1,1,3014,,,,,,
36,20230115,アイシン,ヴィアティン,4,5,a,a,,,,1,1,3014,得点,,,,,
37,20230115,アイシン,ヴィアティン,4,5,a,a,サーブ,16,坂本,0,1,3014,,,,,,
38,20230115,アイシン,ヴィアティン,4,5,a,*,レシーブ成功(優),26,中西,1,1,3014,,,,,,
39,20230115,アイシン,ヴィアティン,4,5,a,*,アタック成功,6,庄司,1,1,3014,,,,,,
40,20230115,アイシン,ヴィアティン,5,5,*,*,,,,1,1,3014,得点,,,,,
41,20230115,アイシン,ヴィアティン,5,5,*,*,サーブミス,14,谷川,0,1,3014,,,,,,
42,20230115,アイシン,ヴィアティン,5,6,a,a,,,,0,1,3014,得点,,,,,
43,20230115,アイシン,ヴィアティン,5,6,a,a,サーブ,11,澁谷,0,1,3014,,,,,,
44,20230115,アイシン,ヴィアティン,5,6,a,*,レシーブ成功(良),3,長濱,1,1,3014,,,,,,
45,20230115,アイシン,ヴィアティン,5,6,a,*,アタック成功,26,中西,1,1,3014,,,,,,
46,20230115,アイシン,ヴィアティン,6,6,*,*,,,,1,1,3014,得点,,,,,
47,20230115,アイシン,ヴィアティン,6,6,*,*,サーブ,6,庄司,0,1,3014,,,,,,
48,20230115,アイシン,ヴィアティン,6,6,*,a,レシーブ成功(優),6,森,1,1,3014,,,,,,
49,20230115,アイシン,ヴィアティン,6,6,*,a,アタック,26,山本,1,1,3014,,,,,,
50,20230115,アイシン,ヴィアティン,6,6,*,*,ブロック成功,27,丸尾,2,1,3014,,,,,,
51,20230115,アイシン,ヴィアティン,7,6,*,*,,,,2,1,3014,得点,,,,,
52,20230115,アイシン,ヴィアティン,7,6,*,*,サーブ,6,庄司,0,1,3014,,,,,,
53,20230115,アイシン,ヴィアティン,7,6,*,a,レシーブ成功(優),18,中前,1,1,3014,,,,,,
54,20230115,アイシン,ヴィアティン,7,6,*,a,アタック成功,26,山本,1,1,3014,,,,,,
55,20230115,アイシン,ヴィアティン,7,7,a,a,,,,1,1,3014,得点,,,,,
56,20230115,アイシン,ヴィアティン,7,7,a,a,サーブミス,26,山本,0,1,3014,,,,,,
57,20230115,アイシン,ヴィアティン,8,7,*,*,,,,0,1,3014,得点,,,,,
58,20230115,アイシン,ヴィアティン,8,7,*,*,サーブ,11,毛利,0,1,3014,,,,,,
59,20230115,アイシン,ヴィアティン,8,7,*,a,レシーブ成功(優),18,中前,1,1,3014,,,,,,
60,20230115,アイシン,ヴィアティン,8,7,*,a,アタック成功,16,坂本,1,1,3014,,,,,,
61,20230115,アイシン,ヴィアティン,8,8,a,a,,,,1,1,3014,得点,,,,,
62,20230115,アイシン,ヴィアティン,8,8,a,a,サーブ,5,中野,0,1,3014,,,,,,
63,20230115,アイシン,ヴィアティン,8,8,a,*,レシーブ成功(良),26,中西,1,1,3014,,,,,,
64,20230115,アイシン,ヴィアティン,8,8,a,*,アタック成功,27,丸尾,1,1,3014,,,,,,
65,20230115,アイシン,ヴィアティン,9,8,*,*,,,,1,1,3014,得点,,,,,
66,20230115,アイシン,ヴィアティン,9,8,*,*,サーブ,26,中西,0,1,3014,,,,,,
67,20230115,アイシン,ヴィアティン,9,8,*,a,レシーブ成功(良),11,澁谷,1,1,3014,,,,,,
68,20230115,アイシン,ヴィアティン,9,8,*,a,アタック,16,坂本,1,1,3014,,,,,,
69,20230115,アイシン,ヴィアティン,9,8,*,*,ブロック成功,21,小林,2,1,3014,,,,,,
70,20230115,アイシン,ヴィアティン,10,8,*,*,,,,2,1,3014,得点,,,,,
71,20230115,アイシン,ヴィアティン,10,8,*,*,サーブ,26,中西,0,1,3014,,,,,,
72,20230115,アイシン,ヴィアティン,10,8,*,a,レシーブ成功(優),6,森,1,1,3014,,,,,,
73,20230115,アイシン,ヴィアティン,10,8,*,a,アタック,16,坂本,1,1,3014,,,,,,
74,20230115,アイシン,ヴィアティン,10,8,*,a,アタック,16,坂本,2,1,3014,,,,,,
75,20230115,アイシン,ヴィアティン,10,8,*,*,アタック,26,中西,3,1,3014,,,,,,
76,20230115,アイシン,ヴィアティン,10,8,*,*,アタック,27,丸尾,4,1,3014,,,,,,
77,20230115,アイシン,ヴィアティン,10,8,*,a,アタック,16,坂本,5,1,3014,,,,,,
