,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221106,ヴィアティン,サフィルヴァ,0,0,*,a,サーブ,13,小泉,0,1,2968,,,,,,,
1,20221106,ヴィアティン,サフィルヴァ,0,0,*,*,レシーブ成功(良),17,鳴海,1,1,2968,,,,,,,
2,20221106,ヴィアティン,サフィルヴァ,0,0,*,*,アタック失敗,17,鳴海,1,1,2968,,,,,,,
3,20221106,ヴィアティン,サフィルヴァ,0,1,a,a,,,,1,1,2968,得点,,,,,,
4,20221106,ヴィアティン,サフィルヴァ,0,1,a,a,サーブミス,13,小泉,0,1,2968,,,,,,,
5,20221106,ヴィアティン,サフィルヴァ,1,1,*,*,,,,0,1,2968,得点,,,,,,
6,20221106,ヴィアティン,サフィルヴァ,1,1,*,*,サーブ,17,鳴海,0,1,2968,,,,,,,
7,20221106,ヴィアティン,サフィルヴァ,1,1,*,a,レシーブ成功(優),20,陳,1,1,2968,,,,,,,
8,20221106,ヴィアティン,サフィルヴァ,1,1,*,a,アタック成功,3,奥田,1,1,2968,,,,,,,
9,20221106,ヴィアティン,サフィルヴァ,1,2,a,a,,,,1,1,2968,得点,,,,,,
10,20221106,ヴィアティン,サフィルヴァ,1,2,a,a,サーブ,2,谷越,0,1,2968,,,,,,,
11,20221106,ヴィアティン,サフィルヴァ,1,2,a,*,レシーブ成功(優),16,安田,1,1,2968,,,,,,,
12,20221106,ヴィアティン,サフィルヴァ,1,2,a,*,アタック,16,安田,1,1,2968,,,,,,,
13,20221106,ヴィアティン,サフィルヴァ,1,2,a,*,アタック成功,16,安田,2,1,2968,,,,,,,
14,20221106,ヴィアティン,サフィルヴァ,2,2,*,*,,,,2,1,2968,得点,,,,,,
15,20221106,ヴィアティン,サフィルヴァ,2,2,*,*,サーブミス,34,三好,0,1,2968,,,,,,,
16,20221106,ヴィアティン,サフィルヴァ,2,3,a,a,,,,0,1,2968,得点,,,,,,
17,20221106,ヴィアティン,サフィルヴァ,2,3,a,a,サーブ,20,陳,0,1,2968,,,,,,,
18,20221106,ヴィアティン,サフィルヴァ,2,3,a,*,レシーブ失敗,22,鳥原,1,1,2968,,,,,,,
19,20221106,ヴィアティン,サフィルヴァ,2,3,a,*,アタック,16,安田,1,1,2968,,,,,,,
20,20221106,ヴィアティン,サフィルヴァ,2,3,a,a,アタック,6,郡,2,1,2968,,,,,,,
21,20221106,ヴィアティン,サフィルヴァ,2,3,a,a,アタック,3,奥田,3,1,2968,,,,,,,
22,20221106,ヴィアティン,サフィルヴァ,2,3,a,*,アタック成功,16,安田,4,1,2968,,,,,,,
23,20221106,ヴィアティン,サフィルヴァ,3,3,*,*,,,,4,1,2968,得点,,,,,,
24,20221106,ヴィアティン,サフィルヴァ,3,3,*,*,サーブ,7,春藤,0,1,2968,,,,,,,
25,20221106,ヴィアティン,サフィルヴァ,3,3,*,a,レシーブ成功(良),6,郡,1,1,2968,,,,,,,
26,20221106,ヴィアティン,サフィルヴァ,3,3,*,a,アタック成功,24,ジェイレン,1,1,2968,,,,,,,
27,20221106,ヴィアティン,サフィルヴァ,3,4,a,a,,,,1,1,2968,得点,,,,,,
28,20221106,ヴィアティン,サフィルヴァ,3,4,a,a,サーブ,3,奥田,0,1,2968,,,,,,,
29,20221106,ヴィアティン,サフィルヴァ,3,4,a,*,レシーブ成功(優),16,安田,1,1,2968,,,,,,,
30,20221106,ヴィアティン,サフィルヴァ,3,4,a,*,アタック,73,島,1,1,2968,,,,,,,
31,20221106,ヴィアティン,サフィルヴァ,3,4,a,*,アタック失敗,16,安田,2,1,2968,,,,,,,
32,20221106,ヴィアティン,サフィルヴァ,3,5,a,a,,,,2,1,2968,得点,,,,,,
33,20221106,ヴィアティン,サフィルヴァ,3,5,a,a,サーブ,3,奥田,0,1,2968,,,,,,,
34,20221106,ヴィアティン,サフィルヴァ,3,5,a,*,レシーブ成功(良),16,安田,1,1,2968,,,,,,,
35,20221106,ヴィアティン,サフィルヴァ,3,5,a,*,アタック成功,18,福元,1,1,2968,,,,,,,
36,20221106,ヴィアティン,サフィルヴァ,4,5,*,*,,,,1,1,2968,得点,,,,,,
37,20221106,ヴィアティン,サフィルヴァ,4,5,*,*,サーブ,16,安田,0,1,2968,,,,,,,
38,20221106,ヴィアティン,サフィルヴァ,4,5,*,a,レシーブ失敗,13,小泉,1,1,2968,,,,,,,
39,20221106,ヴィアティン,サフィルヴァ,4,5,*,a,アタック,6,郡,1,1,2968,,,,,,,
40,20221106,ヴィアティン,サフィルヴァ,4,5,*,*,アタック成功,7,春藤,2,1,2968,,,,,,,
41,20221106,ヴィアティン,サフィルヴァ,5,5,*,*,,,,2,1,2968,得点,,,,,,
42,20221106,ヴィアティン,サフィルヴァ,5,5,*,*,サーブ,16,安田,0,1,2968,,,,,,,
43,20221106,ヴィアティン,サフィルヴァ,5,5,*,a,レシーブ失敗,18,伊庭,1,1,2968,,,,,,,
44,20221106,ヴィアティン,サフィルヴァ,5,5,*,a,アタック成功,6,郡,1,1,2968,,,,,,,
45,20221106,ヴィアティン,サフィルヴァ,5,6,a,a,,,,1,1,2968,得点,,,,,,
46,20221106,ヴィアティン,サフィルヴァ,5,6,a,a,サーブミス,24,ジェイレン,0,1,2968,,,,,,,
47,20221106,ヴィアティン,サフィルヴァ,6,6,*,*,,,,0,1,2968,得点,,,,,,
48,20221106,ヴィアティン,サフィルヴァ,6,6,*,*,サーブ,73,島,0,1,2968,,,,,,,
49,20221106,ヴィアティン,サフィルヴァ,6,6,*,a,レシーブ成功(良),20,陳,1,1,2968,,,,,,,
50,20221106,ヴィアティン,サフィルヴァ,6,6,*,a,アタック,6,郡,1,1,2968,,,,,,,
51,20221106,ヴィアティン,サフィルヴァ,6,6,*,*,アタック,17,鳴海,2,1,2968,,,,,,,
52,20221106,ヴィアティン,サフィルヴァ,6,6,*,a,ブロック成功,13,小泉,3,1,2968,,,,,,,
53,20221106,ヴィアティン,サフィルヴァ,6,7,a,a,,,,3,1,2968,得点,,,,,,
54,20221106,ヴィアティン,サフィルヴァ,6,7,a,a,サーブミス,6,郡,0,1,2968,,,,,,,
55,20221106,ヴィアティン,サフィルヴァ,7,7,*,*,,,,0,1,2968,得点,,,,,,
56,20221106,ヴィアティン,サフィルヴァ,7,7,*,*,サーブ,18,福元,0,1,2968,,,,,,,
57,20221106,ヴィアティン,サフィルヴァ,7,7,*,a,レシーブ成功(優),18,伊庭,1,1,2968,,,,,,,
58,20221106,ヴィアティン,サフィルヴァ,7,7,*,a,アタック,20,陳,1,1,2968,,,,,,,
59,20221106,ヴィアティン,サフィルヴァ,7,7,*,*,ブロック成功,7,春藤,2,1,2968,,,,,,,
60,20221106,ヴィアティン,サフィルヴァ,8,7,*,*,,,,2,1,2968,得点,,,,,,
61,20221106,ヴィアティン,サフィルヴァ,8,7,*,*,サーブ,18,福元,0,1,2968,,,,,,,
62,20221106,ヴィアティン,サフィルヴァ,8,7,*,a,レシーブ成功(優),6,郡,1,1,2968,,,,,,,
63,20221106,ヴィアティン,サフィルヴァ,8,7,*,a,アタック成功,20,陳,1,1,2968,,,,,,,
64,20221106,ヴィアティン,サフィルヴァ,8,8,a,a,,,,1,1,2968,得点,,,,,,
65,20221106,ヴィアティン,サフィルヴァ,8,8,a,a,サーブ,13,小泉,0,1,2968,,,,,,,
66,20221106,ヴィアティン,サフィルヴァ,8,8,a,*,レシーブ失敗,17,鳴海,1,1,2968,,,,,,,
67,20221106,ヴィアティン,サフィルヴァ,8,8,a,*,アタック,17,鳴海,1,1,2968,,,,,,,
68,20221106,ヴィアティン,サフィルヴァ,8,8,a,a,アタック成功,24,ジェイレン,2,1,2968,,,,,,,
69,20221106,ヴィアティン,サフィルヴァ,8,9,a,a,,,,2,1,2968,得点,,,,,,
70,20221106,ヴィアティン,サフィルヴァ,8,9,a,a,サーブ,13,小泉,0,1,2968,,,,,,,
71,20221106,ヴィアティン,サフィルヴァ,8,9,a,*,レシーブ成功(優),17,鳴海,1,1,2968,,,,,,,
72,20221106,ヴィアティン,サフィルヴァ,8,9,a,*,アタック成功,34,三好,1,1,2968,,,,,,,
73,20221106,ヴィアティン,サフィルヴァ,9,9,*,*,,,,1,1,2968,得点,,,,,,
74,20221106,ヴィアティン,サフィルヴァ,9,9,*,*,サーブ,17,鳴海,0,1,2968,,,,,,,
75,20221106,ヴィアティン,サフィルヴァ,9,9,*,a,レシーブ失敗,6,郡,1,1,2968,,,,,,,
76,20221106,ヴィアティン,サフィルヴァ,9,9,*,*,アタック成功,16,安田,1,1,2968,,,,,,,
77,20221106,ヴィアティン,サフィルヴァ,10,9,*,*,,,,1,1,2968,得点,,,,,,
78,20221106,ヴィアティン,サフィルヴァ,10,9,*,*,サーブ,17,鳴海,0,1,2968,,,,,,,
79,20221106,ヴィアティン,サフィルヴァ,10,9,*,a,レシーブ成功(優),20,陳,1,1,2968,,,,,,,
80,20221106,ヴィアティン,サフィルヴァ,10,9,*,a,アタック成功,20,陳,1,1,2968,,,,,,,
81,20221106,ヴィアティン,サフィルヴァ,10,10,a,a,,,,1,1,2968,得点,,,,,,
82,20221106,ヴィアティン,サフィルヴァ,10,10,a,a,サーブ,2,谷越,0,1,2968,,,,,,,
83,20221106,ヴィアティン,サフィルヴァ,10,10,a,*,レシーブ失敗,17,鳴海,1,1,2968,,,,,,,
84,20221106,ヴィアティン,サフィルヴァ,10,10,a,*,その他ミス,18,福元,1,1,2968,,,,,,,
85,20221106,ヴィアティン,サフィルヴァ,10,11,a,a,,,,1,1,2968,得点,,,,,,
86,20221106,ヴィアティン,サフィルヴァ,10,11,a,a,サーブ,2,谷越,0,1,2968,,,,,,,
87,20221106,ヴィアティン,サフィルヴァ,10,11,a,*,レシーブ成功(優),22,鳥原,1,1,2968,,,,,,,
88,20221106,ヴィアティン,サフィルヴァ,10,11,a,*,アタック,34,三好,1,1,2968,,,,,,,
89,20221106,ヴィアティン,サフィルヴァ,10,11,a,a,アタック失敗,6,郡,2,1,2968,,,,,,,
90,20221106,ヴィアティン,サフィルヴァ,11,11,*,*,,,,2,1,2968,得点,,,,,,
91,20221106,ヴィアティン,サフィルヴァ,11,11,*,*,サーブミス,34,三好,0,1,2968,,,,,,,
92,20221106,ヴィアティン,サフィルヴァ,11,12,a,a,,,,0,1,2968,得点,,,,,,
93,20221106,ヴィアティン,サフィルヴァ,11,12,a,a,,,,0,1,2968,,,,,,,
94,20221106,ヴィアティン,サフィルヴァ,11,12,a,a,サーブ,20,陳,0,1,2968,,,,,,,
95,20221106,ヴィアティン,サフィルヴァ,11,12,a,*,レシーブ成功(良),16,安田,1,1,2968,,,,,,,
96,20221106,ヴィアティン,サフィルヴァ,11,12,a,*,アタック成功,7,春藤,1,1,2968,,,,,,,
97,20221106,ヴィアティン,サフィルヴァ,12,12,*,*,,,,1,1,2968,得点,,,,,,
98,20221106,ヴィアティン,サフィルヴァ,12,12,*,*,サーブミス,7,春藤,0,1,2968,,,,,,,
99,20221106,ヴィアティン,サフィルヴァ,12,13,a,a,,,,0,1,2968,得点,,,,,,
100,20221106,ヴィアティン,サフィルヴァ,12,13,a,a,,,,0,1,2968,,IN:11,阿部,OUT:3,奥田,,
