,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230129,ヴィアティン,つくば,0,0,*,*,サーブ,11,澁谷,0,1,3030,,,,,,
1,20230129,ヴィアティン,つくば,0,0,*,a,レシーブ成功(優),7,藤川,1,1,3030,,,,,,
2,20230129,ヴィアティン,つくば,0,0,*,a,アタック成功,10,二五田,1,1,3030,,,,,,
3,20230129,ヴィアティン,つくば,0,1,a,a,,,,1,1,3030,得点,,,,,
4,20230129,ヴィアティン,つくば,0,1,a,a,サーブ,6,三渡,0,1,3030,,,,,,
5,20230129,ヴィアティン,つくば,0,1,a,*,レシーブ成功(優),6,森,1,1,3030,,,,,,
6,20230129,ヴィアティン,つくば,0,1,a,*,アタック成功,18,中前,1,1,3030,,,,,,
7,20230129,ヴィアティン,つくば,1,1,*,*,,,,1,1,3030,得点,,,,,
8,20230129,ヴィアティン,つくば,1,1,*,*,サーブ,25,吉田,0,1,3030,,,,,,
9,20230129,ヴィアティン,つくば,1,1,*,a,レシーブ成功(優),14,大坪,1,1,3030,,,,,,
10,20230129,ヴィアティン,つくば,1,1,*,a,アタック,10,二五田,1,1,3030,,,,,,
11,20230129,ヴィアティン,つくば,1,1,*,*,アタック成功,11,澁谷,2,1,3030,,,,,,
12,20230129,ヴィアティン,つくば,2,1,*,*,,,,2,1,3030,得点,,,,,
13,20230129,ヴィアティン,つくば,2,1,*,*,サーブ,25,吉田,0,1,3030,,,,,,
14,20230129,ヴィアティン,つくば,2,1,*,a,レシーブ成功(優),7,藤川,1,1,3030,,,,,,
15,20230129,ヴィアティン,つくば,2,1,*,a,アタック成功,10,二五田,1,1,3030,,,,,,
16,20230129,ヴィアティン,つくば,2,2,a,a,,,,1,1,3030,得点,,,,,
17,20230129,ヴィアティン,つくば,2,2,a,a,サーブ,10,二五田,0,1,3030,,,,,,
18,20230129,ヴィアティン,つくば,2,2,a,*,レシーブ成功(良),18,中前,1,1,3030,,,,,,
19,20230129,ヴィアティン,つくば,2,2,a,*,アタック,16,坂本,1,1,3030,,,,,,
20,20230129,ヴィアティン,つくば,2,2,a,a,アタック,14,大坪,2,1,3030,,,,,,
21,20230129,ヴィアティン,つくば,2,2,a,*,アタック成功,28,持下,3,1,3030,,,,,,
22,20230129,ヴィアティン,つくば,3,2,*,*,,,,3,1,3030,得点,,,,,
23,20230129,ヴィアティン,つくば,3,2,*,*,サーブ,16,坂本,0,1,3030,,,,,,
24,20230129,ヴィアティン,つくば,3,2,*,a,レシーブ成功(優),14,大坪,1,1,3030,,,,,,
25,20230129,ヴィアティン,つくば,3,2,*,a,アタック成功,14,大坪,1,1,3030,,,,,,
26,20230129,ヴィアティン,つくば,3,3,a,a,,,,1,1,3030,得点,,,,,
27,20230129,ヴィアティン,つくば,3,3,a,a,サーブ,14,大坪,0,1,3030,,,,,,
28,20230129,ヴィアティン,つくば,3,3,a,*,レシーブ成功(良),18,中前,1,1,3030,,,,,,
29,20230129,ヴィアティン,つくば,3,3,a,*,アタック失敗,28,持下,1,1,3030,,,,,,
30,20230129,ヴィアティン,つくば,3,4,a,a,,,,1,1,3030,得点,,,,,
31,20230129,ヴィアティン,つくば,3,4,a,a,サーブ,14,大坪,0,1,3030,,,,,,
32,20230129,ヴィアティン,つくば,3,4,a,*,レシーブ失敗,18,中前,1,1,3030,,,,,,
33,20230129,ヴィアティン,つくば,3,4,a,*,アタック,16,坂本,1,1,3030,,,,,,
34,20230129,ヴィアティン,つくば,3,4,a,a,アタック,12,藤春,2,1,3030,,,,,,
35,20230129,ヴィアティン,つくば,3,4,a,*,アタック,18,中前,3,1,3030,,,,,,
36,20230129,ヴィアティン,つくば,3,4,a,*,アタック失敗,16,坂本,4,1,3030,,,,,,
37,20230129,ヴィアティン,つくば,3,5,a,a,,,,4,1,3030,得点,,,,,
38,20230129,ヴィアティン,つくば,3,5,a,a,サーブ,14,大坪,0,1,3030,,,,,,
39,20230129,ヴィアティン,つくば,3,5,a,*,レシーブ成功(良),11,澁谷,1,1,3030,,,,,,
40,20230129,ヴィアティン,つくば,3,5,a,*,アタック,18,中前,1,1,3030,,,,,,
41,20230129,ヴィアティン,つくば,3,5,a,a,アタック成功,10,二五田,2,1,3030,,,,,,
42,20230129,ヴィアティン,つくば,3,6,a,a,,,,2,1,3030,得点,,,,,
43,20230129,ヴィアティン,つくば,3,6,a,a,サーブ,14,大坪,0,1,3030,,,,,,
44,20230129,ヴィアティン,つくば,3,6,a,*,レシーブ成功(優),28,持下,1,1,3030,,,,,,
45,20230129,ヴィアティン,つくば,3,6,a,*,アタック失敗,16,坂本,1,1,3030,,,,,,
46,20230129,ヴィアティン,つくば,3,7,a,a,,,,1,1,3030,得点,,,,,
47,20230129,ヴィアティン,つくば,3,7,a,*,,,,0,1,3030,,タイムアウト,,,,
48,20230129,ヴィアティン,つくば,3,7,a,a,サーブミス,14,大坪,0,1,3030,,,,,,
49,20230129,ヴィアティン,つくば,4,7,*,*,,,,0,1,3030,得点,,,,,
50,20230129,ヴィアティン,つくば,4,7,*,*,サーブミス,18,中前,0,1,3030,,,,,,
