,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
31,20230319,サフィルヴァ,つくば,3,4,a,*,アタック成功,8,森,1,1,3086,,,,,,
32,20230319,サフィルヴァ,つくば,4,4,*,*,,,,1,1,3086,得点,,,,,
33,20230319,サフィルヴァ,つくば,4,4,*,*,サーブミス,8,森,0,1,3086,,,,,,
34,20230319,サフィルヴァ,つくば,4,5,a,a,,,,0,1,3086,得点,,,,,
35,20230319,サフィルヴァ,つくば,4,5,a,a,ノータッチエース,15,古川,0,1,3086,,,,,,
36,20230319,サフィルヴァ,つくば,4,6,a,a,,,,0,1,3086,得点,,,,,
37,20230319,サフィルヴァ,つくば,4,6,a,a,サーブ,15,古川,0,1,3086,,,,,,
38,20230319,サフィルヴァ,つくば,4,6,a,*,レシーブ成功(優),14,大坪,1,1,3086,,,,,,
39,20230319,サフィルヴァ,つくば,4,6,a,*,アタック成功,12,藤春,1,1,3086,,,,,,
40,20230319,サフィルヴァ,つくば,5,6,*,*,,,,1,1,3086,得点,,,,,
41,20230319,サフィルヴァ,つくば,5,6,*,*,サーブ,9,長谷川,0,1,3086,,,,,,
42,20230319,サフィルヴァ,つくば,5,6,*,a,レシーブ成功(良),26,中西,1,1,3086,,,,,,
43,20230319,サフィルヴァ,つくば,5,6,*,a,アタック,26,中西,1,1,3086,,,,,,
44,20230319,サフィルヴァ,つくば,5,6,*,*,アタック,6,三渡,2,1,3086,,,,,,
45,20230319,サフィルヴァ,つくば,5,6,*,a,アタック成功,11,毛利,3,1,3086,,,,,,
46,20230319,サフィルヴァ,つくば,5,7,a,a,,,,3,1,3086,得点,,,,,
47,20230319,サフィルヴァ,つくば,5,7,a,a,サーブミス,11,毛利,0,1,3086,,,,,,
48,20230319,サフィルヴァ,つくば,6,7,*,*,,,,0,1,3086,得点,,,,,
49,20230319,サフィルヴァ,つくば,6,7,*,*,サーブ,13,境,0,1,3086,,,,,,
50,20230319,サフィルヴァ,つくば,6,7,*,a,レシーブ成功(優),3,長濱,1,1,3086,,,,,,
51,20230319,サフィルヴァ,つくば,6,7,*,a,アタック,26,中西,1,1,3086,,,,,,
52,20230319,サフィルヴァ,つくば,6,7,*,*,アタック,12,藤春,2,1,3086,,,,,,
53,20230319,サフィルヴァ,つくば,6,7,*,*,アタック失敗,12,藤春,3,1,3086,,,,,,
54,20230319,サフィルヴァ,つくば,6,8,a,a,,,,3,1,3086,得点,,,,,
55,20230319,サフィルヴァ,つくば,6,8,a,a,サーブ,26,中西,0,1,3086,,,,,,
56,20230319,サフィルヴァ,つくば,6,8,a,*,レシーブ成功(良),7,藤川,1,1,3086,,,,,,
57,20230319,サフィルヴァ,つくば,6,8,a,*,アタック成功,6,三渡,1,1,3086,,,,,,
58,20230319,サフィルヴァ,つくば,7,8,*,*,,,,1,1,3086,得点,,,,,
59,20230319,サフィルヴァ,つくば,7,8,*,*,サーブ,6,三渡,0,1,3086,,,,,,
60,20230319,サフィルヴァ,つくば,7,8,*,a,レシーブ成功(良),26,中西,1,1,3086,,,,,,
61,20230319,サフィルヴァ,つくば,7,8,*,a,アタック,27,丸尾,1,1,3086,,,,,,
62,20230319,サフィルヴァ,つくば,7,8,*,*,ブロック成功,8,森,2,1,3086,,,,,,
63,20230319,サフィルヴァ,つくば,8,8,*,*,,,,2,1,3086,得点,,,,,
64,20230319,サフィルヴァ,つくば,8,8,*,*,サーブミス,6,三渡,0,1,3086,,,,,,
65,20230319,サフィルヴァ,つくば,8,9,a,a,,,,0,1,3086,得点,,,,,
66,20230319,サフィルヴァ,つくば,8,9,a,a,サーブ,27,丸尾,0,1,3086,,,,,,
67,20230319,サフィルヴァ,つくば,8,9,a,*,レシーブ成功(優),14,大坪,1,1,3086,,,,,,
68,20230319,サフィルヴァ,つくば,8,9,a,*,アタック,12,藤春,1,1,3086,,,,,,
69,20230319,サフィルヴァ,つくば,8,9,a,*,アタック失敗,14,大坪,2,1,3086,,,,,,
70,20230319,サフィルヴァ,つくば,8,10,a,a,,,,2,1,3086,得点,,,,,
71,20230319,サフィルヴァ,つくば,8,10,a,a,サーブ,27,丸尾,0,1,3086,,,,,,
72,20230319,サフィルヴァ,つくば,8,10,a,*,レシーブ成功(優),14,大坪,1,1,3086,,,,,,
73,20230319,サフィルヴァ,つくば,8,10,a,*,アタック成功,8,森,1,1,3086,,,,,,
74,20230319,サフィルヴァ,つくば,9,10,*,*,,,,1,1,3086,得点,,,,,
75,20230319,サフィルヴァ,つくば,9,10,*,*,サーブミス,12,藤春,0,1,3086,,,,,,
76,20230319,サフィルヴァ,つくば,9,11,a,a,,,,0,1,3086,得点,,,,,
77,20230319,サフィルヴァ,つくば,9,11,a,a,サーブ,28,清田,0,1,3086,,,,,,
78,20230319,サフィルヴァ,つくば,9,11,a,*,レシーブ失敗,7,藤川,1,1,3086,,,,,,
79,20230319,サフィルヴァ,つくば,9,11,a,*,アタック,14,大坪,1,1,3086,,,,,,
80,20230319,サフィルヴァ,つくば,9,11,a,a,アタック,28,清田,2,1,3086,,,,,,
81,20230319,サフィルヴァ,つくば,9,11,a,a,アタック,7,田畑,3,1,3086,,,,,,
82,20230319,サフィルヴァ,つくば,9,11,a,a,アタック成功,15,古川,4,1,3086,,,,,,
83,20230319,サフィルヴァ,つくば,9,12,a,a,,,,4,1,3086,得点,,,,,
84,20230319,サフィルヴァ,つくば,9,12,a,a,,,,0,1,3086,,,,,,
85,20230319,サフィルヴァ,つくば,9,12,a,a,サーブミス,28,清田,0,1,3086,,,,,,
86,20230319,サフィルヴァ,つくば,10,12,*,*,,,,0,1,3086,得点,,,,,
87,20230319,サフィルヴァ,つくば,10,12,*,*,サーブ,14,大坪,0,1,3086,,,,,,
88,20230319,サフィルヴァ,つくば,10,12,*,a,レシーブ成功(優),26,中西,1,1,3086,,,,,,
89,20230319,サフィルヴァ,つくば,10,12,*,a,アタック,7,田畑,1,1,3086,,,,,,
90,20230319,サフィルヴァ,つくば,10,12,*,*,アタック成功,13,境,2,1,3086,,,,,,
91,20230319,サフィルヴァ,つくば,11,12,*,*,,,,2,1,3086,得点,,,,,
92,20230319,サフィルヴァ,つくば,11,12,*,*,サーブ,14,大坪,0,1,3086,,,,,,
93,20230319,サフィルヴァ,つくば,11,12,*,a,レシーブ成功(優),3,長濱,1,1,3086,,,,,,
94,20230319,サフィルヴァ,つくば,11,12,*,a,アタック,28,清田,1,1,3086,,,,,,
95,20230319,サフィルヴァ,つくば,11,12,*,*,アタック,8,森,2,1,3086,,,,,,
96,20230319,サフィルヴァ,つくば,11,12,*,a,アタック成功,15,古川,3,1,3086,,,,,,
97,20230319,サフィルヴァ,つくば,11,13,a,a,,,,3,1,3086,得点,,,,,
98,20230319,サフィルヴァ,つくば,11,13,a,a,,,,0,1,3086,,IN:18,三木,OUT:7,田畑,
99,20230319,サフィルヴァ,つくば,11,13,a,a,サーブ,18,三木,0,1,3086,,,,,,
100,20230319,サフィルヴァ,つくば,11,13,a,*,レシーブ成功(優),14,大坪,1,1,3086,,,,,,
101,20230319,サフィルヴァ,つくば,11,13,a,*,アタック,13,境,1,1,3086,,,,,,
102,20230319,サフィルヴァ,つくば,11,13,a,*,アタック成功,13,境,2,1,3086,,,,,,
103,20230319,サフィルヴァ,つくば,12,13,*,*,,,,2,1,3086,得点,,,,,
104,20230319,サフィルヴァ,つくば,12,13,*,*,ノータッチエース,8,森,0,1,3086,,,,,,
105,20230319,サフィルヴァ,つくば,13,13,*,*,,,,0,1,3086,得点,,,,,
106,20230319,サフィルヴァ,つくば,13,13,*,*,サーブ,8,森,0,1,3086,,,,,,
107,20230319,サフィルヴァ,つくば,13,13,*,a,レシーブ成功(優),3,長濱,1,1,3086,,,,,,
108,20230319,サフィルヴァ,つくば,13,13,*,a,アタック成功,15,古川,1,1,3086,,,,,,
109,20230319,サフィルヴァ,つくば,13,14,a,a,,,,1,1,3086,得点,,,,,
110,20230319,サフィルヴァ,つくば,13,14,a,a,サーブ,15,古川,0,1,3086,,,,,,
111,20230319,サフィルヴァ,つくば,13,14,a,*,レシーブ失敗,12,藤春,1,1,3086,,,,,,
112,20230319,サフィルヴァ,つくば,13,14,a,*,アタック成功,13,境,1,1,3086,,,,,,
113,20230319,サフィルヴァ,つくば,14,14,*,*,,,,1,1,3086,得点,,,,,
114,20230319,サフィルヴァ,つくば,14,14,*,*,サーブ,9,長谷川,0,1,3086,,,,,,
115,20230319,サフィルヴァ,つくば,14,14,*,a,レシーブ失敗,26,中西,1,1,3086,,,,,,
116,20230319,サフィルヴァ,つくば,14,14,*,a,アタック,28,清田,1,1,3086,,,,,,
117,20230319,サフィルヴァ,つくば,14,14,*,a,アタック,26,中西,2,1,3086,,,,,,
118,20230319,サフィルヴァ,つくば,14,14,*,a,アタック,27,丸尾,3,1,3086,,,,,,
119,20230319,サフィルヴァ,つくば,14,14,*,*,アタック,12,藤春,4,1,3086,,,,,,
120,20230319,サフィルヴァ,つくば,14,14,*,*,アタック成功,13,境,5,1,3086,,,,,,
121,20230319,サフィルヴァ,つくば,15,14,*,*,,,,5,1,3086,得点,,,,,
122,20230319,サフィルヴァ,つくば,15,14,*,*,サーブ,9,長谷川,0,1,3086,,,,,,
123,20230319,サフィルヴァ,つくば,15,14,*,a,レシーブ成功(優),18,三木,1,1,3086,,,,,,
124,20230319,サフィルヴァ,つくば,15,14,*,a,アタック成功,28,清田,1,1,3086,,,,,,
125,20230319,サフィルヴァ,つくば,15,15,a,a,,,,1,1,3086,得点,,,,,
126,20230319,サフィルヴァ,つくば,15,15,a,a,サーブ,11,毛利,0,1,3086,,,,,,
127,20230319,サフィルヴァ,つくば,15,15,a,*,レシーブ成功(良),14,大坪,1,1,3086,,,,,,
128,20230319,サフィルヴァ,つくば,15,15,a,*,アタック,12,藤春,1,1,3086,,,,,,
129,20230319,サフィルヴァ,つくば,15,15,a,a,アタック失敗,26,中西,2,1,3086,,,,,,
130,20230319,サフィルヴァ,つくば,16,15,*,*,,,,2,1,3086,得点,,,,,
131,20230319,サフィルヴァ,つくば,16,15,*,*,サーブミス,13,境,0,1,3086,,,,,,
132,20230319,サフィルヴァ,つくば,16,16,a,a,,,,0,1,3086,得点,,,,,
133,20230319,サフィルヴァ,つくば,16,16,a,a,,,,0,1,3086,,IN:7,田畑,OUT:18,三木,
134,20230319,サフィルヴァ,つくば,16,16,a,a,サーブ,26,中西,0,1,3086,,,,,,
135,20230319,サフィルヴァ,つくば,16,16,a,*,レシーブ失敗,7,藤川,1,1,3086,,,,,,
136,20230319,サフィルヴァ,つくば,16,16,a,a,アタック,28,清田,1,1,3086,,,,,,
137,20230319,サフィルヴァ,つくば,16,16,a,*,アタック,14,大坪,2,1,3086,,,,,,
138,20230319,サフィルヴァ,つくば,16,16,a,*,アタック,13,境,3,1,3086,,,,,,
139,20230319,サフィルヴァ,つくば,16,16,a,a,アタック,28,清田,4,1,3086,,,,,,
140,20230319,サフィルヴァ,つくば,16,16,a,*,アタック,14,大坪,5,1,3086,,,,,,
141,20230319,サフィルヴァ,つくば,16,16,a,a,アタック,26,中西,6,1,3086,,,,,,
142,20230319,サフィルヴァ,つくば,16,16,a,a,アタック,28,清田,7,1,3086,,,,,,
143,20230319,サフィルヴァ,つくば,16,16,a,a,アタック成功,27,丸尾,8,1,3086,,,,,,
144,20230319,サフィルヴァ,つくば,16,17,a,a,,,,8,1,3086,得点,,,,,
145,20230319,サフィルヴァ,つくば,16,17,a,a,サーブ,26,中西,0,1,3086,,,,,,
146,20230319,サフィルヴァ,つくば,16,17,a,*,レシーブ失敗,14,大坪,1,1,3086,,,,,,
147,20230319,サフィルヴァ,つくば,16,17,a,a,アタック成功,28,清田,1,1,3086,,,,,,
148,20230319,サフィルヴァ,つくば,16,18,a,a,,,,1,1,3086,得点,,,,,
149,20230319,サフィルヴァ,つくば,16,18,a,*,,,,0,1,3086,,,,,,タイムアウト
150,20230319,サフィルヴァ,つくば,16,18,a,a,サーブミス,26,中西,0,1,3086,,,,,,
151,20230319,サフィルヴァ,つくば,17,18,*,*,,,,0,1,3086,得点,,,,,
152,20230319,サフィルヴァ,つくば,17,18,*,*,サーブ,6,三渡,0,1,3086,,,,,,
153,20230319,サフィルヴァ,つくば,17,18,*,a,レシーブ成功(優),26,中西,1,1,3086,,,,,,
154,20230319,サフィルヴァ,つくば,17,18,*,a,アタック成功,27,丸尾,1,1,3086,,,,,,
155,20230319,サフィルヴァ,つくば,17,19,a,a,,,,1,1,3086,得点,,,,,
156,20230319,サフィルヴァ,つくば,17,19,a,a,,,,0,1,3086,,IN:22,谷口,OUT:27,丸尾,
157,20230319,サフィルヴァ,つくば,17,19,a,a,サーブ,22,谷口,0,1,3086,,,,,,
158,20230319,サフィルヴァ,つくば,17,19,a,*,レシーブ成功(優),14,大坪,1,1,3086,,,,,,
159,20230319,サフィルヴァ,つくば,17,19,a,*,アタック成功,8,森,1,1,3086,,,,,,
160,20230319,サフィルヴァ,つくば,18,19,*,*,,,,1,1,3086,得点,,,,,
161,20230319,サフィルヴァ,つくば,18,19,*,a,,,,0,1,3086,,IN:27,丸尾,OUT:22,谷口,
162,20230319,サフィルヴァ,つくば,18,19,*,*,サーブ,12,藤春,0,1,3086,,,,,,
163,20230319,サフィルヴァ,つくば,18,19,*,a,レシーブ成功(優),26,中西,1,1,3086,,,,,,
164,20230319,サフィルヴァ,つくば,18,19,*,a,アタック成功,15,古川,1,1,3086,,,,,,
165,20230319,サフィルヴァ,つくば,18,20,a,a,,,,1,1,3086,得点,,,,,
166,20230319,サフィルヴァ,つくば,18,20,a,a,サーブ,28,清田,0,1,3086,,,,,,
167,20230319,サフィルヴァ,つくば,18,20,a,*,レシーブ成功(良),14,大坪,1,1,3086,,,,,,
168,20230319,サフィルヴァ,つくば,18,20,a,*,アタック成功,14,大坪,1,1,3086,,,,,,
169,20230319,サフィルヴァ,つくば,19,20,*,*,,,,1,1,3086,得点,,,,,
170,20230319,サフィルヴァ,つくば,19,20,*,*,サーブ,14,大坪,0,1,3086,,,,,,
171,20230319,サフィルヴァ,つくば,19,20,*,a,レシーブ成功(優),26,中西,1,1,3086,,,,,,
172,20230319,サフィルヴァ,つくば,19,20,*,a,アタック成功,26,中西,1,1,3086,,,,,,
173,20230319,サフィルヴァ,つくば,19,21,a,a,,,,1,1,3086,得点,,,,,
174,20230319,サフィルヴァ,つくば,19,21,a,a,サーブ,7,田畑,0,1,3086,,,,,,
175,20230319,サフィルヴァ,つくば,19,21,a,*,レシーブ失敗,12,藤春,1,1,3086,,,,,,
176,20230319,サフィルヴァ,つくば,19,21,a,a,アタック,15,古川,1,1,3086,,,,,,
177,20230319,サフィルヴァ,つくば,19,21,a,*,アタック成功,14,大坪,2,1,3086,,,,,,
178,20230319,サフィルヴァ,つくば,20,21,*,*,,,,2,1,3086,得点,,,,,
179,20230319,サフィルヴァ,つくば,20,21,*,*,,,,0,1,3086,,IN:2,渡邊,OUT:8,森,
180,20230319,サフィルヴァ,つくば,20,21,*,*,サーブ,2,渡邊,0,1,3086,,,,,,
181,20230319,サフィルヴァ,つくば,20,21,*,a,レシーブ成功(優),3,長濱,1,1,3086,,,,,,
182,20230319,サフィルヴァ,つくば,20,21,*,a,アタック成功,15,古川,1,1,3086,,,,,,
183,20230319,サフィルヴァ,つくば,20,22,a,a,,,,1,1,3086,得点,,,,,
184,20230319,サフィルヴァ,つくば,20,22,a,*,,,,0,1,3086,,IN:8,森,OUT:2,渡邊,
185,20230319,サフィルヴァ,つくば,20,22,a,a,,,,0,1,3086,,IN:4,今田,OUT:15,古川,
186,20230319,サフィルヴァ,つくば,20,22,a,a,サーブ,4,今田,0,1,3086,,,,,,
187,20230319,サフィルヴァ,つくば,20,22,a,*,レシーブ成功(優),12,藤春,1,1,3086,,,,,,
188,20230319,サフィルヴァ,つくば,20,22,a,*,アタック,13,境,1,1,3086,,,,,,
189,20230319,サフィルヴァ,つくば,20,22,a,a,ブロック成功,11,毛利,2,1,3086,,,,,,
190,20230319,サフィルヴァ,つくば,20,23,a,a,,,,2,1,3086,得点,,,,,
191,20230319,サフィルヴァ,つくば,20,23,a,*,,,,0,1,3086,,,,,,タイムアウト
192,20230319,サフィルヴァ,つくば,20,23,a,a,サーブ,4,今田,0,1,3086,,,,,,
193,20230319,サフィルヴァ,つくば,20,23,a,*,レシーブ失敗,12,藤春,1,1,3086,,,,,,
194,20230319,サフィルヴァ,つくば,20,23,a,*,アタック,13,境,1,1,3086,,,,,,
195,20230319,サフィルヴァ,つくば,20,23,a,a,ブロック成功,11,毛利,2,1,3086,,,,,,
196,20230319,サフィルヴァ,つくば,20,24,a,a,,,,2,1,3086,得点,,,,,
197,20230319,サフィルヴァ,つくば,20,24,a,a,サーブ,4,今田,0,1,3086,,,,,,
198,20230319,サフィルヴァ,つくば,20,24,a,*,レシーブ成功(良),12,藤春,1,1,3086,,,,,,
199,20230319,サフィルヴァ,つくば,20,24,a,*,アタック成功,6,三渡,1,1,3086,,,,,,
200,20230319,サフィルヴァ,つくば,21,24,*,*,,,,1,1,3086,得点,,,,,
201,20230319,サフィルヴァ,つくば,21,24,*,*,サーブ,9,長谷川,0,1,3086,,,,,,
202,20230319,サフィルヴァ,つくば,21,24,*,a,レシーブ成功(優),26,中西,1,1,3086,,,,,,
203,20230319,サフィルヴァ,つくば,21,24,*,a,アタック失敗,27,丸尾,1,1,3086,,,,,,
204,20230319,サフィルヴァ,つくば,22,24,*,*,,,,1,1,3086,得点,,,,,
205,20230319,サフィルヴァ,つくば,22,24,*,a,,,,0,1,3086,,,,,,タイムアウト
206,20230319,サフィルヴァ,つくば,22,24,*,*,サーブ,9,長谷川,0,1,3086,,,,,,
207,20230319,サフィルヴァ,つくば,22,24,*,a,レシーブ成功(優),26,中西,1,1,3086,,,,,,
208,20230319,サフィルヴァ,つくば,22,24,*,a,アタック成功,27,丸尾,1,1,3086,,,,,,
209,20230319,サフィルヴァ,つくば,22,25,a,a,,,,1,1,3086,得点,,,,,
210,20230319,サフィルヴァ,つくば,0,0,*,*,サーブ,13,境,0,2,3086,,,,,,
211,20230319,サフィルヴァ,つくば,0,0,*,a,レシーブ成功(優),7,田畑,1,2,3086,,,,,,
212,20230319,サフィルヴァ,つくば,0,0,*,a,アタック,26,中西,1,2,3086,,,,,,
213,20230319,サフィルヴァ,つくば,0,0,*,*,アタック成功,12,藤春,2,2,3086,,,,,,
214,20230319,サフィルヴァ,つくば,1,0,*,*,,,,2,2,3086,得点,,,,,
215,20230319,サフィルヴァ,つくば,1,0,*,*,サーブミス,13,境,0,2,3086,,,,,,
216,20230319,サフィルヴァ,つくば,1,1,a,a,,,,0,2,3086,得点,,,,,
217,20230319,サフィルヴァ,つくば,1,1,a,a,サーブミス,26,中西,0,2,3086,,,,,,
218,20230319,サフィルヴァ,つくば,2,1,*,*,,,,0,2,3086,得点,,,,,
219,20230319,サフィルヴァ,つくば,2,1,*,*,サービスエース,6,三渡,0,2,3086,,,,,,
220,20230319,サフィルヴァ,つくば,2,1,*,a,レシーブ失敗,26,中西,0,2,3086,,,,,,
221,20230319,サフィルヴァ,つくば,3,1,*,*,,,,0,2,3086,得点,,,,,
222,20230319,サフィルヴァ,つくば,3,1,*,*,サーブ,6,三渡,0,2,3086,,,,,,
223,20230319,サフィルヴァ,つくば,3,1,*,a,レシーブ成功(優),26,中西,1,2,3086,,,,,,
224,20230319,サフィルヴァ,つくば,3,1,*,a,アタック,28,清田,1,2,3086,,,,,,
225,20230319,サフィルヴァ,つくば,3,1,*,*,アタック成功,14,大坪,2,2,3086,,,,,,
226,20230319,サフィルヴァ,つくば,4,1,*,*,,,,2,2,3086,得点,,,,,
227,20230319,サフィルヴァ,つくば,4,1,*,*,サーブ,6,三渡,0,2,3086,,,,,,
228,20230319,サフィルヴァ,つくば,4,1,*,a,レシーブ失敗,26,中西,1,2,3086,,,,,,
229,20230319,サフィルヴァ,つくば,4,1,*,a,アタック失敗,28,清田,1,2,3086,,,,,,
230,20230319,サフィルヴァ,つくば,5,1,*,*,,,,1,2,3086,得点,,,,,
231,20230319,サフィルヴァ,つくば,5,1,*,a,,,,0,2,3086,,,,,,タイムアウト
232,20230319,サフィルヴァ,つくば,5,1,*,*,サーブ,6,三渡,0,2,3086,,,,,,
233,20230319,サフィルヴァ,つくば,5,1,*,a,レシーブ成功(良),26,中西,1,2,3086,,,,,,
234,20230319,サフィルヴァ,つくば,5,1,*,a,アタック,28,清田,1,2,3086,,,,,,
235,20230319,サフィルヴァ,つくば,5,1,*,*,アタック,14,大坪,2,2,3086,,,,,,
236,20230319,サフィルヴァ,つくば,5,1,*,*,アタック成功,12,藤春,3,2,3086,,,,,,
237,20230319,サフィルヴァ,つくば,6,1,*,*,,,,3,2,3086,得点,,,,,
238,20230319,サフィルヴァ,つくば,6,1,*,*,サーブ,6,三渡,0,2,3086,,,,,,
239,20230319,サフィルヴァ,つくば,6,1,*,a,レシーブ成功(良),3,長濱,1,2,3086,,,,,,
240,20230319,サフィルヴァ,つくば,6,1,*,a,アタック,28,清田,1,2,3086,,,,,,
241,20230319,サフィルヴァ,つくば,6,1,*,a,アタック,7,田畑,2,2,3086,,,,,,
242,20230319,サフィルヴァ,つくば,6,1,*,*,アタック失敗,12,藤春,3,2,3086,,,,,,
243,20230319,サフィルヴァ,つくば,6,2,a,a,,,,3,2,3086,得点,,,,,
244,20230319,サフィルヴァ,つくば,6,2,a,a,サーブ,27,丸尾,0,2,3086,,,,,,
245,20230319,サフィルヴァ,つくば,6,2,a,*,レシーブ成功(優),14,大坪,1,2,3086,,,,,,
246,20230319,サフィルヴァ,つくば,6,2,a,*,アタック成功,14,大坪,1,2,3086,,,,,,
247,20230319,サフィルヴァ,つくば,7,2,*,*,,,,1,2,3086,得点,,,,,
248,20230319,サフィルヴァ,つくば,7,2,*,*,サーブ,12,藤春,0,2,3086,,,,,,
249,20230319,サフィルヴァ,つくば,7,2,*,a,レシーブ成功(優),7,田畑,1,2,3086,,,,,,
250,20230319,サフィルヴァ,つくば,7,2,*,a,アタック成功,7,田畑,1,2,3086,,,,,,
251,20230319,サフィルヴァ,つくば,7,3,a,a,,,,1,2,3086,得点,,,,,
252,20230319,サフィルヴァ,つくば,7,3,a,a,サーブミス,28,清田,0,2,3086,,,,,,
253,20230319,サフィルヴァ,つくば,8,3,*,*,,,,0,2,3086,得点,,,,,
254,20230319,サフィルヴァ,つくば,8,3,*,*,サーブ,14,大坪,0,2,3086,,,,,,
255,20230319,サフィルヴァ,つくば,8,3,*,a,レシーブ成功(優),7,田畑,1,2,3086,,,,,,
256,20230319,サフィルヴァ,つくば,8,3,*,a,アタック成功,26,中西,1,2,3086,,,,,,
257,20230319,サフィルヴァ,つくば,8,4,a,a,,,,1,2,3086,得点,,,,,
258,20230319,サフィルヴァ,つくば,8,4,a,a,サーブ,7,田畑,0,2,3086,,,,,,
259,20230319,サフィルヴァ,つくば,8,4,a,*,レシーブ成功(良),14,大坪,1,2,3086,,,,,,
260,20230319,サフィルヴァ,つくば,8,4,a,*,アタック失敗,13,境,1,2,3086,,,,,,
261,20230319,サフィルヴァ,つくば,8,5,a,a,,,,1,2,3086,得点,,,,,
262,20230319,サフィルヴァ,つくば,8,5,a,a,サーブ,7,田畑,0,2,3086,,,,,,
263,20230319,サフィルヴァ,つくば,8,5,a,*,レシーブ成功(優),14,大坪,1,2,3086,,,,,,
264,20230319,サフィルヴァ,つくば,8,5,a,*,アタック,8,森,1,2,3086,,,,,,
265,20230319,サフィルヴァ,つくば,8,5,a,a,アタック,28,清田,2,2,3086,,,,,,
266,20230319,サフィルヴァ,つくば,8,5,a,*,アタック,13,境,3,2,3086,,,,,,
267,20230319,サフィルヴァ,つくば,8,5,a,*,アタック成功,9,長谷川,4,2,3086,,,,,,
268,20230319,サフィルヴァ,つくば,9,5,*,*,,,,4,2,3086,得点,,,,,
269,20230319,サフィルヴァ,つくば,9,5,*,*,サーブ,8,森,0,2,3086,,,,,,
270,20230319,サフィルヴァ,つくば,9,5,*,a,レシーブ成功(優),3,長濱,1,2,3086,,,,,,
271,20230319,サフィルヴァ,つくば,9,5,*,a,アタック,15,古川,1,2,3086,,,,,,
272,20230319,サフィルヴァ,つくば,9,5,*,a,アタック成功,11,毛利,2,2,3086,,,,,,
273,20230319,サフィルヴァ,つくば,9,6,a,a,,,,2,2,3086,得点,,,,,
