,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230122,ヴィアティン,アイシン,0,0,*,*,サーブ,9,江藤,0,1,3019,,,,,,,
1,20230122,ヴィアティン,アイシン,0,0,*,a,レシーブ成功(優),6,森,1,1,3019,,,,,,,
2,20230122,ヴィアティン,アイシン,0,0,*,a,アタック,18,中前,1,1,3019,,,,,,,
3,20230122,ヴィアティン,アイシン,0,0,*,*,アタック成功,14,谷平,2,1,3019,,,,,,,
4,20230122,ヴィアティン,アイシン,1,0,*,*,,,,2,1,3019,得点,,,,,,
5,20230122,ヴィアティン,アイシン,1,0,*,*,サーブミス,9,江藤,0,1,3019,,,,,,,
6,20230122,ヴィアティン,アイシン,1,1,a,a,,,,0,1,3019,得点,,,,,,
7,20230122,ヴィアティン,アイシン,1,1,a,a,サーブ,18,中前,0,1,3019,,,,,,,
8,20230122,ヴィアティン,アイシン,1,1,a,*,レシーブ成功(優),14,谷平,1,1,3019,,,,,,,
9,20230122,ヴィアティン,アイシン,1,1,a,*,アタック,2,樋内,1,1,3019,,,,,,,
10,20230122,ヴィアティン,アイシン,1,1,a,a,アタック,11,澁谷,2,1,3019,,,,,,,
11,20230122,ヴィアティン,アイシン,1,1,a,*,アタック成功,14,谷平,3,1,3019,,,,,,,
12,20230122,ヴィアティン,アイシン,2,1,*,*,,,,3,1,3019,得点,,,,,,
13,20230122,ヴィアティン,アイシン,2,1,*,*,サーブ,14,谷平,0,1,3019,,,,,,,
14,20230122,ヴィアティン,アイシン,2,1,*,a,レシーブ失敗,11,澁谷,1,1,3019,,,,,,,
15,20230122,ヴィアティン,アイシン,2,1,*,a,アタック成功,15,藤原,1,1,3019,,,,,,,
16,20230122,ヴィアティン,アイシン,2,2,a,a,,,,1,1,3019,得点,,,,,,
17,20230122,ヴィアティン,アイシン,2,2,a,a,サーブ,28,持下,0,1,3019,,,,,,,
18,20230122,ヴィアティン,アイシン,2,2,a,*,レシーブ成功(良),14,谷平,1,1,3019,,,,,,,
19,20230122,ヴィアティン,アイシン,2,2,a,*,アタック成功,4,柳田,1,1,3019,,,,,,,
20,20230122,ヴィアティン,アイシン,3,2,*,*,,,,1,1,3019,得点,,,,,,
21,20230122,ヴィアティン,アイシン,3,2,*,*,サーブ,23,田中,0,1,3019,,,,,,,
22,20230122,ヴィアティン,アイシン,3,2,*,a,レシーブ成功(良),26,山本,1,1,3019,,,,,,,
23,20230122,ヴィアティン,アイシン,3,2,*,a,アタック,26,山本,1,1,3019,,,,,,,
24,20230122,ヴィアティン,アイシン,3,2,*,a,アタック,15,藤原,2,1,3019,,,,,,,
25,20230122,ヴィアティン,アイシン,3,2,*,a,アタック,11,澁谷,3,1,3019,,,,,,,
26,20230122,ヴィアティン,アイシン,3,2,*,a,アタック,26,山本,4,1,3019,,,,,,,
27,20230122,ヴィアティン,アイシン,3,2,*,*,アタック,2,樋内,5,1,3019,,,,,,,
28,20230122,ヴィアティン,アイシン,3,2,*,*,アタック,2,樋内,6,1,3019,,,,,,,
29,20230122,ヴィアティン,アイシン,3,2,*,*,アタック成功,4,柳田,7,1,3019,,,,,,,
30,20230122,ヴィアティン,アイシン,4,2,*,*,,,,7,1,3019,得点,,,,,,
31,20230122,ヴィアティン,アイシン,4,2,*,*,サーブ,23,田中,0,1,3019,,,,,,,
32,20230122,ヴィアティン,アイシン,4,2,*,a,レシーブ失敗,18,中前,1,1,3019,,,,,,,
33,20230122,ヴィアティン,アイシン,4,2,*,a,アタック成功,11,澁谷,1,1,3019,,,,,,,
34,20230122,ヴィアティン,アイシン,4,3,a,a,,,,1,1,3019,得点,,,,,,
35,20230122,ヴィアティン,アイシン,4,3,a,a,サーブ,15,藤原,0,1,3019,,,,,,,
36,20230122,ヴィアティン,アイシン,4,3,a,*,レシーブ成功(良),14,谷平,1,1,3019,,,,,,,
37,20230122,ヴィアティン,アイシン,4,3,a,*,アタック成功,2,樋内,1,1,3019,,,,,,,
38,20230122,ヴィアティン,アイシン,5,3,*,*,,,,1,1,3019,得点,,,,,,
39,20230122,ヴィアティン,アイシン,5,3,*,*,サーブ,4,柳田,0,1,3019,,,,,,,
40,20230122,ヴィアティン,アイシン,5,3,*,a,レシーブ失敗,18,中前,1,1,3019,,,,,,,
41,20230122,ヴィアティン,アイシン,5,3,*,a,アタック失敗,11,澁谷,1,1,3019,,,,,,,
42,20230122,ヴィアティン,アイシン,6,3,*,*,,,,1,1,3019,得点,,,,,,
43,20230122,ヴィアティン,アイシン,6,3,*,*,サーブ,4,柳田,0,1,3019,,,,,,,
44,20230122,ヴィアティン,アイシン,6,3,*,a,レシーブ失敗,18,中前,1,1,3019,,,,,,,
45,20230122,ヴィアティン,アイシン,6,3,*,a,アタック,11,澁谷,1,1,3019,,,,,,,
46,20230122,ヴィアティン,アイシン,6,3,*,*,アタック成功,4,柳田,2,1,3019,,,,,,,
47,20230122,ヴィアティン,アイシン,7,3,*,*,,,,2,1,3019,得点,,,,,,
48,20230122,ヴィアティン,アイシン,7,3,*,*,サーブ,4,柳田,0,1,3019,,,,,,,
49,20230122,ヴィアティン,アイシン,7,3,*,a,レシーブ成功(優),11,澁谷,1,1,3019,,,,,,,
50,20230122,ヴィアティン,アイシン,7,3,*,a,アタック,26,山本,1,1,3019,,,,,,,
51,20230122,ヴィアティン,アイシン,7,3,*,*,ブロック成功,9,江藤,2,1,3019,,,,,,,
52,20230122,ヴィアティン,アイシン,8,3,*,*,,,,2,1,3019,得点,,,,,,
53,20230122,ヴィアティン,アイシン,8,3,*,*,サーブミス,4,柳田,0,1,3019,,,,,,,
54,20230122,ヴィアティン,アイシン,8,4,a,a,,,,0,1,3019,得点,,,,,,
55,20230122,ヴィアティン,アイシン,8,4,a,a,サーブ,11,澁谷,0,1,3019,,,,,,,
56,20230122,ヴィアティン,アイシン,8,4,a,*,レシーブ成功(優),14,谷平,1,1,3019,,,,,,,
57,20230122,ヴィアティン,アイシン,8,4,a,*,アタック成功,1,エバデダン,1,1,3019,,,,,,,
58,20230122,ヴィアティン,アイシン,9,4,*,*,,,,1,1,3019,得点,,,,,,
59,20230122,ヴィアティン,アイシン,9,4,*,*,サーブ,2,樋内,0,1,3019,,,,,,,
60,20230122,ヴィアティン,アイシン,9,4,*,a,レシーブ成功(優),6,森,1,1,3019,,,,,,,
61,20230122,ヴィアティン,アイシン,9,4,*,a,アタック,15,藤原,1,1,3019,,,,,,,
62,20230122,ヴィアティン,アイシン,9,4,*,*,アタック成功,2,樋内,2,1,3019,,,,,,,
63,20230122,ヴィアティン,アイシン,10,4,*,*,,,,2,1,3019,得点,,,,,,
64,20230122,ヴィアティン,アイシン,10,4,*,*,サービスエース,2,樋内,0,1,3019,,,,,,,
65,20230122,ヴィアティン,アイシン,10,4,*,a,レシーブ失敗,6,森,0,1,3019,,,,,,,
66,20230122,ヴィアティン,アイシン,11,4,*,*,,,,0,1,3019,得点,,,,,,
67,20230122,ヴィアティン,アイシン,11,4,*,a,,,,0,1,3019,,タイムアウト,,,,,
68,20230122,ヴィアティン,アイシン,11,4,*,*,サーブ,2,樋内,0,1,3019,,,,,,,
69,20230122,ヴィアティン,アイシン,11,4,*,a,レシーブ失敗,18,中前,1,1,3019,,,,,,,
70,20230122,ヴィアティン,アイシン,11,4,*,a,アタック成功,26,山本,1,1,3019,,,,,,,
71,20230122,ヴィアティン,アイシン,11,5,a,a,,,,1,1,3019,得点,,,,,,
72,20230122,ヴィアティン,アイシン,11,5,a,a,サーブ,26,山本,0,1,3019,,,,,,,
73,20230122,ヴィアティン,アイシン,11,5,a,*,レシーブ成功(良),14,谷平,1,1,3019,,,,,,,
74,20230122,ヴィアティン,アイシン,11,5,a,*,アタック成功,1,エバデダン,1,1,3019,,,,,,,
75,20230122,ヴィアティン,アイシン,12,5,*,*,,,,1,1,3019,得点,,,,,,
76,20230122,ヴィアティン,アイシン,12,5,*,*,,,,0,1,3019,,,,,,,
77,20230122,ヴィアティン,アイシン,12,5,*,*,サーブ,1,エバデダン,0,1,3019,,,,,,,
78,20230122,ヴィアティン,アイシン,12,5,*,a,レシーブ成功(良),18,中前,1,1,3019,,,,,,,
79,20230122,ヴィアティン,アイシン,12,5,*,a,アタック成功,28,持下,1,1,3019,,,,,,,
80,20230122,ヴィアティン,アイシン,12,6,a,a,,,,1,1,3019,得点,,,,,,
81,20230122,ヴィアティン,アイシン,12,6,a,a,,,,0,1,3019,,,IN:16,坂本,OUT:15,藤原,
82,20230122,ヴィアティン,アイシン,12,6,a,a,サーブ,5,中野,0,1,3019,,,,,,,
83,20230122,ヴィアティン,アイシン,12,6,a,*,レシーブ失敗,14,谷平,1,1,3019,,,,,,,
84,20230122,ヴィアティン,アイシン,12,6,a,*,アタック,14,谷平,1,1,3019,,,,,,,
85,20230122,ヴィアティン,アイシン,12,6,a,*,アタック,9,江藤,2,1,3019,,,,,,,
86,20230122,ヴィアティン,アイシン,12,6,a,*,アタック,4,柳田,3,1,3019,,,,,,,
87,20230122,ヴィアティン,アイシン,12,6,a,a,その他ミス,18,中前,4,1,3019,,,,,,,
88,20230122,ヴィアティン,アイシン,13,6,*,*,,,,4,1,3019,得点,,,,,,
89,20230122,ヴィアティン,アイシン,13,6,*,*,サーブミス,9,江藤,0,1,3019,,,,,,,
90,20230122,ヴィアティン,アイシン,13,7,a,a,,,,0,1,3019,得点,,,,,,
91,20230122,ヴィアティン,アイシン,13,7,a,a,サーブ,18,中前,0,1,3019,,,,,,,
92,20230122,ヴィアティン,アイシン,13,7,a,*,レシーブ失敗,2,樋内,1,1,3019,,,,,,,
93,20230122,ヴィアティン,アイシン,13,7,a,*,アタック成功,4,柳田,1,1,3019,,,,,,,
94,20230122,ヴィアティン,アイシン,14,7,*,*,,,,1,1,3019,得点,,,,,,
95,20230122,ヴィアティン,アイシン,14,7,*,*,サーブミス,14,谷平,0,1,3019,,,,,,,
96,20230122,ヴィアティン,アイシン,14,8,a,a,,,,0,1,3019,得点,,,,,,
97,20230122,ヴィアティン,アイシン,14,8,a,a,,,,0,1,3019,,,IN:22,橋,OUT:28,持下,
98,20230122,ヴィアティン,アイシン,14,8,a,a,サーブ,22,橋,0,1,3019,,,,,,,
99,20230122,ヴィアティン,アイシン,14,8,a,*,レシーブ成功(良),14,谷平,1,1,3019,,,,,,,
100,20230122,ヴィアティン,アイシン,14,8,a,*,アタック成功,2,樋内,1,1,3019,,,,,,,
101,20230122,ヴィアティン,アイシン,15,8,*,*,,,,1,1,3019,得点,,,,,,
102,20230122,ヴィアティン,アイシン,15,8,*,a,,,,0,1,3019,,,IN:28,持下,OUT:22,橋,
103,20230122,ヴィアティン,アイシン,15,8,*,*,,,,0,1,3019,,,IN:17,角,OUT:23,田中,
104,20230122,ヴィアティン,アイシン,15,8,*,*,サーブミス,17,角,0,1,3019,,,,,,,
105,20230122,ヴィアティン,アイシン,15,9,a,a,,,,0,1,3019,得点,,,,,,
106,20230122,ヴィアティン,アイシン,15,9,a,*,,,,0,1,3019,,,IN:23,田中,OUT:17,角,
107,20230122,ヴィアティン,アイシン,15,9,a,a,サーブ,16,坂本,0,1,3019,,,,,,,
108,20230122,ヴィアティン,アイシン,15,9,a,*,レシーブ成功(良),14,谷平,1,1,3019,,,,,,,
109,20230122,ヴィアティン,アイシン,15,9,a,*,アタック成功,2,樋内,1,1,3019,,,,,,,
110,20230122,ヴィアティン,アイシン,16,9,*,*,,,,1,1,3019,得点,,,,,,
111,20230122,ヴィアティン,アイシン,16,9,*,*,,,,0,1,3019,,,IN:19,尾木,OUT:4,柳田,
112,20230122,ヴィアティン,アイシン,16,9,*,*,,,,0,1,3019,,,IN:21,秦,OUT:9,江藤,
113,20230122,ヴィアティン,アイシン,16,9,*,*,サーブミス,19,尾木,0,1,3019,,,,,,,
114,20230122,ヴィアティン,アイシン,16,10,a,a,,,,0,1,3019,得点,,,,,,
115,20230122,ヴィアティン,アイシン,16,10,a,a,サーブ,11,澁谷,0,1,3019,,,,,,,
116,20230122,ヴィアティン,アイシン,16,10,a,*,レシーブ成功(良),14,谷平,1,1,3019,,,,,,,
117,20230122,ヴィアティン,アイシン,16,10,a,*,アタック失敗,2,樋内,1,1,3019,,,,,,,
118,20230122,ヴィアティン,アイシン,16,11,a,a,,,,1,1,3019,得点,,,,,,
119,20230122,ヴィアティン,アイシン,16,11,a,a,サーブ,11,澁谷,0,1,3019,,,,,,,
120,20230122,ヴィアティン,アイシン,16,11,a,*,レシーブ成功(優),14,谷平,1,1,3019,,,,,,,
121,20230122,ヴィアティン,アイシン,16,11,a,*,アタック成功,21,秦,1,1,3019,,,,,,,
122,20230122,ヴィアティン,アイシン,17,11,*,*,,,,1,1,3019,得点,,,,,,
123,20230122,ヴィアティン,アイシン,17,11,*,*,サーブ,2,樋内,0,1,3019,,,,,,,
124,20230122,ヴィアティン,アイシン,17,11,*,a,レシーブ成功(良),6,森,1,1,3019,,,,,,,
125,20230122,ヴィアティン,アイシン,17,11,*,a,アタック,26,山本,1,1,3019,,,,,,,
126,20230122,ヴィアティン,アイシン,17,11,*,*,アタック成功,14,谷平,2,1,3019,,,,,,,
127,20230122,ヴィアティン,アイシン,18,11,*,*,,,,2,1,3019,得点,,,,,,
128,20230122,ヴィアティン,アイシン,18,11,*,*,ノータッチエース,2,樋内,0,1,3019,,,,,,,
129,20230122,ヴィアティン,アイシン,19,11,*,*,,,,0,1,3019,得点,,,,,,
130,20230122,ヴィアティン,アイシン,19,11,*,a,,,,0,1,3019,,タイムアウト,,,,,
131,20230122,ヴィアティン,アイシン,19,11,*,*,サーブ,2,樋内,0,1,3019,,,,,,,
132,20230122,ヴィアティン,アイシン,19,11,*,a,レシーブ成功(優),6,森,1,1,3019,,,,,,,
133,20230122,ヴィアティン,アイシン,19,11,*,a,アタック成功,16,坂本,1,1,3019,,,,,,,
134,20230122,ヴィアティン,アイシン,19,12,a,a,,,,1,1,3019,得点,,,,,,
135,20230122,ヴィアティン,アイシン,19,12,a,a,,,,0,1,3019,,,IN:23,後藤,OUT:26,山本,
136,20230122,ヴィアティン,アイシン,19,12,a,a,サーブ,23,後藤,0,1,3019,,,,,,,
137,20230122,ヴィアティン,アイシン,19,12,a,*,レシーブ成功(良),14,谷平,1,1,3019,,,,,,,
138,20230122,ヴィアティン,アイシン,19,12,a,*,アタック成功,14,谷平,1,1,3019,,,,,,,
139,20230122,ヴィアティン,アイシン,20,12,*,*,,,,1,1,3019,得点,,,,,,
140,20230122,ヴィアティン,アイシン,20,12,*,a,,,,0,1,3019,,,IN:26,山本,OUT:23,後藤,
141,20230122,ヴィアティン,アイシン,20,12,*,*,ノータッチエース,1,エバデダン,0,1,3019,,,,,,,
142,20230122,ヴィアティン,アイシン,21,12,*,*,,,,0,1,3019,得点,,,,,,
143,20230122,ヴィアティン,アイシン,21,12,*,*,サーブミス,1,エバデダン,0,1,3019,,,,,,,
144,20230122,ヴィアティン,アイシン,21,13,a,a,,,,0,1,3019,得点,,,,,,
145,20230122,ヴィアティン,アイシン,21,13,a,a,サーブミス,5,中野,0,1,3019,,,,,,,
146,20230122,ヴィアティン,アイシン,22,13,*,*,,,,0,1,3019,得点,,,,,,
147,20230122,ヴィアティン,アイシン,22,13,*,*,サーブ,21,秦,0,1,3019,,,,,,,
148,20230122,ヴィアティン,アイシン,22,13,*,a,レシーブ失敗,16,坂本,1,1,3019,,,,,,,
