,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230108,つくば,サフィルヴァ,0,0,*,a,サーブ,12,田中,0,1,3005,,,,,,,
1,20230108,つくば,サフィルヴァ,0,0,*,*,レシーブ成功(優),11,浅野,1,1,3005,,,,,,,
2,20230108,つくば,サフィルヴァ,0,0,*,*,アタック成功,21,秦,1,1,3005,,,,,,,
3,20230108,つくば,サフィルヴァ,1,0,*,*,,,,1,1,3005,得点,,,,,,
4,20230108,つくば,サフィルヴァ,1,0,*,*,サーブ,10,岡村,0,1,3005,,,,,,,
5,20230108,つくば,サフィルヴァ,1,0,*,a,レシーブ成功(良),12,田中,1,1,3005,,,,,,,
6,20230108,つくば,サフィルヴァ,1,0,*,a,アタック成功,14,村形,1,1,3005,,,,,,,
7,20230108,つくば,サフィルヴァ,1,1,a,a,,,,1,1,3005,得点,,,,,,
8,20230108,つくば,サフィルヴァ,1,1,a,a,サーブ,8,筒井,0,1,3005,,,,,,,
9,20230108,つくば,サフィルヴァ,1,1,a,*,レシーブ成功(優),11,浅野,1,1,3005,,,,,,,
10,20230108,つくば,サフィルヴァ,1,1,a,*,アタック成功,23,田中,1,1,3005,,,,,,,
11,20230108,つくば,サフィルヴァ,2,1,*,*,,,,1,1,3005,得点,,,,,,
12,20230108,つくば,サフィルヴァ,2,1,*,*,サーブ,21,秦,0,1,3005,,,,,,,
13,20230108,つくば,サフィルヴァ,2,1,*,a,レシーブ失敗,12,田中,1,1,3005,,,,,,,
14,20230108,つくば,サフィルヴァ,2,1,*,a,アタック,15,荒木田,1,1,3005,,,,,,,
15,20230108,つくば,サフィルヴァ,2,1,*,a,アタック成功,15,荒木田,2,1,3005,,,,,,,
16,20230108,つくば,サフィルヴァ,2,2,a,a,,,,2,1,3005,得点,,,,,,
17,20230108,つくば,サフィルヴァ,2,2,a,a,サーブミス,14,村形,0,1,3005,,,,,,,
18,20230108,つくば,サフィルヴァ,3,2,*,*,,,,0,1,3005,得点,,,,,,
19,20230108,つくば,サフィルヴァ,3,2,*,*,サーブ,2,樋内,0,1,3005,,,,,,,
20,20230108,つくば,サフィルヴァ,3,2,*,a,レシーブ成功(優),4,森田,1,1,3005,,,,,,,
21,20230108,つくば,サフィルヴァ,3,2,*,a,アタック,4,森田,1,1,3005,,,,,,,
22,20230108,つくば,サフィルヴァ,3,2,*,*,アタック,11,浅野,2,1,3005,,,,,,,
23,20230108,つくば,サフィルヴァ,3,2,*,a,アタック失敗,14,村形,3,1,3005,,,,,,,
24,20230108,つくば,サフィルヴァ,4,2,*,*,,,,3,1,3005,得点,,,,,,
25,20230108,つくば,サフィルヴァ,4,2,*,*,サーブ,2,樋内,0,1,3005,,,,,,,
26,20230108,つくば,サフィルヴァ,4,2,*,a,レシーブ成功(優),12,田中,1,1,3005,,,,,,,
27,20230108,つくば,サフィルヴァ,4,2,*,a,アタック,12,田中,1,1,3005,,,,,,,
28,20230108,つくば,サフィルヴァ,4,2,*,*,ブロック成功,23,田中,2,1,3005,,,,,,,
29,20230108,つくば,サフィルヴァ,5,2,*,*,,,,2,1,3005,得点,,,,,,
30,20230108,つくば,サフィルヴァ,5,2,*,*,サーブ,2,樋内,0,1,3005,,,,,,,
31,20230108,つくば,サフィルヴァ,5,2,*,a,レシーブ成功(優),4,森田,1,1,3005,,,,,,,
32,20230108,つくば,サフィルヴァ,5,2,*,a,アタック,4,森田,1,1,3005,,,,,,,
33,20230108,つくば,サフィルヴァ,5,2,*,*,ブロック成功,23,田中,2,1,3005,,,,,,,
34,20230108,つくば,サフィルヴァ,6,2,*,*,,,,2,1,3005,得点,,,,,,
35,20230108,つくば,サフィルヴァ,6,2,*,*,サーブ,2,樋内,0,1,3005,,,,,,,
36,20230108,つくば,サフィルヴァ,6,2,*,a,レシーブ失敗,4,森田,1,1,3005,,,,,,,
37,20230108,つくば,サフィルヴァ,6,2,*,*,アタック,11,浅野,1,1,3005,,,,,,,
38,20230108,つくば,サフィルヴァ,6,2,*,*,アタック,11,浅野,2,1,3005,,,,,,,
39,20230108,つくば,サフィルヴァ,6,2,*,a,アタック,15,荒木田,3,1,3005,,,,,,,
40,20230108,つくば,サフィルヴァ,6,2,*,*,アタック,11,浅野,4,1,3005,,,,,,,
41,20230108,つくば,サフィルヴァ,6,2,*,a,アタック成功,4,森田,5,1,3005,,,,,,,
42,20230108,つくば,サフィルヴァ,6,3,a,a,,,,5,1,3005,得点,,,,,,
43,20230108,つくば,サフィルヴァ,6,3,a,a,サーブミス,4,森田,0,1,3005,,,,,,,
44,20230108,つくば,サフィルヴァ,7,3,*,*,,,,0,1,3005,得点,,,,,,
45,20230108,つくば,サフィルヴァ,7,3,*,*,サーブ,23,田中,0,1,3005,,,,,,,
46,20230108,つくば,サフィルヴァ,7,3,*,a,レシーブ成功(優),1,川崎,1,1,3005,,,,,,,
47,20230108,つくば,サフィルヴァ,7,3,*,a,アタック成功,15,荒木田,1,1,3005,,,,,,,
48,20230108,つくば,サフィルヴァ,7,4,a,a,,,,1,1,3005,得点,,,,,,
49,20230108,つくば,サフィルヴァ,7,4,a,a,サーブ,15,荒木田,0,1,3005,,,,,,,
50,20230108,つくば,サフィルヴァ,7,4,a,*,レシーブ失敗,2,樋内,1,1,3005,,,,,,,
51,20230108,つくば,サフィルヴァ,7,4,a,a,アタック,14,村形,1,1,3005,,,,,,,
52,20230108,つくば,サフィルヴァ,7,4,a,*,ブロック成功,11,浅野,2,1,3005,,,,,,,
53,20230108,つくば,サフィルヴァ,8,4,*,*,,,,2,1,3005,得点,,,,,,
54,20230108,つくば,サフィルヴァ,8,4,*,*,サーブ,9,江藤,0,1,3005,,,,,,,
55,20230108,つくば,サフィルヴァ,8,4,*,a,レシーブ成功(優),12,田中,1,1,3005,,,,,,,
56,20230108,つくば,サフィルヴァ,8,4,*,*,アタック成功,2,樋内,1,1,3005,,,,,,,
57,20230108,つくば,サフィルヴァ,9,4,*,*,,,,1,1,3005,得点,,,,,,
58,20230108,つくば,サフィルヴァ,9,4,*,*,サーブ,9,江藤,0,1,3005,,,,,,,
59,20230108,つくば,サフィルヴァ,9,4,*,a,レシーブ成功(優),4,森田,1,1,3005,,,,,,,
60,20230108,つくば,サフィルヴァ,9,4,*,a,アタック,12,田中,1,1,3005,,,,,,,
61,20230108,つくば,サフィルヴァ,9,4,*,*,アタック,11,浅野,2,1,3005,,,,,,,
62,20230108,つくば,サフィルヴァ,9,4,*,*,アタック,11,浅野,3,1,3005,,,,,,,
63,20230108,つくば,サフィルヴァ,9,4,*,*,アタック,10,岡村,4,1,3005,,,,,,,
64,20230108,つくば,サフィルヴァ,9,4,*,*,アタック成功,21,秦,5,1,3005,,,,,,,
65,20230108,つくば,サフィルヴァ,9,4,*,*,,,,5,1,3005,,チャレンジ成功,,,,,
66,20230108,つくば,サフィルヴァ,10,4,*,*,,,,5,1,3005,得点,,,,,,
67,20230108,つくば,サフィルヴァ,10,4,*,*,サーブ,9,江藤,0,1,3005,,,,,,,
68,20230108,つくば,サフィルヴァ,10,4,*,a,レシーブ失敗,12,田中,1,1,3005,,,,,,,
69,20230108,つくば,サフィルヴァ,10,4,*,a,アタック,8,筒井,1,1,3005,,,,,,,
70,20230108,つくば,サフィルヴァ,10,4,*,a,アタック成功,14,村形,2,1,3005,,,,,,,
71,20230108,つくば,サフィルヴァ,10,5,a,a,,,,2,1,3005,得点,,,,,,
72,20230108,つくば,サフィルヴァ,10,5,a,a,サーブ,6,赤川,0,1,3005,,,,,,,
73,20230108,つくば,サフィルヴァ,10,5,a,*,レシーブ成功(良),11,浅野,1,1,3005,,,,,,,
74,20230108,つくば,サフィルヴァ,10,5,a,*,アタック,21,秦,1,1,3005,,,,,,,
75,20230108,つくば,サフィルヴァ,10,5,a,a,アタック成功,8,筒井,2,1,3005,,,,,,,
76,20230108,つくば,サフィルヴァ,10,6,a,a,,,,2,1,3005,得点,,,,,,
77,20230108,つくば,サフィルヴァ,10,6,a,a,サーブ,6,赤川,0,1,3005,,,,,,,
78,20230108,つくば,サフィルヴァ,10,6,a,*,レシーブ成功(優),11,浅野,1,1,3005,,,,,,,
79,20230108,つくば,サフィルヴァ,10,6,a,*,アタック,10,岡村,1,1,3005,,,,,,,
80,20230108,つくば,サフィルヴァ,10,6,a,a,アタック,12,田中,2,1,3005,,,,,,,
81,20230108,つくば,サフィルヴァ,10,6,a,a,アタック成功,8,筒井,3,1,3005,,,,,,,
82,20230108,つくば,サフィルヴァ,10,7,a,a,,,,3,1,3005,得点,,,,,,
83,20230108,つくば,サフィルヴァ,10,7,a,a,サーブ,6,赤川,0,1,3005,,,,,,,
84,20230108,つくば,サフィルヴァ,10,7,a,*,レシーブ成功(優),11,浅野,1,1,3005,,,,,,,
85,20230108,つくば,サフィルヴァ,10,7,a,*,アタック,21,秦,1,1,3005,,,,,,,
86,20230108,つくば,サフィルヴァ,10,7,a,a,アタック,12,田中,2,1,3005,,,,,,,
87,20230108,つくば,サフィルヴァ,10,7,a,*,アタック,11,浅野,3,1,3005,,,,,,,
88,20230108,つくば,サフィルヴァ,10,7,a,a,アタック成功,12,田中,4,1,3005,,,,,,,
89,20230108,つくば,サフィルヴァ,10,8,a,a,,,,4,1,3005,得点,,,,,,
90,20230108,つくば,サフィルヴァ,10,8,a,a,サーブ,6,赤川,0,1,3005,,,,,,,
91,20230108,つくば,サフィルヴァ,10,8,a,*,レシーブ成功(良),11,浅野,1,1,3005,,,,,,,
92,20230108,つくば,サフィルヴァ,10,8,a,*,アタック,11,浅野,1,1,3005,,,,,,,
93,20230108,つくば,サフィルヴァ,10,8,a,a,アタック,12,田中,2,1,3005,,,,,,,
94,20230108,つくば,サフィルヴァ,10,8,a,*,アタック,21,秦,3,1,3005,,,,,,,
95,20230108,つくば,サフィルヴァ,10,8,a,a,アタック失敗,12,田中,4,1,3005,,,,,,,
96,20230108,つくば,サフィルヴァ,11,8,*,*,,,,4,1,3005,得点,,,,,,
97,20230108,つくば,サフィルヴァ,11,8,*,*,サーブ,11,浅野,0,1,3005,,,,,,,
98,20230108,つくば,サフィルヴァ,11,8,*,a,レシーブ成功(良),4,森田,1,1,3005,,,,,,,
99,20230108,つくば,サフィルヴァ,11,8,*,a,アタック成功,14,村形,1,1,3005,,,,,,,
100,20230108,つくば,サフィルヴァ,11,9,a,a,,,,1,1,3005,得点,,,,,,
101,20230108,つくば,サフィルヴァ,11,9,a,a,サーブ,12,田中,0,1,3005,,,,,,,
102,20230108,つくば,サフィルヴァ,11,9,a,*,レシーブ成功(良),6,小林,1,1,3005,,,,,,,
103,20230108,つくば,サフィルヴァ,11,9,a,*,アタック成功,2,樋内,1,1,3005,,,,,,,
104,20230108,つくば,サフィルヴァ,12,9,*,*,,,,1,1,3005,得点,,,,,,
105,20230108,つくば,サフィルヴァ,12,9,*,*,,,,0,1,3005,,,,,,,
106,20230108,つくば,サフィルヴァ,12,9,*,*,サーブミス,10,岡村,0,1,3005,,,,,,,
107,20230108,つくば,サフィルヴァ,12,10,a,a,,,,0,1,3005,得点,,,,,,
108,20230108,つくば,サフィルヴァ,12,10,a,a,サーブミス,8,筒井,0,1,3005,,,,,,,
109,20230108,つくば,サフィルヴァ,13,10,*,*,,,,0,1,3005,得点,,,,,,
110,20230108,つくば,サフィルヴァ,13,10,*,*,サーブ,21,秦,0,1,3005,,,,,,,
