,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221126,大同特殊鋼,富士通,0,0,*,a,サーブミス,19,尾木,0,1,2983,,,,,,,
1,20221126,大同特殊鋼,富士通,1,0,*,*,,,,0,1,2983,得点,,,,,,
2,20221126,大同特殊鋼,富士通,1,0,*,*,サーブ,3,吉田,0,1,2983,,,,,,,
3,20221126,大同特殊鋼,富士通,1,0,*,a,レシーブ成功(優),14,谷平,1,1,2983,,,,,,,
4,20221126,大同特殊鋼,富士通,1,0,*,a,アタック成功,14,谷平,1,1,2983,,,,,,,
5,20221126,大同特殊鋼,富士通,1,1,a,a,,,,1,1,2983,得点,,,,,,
6,20221126,大同特殊鋼,富士通,1,1,a,a,ノータッチエース,14,谷平,0,1,2983,,,,,,,
7,20221126,大同特殊鋼,富士通,1,2,a,a,,,,0,1,2983,得点,,,,,,
8,20221126,大同特殊鋼,富士通,1,2,a,a,サーブ,14,谷平,0,1,2983,,,,,,,
9,20221126,大同特殊鋼,富士通,1,2,a,*,レシーブ失敗,10,二五田,1,1,2983,,,,,,,
10,20221126,大同特殊鋼,富士通,1,2,a,*,アタック,10,二五田,1,1,2983,,,,,,,
11,20221126,大同特殊鋼,富士通,1,2,a,a,アタック,11,浅野,2,1,2983,,,,,,,
12,20221126,大同特殊鋼,富士通,1,2,a,*,アタック,15,清水,3,1,2983,,,,,,,
13,20221126,大同特殊鋼,富士通,1,2,a,a,アタック,11,浅野,4,1,2983,,,,,,,
14,20221126,大同特殊鋼,富士通,1,2,a,*,アタック,10,二五田,5,1,2983,,,,,,,
15,20221126,大同特殊鋼,富士通,1,2,a,a,アタック成功,21,秦,6,1,2983,,,,,,,
16,20221126,大同特殊鋼,富士通,1,3,a,a,,,,6,1,2983,得点,,,,,,
17,20221126,大同特殊鋼,富士通,1,3,a,a,サーブミス,14,谷平,0,1,2983,,,,,,,
18,20221126,大同特殊鋼,富士通,2,3,*,*,,,,0,1,2983,得点,,,,,,
19,20221126,大同特殊鋼,富士通,2,3,*,*,サーブ,15,清水,0,1,2983,,,,,,,
20,20221126,大同特殊鋼,富士通,2,3,*,a,レシーブ成功(良),14,谷平,1,1,2983,,,,,,,
21,20221126,大同特殊鋼,富士通,2,3,*,a,アタック成功,11,浅野,1,1,2983,,,,,,,
22,20221126,大同特殊鋼,富士通,2,4,a,a,,,,1,1,2983,得点,,,,,,
23,20221126,大同特殊鋼,富士通,2,4,a,a,サーブ,3,緒方,0,1,2983,,,,,,,
24,20221126,大同特殊鋼,富士通,2,4,a,*,レシーブ成功(優),10,二五田,1,1,2983,,,,,,,
25,20221126,大同特殊鋼,富士通,2,4,a,*,アタック成功,10,二五田,1,1,2983,,,,,,,
26,20221126,大同特殊鋼,富士通,3,4,*,*,,,,1,1,2983,得点,,,,,,
27,20221126,大同特殊鋼,富士通,3,4,*,*,サーブ,10,二五田,0,1,2983,,,,,,,
28,20221126,大同特殊鋼,富士通,3,4,*,a,レシーブ失敗,14,谷平,1,1,2983,,,,,,,
29,20221126,大同特殊鋼,富士通,3,4,*,a,アタック成功,21,秦,1,1,2983,,,,,,,
30,20221126,大同特殊鋼,富士通,3,5,a,a,,,,1,1,2983,得点,,,,,,
31,20221126,大同特殊鋼,富士通,3,5,a,a,サーブ,21,秦,0,1,2983,,,,,,,
32,20221126,大同特殊鋼,富士通,3,5,a,*,レシーブ失敗,10,二五田,1,1,2983,,,,,,,
33,20221126,大同特殊鋼,富士通,3,5,a,*,アタック,12,藤春,1,1,2983,,,,,,,
34,20221126,大同特殊鋼,富士通,3,5,a,a,アタック成功,14,谷平,2,1,2983,,,,,,,
35,20221126,大同特殊鋼,富士通,3,6,a,a,,,,2,1,2983,得点,,,,,,
36,20221126,大同特殊鋼,富士通,3,6,a,a,サーブミス,21,秦,0,1,2983,,,,,,,
37,20221126,大同特殊鋼,富士通,4,6,*,*,,,,0,1,2983,得点,,,,,,
