,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221204,つくば,きんでん,0,0,*,*,サーブ,2,石川,0,1,2996,,,,,,,
1,20221204,つくば,きんでん,0,0,*,a,レシーブ成功(優),3,長濱,1,1,2996,,,,,,,
2,20221204,つくば,きんでん,0,0,*,a,アタック成功,21,小林,1,1,2996,,,,,,,
3,20221204,つくば,きんでん,0,1,a,a,,,,1,1,2996,得点,,,,,,
4,20221204,つくば,きんでん,0,1,a,a,サーブ,17,和治,0,1,2996,,,,,,,
5,20221204,つくば,きんでん,0,1,a,*,レシーブ成功(優),19,架谷,1,1,2996,,,,,,,
6,20221204,つくば,きんでん,0,1,a,*,アタック成功,19,架谷,1,1,2996,,,,,,,
7,20221204,つくば,きんでん,1,1,*,*,,,,1,1,2996,得点,,,,,,
8,20221204,つくば,きんでん,1,1,*,*,サーブ,19,架谷,0,1,2996,,,,,,,
9,20221204,つくば,きんでん,1,1,*,a,レシーブ成功(良),16,井山,1,1,2996,,,,,,,
10,20221204,つくば,きんでん,1,1,*,a,アタック成功,15,古川,1,1,2996,,,,,,,
11,20221204,つくば,きんでん,1,2,a,a,,,,1,1,2996,得点,,,,,,
12,20221204,つくば,きんでん,1,2,a,a,サーブ,21,小林,0,1,2996,,,,,,,
13,20221204,つくば,きんでん,1,2,a,*,レシーブ失敗,20,満生,1,1,2996,,,,,,,
14,20221204,つくば,きんでん,1,2,a,a,アタック成功,11,毛利,1,1,2996,,,,,,,
15,20221204,つくば,きんでん,1,3,a,a,,,,1,1,2996,得点,,,,,,
16,20221204,つくば,きんでん,1,3,a,a,サーブミス,21,小林,0,1,2996,,,,,,,
17,20221204,つくば,きんでん,2,3,*,*,,,,0,1,2996,得点,,,,,,
18,20221204,つくば,きんでん,2,3,*,*,サーブ,21,十文字,0,1,2996,,,,,,,
19,20221204,つくば,きんでん,2,3,*,a,レシーブ成功(良),14,谷川,1,1,2996,,,,,,,
20,20221204,つくば,きんでん,2,3,*,a,アタック,14,谷川,1,1,2996,,,,,,,
21,20221204,つくば,きんでん,2,3,*,*,アタック,20,満生,2,1,2996,,,,,,,
22,20221204,つくば,きんでん,2,3,*,a,アタック成功,14,谷川,3,1,2996,,,,,,,
23,20221204,つくば,きんでん,2,4,a,a,,,,3,1,2996,得点,,,,,,
24,20221204,つくば,きんでん,2,4,a,a,サーブミス,14,谷川,0,1,2996,,,,,,,
25,20221204,つくば,きんでん,3,4,*,*,,,,0,1,2996,得点,,,,,,
26,20221204,つくば,きんでん,3,4,*,*,サーブ,10,鎌田,0,1,2996,,,,,,,
27,20221204,つくば,きんでん,3,4,*,a,レシーブ失敗,15,古川,1,1,2996,,,,,,,
28,20221204,つくば,きんでん,3,4,*,a,アタック成功,16,井山,1,1,2996,,,,,,,
29,20221204,つくば,きんでん,3,5,a,a,,,,1,1,2996,得点,,,,,,
30,20221204,つくば,きんでん,3,5,a,a,サーブ,15,古川,0,1,2996,,,,,,,
31,20221204,つくば,きんでん,3,5,a,*,レシーブ成功(優),19,架谷,1,1,2996,,,,,,,
32,20221204,つくば,きんでん,3,5,a,*,アタック,16,松田,1,1,2996,,,,,,,
33,20221204,つくば,きんでん,3,5,a,a,アタック成功,21,小林,2,1,2996,,,,,,,
34,20221204,つくば,きんでん,3,6,a,a,,,,2,1,2996,得点,,,,,,
35,20221204,つくば,きんでん,3,6,a,*,,,,0,1,2996,,タイムアウト,,,,,
36,20221204,つくば,きんでん,3,6,a,a,サーブ,15,古川,0,1,2996,,,,,,,
37,20221204,つくば,きんでん,3,6,a,*,レシーブ成功(優),20,満生,1,1,2996,,,,,,,
38,20221204,つくば,きんでん,3,6,a,*,アタック,16,松田,1,1,2996,,,,,,,
39,20221204,つくば,きんでん,3,6,a,*,アタック成功,20,満生,2,1,2996,,,,,,,
40,20221204,つくば,きんでん,4,6,*,*,,,,2,1,2996,得点,,,,,,
41,20221204,つくば,きんでん,4,6,*,*,サーブ,20,満生,0,1,2996,,,,,,,
42,20221204,つくば,きんでん,4,6,*,a,レシーブ失敗,14,谷川,1,1,2996,,,,,,,
43,20221204,つくば,きんでん,4,6,*,a,アタック,16,井山,1,1,2996,,,,,,,
44,20221204,つくば,きんでん,4,6,*,a,アタック成功,11,毛利,2,1,2996,,,,,,,
45,20221204,つくば,きんでん,4,7,a,a,,,,2,1,2996,得点,,,,,,
46,20221204,つくば,きんでん,4,7,a,a,サーブ,11,毛利,0,1,2996,,,,,,,
47,20221204,つくば,きんでん,4,7,a,*,レシーブ成功(優),20,満生,1,1,2996,,,,,,,
48,20221204,つくば,きんでん,4,7,a,*,アタック成功,10,鎌田,1,1,2996,,,,,,,
49,20221204,つくば,きんでん,5,7,*,*,,,,1,1,2996,得点,,,,,,
50,20221204,つくば,きんでん,5,7,*,*,サーブミス,16,松田,0,1,2996,,,,,,,
51,20221204,つくば,きんでん,5,8,a,a,,,,0,1,2996,得点,,,,,,
52,20221204,つくば,きんでん,5,8,a,a,サーブミス,16,井山,0,1,2996,,,,,,,
53,20221204,つくば,きんでん,6,8,*,*,,,,0,1,2996,得点,,,,,,
54,20221204,つくば,きんでん,6,8,*,*,サーブ,2,石川,0,1,2996,,,,,,,
55,20221204,つくば,きんでん,6,8,*,a,レシーブ成功(優),16,井山,1,1,2996,,,,,,,
56,20221204,つくば,きんでん,6,8,*,a,アタック,17,和治,1,1,2996,,,,,,,
57,20221204,つくば,きんでん,6,8,*,*,アタック成功,19,架谷,2,1,2996,,,,,,,
58,20221204,つくば,きんでん,7,8,*,*,,,,2,1,2996,得点,,,,,,
59,20221204,つくば,きんでん,7,8,*,*,サーブ,2,石川,0,1,2996,,,,,,,
60,20221204,つくば,きんでん,7,8,*,a,レシーブ成功(良),14,谷川,1,1,2996,,,,,,,
61,20221204,つくば,きんでん,7,8,*,a,アタック失敗,21,小林,1,1,2996,,,,,,,
62,20221204,つくば,きんでん,8,8,*,*,,,,1,1,2996,得点,,,,,,
63,20221204,つくば,きんでん,8,8,*,*,サーブ,2,石川,0,1,2996,,,,,,,
64,20221204,つくば,きんでん,8,8,*,a,レシーブ失敗,14,谷川,1,1,2996,,,,,,,
65,20221204,つくば,きんでん,8,8,*,a,アタック失敗,14,谷川,1,1,2996,,,,,,,
66,20221204,つくば,きんでん,9,8,*,*,,,,1,1,2996,得点,,,,,,
67,20221204,つくば,きんでん,9,8,*,*,サーブ,2,石川,0,1,2996,,,,,,,
68,20221204,つくば,きんでん,9,8,*,a,レシーブ成功(優),16,井山,1,1,2996,,,,,,,
69,20221204,つくば,きんでん,9,8,*,a,アタック,17,和治,1,1,2996,,,,,,,
70,20221204,つくば,きんでん,9,8,*,*,アタック,10,鎌田,2,1,2996,,,,,,,
71,20221204,つくば,きんでん,9,8,*,a,ブロック成功,14,谷川,3,1,2996,,,,,,,
72,20221204,つくば,きんでん,9,9,a,a,,,,3,1,2996,得点,,,,,,
73,20221204,つくば,きんでん,9,9,a,a,サーブ,17,和治,0,1,2996,,,,,,,
74,20221204,つくば,きんでん,9,9,a,*,レシーブ成功(優),20,満生,1,1,2996,,,,,,,
75,20221204,つくば,きんでん,9,9,a,*,アタック,21,十文字,1,1,2996,,,,,,,
76,20221204,つくば,きんでん,9,9,a,*,アタック成功,19,架谷,2,1,2996,,,,,,,
77,20221204,つくば,きんでん,10,9,*,*,,,,2,1,2996,得点,,,,,,
78,20221204,つくば,きんでん,10,9,*,*,サーブミス,19,架谷,0,1,2996,,,,,,,
79,20221204,つくば,きんでん,10,10,a,a,,,,0,1,2996,得点,,,,,,
80,20221204,つくば,きんでん,10,10,a,a,サーブ,21,小林,0,1,2996,,,,,,,
81,20221204,つくば,きんでん,10,10,a,*,レシーブ失敗,20,満生,1,1,2996,,,,,,,
82,20221204,つくば,きんでん,10,10,a,*,アタック,20,満生,1,1,2996,,,,,,,
83,20221204,つくば,きんでん,10,10,a,a,アタック成功,15,古川,2,1,2996,,,,,,,
84,20221204,つくば,きんでん,10,11,a,a,,,,2,1,2996,得点,,,,,,
85,20221204,つくば,きんでん,10,11,a,a,サーブミス,21,小林,0,1,2996,,,,,,,
86,20221204,つくば,きんでん,11,11,*,*,,,,0,1,2996,得点,,,,,,
87,20221204,つくば,きんでん,11,11,*,*,サーブ,21,十文字,0,1,2996,,,,,,,
88,20221204,つくば,きんでん,11,11,*,a,レシーブ失敗,16,井山,1,1,2996,,,,,,,
89,20221204,つくば,きんでん,11,11,*,a,アタック,14,谷川,1,1,2996,,,,,,,
90,20221204,つくば,きんでん,11,11,*,*,アタック成功,10,鎌田,2,1,2996,,,,,,,
91,20221204,つくば,きんでん,12,11,*,*,,,,2,1,2996,得点,,,,,,
92,20221204,つくば,きんでん,12,11,*,*,,,,0,1,2996,,,,,,,
93,20221204,つくば,きんでん,12,11,*,*,サービスエース,21,十文字,0,1,2996,,,,,,,
94,20221204,つくば,きんでん,12,11,*,a,レシーブ失敗,16,井山,0,1,2996,,,,,,,
95,20221204,つくば,きんでん,13,11,*,*,,,,0,1,2996,得点,,,,,,
96,20221204,つくば,きんでん,13,11,*,*,サーブ,21,十文字,0,1,2996,,,,,,,
97,20221204,つくば,きんでん,13,11,*,a,レシーブ成功(優),16,井山,1,1,2996,,,,,,,
98,20221204,つくば,きんでん,13,11,*,a,アタック成功,21,小林,1,1,2996,,,,,,,
99,20221204,つくば,きんでん,13,12,a,a,,,,1,1,2996,得点,,,,,,
100,20221204,つくば,きんでん,13,12,a,a,サーブミス,14,谷川,0,1,2996,,,,,,,
101,20221204,つくば,きんでん,14,12,*,*,,,,0,1,2996,得点,,,,,,
102,20221204,つくば,きんでん,14,12,*,*,サーブ,10,鎌田,0,1,2996,,,,,,,
103,20221204,つくば,きんでん,14,12,*,a,レシーブ失敗,16,井山,1,1,2996,,,,,,,
104,20221204,つくば,きんでん,14,12,*,a,アタック成功,21,小林,1,1,2996,,,,,,,
105,20221204,つくば,きんでん,14,13,a,a,,,,1,1,2996,得点,,,,,,
106,20221204,つくば,きんでん,14,13,a,a,サーブ,15,古川,0,1,2996,,,,,,,
107,20221204,つくば,きんでん,14,13,a,*,レシーブ成功(優),20,満生,1,1,2996,,,,,,,
108,20221204,つくば,きんでん,14,13,a,*,アタック,19,架谷,1,1,2996,,,,,,,
109,20221204,つくば,きんでん,14,13,a,a,その他ミス,11,毛利,2,1,2996,,,,,,,
110,20221204,つくば,きんでん,15,13,*,*,,,,2,1,2996,得点,,,,,,
111,20221204,つくば,きんでん,15,13,*,*,サーブ,20,満生,0,1,2996,,,,,,,
112,20221204,つくば,きんでん,15,13,*,a,レシーブ失敗,14,谷川,1,1,2996,,,,,,,
113,20221204,つくば,きんでん,15,13,*,a,アタック成功,16,井山,1,1,2996,,,,,,,
114,20221204,つくば,きんでん,15,14,a,a,,,,1,1,2996,得点,,,,,,
115,20221204,つくば,きんでん,15,14,a,a,サーブ,11,毛利,0,1,2996,,,,,,,
116,20221204,つくば,きんでん,15,14,a,*,レシーブ失敗,20,満生,1,1,2996,,,,,,,
117,20221204,つくば,きんでん,15,14,a,*,アタック成功,2,石川,1,1,2996,,,,,,,
118,20221204,つくば,きんでん,16,14,*,*,,,,1,1,2996,得点,,,,,,
119,20221204,つくば,きんでん,16,14,*,*,,,,0,1,2996,,,IN:6,瀧澤,OUT:16,松田,
120,20221204,つくば,きんでん,16,14,*,*,サーブ,6,瀧澤,0,1,2996,,,,,,,
121,20221204,つくば,きんでん,16,14,*,a,レシーブ成功(優),16,井山,1,1,2996,,,,,,,
122,20221204,つくば,きんでん,16,14,*,a,アタック,14,谷川,1,1,2996,,,,,,,
123,20221204,つくば,きんでん,16,14,*,*,アタック成功,19,架谷,2,1,2996,,,,,,,
124,20221204,つくば,きんでん,17,14,*,*,,,,2,1,2996,得点,,,,,,
125,20221204,つくば,きんでん,17,14,*,a,,,,0,1,2996,,タイムアウト,,,,,
126,20221204,つくば,きんでん,17,14,*,*,サーブ,6,瀧澤,0,1,2996,,,,,,,
127,20221204,つくば,きんでん,17,14,*,a,レシーブ成功(良),16,井山,1,1,2996,,,,,,,
128,20221204,つくば,きんでん,17,14,*,a,アタック失敗,17,和治,1,1,2996,,,,,,,
129,20221204,つくば,きんでん,18,14,*,*,,,,1,1,2996,得点,,,,,,
130,20221204,つくば,きんでん,18,14,*,*,サーブ,6,瀧澤,0,1,2996,,,,,,,
131,20221204,つくば,きんでん,18,14,*,a,レシーブ成功(優),14,谷川,1,1,2996,,,,,,,
132,20221204,つくば,きんでん,18,14,*,a,アタック,16,井山,1,1,2996,,,,,,,
133,20221204,つくば,きんでん,18,14,*,*,アタック成功,19,架谷,2,1,2996,,,,,,,
134,20221204,つくば,きんでん,19,14,*,*,,,,2,1,2996,得点,,,,,,
135,20221204,つくば,きんでん,19,14,*,a,,,,0,1,2996,,タイムアウト,,,,,
136,20221204,つくば,きんでん,19,14,*,*,サーブ,6,瀧澤,0,1,2996,,,,,,,
137,20221204,つくば,きんでん,19,14,*,a,レシーブ失敗,16,井山,1,1,2996,,,,,,,
138,20221204,つくば,きんでん,19,14,*,a,その他ミス,3,長濱,1,1,2996,,,,,,,
139,20221204,つくば,きんでん,20,14,*,*,,,,1,1,2996,得点,,,,,,
140,20221204,つくば,きんでん,20,14,*,*,サーブ,6,瀧澤,0,1,2996,,,,,,,
141,20221204,つくば,きんでん,20,14,*,a,レシーブ成功(優),16,井山,1,1,2996,,,,,,,
142,20221204,つくば,きんでん,20,14,*,a,アタック,21,小林,1,1,2996,,,,,,,
143,20221204,つくば,きんでん,20,14,*,*,ブロック成功,19,架谷,2,1,2996,,,,,,,
