,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221126,デルフィーノ,埼玉,0,0,*,*,サーブ,5,中野,0,1,2984,,,,,,
1,20221126,デルフィーノ,埼玉,0,0,*,a,レシーブ成功(優),1,川崎,1,1,2984,,,,,,
2,20221126,デルフィーノ,埼玉,0,0,*,a,アタック,5,佐藤,1,1,2984,,,,,,
3,20221126,デルフィーノ,埼玉,0,0,*,a,アタック,5,佐藤,2,1,2984,,,,,,
4,20221126,デルフィーノ,埼玉,0,0,*,a,アタック成功,4,森田,3,1,2984,,,,,,
5,20221126,デルフィーノ,埼玉,0,1,a,a,,,,3,1,2984,得点,,,,,
6,20221126,デルフィーノ,埼玉,0,1,a,a,サーブ,5,佐藤,0,1,2984,,,,,,
7,20221126,デルフィーノ,埼玉,0,1,a,*,レシーブ成功(優),11,澁谷,1,1,2984,,,,,,
8,20221126,デルフィーノ,埼玉,0,1,a,*,アタック成功,25,吉田,1,1,2984,,,,,,
9,20221126,デルフィーノ,埼玉,1,1,*,*,,,,1,1,2984,得点,,,,,
10,20221126,デルフィーノ,埼玉,1,1,*,*,サーブミス,12,饒平名,0,1,2984,,,,,,
11,20221126,デルフィーノ,埼玉,1,2,a,a,,,,0,1,2984,得点,,,,,
12,20221126,デルフィーノ,埼玉,1,2,a,a,サーブ,17,茂木,0,1,2984,,,,,,
13,20221126,デルフィーノ,埼玉,1,2,a,*,レシーブ成功(優),6,森,1,1,2984,,,,,,
14,20221126,デルフィーノ,埼玉,1,2,a,*,アタック,11,澁谷,1,1,2984,,,,,,
15,20221126,デルフィーノ,埼玉,1,2,a,a,アタック成功,4,森田,2,1,2984,,,,,,
16,20221126,デルフィーノ,埼玉,1,3,a,a,,,,2,1,2984,得点,,,,,
17,20221126,デルフィーノ,埼玉,1,3,a,a,サーブ,17,茂木,0,1,2984,,,,,,
18,20221126,デルフィーノ,埼玉,1,3,a,*,レシーブ成功(良),11,澁谷,1,1,2984,,,,,,
19,20221126,デルフィーノ,埼玉,1,3,a,*,アタック,18,中前,1,1,2984,,,,,,
20,20221126,デルフィーノ,埼玉,1,3,a,a,アタック失敗,3,小島,2,1,2984,,,,,,
21,20221126,デルフィーノ,埼玉,2,3,*,*,,,,2,1,2984,得点,,,,,
22,20221126,デルフィーノ,埼玉,2,3,*,*,サーブミス,25,吉田,0,1,2984,,,,,,
23,20221126,デルフィーノ,埼玉,2,4,a,a,,,,0,1,2984,得点,,,,,
24,20221126,デルフィーノ,埼玉,2,4,a,a,サーブミス,4,森田,0,1,2984,,,,,,
25,20221126,デルフィーノ,埼玉,3,4,*,*,,,,0,1,2984,得点,,,,,
26,20221126,デルフィーノ,埼玉,3,4,*,*,サーブ,18,中前,0,1,2984,,,,,,
27,20221126,デルフィーノ,埼玉,3,4,*,a,レシーブ成功(良),4,森田,1,1,2984,,,,,,
28,20221126,デルフィーノ,埼玉,3,4,*,a,アタック成功,12,田中,1,1,2984,,,,,,
29,20221126,デルフィーノ,埼玉,3,5,a,a,,,,1,1,2984,得点,,,,,
30,20221126,デルフィーノ,埼玉,3,5,a,a,サーブ,3,小島,0,1,2984,,,,,,
31,20221126,デルフィーノ,埼玉,3,5,a,*,レシーブ成功(優),12,饒平名,1,1,2984,,,,,,
32,20221126,デルフィーノ,埼玉,3,5,a,*,アタック,28,持下,1,1,2984,,,,,,
33,20221126,デルフィーノ,埼玉,3,5,a,a,アタック,12,田中,2,1,2984,,,,,,
34,20221126,デルフィーノ,埼玉,3,5,a,a,アタック,5,佐藤,3,1,2984,,,,,,
35,20221126,デルフィーノ,埼玉,3,5,a,*,アタック成功,18,中前,4,1,2984,,,,,,
36,20221126,デルフィーノ,埼玉,4,5,*,*,,,,4,1,2984,得点,,,,,
37,20221126,デルフィーノ,埼玉,4,5,*,*,サーブ,11,澁谷,0,1,2984,,,,,,
38,20221126,デルフィーノ,埼玉,4,5,*,a,レシーブ成功(優),1,川崎,1,1,2984,,,,,,
39,20221126,デルフィーノ,埼玉,4,5,*,a,アタック成功,5,佐藤,1,1,2984,,,,,,
40,20221126,デルフィーノ,埼玉,4,6,a,a,,,,1,1,2984,得点,,,,,
41,20221126,デルフィーノ,埼玉,4,6,a,a,サーブ,6,赤川,0,1,2984,,,,,,
42,20221126,デルフィーノ,埼玉,4,6,a,*,レシーブ失敗,12,饒平名,1,1,2984,,,,,,
43,20221126,デルフィーノ,埼玉,4,6,a,*,アタック失敗,12,饒平名,1,1,2984,,,,,,
44,20221126,デルフィーノ,埼玉,4,7,a,a,,,,1,1,2984,得点,,,,,
45,20221126,デルフィーノ,埼玉,4,7,a,a,サーブ,6,赤川,0,1,2984,,,,,,
46,20221126,デルフィーノ,埼玉,4,7,a,*,レシーブ成功(優),6,森,1,1,2984,,,,,,
47,20221126,デルフィーノ,埼玉,4,7,a,*,アタック成功,5,中野,1,1,2984,,,,,,
48,20221126,デルフィーノ,埼玉,5,7,*,*,,,,1,1,2984,得点,,,,,
49,20221126,デルフィーノ,埼玉,5,7,*,*,サーブ,28,持下,0,1,2984,,,,,,
50,20221126,デルフィーノ,埼玉,5,7,*,a,レシーブ失敗,4,森田,1,1,2984,,,,,,
51,20221126,デルフィーノ,埼玉,5,7,*,*,アタック成功,25,吉田,1,1,2984,,,,,,
52,20221126,デルフィーノ,埼玉,6,7,*,*,,,,1,1,2984,得点,,,,,
53,20221126,デルフィーノ,埼玉,6,7,*,*,サーブ,28,持下,0,1,2984,,,,,,
54,20221126,デルフィーノ,埼玉,6,7,*,a,レシーブ成功(優),4,森田,1,1,2984,,,,,,
55,20221126,デルフィーノ,埼玉,6,7,*,a,アタック,17,茂木,1,1,2984,,,,,,
56,20221126,デルフィーノ,埼玉,6,7,*,a,アタック成功,17,茂木,2,1,2984,,,,,,
57,20221126,デルフィーノ,埼玉,6,8,a,a,,,,2,1,2984,得点,,,,,
58,20221126,デルフィーノ,埼玉,6,8,a,a,サーブ,12,田中,0,1,2984,,,,,,
59,20221126,デルフィーノ,埼玉,6,8,a,*,レシーブ成功(良),6,森,1,1,2984,,,,,,
60,20221126,デルフィーノ,埼玉,6,8,a,*,アタック失敗,12,饒平名,1,1,2984,,,,,,
61,20221126,デルフィーノ,埼玉,6,9,a,a,,,,1,1,2984,得点,,,,,
62,20221126,デルフィーノ,埼玉,6,9,a,a,サーブ,12,田中,0,1,2984,,,,,,
63,20221126,デルフィーノ,埼玉,6,9,a,*,レシーブ成功(優),6,森,1,1,2984,,,,,,
64,20221126,デルフィーノ,埼玉,6,9,a,*,アタック,18,中前,1,1,2984,,,,,,
65,20221126,デルフィーノ,埼玉,6,9,a,a,アタック失敗,17,茂木,2,1,2984,,,,,,
66,20221126,デルフィーノ,埼玉,7,9,*,*,,,,2,1,2984,得点,,,,,
67,20221126,デルフィーノ,埼玉,7,9,*,*,サーブ,5,中野,0,1,2984,,,,,,
68,20221126,デルフィーノ,埼玉,7,9,*,a,レシーブ成功(良),4,森田,1,1,2984,,,,,,
69,20221126,デルフィーノ,埼玉,7,9,*,a,アタック,17,茂木,1,1,2984,,,,,,
70,20221126,デルフィーノ,埼玉,7,9,*,*,アタック成功,12,饒平名,2,1,2984,,,,,,
71,20221126,デルフィーノ,埼玉,8,9,*,*,,,,2,1,2984,得点,,,,,
72,20221126,デルフィーノ,埼玉,8,9,*,*,サーブ,5,中野,0,1,2984,,,,,,
73,20221126,デルフィーノ,埼玉,8,9,*,a,レシーブ成功(良),4,森田,1,1,2984,,,,,,
74,20221126,デルフィーノ,埼玉,8,9,*,a,アタック成功,12,田中,1,1,2984,,,,,,
75,20221126,デルフィーノ,埼玉,8,10,a,a,,,,1,1,2984,得点,,,,,
76,20221126,デルフィーノ,埼玉,8,10,a,a,サーブ,5,佐藤,0,1,2984,,,,,,
77,20221126,デルフィーノ,埼玉,8,10,a,*,レシーブ失敗,12,饒平名,1,1,2984,,,,,,
78,20221126,デルフィーノ,埼玉,8,10,a,*,アタック,12,饒平名,1,1,2984,,,,,,
79,20221126,デルフィーノ,埼玉,8,10,a,*,アタック,25,吉田,2,1,2984,,,,,,
80,20221126,デルフィーノ,埼玉,8,10,a,*,アタック,18,中前,3,1,2984,,,,,,
81,20221126,デルフィーノ,埼玉,8,10,a,*,アタック成功,18,中前,4,1,2984,,,,,,
82,20221126,デルフィーノ,埼玉,9,10,*,*,,,,4,1,2984,得点,,,,,
83,20221126,デルフィーノ,埼玉,9,10,*,*,サーブミス,12,饒平名,0,1,2984,,,,,,
84,20221126,デルフィーノ,埼玉,9,11,a,a,,,,0,1,2984,得点,,,,,
85,20221126,デルフィーノ,埼玉,9,11,a,a,サーブミス,17,茂木,0,1,2984,,,,,,
86,20221126,デルフィーノ,埼玉,10,11,*,*,,,,0,1,2984,得点,,,,,
87,20221126,デルフィーノ,埼玉,10,11,*,*,サーブ,25,吉田,0,1,2984,,,,,,
88,20221126,デルフィーノ,埼玉,10,11,*,a,レシーブ成功(良),4,森田,1,1,2984,,,,,,
89,20221126,デルフィーノ,埼玉,10,11,*,a,アタック成功,4,森田,1,1,2984,,,,,,
90,20221126,デルフィーノ,埼玉,10,12,a,a,,,,1,1,2984,得点,,,,,
91,20221126,デルフィーノ,埼玉,10,12,a,a,,,,0,1,2984,,,,,,
92,20221126,デルフィーノ,埼玉,10,12,a,a,サーブ,4,森田,0,1,2984,,,,,,
93,20221126,デルフィーノ,埼玉,10,12,a,*,レシーブ失敗,12,饒平名,1,1,2984,,,,,,
94,20221126,デルフィーノ,埼玉,10,12,a,a,アタック,3,小島,1,1,2984,,,,,,
95,20221126,デルフィーノ,埼玉,10,12,a,*,アタック,28,持下,2,1,2984,,,,,,
96,20221126,デルフィーノ,埼玉,10,12,a,*,アタック成功,18,中前,3,1,2984,,,,,,
97,20221126,デルフィーノ,埼玉,11,12,*,*,,,,3,1,2984,得点,,,,,
98,20221126,デルフィーノ,埼玉,11,12,*,*,サーブ,18,中前,0,1,2984,,,,,,
99,20221126,デルフィーノ,埼玉,11,12,*,a,レシーブ成功(優),4,森田,1,1,2984,,,,,,
100,20221126,デルフィーノ,埼玉,11,12,*,a,アタック成功,3,小島,1,1,2984,,,,,,
101,20221126,デルフィーノ,埼玉,11,13,a,a,,,,1,1,2984,得点,,,,,
102,20221126,デルフィーノ,埼玉,11,13,a,a,サーブ,3,小島,0,1,2984,,,,,,
103,20221126,デルフィーノ,埼玉,11,13,a,*,レシーブ成功(優),6,森,1,1,2984,,,,,,
104,20221126,デルフィーノ,埼玉,11,13,a,*,アタック,28,持下,1,1,2984,,,,,,
105,20221126,デルフィーノ,埼玉,11,13,a,a,アタック成功,12,田中,2,1,2984,,,,,,
106,20221126,デルフィーノ,埼玉,11,14,a,a,,,,2,1,2984,得点,,,,,
107,20221126,デルフィーノ,埼玉,11,14,a,*,,,,0,1,2984,,タイムアウト,,,,
108,20221126,デルフィーノ,埼玉,11,14,a,a,サーブ,3,小島,0,1,2984,,,,,,
109,20221126,デルフィーノ,埼玉,11,14,a,*,レシーブ成功(良),11,澁谷,1,1,2984,,,,,,
110,20221126,デルフィーノ,埼玉,11,14,a,*,アタック,18,中前,1,1,2984,,,,,,
111,20221126,デルフィーノ,埼玉,11,14,a,*,アタック成功,28,持下,2,1,2984,,,,,,
112,20221126,デルフィーノ,埼玉,12,14,*,*,,,,2,1,2984,得点,,,,,
113,20221126,デルフィーノ,埼玉,12,14,*,*,サーブミス,11,澁谷,0,1,2984,,,,,,
114,20221126,デルフィーノ,埼玉,12,15,a,a,,,,0,1,2984,得点,,,,,
115,20221126,デルフィーノ,埼玉,12,15,a,a,サーブ,6,赤川,0,1,2984,,,,,,
116,20221126,デルフィーノ,埼玉,12,15,a,*,レシーブ失敗,11,澁谷,1,1,2984,,,,,,
117,20221126,デルフィーノ,埼玉,12,15,a,*,アタック,12,饒平名,1,1,2984,,,,,,
118,20221126,デルフィーノ,埼玉,12,15,a,a,アタック,17,茂木,2,1,2984,,,,,,
119,20221126,デルフィーノ,埼玉,12,15,a,*,アタック成功,11,澁谷,3,1,2984,,,,,,
120,20221126,デルフィーノ,埼玉,13,15,*,*,,,,3,1,2984,得点,,,,,
121,20221126,デルフィーノ,埼玉,13,15,*,*,サーブ,28,持下,0,1,2984,,,,,,
122,20221126,デルフィーノ,埼玉,13,15,*,a,レシーブ成功(良),4,森田,1,1,2984,,,,,,
123,20221126,デルフィーノ,埼玉,13,15,*,a,アタック,5,佐藤,1,1,2984,,,,,,
124,20221126,デルフィーノ,埼玉,13,15,*,*,アタック失敗,18,中前,2,1,2984,,,,,,
125,20221126,デルフィーノ,埼玉,13,16,a,a,,,,2,1,2984,得点,,,,,
126,20221126,デルフィーノ,埼玉,13,16,a,a,サーブ,12,田中,0,1,2984,,,,,,
127,20221126,デルフィーノ,埼玉,13,16,a,*,レシーブ失敗,11,澁谷,1,1,2984,,,,,,
128,20221126,デルフィーノ,埼玉,13,16,a,*,アタック,12,饒平名,1,1,2984,,,,,,
129,20221126,デルフィーノ,埼玉,13,16,a,a,ブロック成功,5,佐藤,2,1,2984,,,,,,
130,20221126,デルフィーノ,埼玉,13,17,a,a,,,,2,1,2984,得点,,,,,
131,20221126,デルフィーノ,埼玉,13,17,a,a,サーブ,12,田中,0,1,2984,,,,,,
132,20221126,デルフィーノ,埼玉,13,17,a,*,レシーブ成功(優),12,饒平名,1,1,2984,,,,,,
133,20221126,デルフィーノ,埼玉,13,17,a,*,アタック成功,12,饒平名,1,1,2984,,,,,,
134,20221126,デルフィーノ,埼玉,14,17,*,*,,,,1,1,2984,得点,,,,,
135,20221126,デルフィーノ,埼玉,14,17,*,*,サーブ,5,中野,0,1,2984,,,,,,
136,20221126,デルフィーノ,埼玉,14,17,*,a,レシーブ成功(優),4,森田,1,1,2984,,,,,,
137,20221126,デルフィーノ,埼玉,14,17,*,a,アタック失敗,17,茂木,1,1,2984,,,,,,
138,20221126,デルフィーノ,埼玉,15,17,*,*,,,,1,1,2984,得点,,,,,
139,20221126,デルフィーノ,埼玉,15,17,*,*,サーブ,5,中野,0,1,2984,,,,,,
140,20221126,デルフィーノ,埼玉,15,17,*,a,レシーブ成功(優),4,森田,1,1,2984,,,,,,
141,20221126,デルフィーノ,埼玉,15,17,*,a,アタック成功,17,茂木,1,1,2984,,,,,,
142,20221126,デルフィーノ,埼玉,15,18,a,a,,,,1,1,2984,得点,,,,,
143,20221126,デルフィーノ,埼玉,15,18,a,a,サーブ,5,佐藤,0,1,2984,,,,,,
144,20221126,デルフィーノ,埼玉,15,18,a,*,レシーブ失敗,12,饒平名,1,1,2984,,,,,,
145,20221126,デルフィーノ,埼玉,15,18,a,*,アタック,12,饒平名,1,1,2984,,,,,,
146,20221126,デルフィーノ,埼玉,15,18,a,a,アタック,4,森田,2,1,2984,,,,,,
147,20221126,デルフィーノ,埼玉,15,18,a,a,アタック,4,森田,3,1,2984,,,,,,
148,20221126,デルフィーノ,埼玉,15,18,a,*,ブロック成功,25,吉田,4,1,2984,,,,,,
149,20221126,デルフィーノ,埼玉,16,18,*,*,,,,4,1,2984,得点,,,,,
150,20221126,デルフィーノ,埼玉,16,18,*,*,サーブミス,12,饒平名,0,1,2984,,,,,,
151,20221126,デルフィーノ,埼玉,16,19,a,a,,,,0,1,2984,得点,,,,,
152,20221126,デルフィーノ,埼玉,16,19,a,a,サーブミス,17,茂木,0,1,2984,,,,,,
153,20221126,デルフィーノ,埼玉,17,19,*,*,,,,0,1,2984,得点,,,,,
