,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230128,ヴィアティン,大同特殊鋼,0,0,*,*,サーブ,3,奥田,0,1,3021,,,,,,,
1,20230128,ヴィアティン,大同特殊鋼,0,0,*,a,レシーブ失敗,2,樋内,1,1,3021,,,,,,,
2,20230128,ヴィアティン,大同特殊鋼,0,0,*,*,アタック成功,20,陳,1,1,3021,,,,,,,
3,20230128,ヴィアティン,大同特殊鋼,1,0,*,*,,,,1,1,3021,得点,,,,,,
4,20230128,ヴィアティン,大同特殊鋼,1,0,*,*,サーブ,3,奥田,0,1,3021,,,,,,,
5,20230128,ヴィアティン,大同特殊鋼,1,0,*,a,レシーブ成功(良),6,小林,1,1,3021,,,,,,,
6,20230128,ヴィアティン,大同特殊鋼,1,0,*,a,アタック成功,14,谷平,1,1,3021,,,,,,,
7,20230128,ヴィアティン,大同特殊鋼,1,1,a,a,,,,1,1,3021,得点,,,,,,
8,20230128,ヴィアティン,大同特殊鋼,1,1,a,a,サーブ,14,谷平,0,1,3021,,,,,,,
9,20230128,ヴィアティン,大同特殊鋼,1,1,a,*,レシーブ成功(良),20,陳,1,1,3021,,,,,,,
10,20230128,ヴィアティン,大同特殊鋼,1,1,a,*,アタック成功,24,ジェイレン,1,1,3021,,,,,,,
11,20230128,ヴィアティン,大同特殊鋼,2,1,*,*,,,,1,1,3021,得点,,,,,,
12,20230128,ヴィアティン,大同特殊鋼,2,1,*,*,サーブ,2,谷越,0,1,3021,,,,,,,
13,20230128,ヴィアティン,大同特殊鋼,2,1,*,a,レシーブ成功(良),14,谷平,1,1,3021,,,,,,,
14,20230128,ヴィアティン,大同特殊鋼,2,1,*,a,アタック成功,4,柳田,1,1,3021,,,,,,,
15,20230128,ヴィアティン,大同特殊鋼,2,2,a,a,,,,1,1,3021,得点,,,,,,
16,20230128,ヴィアティン,大同特殊鋼,2,2,a,a,ノータッチエース,23,田中,0,1,3021,,,,,,,
17,20230128,ヴィアティン,大同特殊鋼,2,3,a,a,,,,0,1,3021,得点,,,,,,
18,20230128,ヴィアティン,大同特殊鋼,2,3,a,a,サーブ,23,田中,0,1,3021,,,,,,,
19,20230128,ヴィアティン,大同特殊鋼,2,3,a,*,レシーブ成功(優),6,郡,1,1,3021,,,,,,,
20,20230128,ヴィアティン,大同特殊鋼,2,3,a,*,アタック,26,渡邉,1,1,3021,,,,,,,
21,20230128,ヴィアティン,大同特殊鋼,2,3,a,a,アタック,2,樋内,2,1,3021,,,,,,,
22,20230128,ヴィアティン,大同特殊鋼,2,3,a,*,ブロック成功,26,渡邉,3,1,3021,,,,,,,
23,20230128,ヴィアティン,大同特殊鋼,3,3,*,*,,,,3,1,3021,得点,,,,,,
24,20230128,ヴィアティン,大同特殊鋼,3,3,*,*,サーブ,20,陳,0,1,3021,,,,,,,
25,20230128,ヴィアティン,大同特殊鋼,3,3,*,a,レシーブ成功(優),14,谷平,1,1,3021,,,,,,,
26,20230128,ヴィアティン,大同特殊鋼,3,3,*,a,アタック成功,2,樋内,1,1,3021,,,,,,,
27,20230128,ヴィアティン,大同特殊鋼,3,4,a,a,,,,1,1,3021,得点,,,,,,
28,20230128,ヴィアティン,大同特殊鋼,3,4,a,a,サーブミス,4,柳田,0,1,3021,,,,,,,
29,20230128,ヴィアティン,大同特殊鋼,4,4,*,*,,,,0,1,3021,得点,,,,,,
30,20230128,ヴィアティン,大同特殊鋼,4,4,*,*,サーブミス,26,渡邉,0,1,3021,,,,,,,
31,20230128,ヴィアティン,大同特殊鋼,4,5,a,a,,,,0,1,3021,得点,,,,,,
