,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230107,ヴィアティン,富士通,0,0,*,a,サーブ,3,奥田,0,1,3004,,,,,,
1,20230107,ヴィアティン,富士通,0,0,*,*,レシーブ失敗,23,曽田,1,1,3004,,,,,,
2,20230107,ヴィアティン,富士通,0,0,*,*,アタック,10,鎌田,1,1,3004,,,,,,
3,20230107,ヴィアティン,富士通,0,0,*,a,アタック,9,小森,2,1,3004,,,,,,
4,20230107,ヴィアティン,富士通,0,0,*,a,その他ミス,20,陳,3,1,3004,,,,,,
5,20230107,ヴィアティン,富士通,1,0,*,*,,,,3,1,3004,得点,,,,,
6,20230107,ヴィアティン,富士通,1,0,*,*,サーブ,10,鎌田,0,1,3004,,,,,,
7,20230107,ヴィアティン,富士通,1,0,*,a,レシーブ成功(優),18,伊庭,1,1,3004,,,,,,
8,20230107,ヴィアティン,富士通,1,0,*,a,アタック成功,9,小森,1,1,3004,,,,,,
9,20230107,ヴィアティン,富士通,1,1,a,a,,,,1,1,3004,得点,,,,,
10,20230107,ヴィアティン,富士通,1,1,a,a,サーブ,2,谷越,0,1,3004,,,,,,
11,20230107,ヴィアティン,富士通,1,1,a,*,レシーブ失敗,19,架谷,1,1,3004,,,,,,
12,20230107,ヴィアティン,富士通,1,1,a,*,アタック,16,松田,1,1,3004,,,,,,
13,20230107,ヴィアティン,富士通,1,1,a,a,アタック,9,小森,2,1,3004,,,,,,
14,20230107,ヴィアティン,富士通,1,1,a,*,その他ミス,10,鎌田,3,1,3004,,,,,,
15,20230107,ヴィアティン,富士通,1,2,a,a,,,,3,1,3004,得点,,,,,
16,20230107,ヴィアティン,富士通,1,2,a,a,サーブ,2,谷越,0,1,3004,,,,,,
17,20230107,ヴィアティン,富士通,1,2,a,*,レシーブ成功(優),23,曽田,1,1,3004,,,,,,
18,20230107,ヴィアティン,富士通,1,2,a,*,アタック失敗,10,鎌田,1,1,3004,,,,,,
19,20230107,ヴィアティン,富士通,1,3,a,a,,,,1,1,3004,得点,,,,,
20,20230107,ヴィアティン,富士通,1,3,a,a,サーブ,2,谷越,0,1,3004,,,,,,
21,20230107,ヴィアティン,富士通,1,3,a,*,レシーブ成功(優),11,濱田,1,1,3004,,,,,,
22,20230107,ヴィアティン,富士通,1,3,a,*,アタック,16,松田,1,1,3004,,,,,,
23,20230107,ヴィアティン,富士通,1,3,a,a,アタック,24,ジェイレン,2,1,3004,,,,,,
24,20230107,ヴィアティン,富士通,1,3,a,a,アタック成功,13,小泉,3,1,3004,,,,,,
25,20230107,ヴィアティン,富士通,1,4,a,a,,,,3,1,3004,得点,,,,,
26,20230107,ヴィアティン,富士通,1,4,a,a,ノータッチエース,2,谷越,0,1,3004,,,,,,
27,20230107,ヴィアティン,富士通,1,5,a,a,,,,0,1,3004,得点,,,,,
28,20230107,ヴィアティン,富士通,1,5,a,a,サーブ,2,谷越,0,1,3004,,,,,,
29,20230107,ヴィアティン,富士通,1,5,a,*,レシーブ失敗,19,架谷,1,1,3004,,,,,,
30,20230107,ヴィアティン,富士通,1,5,a,*,アタック成功,10,鎌田,1,1,3004,,,,,,
31,20230107,ヴィアティン,富士通,2,5,*,*,,,,1,1,3004,得点,,,,,
32,20230107,ヴィアティン,富士通,2,5,*,*,サーブミス,19,架谷,0,1,3004,,,,,,
33,20230107,ヴィアティン,富士通,2,6,a,a,,,,0,1,3004,得点,,,,,
34,20230107,ヴィアティン,富士通,2,6,a,a,サーブ,9,小森,0,1,3004,,,,,,
35,20230107,ヴィアティン,富士通,2,6,a,*,レシーブ成功(優),23,曽田,1,1,3004,,,,,,
36,20230107,ヴィアティン,富士通,2,6,a,*,アタック成功,16,松田,1,1,3004,,,,,,
37,20230107,ヴィアティン,富士通,3,6,*,*,,,,1,1,3004,得点,,,,,
38,20230107,ヴィアティン,富士通,3,6,*,*,サーブ,16,松田,0,1,3004,,,,,,
39,20230107,ヴィアティン,富士通,3,6,*,a,レシーブ失敗,9,小森,1,1,3004,,,,,,
40,20230107,ヴィアティン,富士通,3,6,*,a,アタック,20,陳,1,1,3004,,,,,,
41,20230107,ヴィアティン,富士通,3,6,*,a,アタック,24,ジェイレン,2,1,3004,,,,,,
42,20230107,ヴィアティン,富士通,3,6,*,*,アタック,11,濱田,3,1,3004,,,,,,
43,20230107,ヴィアティン,富士通,3,6,*,a,アタック,9,小森,4,1,3004,,,,,,
44,20230107,ヴィアティン,富士通,3,6,*,*,ブロック成功,21,十文字,5,1,3004,,,,,,
45,20230107,ヴィアティン,富士通,4,6,*,*,,,,5,1,3004,得点,,,,,
46,20230107,ヴィアティン,富士通,4,6,*,*,サーブ,16,松田,0,1,3004,,,,,,
47,20230107,ヴィアティン,富士通,4,6,*,a,レシーブ失敗,9,小森,1,1,3004,,,,,,
48,20230107,ヴィアティン,富士通,4,6,*,a,アタック,20,陳,1,1,3004,,,,,,
49,20230107,ヴィアティン,富士通,4,6,*,*,アタック,21,十文字,2,1,3004,,,,,,
50,20230107,ヴィアティン,富士通,4,6,*,a,アタック,20,陳,3,1,3004,,,,,,
51,20230107,ヴィアティン,富士通,4,6,*,*,その他ミス,21,十文字,4,1,3004,,,,,,
52,20230107,ヴィアティン,富士通,4,7,a,a,,,,4,1,3004,得点,,,,,
53,20230107,ヴィアティン,富士通,4,7,a,a,サーブミス,13,小泉,0,1,3004,,,,,,
54,20230107,ヴィアティン,富士通,5,7,*,*,,,,0,1,3004,得点,,,,,
55,20230107,ヴィアティン,富士通,5,7,*,*,サーブ,2,石川,0,1,3004,,,,,,
56,20230107,ヴィアティン,富士通,5,7,*,a,レシーブ失敗,20,陳,1,1,3004,,,,,,
57,20230107,ヴィアティン,富士通,5,7,*,*,アタック,10,鎌田,1,1,3004,,,,,,
58,20230107,ヴィアティン,富士通,5,7,*,*,アタック,11,濱田,2,1,3004,,,,,,
59,20230107,ヴィアティン,富士通,5,7,*,*,アタック成功,11,濱田,3,1,3004,,,,,,
60,20230107,ヴィアティン,富士通,6,7,*,*,,,,3,1,3004,得点,,,,,
61,20230107,ヴィアティン,富士通,6,7,*,*,サーブミス,2,石川,0,1,3004,,,,,,
62,20230107,ヴィアティン,富士通,6,8,a,a,,,,0,1,3004,得点,,,,,
63,20230107,ヴィアティン,富士通,6,8,a,a,サーブミス,24,ジェイレン,0,1,3004,,,,,,
64,20230107,ヴィアティン,富士通,7,8,*,*,,,,0,1,3004,得点,,,,,
65,20230107,ヴィアティン,富士通,7,8,*,*,サーブ,11,濱田,0,1,3004,,,,,,
66,20230107,ヴィアティン,富士通,7,8,*,a,レシーブ成功(良),9,小森,1,1,3004,,,,,,
67,20230107,ヴィアティン,富士通,7,8,*,a,アタック失敗,3,奥田,1,1,3004,,,,,,
68,20230107,ヴィアティン,富士通,8,8,*,*,,,,1,1,3004,得点,,,,,
69,20230107,ヴィアティン,富士通,8,8,*,*,サーブミス,11,濱田,0,1,3004,,,,,,
70,20230107,ヴィアティン,富士通,8,9,a,a,,,,0,1,3004,得点,,,,,
71,20230107,ヴィアティン,富士通,8,9,a,a,サーブ,20,陳,0,1,3004,,,,,,
72,20230107,ヴィアティン,富士通,8,9,a,*,レシーブ成功(優),11,濱田,1,1,3004,,,,,,
73,20230107,ヴィアティン,富士通,8,9,a,*,アタック,19,架谷,1,1,3004,,,,,,
74,20230107,ヴィアティン,富士通,8,9,a,a,アタック,9,小森,2,1,3004,,,,,,
75,20230107,ヴィアティン,富士通,8,9,a,a,アタック失敗,24,ジェイレン,3,1,3004,,,,,,
76,20230107,ヴィアティン,富士通,9,9,*,*,,,,3,1,3004,得点,,,,,
77,20230107,ヴィアティン,富士通,9,9,*,*,サーブミス,21,十文字,0,1,3004,,,,,,
78,20230107,ヴィアティン,富士通,9,10,a,a,,,,0,1,3004,得点,,,,,
79,20230107,ヴィアティン,富士通,9,10,a,a,サーブ,3,奥田,0,1,3004,,,,,,
80,20230107,ヴィアティン,富士通,9,10,a,*,レシーブ成功(優),23,曽田,1,1,3004,,,,,,
81,20230107,ヴィアティン,富士通,9,10,a,*,アタック,16,松田,1,1,3004,,,,,,
82,20230107,ヴィアティン,富士通,9,10,a,a,アタック,2,谷越,2,1,3004,,,,,,
83,20230107,ヴィアティン,富士通,9,10,a,*,アタック,10,鎌田,3,1,3004,,,,,,
84,20230107,ヴィアティン,富士通,9,10,a,a,アタック,9,小森,4,1,3004,,,,,,
85,20230107,ヴィアティン,富士通,9,10,a,*,アタック失敗,19,架谷,5,1,3004,,,,,,
86,20230107,ヴィアティン,富士通,9,11,a,a,,,,5,1,3004,得点,,,,,
87,20230107,ヴィアティン,富士通,9,11,a,a,サーブ,3,奥田,0,1,3004,,,,,,
88,20230107,ヴィアティン,富士通,9,11,a,*,レシーブ成功(良),23,曽田,1,1,3004,,,,,,
89,20230107,ヴィアティン,富士通,9,11,a,*,アタック,10,鎌田,1,1,3004,,,,,,
90,20230107,ヴィアティン,富士通,9,11,a,a,アタック成功,24,ジェイレン,2,1,3004,,,,,,
91,20230107,ヴィアティン,富士通,9,12,a,a,,,,2,1,3004,得点,,,,,
92,20230107,ヴィアティン,富士通,9,12,a,a,,,,0,1,3004,,,,,,
93,20230107,ヴィアティン,富士通,9,12,a,a,サーブ,3,奥田,0,1,3004,,,,,,
94,20230107,ヴィアティン,富士通,9,12,a,*,レシーブ失敗,23,曽田,1,1,3004,,,,,,
95,20230107,ヴィアティン,富士通,9,12,a,*,アタック,10,鎌田,1,1,3004,,,,,,
96,20230107,ヴィアティン,富士通,9,12,a,*,アタック成功,10,鎌田,2,1,3004,,,,,,
97,20230107,ヴィアティン,富士通,10,12,*,*,,,,2,1,3004,得点,,,,,
98,20230107,ヴィアティン,富士通,10,12,*,*,サーブ,10,鎌田,0,1,3004,,,,,,
