,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221126,きんでん,アイシン,0,0,*,a,サーブミス,4,斎藤,0,1,2985,,,,,,,
1,20221126,きんでん,アイシン,1,0,*,*,,,,0,1,2985,得点,,,,,,
2,20221126,きんでん,アイシン,1,0,*,*,サーブ,15,古川,0,1,2985,,,,,,,
3,20221126,きんでん,アイシン,1,0,*,a,レシーブ成功(優),10,鈴木(康),1,1,2985,,,,,,,
4,20221126,きんでん,アイシン,1,0,*,a,アタック成功,21,岡森,1,1,2985,,,,,,,
5,20221126,きんでん,アイシン,1,1,a,a,,,,1,1,2985,得点,,,,,,
6,20221126,きんでん,アイシン,1,1,a,a,サーブ,23,谷,0,1,2985,,,,,,,
7,20221126,きんでん,アイシン,1,1,a,*,レシーブ成功(良),7,田畑,1,1,2985,,,,,,,
8,20221126,きんでん,アイシン,1,1,a,*,アタック成功,14,谷川,1,1,2985,,,,,,,
9,20221126,きんでん,アイシン,2,1,*,*,,,,1,1,2985,得点,,,,,,
10,20221126,きんでん,アイシン,2,1,*,*,サーブ,11,毛利,0,1,2985,,,,,,,
11,20221126,きんでん,アイシン,2,1,*,a,レシーブ失敗,10,鈴木(康),1,1,2985,,,,,,,
12,20221126,きんでん,アイシン,2,1,*,a,アタック成功,21,岡森,1,1,2985,,,,,,,
13,20221126,きんでん,アイシン,2,2,a,a,,,,1,1,2985,得点,,,,,,
14,20221126,きんでん,アイシン,2,2,a,a,サーブミス,7,久保下,0,1,2985,,,,,,,
15,20221126,きんでん,アイシン,3,2,*,*,,,,0,1,2985,得点,,,,,,
16,20221126,きんでん,アイシン,3,2,*,*,サーブミス,7,田畑,0,1,2985,,,,,,,
17,20221126,きんでん,アイシン,3,3,a,a,,,,0,1,2985,得点,,,,,,
18,20221126,きんでん,アイシン,3,3,a,a,サーブ,21,岡森,0,1,2985,,,,,,,
19,20221126,きんでん,アイシン,3,3,a,*,レシーブ成功(良),14,谷川,1,1,2985,,,,,,,
20,20221126,きんでん,アイシン,3,3,a,*,アタック成功,17,和治,1,1,2985,,,,,,,
21,20221126,きんでん,アイシン,4,3,*,*,,,,1,1,2985,得点,,,,,,
22,20221126,きんでん,アイシン,4,3,*,*,サーブミス,17,和治,0,1,2985,,,,,,,
23,20221126,きんでん,アイシン,4,4,a,a,,,,0,1,2985,得点,,,,,,
24,20221126,きんでん,アイシン,4,4,a,a,サーブ,3,水野,0,1,2985,,,,,,,
25,20221126,きんでん,アイシン,4,4,a,*,レシーブ失敗,7,田畑,1,1,2985,,,,,,,
26,20221126,きんでん,アイシン,4,4,a,*,アタック失敗,14,谷川,1,1,2985,,,,,,,
27,20221126,きんでん,アイシン,4,5,a,a,,,,1,1,2985,得点,,,,,,
28,20221126,きんでん,アイシン,4,5,a,a,サーブ,3,水野,0,1,2985,,,,,,,
29,20221126,きんでん,アイシン,4,5,a,*,レシーブ成功(優),7,田畑,1,1,2985,,,,,,,
30,20221126,きんでん,アイシン,4,5,a,*,アタック,15,古川,1,1,2985,,,,,,,
31,20221126,きんでん,アイシン,4,5,a,a,アタック,22,岡本,2,1,2985,,,,,,,
32,20221126,きんでん,アイシン,4,5,a,*,アタック成功,15,古川,3,1,2985,,,,,,,
33,20221126,きんでん,アイシン,5,5,*,*,,,,3,1,2985,得点,,,,,,
34,20221126,きんでん,アイシン,5,5,*,*,サーブ,21,小林,0,1,2985,,,,,,,
35,20221126,きんでん,アイシン,5,5,*,a,レシーブ成功(優),10,鈴木(康),1,1,2985,,,,,,,
36,20221126,きんでん,アイシン,5,5,*,a,アタック,4,斎藤,1,1,2985,,,,,,,
37,20221126,きんでん,アイシン,5,5,*,*,アタック,14,谷川,2,1,2985,,,,,,,
38,20221126,きんでん,アイシン,5,5,*,a,アタック,22,岡本,3,1,2985,,,,,,,
39,20221126,きんでん,アイシン,5,5,*,*,アタック,11,毛利,4,1,2985,,,,,,,
40,20221126,きんでん,アイシン,5,5,*,a,アタック成功,22,岡本,5,1,2985,,,,,,,
41,20221126,きんでん,アイシン,5,6,a,a,,,,5,1,2985,得点,,,,,,
42,20221126,きんでん,アイシン,5,6,a,a,サーブ,22,岡本,0,1,2985,,,,,,,
43,20221126,きんでん,アイシン,5,6,a,*,レシーブ成功(優),7,田畑,1,1,2985,,,,,,,
44,20221126,きんでん,アイシン,5,6,a,*,アタック,15,古川,1,1,2985,,,,,,,
45,20221126,きんでん,アイシン,5,6,a,*,アタック,21,小林,2,1,2985,,,,,,,
46,20221126,きんでん,アイシン,5,6,a,a,アタック成功,4,斎藤,3,1,2985,,,,,,,
47,20221126,きんでん,アイシン,5,7,a,a,,,,3,1,2985,得点,,,,,,
48,20221126,きんでん,アイシン,5,7,a,a,サーブミス,22,岡本,0,1,2985,,,,,,,
49,20221126,きんでん,アイシン,6,7,*,*,,,,0,1,2985,得点,,,,,,
50,20221126,きんでん,アイシン,6,7,*,*,サーブ,14,谷川,0,1,2985,,,,,,,
51,20221126,きんでん,アイシン,6,7,*,a,レシーブ成功(良),4,斎藤,1,1,2985,,,,,,,
52,20221126,きんでん,アイシン,6,7,*,a,アタック成功,23,谷,1,1,2985,,,,,,,
53,20221126,きんでん,アイシン,6,8,a,a,,,,1,1,2985,得点,,,,,,
54,20221126,きんでん,アイシン,6,8,a,a,サーブ,4,斎藤,0,1,2985,,,,,,,
55,20221126,きんでん,アイシン,6,8,a,*,レシーブ成功(優),14,谷川,1,1,2985,,,,,,,
56,20221126,きんでん,アイシン,6,8,a,*,アタック成功,7,田畑,1,1,2985,,,,,,,
57,20221126,きんでん,アイシン,7,8,*,*,,,,1,1,2985,得点,,,,,,
