,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
31,20230114,きんでん,埼玉,3,4,a,*,レシーブ成功(優),9,佐々木,1,1,3010,,,,,,
32,20230114,きんでん,埼玉,3,4,a,*,アタック成功,14,張,1,1,3010,,,,,,
33,20230114,きんでん,埼玉,4,4,*,*,,,,1,1,3010,得点,,,,,
34,20230114,きんでん,埼玉,4,4,*,*,サーブ,17,酒井,0,1,3010,,,,,,
35,20230114,きんでん,埼玉,4,4,*,a,レシーブ失敗,18,中前,1,1,3010,,,,,,
36,20230114,きんでん,埼玉,4,4,*,a,アタック成功,11,澁谷,1,1,3010,,,,,,
37,20230114,きんでん,埼玉,4,5,a,a,,,,1,1,3010,得点,,,,,
38,20230114,きんでん,埼玉,4,5,a,a,サーブ,16,坂本,0,1,3010,,,,,,
39,20230114,きんでん,埼玉,4,5,a,*,レシーブ成功(優),11,外崎,1,1,3010,,,,,,
40,20230114,きんでん,埼玉,4,5,a,a,アタック,5,中野,1,1,3010,,,,,,
41,20230114,きんでん,埼玉,4,5,a,a,アタック成功,18,中前,2,1,3010,,,,,,
42,20230114,きんでん,埼玉,4,6,a,a,,,,2,1,3010,得点,,,,,
43,20230114,きんでん,埼玉,4,6,a,a,サーブ,16,坂本,0,1,3010,,,,,,
44,20230114,きんでん,埼玉,4,6,a,*,レシーブ成功(優),11,外崎,1,1,3010,,,,,,
45,20230114,きんでん,埼玉,4,6,a,*,アタック成功,9,佐々木,1,1,3010,,,,,,
46,20230114,きんでん,埼玉,5,6,*,*,,,,1,1,3010,得点,,,,,
47,20230114,きんでん,埼玉,5,6,*,*,サーブミス,7,井上,0,1,3010,,,,,,
48,20230114,きんでん,埼玉,5,7,a,a,,,,0,1,3010,得点,,,,,
49,20230114,きんでん,埼玉,5,7,a,a,サーブ,11,澁谷,0,1,3010,,,,,,
50,20230114,きんでん,埼玉,5,7,a,*,レシーブ成功(優),9,佐々木,1,1,3010,,,,,,
51,20230114,きんでん,埼玉,5,7,a,*,アタック成功,15,樫村,1,1,3010,,,,,,
52,20230114,きんでん,埼玉,6,7,*,*,,,,1,1,3010,得点,,,,,
53,20230114,きんでん,埼玉,6,7,*,*,サービスエース,6,山岸,0,1,3010,,,,,,
54,20230114,きんでん,埼玉,6,7,*,a,レシーブ失敗,11,澁谷,0,1,3010,,,,,,
55,20230114,きんでん,埼玉,7,7,*,*,,,,0,1,3010,得点,,,,,
56,20230114,きんでん,埼玉,7,7,*,*,サーブ,6,山岸,0,1,3010,,,,,,
57,20230114,きんでん,埼玉,7,7,*,a,レシーブ成功(優),11,澁谷,1,1,3010,,,,,,
58,20230114,きんでん,埼玉,7,7,*,*,アタック成功,15,樫村,1,1,3010,,,,,,
59,20230114,きんでん,埼玉,8,7,*,*,,,,1,1,3010,得点,,,,,
60,20230114,きんでん,埼玉,8,7,*,*,サーブミス,6,山岸,0,1,3010,,,,,,
61,20230114,きんでん,埼玉,8,8,a,a,,,,0,1,3010,得点,,,,,
62,20230114,きんでん,埼玉,8,8,a,a,サーブ,28,持下,0,1,3010,,,,,,
63,20230114,きんでん,埼玉,8,8,a,*,レシーブ成功(優),17,酒井,1,1,3010,,,,,,
64,20230114,きんでん,埼玉,8,8,a,*,アタック成功,15,樫村,1,1,3010,,,,,,
65,20230114,きんでん,埼玉,9,8,*,*,,,,1,1,3010,得点,,,,,
66,20230114,きんでん,埼玉,9,8,*,*,サーブ,9,佐々木,0,1,3010,,,,,,
67,20230114,きんでん,埼玉,9,8,*,a,レシーブ成功(優),11,澁谷,1,1,3010,,,,,,
68,20230114,きんでん,埼玉,9,8,*,a,アタック失敗,25,吉田,1,1,3010,,,,,,
69,20230114,きんでん,埼玉,10,8,*,*,,,,1,1,3010,得点,,,,,
70,20230114,きんでん,埼玉,10,8,*,*,サーブ,9,佐々木,0,1,3010,,,,,,
71,20230114,きんでん,埼玉,10,8,*,a,レシーブ成功(優),11,澁谷,1,1,3010,,,,,,
72,20230114,きんでん,埼玉,10,8,*,a,アタック,25,吉田,1,1,3010,,,,,,
73,20230114,きんでん,埼玉,10,8,*,*,アタック成功,14,張,2,1,3010,,,,,,
74,20230114,きんでん,埼玉,11,8,*,*,,,,2,1,3010,得点,,,,,
75,20230114,きんでん,埼玉,11,8,*,*,サーブ,9,佐々木,0,1,3010,,,,,,
76,20230114,きんでん,埼玉,11,8,*,a,レシーブ成功(優),18,中前,1,1,3010,,,,,,
77,20230114,きんでん,埼玉,11,8,*,a,アタック,16,坂本,1,1,3010,,,,,,
78,20230114,きんでん,埼玉,11,8,*,*,ブロック成功,17,酒井,2,1,3010,,,,,,
79,20230114,きんでん,埼玉,12,8,*,*,,,,2,1,3010,得点,,,,,
80,20230114,きんでん,埼玉,12,8,*,*,,,,0,1,3010,,,,,,
81,20230114,きんでん,埼玉,12,8,*,*,サーブ,9,佐々木,0,1,3010,,,,,,
82,20230114,きんでん,埼玉,12,8,*,a,レシーブ成功(良),11,澁谷,1,1,3010,,,,,,
83,20230114,きんでん,埼玉,12,8,*,a,アタック,11,澁谷,1,1,3010,,,,,,
84,20230114,きんでん,埼玉,12,8,*,a,ブロック成功,18,中前,2,1,3010,,,,,,
85,20230114,きんでん,埼玉,12,9,a,a,,,,2,1,3010,得点,,,,,
86,20230114,きんでん,埼玉,12,9,a,a,サーブ,5,中野,0,1,3010,,,,,,
87,20230114,きんでん,埼玉,12,9,a,*,レシーブ成功(優),17,酒井,1,1,3010,,,,,,
88,20230114,きんでん,埼玉,12,9,a,*,アタック成功,15,樫村,1,1,3010,,,,,,
89,20230114,きんでん,埼玉,13,9,*,*,,,,1,1,3010,得点,,,,,
90,20230114,きんでん,埼玉,13,9,*,*,サーブ,15,樫村,0,1,3010,,,,,,
91,20230114,きんでん,埼玉,13,9,*,a,レシーブ成功(優),18,中前,1,1,3010,,,,,,
92,20230114,きんでん,埼玉,13,9,*,a,アタック成功,11,澁谷,1,1,3010,,,,,,
93,20230114,きんでん,埼玉,13,10,a,a,,,,1,1,3010,得点,,,,,
94,20230114,きんでん,埼玉,13,10,a,a,サーブミス,18,中前,0,1,3010,,,,,,
95,20230114,きんでん,埼玉,14,10,*,*,,,,0,1,3010,得点,,,,,
96,20230114,きんでん,埼玉,14,10,*,a,,,,0,1,3010,,IN:24,平井,OUT:18,中前,
97,20230114,きんでん,埼玉,14,10,*,*,サーブミス,14,張,0,1,3010,,,,,,
98,20230114,きんでん,埼玉,14,11,a,a,,,,0,1,3010,得点,,,,,
99,20230114,きんでん,埼玉,14,11,a,a,サーブ,25,吉田,0,1,3010,,,,,,
100,20230114,きんでん,埼玉,14,11,a,*,レシーブ成功(優),17,酒井,1,1,3010,,,,,,
101,20230114,きんでん,埼玉,14,11,a,*,アタック成功,17,酒井,1,1,3010,,,,,,
102,20230114,きんでん,埼玉,15,11,*,*,,,,1,1,3010,得点,,,,,
103,20230114,きんでん,埼玉,15,11,*,*,サーブミス,17,酒井,0,1,3010,,,,,,
104,20230114,きんでん,埼玉,15,12,a,a,,,,0,1,3010,得点,,,,,
105,20230114,きんでん,埼玉,15,12,a,a,ノータッチエース,16,坂本,0,1,3010,,,,,,
106,20230114,きんでん,埼玉,15,13,a,a,,,,0,1,3010,得点,,,,,
107,20230114,きんでん,埼玉,15,13,a,a,サーブミス,16,坂本,0,1,3010,,,,,,
108,20230114,きんでん,埼玉,16,13,*,*,,,,0,1,3010,得点,,,,,
109,20230114,きんでん,埼玉,16,13,*,*,サーブ,7,井上,0,1,3010,,,,,,
110,20230114,きんでん,埼玉,16,13,*,a,レシーブ失敗,24,平井,1,1,3010,,,,,,
111,20230114,きんでん,埼玉,16,13,*,*,ブロック成功,9,佐々木,1,1,3010,,,,,,
112,20230114,きんでん,埼玉,17,13,*,*,,,,1,1,3010,得点,,,,,
113,20230114,きんでん,埼玉,17,13,*,a,,,,0,1,3010,,,,,,タイムアウト
114,20230114,きんでん,埼玉,17,13,*,*,サーブ,7,井上,0,1,3010,,,,,,
115,20230114,きんでん,埼玉,17,13,*,a,レシーブ成功(優),24,平井,1,1,3010,,,,,,
116,20230114,きんでん,埼玉,17,13,*,a,アタック成功,11,澁谷,1,1,3010,,,,,,
117,20230114,きんでん,埼玉,17,14,a,a,,,,1,1,3010,得点,,,,,
118,20230114,きんでん,埼玉,17,14,a,a,,,,0,1,3010,,IN:18,中前,OUT:24,平井,
119,20230114,きんでん,埼玉,17,14,a,a,サーブミス,11,澁谷,0,1,3010,,,,,,
120,20230114,きんでん,埼玉,18,14,*,*,,,,0,1,3010,得点,,,,,
121,20230114,きんでん,埼玉,18,14,*,*,サーブ,6,山岸,0,1,3010,,,,,,
122,20230114,きんでん,埼玉,18,14,*,a,レシーブ成功(良),18,中前,1,1,3010,,,,,,
123,20230114,きんでん,埼玉,18,14,*,a,アタック失敗,28,持下,1,1,3010,,,,,,
124,20230114,きんでん,埼玉,19,14,*,*,,,,1,1,3010,得点,,,,,
125,20230114,きんでん,埼玉,19,14,*,*,サーブ,6,山岸,0,1,3010,,,,,,
126,20230114,きんでん,埼玉,19,14,*,a,レシーブ成功(優),18,中前,1,1,3010,,,,,,
127,20230114,きんでん,埼玉,19,14,*,a,アタック成功,28,持下,1,1,3010,,,,,,
128,20230114,きんでん,埼玉,19,15,a,a,,,,1,1,3010,得点,,,,,
129,20230114,きんでん,埼玉,19,15,a,a,,,,0,1,3010,,IN:26,山本,OUT:25,吉田,
130,20230114,きんでん,埼玉,19,15,a,a,サーブ,28,持下,0,1,3010,,,,,,
131,20230114,きんでん,埼玉,19,15,a,*,レシーブ失敗,11,外崎,1,1,3010,,,,,,
132,20230114,きんでん,埼玉,19,15,a,*,アタック,15,樫村,1,1,3010,,,,,,
133,20230114,きんでん,埼玉,19,15,a,*,アタック成功,14,張,2,1,3010,,,,,,
134,20230114,きんでん,埼玉,20,15,*,*,,,,2,1,3010,得点,,,,,
135,20230114,きんでん,埼玉,20,15,*,*,サーブ,9,佐々木,0,1,3010,,,,,,
136,20230114,きんでん,埼玉,20,15,*,a,レシーブ成功(良),11,澁谷,1,1,3010,,,,,,
137,20230114,きんでん,埼玉,20,15,*,a,アタック成功,16,坂本,1,1,3010,,,,,,
138,20230114,きんでん,埼玉,20,16,a,a,,,,1,1,3010,得点,,,,,
139,20230114,きんでん,埼玉,20,16,a,a,サーブ,5,中野,0,1,3010,,,,,,
140,20230114,きんでん,埼玉,20,16,a,*,レシーブ成功(優),11,外崎,1,1,3010,,,,,,
141,20230114,きんでん,埼玉,20,16,a,*,アタック成功,17,酒井,1,1,3010,,,,,,
142,20230114,きんでん,埼玉,21,16,*,*,,,,1,1,3010,得点,,,,,
143,20230114,きんでん,埼玉,21,16,*,*,サーブ,15,樫村,0,1,3010,,,,,,
144,20230114,きんでん,埼玉,21,16,*,a,レシーブ成功(優),18,中前,1,1,3010,,,,,,
145,20230114,きんでん,埼玉,21,16,*,a,アタック,18,中前,1,1,3010,,,,,,
146,20230114,きんでん,埼玉,21,16,*,*,アタック,14,張,2,1,3010,,,,,,
147,20230114,きんでん,埼玉,21,16,*,*,アタック成功,17,酒井,3,1,3010,,,,,,
148,20230114,きんでん,埼玉,22,16,*,*,,,,3,1,3010,得点,,,,,
149,20230114,きんでん,埼玉,22,16,*,*,サーブミス,15,樫村,0,1,3010,,,,,,
150,20230114,きんでん,埼玉,22,17,a,a,,,,0,1,3010,得点,,,,,
151,20230114,きんでん,埼玉,22,17,a,a,サーブ,18,中前,0,1,3010,,,,,,
152,20230114,きんでん,埼玉,22,17,a,*,レシーブ失敗,9,佐々木,1,1,3010,,,,,,
153,20230114,きんでん,埼玉,22,17,a,a,アタック,28,持下,1,1,3010,,,,,,
154,20230114,きんでん,埼玉,22,17,a,*,アタック,17,酒井,2,1,3010,,,,,,
155,20230114,きんでん,埼玉,22,17,a,*,アタック,7,井上,3,1,3010,,,,,,
156,20230114,きんでん,埼玉,22,17,a,a,アタック成功,11,澁谷,4,1,3010,,,,,,
157,20230114,きんでん,埼玉,22,18,a,a,,,,4,1,3010,得点,,,,,
158,20230114,きんでん,埼玉,22,18,a,a,サービスエース,18,中前,0,1,3010,,,,,,
159,20230114,きんでん,埼玉,22,18,a,*,レシーブ失敗,17,酒井,0,1,3010,,,,,,
160,20230114,きんでん,埼玉,22,19,a,a,,,,0,1,3010,得点,,,,,
161,20230114,きんでん,埼玉,22,19,a,*,,,,0,1,3010,,,,,,タイムアウト
162,20230114,きんでん,埼玉,22,19,a,a,サーブ,18,中前,0,1,3010,,,,,,
163,20230114,きんでん,埼玉,22,19,a,*,レシーブ失敗,11,外崎,1,1,3010,,,,,,
164,20230114,きんでん,埼玉,22,19,a,*,アタック成功,14,張,1,1,3010,,,,,,
165,20230114,きんでん,埼玉,23,19,*,*,,,,1,1,3010,得点,,,,,
166,20230114,きんでん,埼玉,23,19,*,*,サーブミス,14,張,0,1,3010,,,,,,
167,20230114,きんでん,埼玉,23,20,a,a,,,,0,1,3010,得点,,,,,
168,20230114,きんでん,埼玉,23,20,a,a,サーブ,26,山本,0,1,3010,,,,,,
169,20230114,きんでん,埼玉,23,20,a,*,レシーブ成功(良),17,酒井,1,1,3010,,,,,,
170,20230114,きんでん,埼玉,23,20,a,*,アタック成功,7,井上,1,1,3010,,,,,,
171,20230114,きんでん,埼玉,24,20,*,*,,,,1,1,3010,得点,,,,,
172,20230114,きんでん,埼玉,24,20,*,*,サーブ,17,酒井,0,1,3010,,,,,,
173,20230114,きんでん,埼玉,24,20,*,a,レシーブ失敗,11,澁谷,1,1,3010,,,,,,
174,20230114,きんでん,埼玉,24,20,*,a,アタック成功,11,澁谷,1,1,3010,,,,,,
175,20230114,きんでん,埼玉,24,21,a,a,,,,1,1,3010,得点,,,,,
176,20230114,きんでん,埼玉,24,21,a,a,サーブ,16,坂本,0,1,3010,,,,,,
177,20230114,きんでん,埼玉,24,21,a,*,レシーブ成功(良),9,佐々木,1,1,3010,,,,,,
178,20230114,きんでん,埼玉,24,21,a,*,アタック成功,14,張,1,1,3010,,,,,,
179,20230114,きんでん,埼玉,25,21,*,*,,,,1,1,3010,得点,,,,,
180,20230114,きんでん,埼玉,0,0,*,*,サーブ,15,樫村,0,2,3010,,,,,,
181,20230114,きんでん,埼玉,0,0,*,a,レシーブ成功(優),18,中前,1,2,3010,,,,,,
182,20230114,きんでん,埼玉,0,0,*,a,アタック,18,中前,1,2,3010,,,,,,
183,20230114,きんでん,埼玉,0,0,*,*,アタック,17,酒井,2,2,3010,,,,,,
184,20230114,きんでん,埼玉,0,0,*,a,アタック成功,16,坂本,3,2,3010,,,,,,
185,20230114,きんでん,埼玉,0,1,a,a,,,,3,2,3010,得点,,,,,
186,20230114,きんでん,埼玉,0,1,a,a,サーブ,18,中前,0,2,3010,,,,,,
187,20230114,きんでん,埼玉,0,1,a,*,レシーブ成功(優),11,外崎,1,2,3010,,,,,,
188,20230114,きんでん,埼玉,0,1,a,*,アタック成功,18,後藤,1,2,3010,,,,,,
189,20230114,きんでん,埼玉,1,1,*,*,,,,1,2,3010,得点,,,,,
190,20230114,きんでん,埼玉,1,1,*,*,サーブ,14,張,0,2,3010,,,,,,
191,20230114,きんでん,埼玉,1,1,*,a,レシーブ失敗,6,森,1,2,3010,,,,,,
192,20230114,きんでん,埼玉,1,1,*,a,アタック成功,26,山本,1,2,3010,,,,,,
193,20230114,きんでん,埼玉,1,2,a,a,,,,1,2,3010,得点,,,,,
194,20230114,きんでん,埼玉,1,2,a,a,サーブ,26,山本,0,2,3010,,,,,,
195,20230114,きんでん,埼玉,1,2,a,*,レシーブ失敗,17,酒井,1,2,3010,,,,,,
196,20230114,きんでん,埼玉,1,2,a,*,アタック,14,張,1,2,3010,,,,,,
197,20230114,きんでん,埼玉,1,2,a,a,アタック,11,澁谷,2,2,3010,,,,,,
198,20230114,きんでん,埼玉,1,2,a,*,ブロック成功,17,酒井,3,2,3010,,,,,,
199,20230114,きんでん,埼玉,2,2,*,*,,,,3,2,3010,得点,,,,,
200,20230114,きんでん,埼玉,2,2,*,*,サーブ,17,酒井,0,2,3010,,,,,,
201,20230114,きんでん,埼玉,2,2,*,a,レシーブ成功(良),18,中前,1,2,3010,,,,,,
202,20230114,きんでん,埼玉,2,2,*,a,アタック成功,11,澁谷,1,2,3010,,,,,,
203,20230114,きんでん,埼玉,2,3,a,a,,,,1,2,3010,得点,,,,,
204,20230114,きんでん,埼玉,2,3,a,a,サーブミス,16,坂本,0,2,3010,,,,,,
205,20230114,きんでん,埼玉,3,3,*,*,,,,0,2,3010,得点,,,,,
206,20230114,きんでん,埼玉,3,3,*,*,サーブ,18,後藤,0,2,3010,,,,,,
207,20230114,きんでん,埼玉,3,3,*,a,レシーブ成功(優),28,持下,1,2,3010,,,,,,
208,20230114,きんでん,埼玉,3,3,*,a,アタック成功,18,中前,1,2,3010,,,,,,
209,20230114,きんでん,埼玉,3,4,a,a,,,,1,2,3010,得点,,,,,
210,20230114,きんでん,埼玉,3,4,a,a,サーブ,11,澁谷,0,2,3010,,,,,,
211,20230114,きんでん,埼玉,3,4,a,*,レシーブ失敗,11,外崎,1,2,3010,,,,,,
212,20230114,きんでん,埼玉,3,4,a,*,アタック失敗,9,佐々木,1,2,3010,,,,,,
213,20230114,きんでん,埼玉,3,5,a,a,,,,1,2,3010,得点,,,,,
214,20230114,きんでん,埼玉,3,5,a,a,サーブ,11,澁谷,0,2,3010,,,,,,
215,20230114,きんでん,埼玉,3,5,a,*,レシーブ失敗,11,外崎,1,2,3010,,,,,,
216,20230114,きんでん,埼玉,3,5,a,*,アタック成功,9,佐々木,1,2,3010,,,,,,
217,20230114,きんでん,埼玉,4,5,*,*,,,,1,2,3010,得点,,,,,
218,20230114,きんでん,埼玉,4,5,*,*,サーブ,6,山岸,0,2,3010,,,,,,
219,20230114,きんでん,埼玉,4,5,*,a,レシーブ成功(優),18,中前,1,2,3010,,,,,,
220,20230114,きんでん,埼玉,4,5,*,a,アタック,11,澁谷,1,2,3010,,,,,,
221,20230114,きんでん,埼玉,4,5,*,*,アタック,9,佐々木,2,2,3010,,,,,,
222,20230114,きんでん,埼玉,4,5,*,a,アタック,16,坂本,3,2,3010,,,,,,
223,20230114,きんでん,埼玉,4,5,*,a,アタック,18,中前,4,2,3010,,,,,,
224,20230114,きんでん,埼玉,4,5,*,*,ブロック成功,14,張,5,2,3010,,,,,,
225,20230114,きんでん,埼玉,5,5,*,*,,,,5,2,3010,得点,,,,,
226,20230114,きんでん,埼玉,5,5,*,*,サーブ,6,山岸,0,2,3010,,,,,,
227,20230114,きんでん,埼玉,5,5,*,a,レシーブ失敗,18,中前,1,2,3010,,,,,,
228,20230114,きんでん,埼玉,5,5,*,*,ブロック成功,9,佐々木,1,2,3010,,,,,,
229,20230114,きんでん,埼玉,6,5,*,*,,,,1,2,3010,得点,,,,,
230,20230114,きんでん,埼玉,6,5,*,*,サーブ,6,山岸,0,2,3010,,,,,,
231,20230114,きんでん,埼玉,6,5,*,a,レシーブ成功(優),18,中前,1,2,3010,,,,,,
232,20230114,きんでん,埼玉,6,5,*,a,アタック,18,中前,1,2,3010,,,,,,
233,20230114,きんでん,埼玉,6,5,*,*,アタック,15,樫村,2,2,3010,,,,,,
234,20230114,きんでん,埼玉,6,5,*,a,アタック,18,中前,3,2,3010,,,,,,
235,20230114,きんでん,埼玉,6,5,*,*,アタック成功,9,佐々木,4,2,3010,,,,,,
236,20230114,きんでん,埼玉,7,5,*,*,,,,4,2,3010,得点,,,,,
237,20230114,きんでん,埼玉,7,5,*,*,サーブミス,6,山岸,0,2,3010,,,,,,
238,20230114,きんでん,埼玉,7,6,a,a,,,,0,2,3010,得点,,,,,
239,20230114,きんでん,埼玉,7,6,a,a,サーブ,28,持下,0,2,3010,,,,,,
240,20230114,きんでん,埼玉,7,6,a,*,レシーブ失敗,17,酒井,1,2,3010,,,,,,
241,20230114,きんでん,埼玉,7,6,a,*,アタック,9,佐々木,1,2,3010,,,,,,
242,20230114,きんでん,埼玉,7,6,a,*,アタック失敗,15,樫村,2,2,3010,,,,,,
243,20230114,きんでん,埼玉,7,7,a,a,,,,2,2,3010,得点,,,,,
244,20230114,きんでん,埼玉,7,7,a,a,サーブ,28,持下,0,2,3010,,,,,,
245,20230114,きんでん,埼玉,7,7,a,*,レシーブ成功(良),17,酒井,1,2,3010,,,,,,
246,20230114,きんでん,埼玉,7,7,a,*,アタック成功,15,樫村,1,2,3010,,,,,,
247,20230114,きんでん,埼玉,8,7,*,*,,,,1,2,3010,得点,,,,,
248,20230114,きんでん,埼玉,8,7,*,*,サーブミス,9,佐々木,0,2,3010,,,,,,
249,20230114,きんでん,埼玉,8,8,a,a,,,,0,2,3010,得点,,,,,
250,20230114,きんでん,埼玉,8,8,a,a,サーブ,5,中野,0,2,3010,,,,,,
251,20230114,きんでん,埼玉,8,8,a,*,レシーブ成功(良),17,酒井,1,2,3010,,,,,,
252,20230114,きんでん,埼玉,8,8,a,*,アタック成功,15,樫村,1,2,3010,,,,,,
253,20230114,きんでん,埼玉,9,8,*,*,,,,1,2,3010,得点,,,,,
254,20230114,きんでん,埼玉,9,8,*,*,サーブ,15,樫村,0,2,3010,,,,,,
255,20230114,きんでん,埼玉,9,8,*,a,レシーブ失敗,18,中前,1,2,3010,,,,,,
256,20230114,きんでん,埼玉,9,8,*,a,アタック成功,18,中前,1,2,3010,,,,,,
257,20230114,きんでん,埼玉,9,9,a,a,,,,1,2,3010,得点,,,,,
258,20230114,きんでん,埼玉,9,9,a,a,サーブ,18,中前,0,2,3010,,,,,,
259,20230114,きんでん,埼玉,9,9,a,*,レシーブ失敗,9,佐々木,1,2,3010,,,,,,
260,20230114,きんでん,埼玉,9,9,a,*,アタック成功,18,後藤,1,2,3010,,,,,,
261,20230114,きんでん,埼玉,10,9,*,*,,,,1,2,3010,得点,,,,,
262,20230114,きんでん,埼玉,10,9,*,*,サービスエース,14,張,0,2,3010,,,,,,
263,20230114,きんでん,埼玉,10,9,*,a,レシーブ失敗,6,森,0,2,3010,,,,,,
264,20230114,きんでん,埼玉,11,9,*,*,,,,0,2,3010,得点,,,,,
265,20230114,きんでん,埼玉,11,9,*,*,サーブミス,14,張,0,2,3010,,,,,,
266,20230114,きんでん,埼玉,11,10,a,a,,,,0,2,3010,得点,,,,,
267,20230114,きんでん,埼玉,11,10,a,a,サーブ,26,山本,0,2,3010,,,,,,
268,20230114,きんでん,埼玉,11,10,a,*,レシーブ成功(良),17,酒井,1,2,3010,,,,,,
269,20230114,きんでん,埼玉,11,10,a,*,その他ミス,9,佐々木,1,2,3010,,,,,,
270,20230114,きんでん,埼玉,11,11,a,a,,,,1,2,3010,得点,,,,,
271,20230114,きんでん,埼玉,11,11,a,a,サーブ,26,山本,0,2,3010,,,,,,
272,20230114,きんでん,埼玉,11,11,a,*,レシーブ成功(優),17,酒井,1,2,3010,,,,,,
273,20230114,きんでん,埼玉,11,11,a,*,アタック成功,9,佐々木,1,2,3010,,,,,,
274,20230114,きんでん,埼玉,12,11,*,*,,,,1,2,3010,得点,,,,,
275,20230114,きんでん,埼玉,12,11,*,*,,,,0,2,3010,,,,,,
276,20230114,きんでん,埼玉,12,11,*,*,サーブミス,17,酒井,0,2,3010,,,,,,
277,20230114,きんでん,埼玉,12,12,a,a,,,,0,2,3010,得点,,,,,
278,20230114,きんでん,埼玉,12,12,a,a,サーブ,16,坂本,0,2,3010,,,,,,
279,20230114,きんでん,埼玉,12,12,a,*,レシーブ失敗,17,酒井,1,2,3010,,,,,,
280,20230114,きんでん,埼玉,12,12,a,*,アタック,18,後藤,1,2,3010,,,,,,
281,20230114,きんでん,埼玉,12,12,a,a,アタック,11,澁谷,2,2,3010,,,,,,
282,20230114,きんでん,埼玉,12,12,a,*,アタック,14,張,3,2,3010,,,,,,
283,20230114,きんでん,埼玉,12,12,a,a,アタック成功,18,中前,4,2,3010,,,,,,
284,20230114,きんでん,埼玉,12,13,a,a,,,,4,2,3010,得点,,,,,
285,20230114,きんでん,埼玉,12,13,a,a,サーブミス,16,坂本,0,2,3010,,,,,,
286,20230114,きんでん,埼玉,13,13,*,*,,,,0,2,3010,得点,,,,,
287,20230114,きんでん,埼玉,13,13,*,*,サーブ,18,後藤,0,2,3010,,,,,,
288,20230114,きんでん,埼玉,13,13,*,a,レシーブ成功(優),6,森,1,2,3010,,,,,,
289,20230114,きんでん,埼玉,13,13,*,a,アタック,28,持下,1,2,3010,,,,,,
290,20230114,きんでん,埼玉,13,13,*,*,アタック成功,9,佐々木,2,2,3010,,,,,,
291,20230114,きんでん,埼玉,14,13,*,*,,,,2,2,3010,得点,,,,,
