,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230122,富士通,デルフィーノ,0,0,*,*,サーブ,20,陳,0,1,3020,,,,,,
1,20230122,富士通,デルフィーノ,0,0,*,a,レシーブ成功(良),26,中西,1,1,3020,,,,,,
2,20230122,富士通,デルフィーノ,0,0,*,a,アタック,27,丸尾,1,1,3020,,,,,,
3,20230122,富士通,デルフィーノ,0,0,*,a,アタック成功,26,中西,2,1,3020,,,,,,
4,20230122,富士通,デルフィーノ,0,1,a,a,,,,2,1,3020,得点,,,,,
5,20230122,富士通,デルフィーノ,0,1,a,a,サーブ,26,中西,0,1,3020,,,,,,
6,20230122,富士通,デルフィーノ,0,1,a,*,レシーブ成功(良),27,前田,1,1,3020,,,,,,
7,20230122,富士通,デルフィーノ,0,1,a,*,アタック,24,ジェイレン,1,1,3020,,,,,,
8,20230122,富士通,デルフィーノ,0,1,a,*,アタック成功,6,郡,2,1,3020,,,,,,
9,20230122,富士通,デルフィーノ,1,1,*,*,,,,2,1,3020,得点,,,,,
10,20230122,富士通,デルフィーノ,1,1,*,*,サーブ,26,渡邉,0,1,3020,,,,,,
11,20230122,富士通,デルフィーノ,1,1,*,a,レシーブ成功(良),26,中西,1,1,3020,,,,,,
12,20230122,富士通,デルフィーノ,1,1,*,a,アタック失敗,27,丸尾,1,1,3020,,,,,,
13,20230122,富士通,デルフィーノ,2,1,*,*,,,,1,1,3020,得点,,,,,
14,20230122,富士通,デルフィーノ,2,1,*,*,サーブ,26,渡邉,0,1,3020,,,,,,
15,20230122,富士通,デルフィーノ,2,1,*,a,レシーブ成功(良),14,谷川,1,1,3020,,,,,,
16,20230122,富士通,デルフィーノ,2,1,*,a,アタック成功,21,小林,1,1,3020,,,,,,
17,20230122,富士通,デルフィーノ,2,2,a,a,,,,1,1,3020,得点,,,,,
18,20230122,富士通,デルフィーノ,2,2,a,a,サーブ,27,丸尾,0,1,3020,,,,,,
19,20230122,富士通,デルフィーノ,2,2,a,*,レシーブ成功(良),6,郡,1,1,3020,,,,,,
20,20230122,富士通,デルフィーノ,2,2,a,*,アタック,24,ジェイレン,1,1,3020,,,,,,
21,20230122,富士通,デルフィーノ,2,2,a,*,アタック成功,3,奥田,2,1,3020,,,,,,
22,20230122,富士通,デルフィーノ,3,2,*,*,,,,2,1,3020,得点,,,,,
23,20230122,富士通,デルフィーノ,3,2,*,*,サーブミス,24,ジェイレン,0,1,3020,,,,,,
24,20230122,富士通,デルフィーノ,3,3,a,a,,,,0,1,3020,得点,,,,,
25,20230122,富士通,デルフィーノ,3,3,a,a,サーブ,21,小林,0,1,3020,,,,,,
26,20230122,富士通,デルフィーノ,3,3,a,*,レシーブ成功(良),6,郡,1,1,3020,,,,,,
27,20230122,富士通,デルフィーノ,3,3,a,*,アタック,6,郡,1,1,3020,,,,,,
28,20230122,富士通,デルフィーノ,3,3,a,a,アタック,14,谷川,2,1,3020,,,,,,
29,20230122,富士通,デルフィーノ,3,3,a,*,アタック,24,ジェイレン,3,1,3020,,,,,,
30,20230122,富士通,デルフィーノ,3,3,a,a,アタック,14,谷川,4,1,3020,,,,,,
31,20230122,富士通,デルフィーノ,3,3,a,*,アタック成功,6,郡,5,1,3020,,,,,,
32,20230122,富士通,デルフィーノ,4,3,*,*,,,,5,1,3020,得点,,,,,
33,20230122,富士通,デルフィーノ,4,3,*,*,サーブ,6,郡,0,1,3020,,,,,,
34,20230122,富士通,デルフィーノ,4,3,*,a,レシーブ成功(優),14,谷川,1,1,3020,,,,,,
35,20230122,富士通,デルフィーノ,4,3,*,a,アタック成功,15,古川,1,1,3020,,,,,,
36,20230122,富士通,デルフィーノ,4,4,a,a,,,,1,1,3020,得点,,,,,
37,20230122,富士通,デルフィーノ,4,4,a,a,サーブ,14,谷川,0,1,3020,,,,,,
