,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230218,サフィルヴァ,デルフィーノ,0,0,*,a,サーブ,4,森田,0,1,3044,,,,,,,
1,20230218,サフィルヴァ,デルフィーノ,0,0,*,*,レシーブ成功(良),9,佐々木,1,1,3044,,,,,,,
2,20230218,サフィルヴァ,デルフィーノ,0,0,*,*,アタック成功,14,張,1,1,3044,,,,,,,
3,20230218,サフィルヴァ,デルフィーノ,1,0,*,*,,,,1,1,3044,得点,,,,,,
4,20230218,サフィルヴァ,デルフィーノ,1,0,*,*,サーブ,14,張,0,1,3044,,,,,,,
5,20230218,サフィルヴァ,デルフィーノ,1,0,*,a,レシーブ失敗,1,川崎,1,1,3044,,,,,,,
6,20230218,サフィルヴァ,デルフィーノ,1,0,*,a,アタック,12,田中,1,1,3044,,,,,,,
7,20230218,サフィルヴァ,デルフィーノ,1,0,*,*,アタック,8,ペェトゥ,2,1,3044,,,,,,,
8,20230218,サフィルヴァ,デルフィーノ,1,0,*,a,アタック,24,李,3,1,3044,,,,,,,
9,20230218,サフィルヴァ,デルフィーノ,1,0,*,*,ブロック成功,7,井上,4,1,3044,,,,,,,
10,20230218,サフィルヴァ,デルフィーノ,2,0,*,*,,,,4,1,3044,得点,,,,,,
11,20230218,サフィルヴァ,デルフィーノ,2,0,*,*,サーブ,14,張,0,1,3044,,,,,,,
12,20230218,サフィルヴァ,デルフィーノ,2,0,*,a,レシーブ成功(優),4,森田,1,1,3044,,,,,,,
13,20230218,サフィルヴァ,デルフィーノ,2,0,*,*,その他ミス,7,井上,1,1,3044,,,,,,,
14,20230218,サフィルヴァ,デルフィーノ,2,1,a,a,,,,1,1,3044,得点,,,,,,
15,20230218,サフィルヴァ,デルフィーノ,2,1,a,a,サーブ,5,佐藤,0,1,3044,,,,,,,
16,20230218,サフィルヴァ,デルフィーノ,2,1,a,*,レシーブ失敗,11,外崎,1,1,3044,,,,,,,
17,20230218,サフィルヴァ,デルフィーノ,2,1,a,*,アタック失敗,14,張,1,1,3044,,,,,,,
18,20230218,サフィルヴァ,デルフィーノ,2,2,a,a,,,,1,1,3044,得点,,,,,,
19,20230218,サフィルヴァ,デルフィーノ,2,2,a,a,サーブ,5,佐藤,0,1,3044,,,,,,,
20,20230218,サフィルヴァ,デルフィーノ,2,2,a,*,レシーブ成功(優),9,佐々木,1,1,3044,,,,,,,
21,20230218,サフィルヴァ,デルフィーノ,2,2,a,*,アタック成功,14,張,1,1,3044,,,,,,,
22,20230218,サフィルヴァ,デルフィーノ,3,2,*,*,,,,1,1,3044,得点,,,,,,
23,20230218,サフィルヴァ,デルフィーノ,3,2,*,*,サーブミス,9,佐々木,0,1,3044,,,,,,,
24,20230218,サフィルヴァ,デルフィーノ,3,3,a,a,,,,0,1,3044,得点,,,,,,
25,20230218,サフィルヴァ,デルフィーノ,3,3,a,a,サーブ,24,李,0,1,3044,,,,,,,
26,20230218,サフィルヴァ,デルフィーノ,3,3,a,*,レシーブ成功(優),8,ペェトゥ,1,1,3044,,,,,,,
27,20230218,サフィルヴァ,デルフィーノ,3,3,a,*,アタック成功,9,佐々木,1,1,3044,,,,,,,
28,20230218,サフィルヴァ,デルフィーノ,4,3,*,*,,,,1,1,3044,得点,,,,,,
29,20230218,サフィルヴァ,デルフィーノ,4,3,*,*,サーブ,7,井上,0,1,3044,,,,,,,
30,20230218,サフィルヴァ,デルフィーノ,4,3,*,a,レシーブ成功(良),4,森田,1,1,3044,,,,,,,
31,20230218,サフィルヴァ,デルフィーノ,4,3,*,*,アタック成功,6,山岸,1,1,3044,,,,,,,
32,20230218,サフィルヴァ,デルフィーノ,5,3,*,*,,,,1,1,3044,得点,,,,,,
33,20230218,サフィルヴァ,デルフィーノ,5,3,*,*,サーブ,7,井上,0,1,3044,,,,,,,
34,20230218,サフィルヴァ,デルフィーノ,5,3,*,a,レシーブ成功(良),12,田中,1,1,3044,,,,,,,
35,20230218,サフィルヴァ,デルフィーノ,5,3,*,a,アタック,15,荒木田,1,1,3044,,,,,,,
36,20230218,サフィルヴァ,デルフィーノ,5,3,*,a,アタック,12,田中,2,1,3044,,,,,,,
37,20230218,サフィルヴァ,デルフィーノ,5,3,*,*,アタック,14,張,3,1,3044,,,,,,,
