,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20221112,つくば,デルフィーノ,0,0,*,*,サーブ,2,石川,0,1,2969,,,,,,,
1,20221112,つくば,デルフィーノ,0,0,*,a,レシーブ失敗,11,澁谷,1,1,2969,,,,,,,
2,20221112,つくば,デルフィーノ,0,0,*,a,アタック,3,逢沢,1,1,2969,,,,,,,
3,20221112,つくば,デルフィーノ,0,0,*,a,アタック,12,饒平名,2,1,2969,,,,,,,
4,20221112,つくば,デルフィーノ,0,0,*,*,ブロック成功,20,満生,3,1,2969,,,,,,,
5,20221112,つくば,デルフィーノ,1,0,*,*,,,,3,1,2969,得点,,,,,,
6,20221112,つくば,デルフィーノ,1,0,*,*,サーブ,2,石川,0,1,2969,,,,,,,
7,20221112,つくば,デルフィーノ,1,0,*,a,レシーブ成功(優),11,澁谷,1,1,2969,,,,,,,
8,20221112,つくば,デルフィーノ,1,0,*,a,アタック,28,持下,1,1,2969,,,,,,,
9,20221112,つくば,デルフィーノ,1,0,*,*,アタック,20,満生,2,1,2969,,,,,,,
10,20221112,つくば,デルフィーノ,1,0,*,a,アタック,12,饒平名,3,1,2969,,,,,,,
11,20221112,つくば,デルフィーノ,1,0,*,*,アタック,20,満生,4,1,2969,,,,,,,
12,20221112,つくば,デルフィーノ,1,0,*,a,その他ミス,12,饒平名,5,1,2969,,,,,,,
13,20221112,つくば,デルフィーノ,2,0,*,*,,,,5,1,2969,得点,,,,,,
14,20221112,つくば,デルフィーノ,2,0,*,*,サーブ,2,石川,0,1,2969,,,,,,,
15,20221112,つくば,デルフィーノ,2,0,*,a,レシーブ成功(良),11,澁谷,1,1,2969,,,,,,,
16,20221112,つくば,デルフィーノ,2,0,*,a,アタック成功,28,持下,1,1,2969,,,,,,,
17,20221112,つくば,デルフィーノ,2,1,a,a,,,,1,1,2969,得点,,,,,,
18,20221112,つくば,デルフィーノ,2,1,a,a,サーブ,12,饒平名,0,1,2969,,,,,,,
19,20221112,つくば,デルフィーノ,2,1,a,*,レシーブ成功(優),13,新垣,1,1,2969,,,,,,,
20,20221112,つくば,デルフィーノ,2,1,a,*,アタック,20,満生,1,1,2969,,,,,,,
