,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230304,サントリー,堺,0,0,*,*,サーブ,10,藤中(謙),0,1,2735,,,,,,,
1,20230304,サントリー,堺,0,0,*,a,レシーブ成功(優),2,樋口,1,1,2735,,,,,,,
2,20230304,サントリー,堺,0,0,*,a,アタック成功,13,バーノン,1,1,2735,,,,,,,
3,20230304,サントリー,堺,0,1,a,a,,,,1,1,2735,得点,,,,,,
4,20230304,サントリー,堺,0,1,a,a,サーブ,17,深津,0,1,2735,,,,,,,
5,20230304,サントリー,堺,0,1,a,*,レシーブ成功(優),10,藤中(謙),1,1,2735,,,,,,,
6,20230304,サントリー,堺,0,1,a,*,アタック成功,7,アライン,1,1,2735,,,,,,,
7,20230304,サントリー,堺,1,1,*,*,,,,1,1,2735,得点,,,,,,
8,20230304,サントリー,堺,1,1,*,*,サーブ,3,小野,0,1,2735,,,,,,,
9,20230304,サントリー,堺,1,1,*,a,レシーブ成功(良),4,高野,1,1,2735,,,,,,,
10,20230304,サントリー,堺,1,1,*,a,アタック,13,バーノン,1,1,2735,,,,,,,
11,20230304,サントリー,堺,1,1,*,a,アタック,13,バーノン,2,1,2735,,,,,,,
12,20230304,サントリー,堺,1,1,*,*,ブロック成功,13,ムセルスキー,3,1,2735,,,,,,,
13,20230304,サントリー,堺,2,1,*,*,,,,3,1,2735,得点,,,,,,
14,20230304,サントリー,堺,2,1,*,*,サーブ,3,小野,0,1,2735,,,,,,,
15,20230304,サントリー,堺,2,1,*,a,レシーブ成功(優),20,山本,1,1,2735,,,,,,,
16,20230304,サントリー,堺,2,1,*,a,アタック成功,1,松本,1,1,2735,,,,,,,
17,20230304,サントリー,堺,2,2,a,a,,,,1,1,2735,得点,,,,,,
18,20230304,サントリー,堺,2,2,a,a,サーブ,4,高野,0,1,2735,,,,,,,
19,20230304,サントリー,堺,2,2,a,*,レシーブ成功(優),10,藤中(謙),1,1,2735,,,,,,,
20,20230304,サントリー,堺,2,2,a,*,アタック成功,6,彭,1,1,2735,,,,,,,
21,20230304,サントリー,堺,3,2,*,*,,,,1,1,2735,得点,,,,,,
22,20230304,サントリー,堺,3,2,*,*,サーブミス,13,ムセルスキー,0,1,2735,,,,,,,
23,20230304,サントリー,堺,3,3,a,a,,,,0,1,2735,得点,,,,,,
24,20230304,サントリー,堺,3,3,a,a,サーブ,1,松本,0,1,2735,,,,,,,
25,20230304,サントリー,堺,3,3,a,*,レシーブ成功(優),10,藤中(謙),1,1,2735,,,,,,,
26,20230304,サントリー,堺,3,3,a,*,アタック,6,彭,1,1,2735,,,,,,,
27,20230304,サントリー,堺,3,3,a,a,アタック成功,13,バーノン,2,1,2735,,,,,,,
28,20230304,サントリー,堺,3,4,a,a,,,,2,1,2735,得点,,,,,,
29,20230304,サントリー,堺,3,4,a,a,サーブ,1,松本,0,1,2735,,,,,,,
30,20230304,サントリー,堺,3,4,a,*,レシーブ成功(優),10,藤中(謙),1,1,2735,,,,,,,
31,20230304,サントリー,堺,3,4,a,*,アタック成功,6,彭,1,1,2735,,,,,,,
32,20230304,サントリー,堺,4,4,*,*,,,,1,1,2735,得点,,,,,,
33,20230304,サントリー,堺,4,4,*,*,サーブ,7,アライン,0,1,2735,,,,,,,
34,20230304,サントリー,堺,4,4,*,a,レシーブ成功(良),4,高野,1,1,2735,,,,,,,
35,20230304,サントリー,堺,4,4,*,a,アタック,2,樋口,1,1,2735,,,,,,,
36,20230304,サントリー,堺,4,4,*,a,アタック成功,13,バーノン,2,1,2735,,,,,,,
37,20230304,サントリー,堺,4,5,a,a,,,,2,1,2735,得点,,,,,,
38,20230304,サントリー,堺,4,5,a,a,サーブミス,13,バーノン,0,1,2735,,,,,,,
39,20230304,サントリー,堺,5,5,*,*,,,,0,1,2735,得点,,,,,,
40,20230304,サントリー,堺,5,5,*,*,サーブ,6,彭,0,1,2735,,,,,,,
41,20230304,サントリー,堺,5,5,*,a,レシーブ失敗,2,樋口,1,1,2735,,,,,,,
42,20230304,サントリー,堺,5,5,*,a,アタック成功,2,樋口,1,1,2735,,,,,,,
43,20230304,サントリー,堺,5,6,a,a,,,,1,1,2735,得点,,,,,,
44,20230304,サントリー,堺,5,6,a,a,サーブ,2,樋口,0,1,2735,,,,,,,
45,20230304,サントリー,堺,5,6,a,*,レシーブ成功(良),10,藤中(謙),1,1,2735,,,,,,,
46,20230304,サントリー,堺,5,6,a,*,アタック,13,ムセルスキー,1,1,2735,,,,,,,
47,20230304,サントリー,堺,5,6,a,a,ブロック成功,4,高野,2,1,2735,,,,,,,
48,20230304,サントリー,堺,5,7,a,a,,,,2,1,2735,得点,,,,,,
49,20230304,サントリー,堺,5,7,a,a,サーブ,2,樋口,0,1,2735,,,,,,,
50,20230304,サントリー,堺,5,7,a,*,レシーブ成功(良),3,小野,1,1,2735,,,,,,,
51,20230304,サントリー,堺,5,7,a,*,アタック成功,3,小野,1,1,2735,,,,,,,
52,20230304,サントリー,堺,6,7,*,*,,,,1,1,2735,得点,,,,,,
53,20230304,サントリー,堺,6,7,*,*,サーブ,9,大宅,0,1,2735,,,,,,,
54,20230304,サントリー,堺,6,7,*,a,レシーブ成功(優),20,山本,1,1,2735,,,,,,,
55,20230304,サントリー,堺,6,7,*,a,アタック成功,7,出耒田,1,1,2735,,,,,,,
56,20230304,サントリー,堺,6,8,a,a,,,,1,1,2735,得点,,,,,,
57,20230304,サントリー,堺,6,8,a,a,サーブミス,7,出耒田,0,1,2735,,,,,,,
58,20230304,サントリー,堺,7,8,*,*,,,,0,1,2735,得点,,,,,,
59,20230304,サントリー,堺,7,8,*,*,サーブ,10,藤中(謙),0,1,2735,,,,,,,
60,20230304,サントリー,堺,7,8,*,a,レシーブ成功(良),2,樋口,1,1,2735,,,,,,,
61,20230304,サントリー,堺,7,8,*,a,アタック成功,1,松本,1,1,2735,,,,,,,
62,20230304,サントリー,堺,7,9,a,a,,,,1,1,2735,得点,,,,,,
63,20230304,サントリー,堺,7,9,a,a,ノータッチエース,17,深津,0,1,2735,,,,,,,
64,20230304,サントリー,堺,7,10,a,a,,,,0,1,2735,得点,,,,,,
65,20230304,サントリー,堺,7,10,a,a,サーブ,17,深津,0,1,2735,,,,,,,
66,20230304,サントリー,堺,7,10,a,*,レシーブ成功(優),10,藤中(謙),1,1,2735,,,,,,,
67,20230304,サントリー,堺,7,10,a,*,アタック,13,ムセルスキー,1,1,2735,,,,,,,
68,20230304,サントリー,堺,7,10,a,*,アタック成功,13,ムセルスキー,2,1,2735,,,,,,,
69,20230304,サントリー,堺,8,10,*,*,,,,2,1,2735,得点,,,,,,
70,20230304,サントリー,堺,8,10,*,*,サーブ,3,小野,0,1,2735,,,,,,,
71,20230304,サントリー,堺,8,10,*,a,レシーブ成功(良),2,樋口,1,1,2735,,,,,,,
72,20230304,サントリー,堺,8,10,*,a,アタック成功,13,バーノン,1,1,2735,,,,,,,
73,20230304,サントリー,堺,8,11,a,a,,,,1,1,2735,得点,,,,,,
74,20230304,サントリー,堺,8,11,a,a,サーブ,4,高野,0,1,2735,,,,,,,
75,20230304,サントリー,堺,8,11,a,*,レシーブ成功(優),10,藤中(謙),1,1,2735,,,,,,,
76,20230304,サントリー,堺,8,11,a,*,アタック,10,藤中(謙),1,1,2735,,,,,,,
77,20230304,サントリー,堺,8,11,a,*,アタック成功,13,ムセルスキー,2,1,2735,,,,,,,
78,20230304,サントリー,堺,9,11,*,*,,,,2,1,2735,得点,,,,,,
79,20230304,サントリー,堺,9,11,*,*,サーブ,13,ムセルスキー,0,1,2735,,,,,,,
80,20230304,サントリー,堺,9,11,*,a,レシーブ成功(優),20,山本,1,1,2735,,,,,,,
81,20230304,サントリー,堺,9,11,*,a,アタック,1,松本,1,1,2735,,,,,,,
82,20230304,サントリー,堺,9,11,*,a,アタック,2,樋口,2,1,2735,,,,,,,
83,20230304,サントリー,堺,9,11,*,*,アタック失敗,13,ムセルスキー,3,1,2735,,,,,,,
84,20230304,サントリー,堺,9,12,a,a,,,,3,1,2735,得点,,,,,,
85,20230304,サントリー,堺,9,12,a,a,,,,0,1,2735,,,,,,,
86,20230304,サントリー,堺,9,12,a,a,サーブ,1,松本,0,1,2735,,,,,,,
87,20230304,サントリー,堺,9,12,a,*,レシーブ失敗,8,藤中(颯),1,1,2735,,,,,,,
88,20230304,サントリー,堺,9,12,a,*,アタック成功,6,彭,1,1,2735,,,,,,,
89,20230304,サントリー,堺,10,12,*,*,,,,1,1,2735,得点,,,,,,
90,20230304,サントリー,堺,10,12,*,*,サーブ,7,アライン,0,1,2735,,,,,,,
91,20230304,サントリー,堺,10,12,*,a,レシーブ失敗,4,高野,1,1,2735,,,,,,,
92,20230304,サントリー,堺,10,12,*,a,アタック,2,樋口,1,1,2735,,,,,,,
93,20230304,サントリー,堺,10,12,*,*,アタック成功,13,ムセルスキー,2,1,2735,,,,,,,
94,20230304,サントリー,堺,10,12,*,*,,,,2,1,2735,,チャレンジ成功,,,,,
95,20230304,サントリー,堺,11,12,*,*,,,,2,1,2735,得点,,,,,,
96,20230304,サントリー,堺,11,12,*,*,サーブ,7,アライン,0,1,2735,,,,,,,
97,20230304,サントリー,堺,11,12,*,a,レシーブ成功(良),2,樋口,1,1,2735,,,,,,,
98,20230304,サントリー,堺,11,12,*,a,アタック,2,樋口,1,1,2735,,,,,,,
99,20230304,サントリー,堺,11,12,*,*,アタック,10,藤中(謙),2,1,2735,,,,,,,
100,20230304,サントリー,堺,11,12,*,a,アタック,13,バーノン,3,1,2735,,,,,,,
101,20230304,サントリー,堺,11,12,*,*,アタック,13,ムセルスキー,4,1,2735,,,,,,,
102,20230304,サントリー,堺,11,12,*,a,アタック成功,13,バーノン,5,1,2735,,,,,,,
103,20230304,サントリー,堺,11,13,a,a,,,,5,1,2735,得点,,,,,,
104,20230304,サントリー,堺,11,13,a,a,サーブ,13,バーノン,0,1,2735,,,,,,,
