,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
33,20221023,パナソニック,東京GB,5,3,a,*,レシーブ成功(良),13,クビアク,1,1,2601,,,,,,,
34,20221023,パナソニック,東京GB,5,3,a,*,アタック成功,8,仲本,1,1,2601,,,,,,,
35,20221023,パナソニック,東京GB,6,3,*,*,,,,1,1,2601,得点,,,,,,
36,20221023,パナソニック,東京GB,6,3,*,*,サーブ,22,小宮,0,1,2601,,,,,,,
37,20221023,パナソニック,東京GB,6,3,*,a,レシーブ成功(優),10,古賀,1,1,2601,,,,,,,
38,20221023,パナソニック,東京GB,6,3,*,a,アタック,13,柳町,1,1,2601,,,,,,,
39,20221023,パナソニック,東京GB,6,3,*,a,アタック,1,星野,2,1,2601,,,,,,,
40,20221023,パナソニック,東京GB,6,3,*,*,アタック,1,清水,3,1,2601,,,,,,,
41,20221023,パナソニック,東京GB,6,3,*,a,アタック,1,星野,4,1,2601,,,,,,,
42,20221023,パナソニック,東京GB,6,3,*,a,アタック,13,柳町,5,1,2601,,,,,,,
43,20221023,パナソニック,東京GB,6,3,*,*,その他ミス,8,仲本,6,1,2601,,,,,,,
44,20221023,パナソニック,東京GB,6,4,a,a,,,,6,1,2601,得点,,,,,,
45,20221023,パナソニック,東京GB,6,4,a,a,サーブ,1,星野,0,1,2601,,,,,,,
46,20221023,パナソニック,東京GB,6,4,a,*,レシーブ成功(優),13,クビアク,1,1,2601,,,,,,,
47,20221023,パナソニック,東京GB,6,4,a,*,アタック成功,10,山内,1,1,2601,,,,,,,
48,20221023,パナソニック,東京GB,7,4,*,*,,,,1,1,2601,得点,,,,,,
49,20221023,パナソニック,東京GB,7,4,*,*,サーブミス,1,清水,0,1,2601,,,,,,,
50,20221023,パナソニック,東京GB,7,5,a,a,,,,0,1,2601,得点,,,,,,
51,20221023,パナソニック,東京GB,7,5,a,a,サーブ,11,山田,0,1,2601,,,,,,,
52,20221023,パナソニック,東京GB,7,5,a,*,レシーブ成功(良),13,クビアク,1,1,2601,,,,,,,
53,20221023,パナソニック,東京GB,7,5,a,*,アタック,1,清水,1,1,2601,,,,,,,
54,20221023,パナソニック,東京GB,7,5,a,a,ブロック成功,6,張,2,1,2601,,,,,,,
55,20221023,パナソニック,東京GB,7,6,a,a,,,,2,1,2601,得点,,,,,,
56,20221023,パナソニック,東京GB,7,6,a,a,サーブミス,11,山田,0,1,2601,,,,,,,
57,20221023,パナソニック,東京GB,8,6,*,*,,,,0,1,2601,得点,,,,,,
58,20221023,パナソニック,東京GB,8,6,*,*,サーブ,8,仲本,0,1,2601,,,,,,,
59,20221023,パナソニック,東京GB,8,6,*,a,レシーブ成功(優),6,張,1,1,2601,,,,,,,
60,20221023,パナソニック,東京GB,8,6,*,a,アタック成功,6,張,1,1,2601,,,,,,,
61,20221023,パナソニック,東京GB,8,7,a,a,,,,1,1,2601,得点,,,,,,
62,20221023,パナソニック,東京GB,8,7,a,a,サーブ,2,玉宅,0,1,2601,,,,,,,
63,20221023,パナソニック,東京GB,8,7,a,*,レシーブ成功(良),8,仲本,1,1,2601,,,,,,,
64,20221023,パナソニック,東京GB,8,7,a,*,アタック,10,山内,1,1,2601,,,,,,,
65,20221023,パナソニック,東京GB,8,7,a,a,アタック,6,張,2,1,2601,,,,,,,
66,20221023,パナソニック,東京GB,8,7,a,*,アタック,10,山内,3,1,2601,,,,,,,
67,20221023,パナソニック,東京GB,8,7,a,a,アタック成功,13,柳町,4,1,2601,,,,,,,
68,20221023,パナソニック,東京GB,8,8,a,a,,,,4,1,2601,得点,,,,,,
69,20221023,パナソニック,東京GB,8,8,a,a,サーブ,2,玉宅,0,1,2601,,,,,,,
70,20221023,パナソニック,東京GB,8,8,a,*,レシーブ失敗,10,山内,1,1,2601,,,,,,,
71,20221023,パナソニック,東京GB,8,8,a,a,アタック成功,13,柳町,1,1,2601,,,,,,,
72,20221023,パナソニック,東京GB,8,9,a,a,,,,1,1,2601,得点,,,,,,
73,20221023,パナソニック,東京GB,8,9,a,a,サーブ,2,玉宅,0,1,2601,,,,,,,
74,20221023,パナソニック,東京GB,8,9,a,*,レシーブ成功(優),8,仲本,1,1,2601,,,,,,,
75,20221023,パナソニック,東京GB,8,9,a,*,アタック,13,クビアク,1,1,2601,,,,,,,
76,20221023,パナソニック,東京GB,8,9,a,*,アタック成功,1,清水,2,1,2601,,,,,,,
77,20221023,パナソニック,東京GB,9,9,*,*,,,,2,1,2601,得点,,,,,,
78,20221023,パナソニック,東京GB,9,9,*,*,サーブ,10,山内,0,1,2601,,,,,,,
79,20221023,パナソニック,東京GB,9,9,*,a,レシーブ失敗,6,張,1,1,2601,,,,,,,
80,20221023,パナソニック,東京GB,9,9,*,a,アタック成功,6,張,1,1,2601,,,,,,,
81,20221023,パナソニック,東京GB,9,10,a,a,,,,1,1,2601,得点,,,,,,
82,20221023,パナソニック,東京GB,9,10,a,a,サーブ,6,張,0,1,2601,,,,,,,
83,20221023,パナソニック,東京GB,9,10,a,*,レシーブ成功(優),17,永野,1,1,2601,,,,,,,
84,20221023,パナソニック,東京GB,9,10,a,*,アタック成功,1,清水,1,1,2601,,,,,,,
85,20221023,パナソニック,東京GB,10,10,*,*,,,,1,1,2601,得点,,,,,,
86,20221023,パナソニック,東京GB,10,10,*,*,サーブ,2,深津,0,1,2601,,,,,,,
87,20221023,パナソニック,東京GB,10,10,*,a,レシーブ失敗,6,張,1,1,2601,,,,,,,
88,20221023,パナソニック,東京GB,10,10,*,*,アタック,1,清水,1,1,2601,,,,,,,
89,20221023,パナソニック,東京GB,10,10,*,a,アタック,6,張,2,1,2601,,,,,,,
90,20221023,パナソニック,東京GB,10,10,*,*,その他ミス,1,清水,3,1,2601,,,,,,,
91,20221023,パナソニック,東京GB,10,11,a,a,,,,3,1,2601,得点,,,,,,
92,20221023,パナソニック,東京GB,10,11,a,a,サーブ,12,小田嶋,0,1,2601,,,,,,,
93,20221023,パナソニック,東京GB,10,11,a,*,レシーブ成功(良),8,仲本,1,1,2601,,,,,,,
94,20221023,パナソニック,東京GB,10,11,a,*,アタック成功,22,小宮,1,1,2601,,,,,,,
95,20221023,パナソニック,東京GB,11,11,*,*,,,,1,1,2601,得点,,,,,,
96,20221023,パナソニック,東京GB,11,11,*,*,サーブ,13,クビアク,0,1,2601,,,,,,,
97,20221023,パナソニック,東京GB,11,11,*,a,レシーブ成功(優),1,星野,1,1,2601,,,,,,,
98,20221023,パナソニック,東京GB,11,11,*,a,アタック,6,張,1,1,2601,,,,,,,
99,20221023,パナソニック,東京GB,11,11,*,*,アタック,13,クビアク,2,1,2601,,,,,,,
100,20221023,パナソニック,東京GB,11,11,*,a,アタック,13,柳町,3,1,2601,,,,,,,
101,20221023,パナソニック,東京GB,11,11,*,*,アタック,8,仲本,4,1,2601,,,,,,,
102,20221023,パナソニック,東京GB,11,11,*,a,アタック,13,柳町,5,1,2601,,,,,,,
103,20221023,パナソニック,東京GB,11,11,*,*,その他ミス,8,仲本,6,1,2601,,,,,,,
104,20221023,パナソニック,東京GB,11,12,a,a,,,,6,1,2601,得点,,,,,,
105,20221023,パナソニック,東京GB,11,12,a,a,,,,0,1,2601,,,,,,,
106,20221023,パナソニック,東京GB,11,12,a,a,サービスエース,13,柳町,0,1,2601,,,,,,,
107,20221023,パナソニック,東京GB,11,12,a,*,レシーブ失敗,8,仲本,0,1,2601,,,,,,,
108,20221023,パナソニック,東京GB,11,13,a,a,,,,0,1,2601,得点,,,,,,
109,20221023,パナソニック,東京GB,11,13,a,a,サーブミス,13,柳町,0,1,2601,,,,,,,
110,20221023,パナソニック,東京GB,12,13,*,*,,,,0,1,2601,得点,,,,,,
111,20221023,パナソニック,東京GB,12,13,*,*,サーブ,22,小宮,0,1,2601,,,,,,,
112,20221023,パナソニック,東京GB,12,13,*,a,レシーブ成功(優),1,星野,1,1,2601,,,,,,,
113,20221023,パナソニック,東京GB,12,13,*,a,アタック成功,1,星野,1,1,2601,,,,,,,
114,20221023,パナソニック,東京GB,12,14,a,a,,,,1,1,2601,得点,,,,,,
115,20221023,パナソニック,東京GB,12,14,a,a,,,,0,1,2601,,IN:17,笠利,OUT:1,星野,,
116,20221023,パナソニック,東京GB,12,14,a,a,サーブ,17,笠利,0,1,2601,,,,,,,
117,20221023,パナソニック,東京GB,12,14,a,*,レシーブ成功(優),8,仲本,1,1,2601,,,,,,,
118,20221023,パナソニック,東京GB,12,14,a,*,アタック成功,8,仲本,1,1,2601,,,,,,,
119,20221023,パナソニック,東京GB,13,14,*,*,,,,1,1,2601,得点,,,,,,
120,20221023,パナソニック,東京GB,13,14,*,a,,,,0,1,2601,,IN:1,星野,OUT:17,笠利,,
121,20221023,パナソニック,東京GB,13,14,*,*,サーブ,1,清水,0,1,2601,,,,,,,
122,20221023,パナソニック,東京GB,13,14,*,a,レシーブ失敗,6,張,1,1,2601,,,,,,,
123,20221023,パナソニック,東京GB,13,14,*,a,アタック,13,柳町,1,1,2601,,,,,,,
124,20221023,パナソニック,東京GB,13,14,*,*,アタック成功,10,山内,2,1,2601,,,,,,,
125,20221023,パナソニック,東京GB,14,14,*,*,,,,2,1,2601,得点,,,,,,
126,20221023,パナソニック,東京GB,14,14,*,*,サーブ,1,清水,0,1,2601,,,,,,,
127,20221023,パナソニック,東京GB,14,14,*,a,レシーブ成功(良),10,古賀,1,1,2601,,,,,,,
128,20221023,パナソニック,東京GB,14,14,*,a,アタック,6,張,1,1,2601,,,,,,,
129,20221023,パナソニック,東京GB,14,14,*,a,その他ミス,1,星野,2,1,2601,,,,,,,
130,20221023,パナソニック,東京GB,14,14,*,a,,,,2,1,2601,,,,,,チャレンジ失敗,
131,20221023,パナソニック,東京GB,15,14,*,*,,,,2,1,2601,得点,,,,,,
132,20221023,パナソニック,東京GB,15,14,*,*,サーブ,1,清水,0,1,2601,,,,,,,
133,20221023,パナソニック,東京GB,15,14,*,a,レシーブ失敗,6,張,1,1,2601,,,,,,,
134,20221023,パナソニック,東京GB,15,14,*,a,アタック成功,11,山田,1,1,2601,,,,,,,
135,20221023,パナソニック,東京GB,15,15,a,a,,,,1,1,2601,得点,,,,,,
136,20221023,パナソニック,東京GB,15,15,a,a,サーブ,11,山田,0,1,2601,,,,,,,
137,20221023,パナソニック,東京GB,15,15,a,*,レシーブ失敗,8,仲本,1,1,2601,,,,,,,
138,20221023,パナソニック,東京GB,15,15,a,*,アタック,1,清水,1,1,2601,,,,,,,
139,20221023,パナソニック,東京GB,15,15,a,a,アタック,13,柳町,2,1,2601,,,,,,,
140,20221023,パナソニック,東京GB,15,15,a,a,アタック,6,張,3,1,2601,,,,,,,
141,20221023,パナソニック,東京GB,15,15,a,*,アタック成功,8,仲本,4,1,2601,,,,,,,
142,20221023,パナソニック,東京GB,16,15,*,*,,,,4,1,2601,得点,,,,,,
143,20221023,パナソニック,東京GB,16,15,*,*,サーブ,8,仲本,0,1,2601,,,,,,,
144,20221023,パナソニック,東京GB,16,15,*,a,レシーブ失敗,6,張,1,1,2601,,,,,,,
145,20221023,パナソニック,東京GB,16,15,*,a,アタック,13,柳町,1,1,2601,,,,,,,
146,20221023,パナソニック,東京GB,16,15,*,*,アタック,1,清水,2,1,2601,,,,,,,
147,20221023,パナソニック,東京GB,16,15,*,a,アタック,6,張,3,1,2601,,,,,,,
148,20221023,パナソニック,東京GB,16,15,*,*,ブロック成功,2,深津,4,1,2601,,,,,,,
149,20221023,パナソニック,東京GB,17,15,*,*,,,,4,1,2601,得点,,,,,,
150,20221023,パナソニック,東京GB,17,15,*,a,,,,0,1,2601,,,,,,,タイムアウト
151,20221023,パナソニック,東京GB,17,15,*,*,サーブミス,8,仲本,0,1,2601,,,,,,,
152,20221023,パナソニック,東京GB,17,16,a,a,,,,0,1,2601,得点,,,,,,
153,20221023,パナソニック,東京GB,17,16,a,a,サーブ,2,玉宅,0,1,2601,,,,,,,
154,20221023,パナソニック,東京GB,17,16,a,*,レシーブ成功(優),13,クビアク,1,1,2601,,,,,,,
155,20221023,パナソニック,東京GB,17,16,a,*,アタック成功,13,クビアク,1,1,2601,,,,,,,
156,20221023,パナソニック,東京GB,18,16,*,*,,,,1,1,2601,得点,,,,,,
157,20221023,パナソニック,東京GB,18,16,*,a,,,,0,1,2601,,IN:9,戸嵜,OUT:13,柳町,,
158,20221023,パナソニック,東京GB,18,16,*,*,サーブミス,10,山内,0,1,2601,,,,,,,
159,20221023,パナソニック,東京GB,18,17,a,a,,,,0,1,2601,得点,,,,,,
160,20221023,パナソニック,東京GB,18,17,a,a,サーブ,6,張,0,1,2601,,,,,,,
161,20221023,パナソニック,東京GB,18,17,a,*,レシーブ成功(優),8,仲本,1,1,2601,,,,,,,
162,20221023,パナソニック,東京GB,18,17,a,*,アタック,1,清水,1,1,2601,,,,,,,
163,20221023,パナソニック,東京GB,18,17,a,*,アタック成功,22,小宮,2,1,2601,,,,,,,
164,20221023,パナソニック,東京GB,19,17,*,*,,,,2,1,2601,得点,,,,,,
165,20221023,パナソニック,東京GB,19,17,*,a,,,,0,1,2601,,IN:5,谷口,OUT:6,張,,
166,20221023,パナソニック,東京GB,19,17,*,*,サーブ,2,深津,0,1,2601,,,,,,,
167,20221023,パナソニック,東京GB,19,17,*,a,レシーブ成功(良),5,谷口,1,1,2601,,,,,,,
168,20221023,パナソニック,東京GB,19,17,*,a,アタック,1,星野,1,1,2601,,,,,,,
169,20221023,パナソニック,東京GB,19,17,*,*,アタック,13,クビアク,2,1,2601,,,,,,,
170,20221023,パナソニック,東京GB,19,17,*,*,アタック,22,小宮,3,1,2601,,,,,,,
171,20221023,パナソニック,東京GB,19,17,*,a,アタック,9,戸嵜,4,1,2601,,,,,,,
172,20221023,パナソニック,東京GB,19,17,*,*,アタック成功,13,クビアク,5,1,2601,,,,,,,
173,20221023,パナソニック,東京GB,20,17,*,*,,,,5,1,2601,得点,,,,,,
174,20221023,パナソニック,東京GB,20,17,*,a,,,,0,1,2601,,,,,,,タイムアウト
175,20221023,パナソニック,東京GB,20,17,*,*,サーブ,2,深津,0,1,2601,,,,,,,
176,20221023,パナソニック,東京GB,20,17,*,a,レシーブ成功(良),5,谷口,1,1,2601,,,,,,,
177,20221023,パナソニック,東京GB,20,17,*,a,アタック成功,9,戸嵜,1,1,2601,,,,,,,
178,20221023,パナソニック,東京GB,20,18,a,a,,,,1,1,2601,得点,,,,,,
179,20221023,パナソニック,東京GB,20,18,a,a,サーブ,12,小田嶋,0,1,2601,,,,,,,
180,20221023,パナソニック,東京GB,20,18,a,*,レシーブ失敗,8,仲本,1,1,2601,,,,,,,
181,20221023,パナソニック,東京GB,20,18,a,*,アタック成功,1,清水,1,1,2601,,,,,,,
182,20221023,パナソニック,東京GB,21,18,*,*,,,,1,1,2601,得点,,,,,,
183,20221023,パナソニック,東京GB,21,18,*,*,サーブ,13,クビアク,0,1,2601,,,,,,,
184,20221023,パナソニック,東京GB,21,18,*,a,レシーブ成功(良),5,谷口,1,1,2601,,,,,,,
185,20221023,パナソニック,東京GB,21,18,*,a,アタック,9,戸嵜,1,1,2601,,,,,,,
186,20221023,パナソニック,東京GB,21,18,*,*,ブロック成功,8,仲本,2,1,2601,,,,,,,
187,20221023,パナソニック,東京GB,22,18,*,*,,,,2,1,2601,得点,,,,,,
188,20221023,パナソニック,東京GB,22,18,*,a,,,,0,1,2601,,IN:13,柳町,OUT:9,戸嵜,,
189,20221023,パナソニック,東京GB,22,18,*,*,サーブ,13,クビアク,0,1,2601,,,,,,,
190,20221023,パナソニック,東京GB,22,18,*,a,レシーブ失敗,5,谷口,1,1,2601,,,,,,,
191,20221023,パナソニック,東京GB,22,18,*,a,アタック,1,星野,1,1,2601,,,,,,,
192,20221023,パナソニック,東京GB,22,18,*,*,ブロック成功,1,清水,2,1,2601,,,,,,,
193,20221023,パナソニック,東京GB,23,18,*,*,,,,2,1,2601,得点,,,,,,
194,20221023,パナソニック,東京GB,23,18,*,*,サーブ,13,クビアク,0,1,2601,,,,,,,
195,20221023,パナソニック,東京GB,23,18,*,a,レシーブ成功(良),5,谷口,1,1,2601,,,,,,,
196,20221023,パナソニック,東京GB,23,18,*,a,アタック,1,星野,1,1,2601,,,,,,,
197,20221023,パナソニック,東京GB,23,18,*,a,アタック,1,星野,2,1,2601,,,,,,,
198,20221023,パナソニック,東京GB,23,18,*,a,アタック,13,柳町,3,1,2601,,,,,,,
199,20221023,パナソニック,東京GB,23,18,*,a,アタック,13,柳町,4,1,2601,,,,,,,
200,20221023,パナソニック,東京GB,23,18,*,*,アタック,1,清水,5,1,2601,,,,,,,
201,20221023,パナソニック,東京GB,23,18,*,a,アタック,1,星野,6,1,2601,,,,,,,
202,20221023,パナソニック,東京GB,23,18,*,a,その他ミス,11,山田,7,1,2601,,,,,,,
203,20221023,パナソニック,東京GB,24,18,*,*,,,,7,1,2601,得点,,,,,,
204,20221023,パナソニック,東京GB,24,18,*,*,サーブ,13,クビアク,0,1,2601,,,,,,,
205,20221023,パナソニック,東京GB,24,18,*,a,レシーブ失敗,1,星野,1,1,2601,,,,,,,
206,20221023,パナソニック,東京GB,24,18,*,*,アタック成功,8,仲本,1,1,2601,,,,,,,
207,20221023,パナソニック,東京GB,25,18,*,*,,,,1,1,2601,得点,,,,,,
208,20221023,パナソニック,東京GB,0,0,*,*,サーブ,2,深津,0,2,2601,,,,,,,
209,20221023,パナソニック,東京GB,0,0,*,a,レシーブ失敗,11,山田,1,2,2601,,,,,,,
210,20221023,パナソニック,東京GB,0,0,*,a,その他ミス,6,張,1,2,2601,,,,,,,
211,20221023,パナソニック,東京GB,1,0,*,*,,,,1,2,2601,得点,,,,,,
212,20221023,パナソニック,東京GB,1,0,*,*,サーブ,2,深津,0,2,2601,,,,,,,
213,20221023,パナソニック,東京GB,1,0,*,a,レシーブ成功(良),6,張,1,2,2601,,,,,,,
214,20221023,パナソニック,東京GB,1,0,*,a,アタック,6,張,1,2,2601,,,,,,,
215,20221023,パナソニック,東京GB,1,0,*,*,その他ミス,22,小宮,2,2,2601,,,,,,,
216,20221023,パナソニック,東京GB,1,1,a,a,,,,2,2,2601,得点,,,,,,
217,20221023,パナソニック,東京GB,1,1,a,a,サーブミス,11,山田,0,2,2601,,,,,,,
218,20221023,パナソニック,東京GB,2,1,*,*,,,,0,2,2601,得点,,,,,,
219,20221023,パナソニック,東京GB,2,1,*,*,サーブ,13,クビアク,0,2,2601,,,,,,,
220,20221023,パナソニック,東京GB,2,1,*,a,レシーブ成功(優),1,星野,1,2,2601,,,,,,,
221,20221023,パナソニック,東京GB,2,1,*,a,アタック成功,13,柳町,1,2,2601,,,,,,,
222,20221023,パナソニック,東京GB,2,2,a,a,,,,1,2,2601,得点,,,,,,
223,20221023,パナソニック,東京GB,2,2,a,a,サーブ,2,玉宅,0,2,2601,,,,,,,
224,20221023,パナソニック,東京GB,2,2,a,*,レシーブ成功(良),13,クビアク,1,2,2601,,,,,,,
225,20221023,パナソニック,東京GB,2,2,a,*,アタック成功,22,小宮,1,2,2601,,,,,,,
226,20221023,パナソニック,東京GB,3,2,*,*,,,,1,2,2601,得点,,,,,,
227,20221023,パナソニック,東京GB,3,2,*,*,サーブ,22,小宮,0,2,2601,,,,,,,
228,20221023,パナソニック,東京GB,3,2,*,a,レシーブ成功(優),10,古賀,1,2,2601,,,,,,,
229,20221023,パナソニック,東京GB,3,2,*,a,アタック,12,小田嶋,1,2,2601,,,,,,,
230,20221023,パナソニック,東京GB,3,2,*,*,アタック成功,1,清水,2,2,2601,,,,,,,
231,20221023,パナソニック,東京GB,4,2,*,*,,,,2,2,2601,得点,,,,,,
232,20221023,パナソニック,東京GB,4,2,*,*,サーブミス,22,小宮,0,2,2601,,,,,,,
233,20221023,パナソニック,東京GB,4,3,a,a,,,,0,2,2601,得点,,,,,,
234,20221023,パナソニック,東京GB,4,3,a,a,サーブ,6,張,0,2,2601,,,,,,,
235,20221023,パナソニック,東京GB,4,3,a,*,レシーブ失敗,17,永野,1,2,2601,,,,,,,
236,20221023,パナソニック,東京GB,4,3,a,a,アタック成功,12,小田嶋,1,2,2601,,,,,,,
237,20221023,パナソニック,東京GB,4,4,a,a,,,,1,2,2601,得点,,,,,,
238,20221023,パナソニック,東京GB,4,4,a,a,サーブミス,6,張,0,2,2601,,,,,,,
239,20221023,パナソニック,東京GB,5,4,*,*,,,,0,2,2601,得点,,,,,,
240,20221023,パナソニック,東京GB,5,4,*,*,サービスエース,1,清水,0,2,2601,,,,,,,
241,20221023,パナソニック,東京GB,5,4,*,a,レシーブ失敗,12,小田嶋,0,2,2601,,,,,,,
242,20221023,パナソニック,東京GB,6,4,*,*,,,,0,2,2601,得点,,,,,,
243,20221023,パナソニック,東京GB,6,4,*,*,サーブ,1,清水,0,2,2601,,,,,,,
244,20221023,パナソニック,東京GB,6,4,*,a,レシーブ失敗,1,星野,1,2,2601,,,,,,,
245,20221023,パナソニック,東京GB,6,4,*,a,アタック成功,1,星野,1,2,2601,,,,,,,
246,20221023,パナソニック,東京GB,6,5,a,a,,,,1,2,2601,得点,,,,,,
247,20221023,パナソニック,東京GB,6,5,a,a,サーブ,12,小田嶋,0,2,2601,,,,,,,
248,20221023,パナソニック,東京GB,6,5,a,*,レシーブ成功(優),13,クビアク,1,2,2601,,,,,,,
249,20221023,パナソニック,東京GB,6,5,a,*,アタック成功,10,山内,1,2,2601,,,,,,,
250,20221023,パナソニック,東京GB,7,5,*,*,,,,1,2,2601,得点,,,,,,
251,20221023,パナソニック,東京GB,7,5,*,*,サーブ,8,仲本,0,2,2601,,,,,,,
252,20221023,パナソニック,東京GB,7,5,*,a,レシーブ失敗,6,張,1,2,2601,,,,,,,
253,20221023,パナソニック,東京GB,7,5,*,a,アタック,1,星野,1,2,2601,,,,,,,
254,20221023,パナソニック,東京GB,7,5,*,a,アタック失敗,1,星野,2,2,2601,,,,,,,
255,20221023,パナソニック,東京GB,8,5,*,*,,,,2,2,2601,得点,,,,,,
256,20221023,パナソニック,東京GB,8,5,*,a,,,,0,2,2601,,IN:14,手原,OUT:2,玉宅,,
257,20221023,パナソニック,東京GB,8,5,*,*,サーブ,8,仲本,0,2,2601,,,,,,,
258,20221023,パナソニック,東京GB,8,5,*,a,レシーブ成功(良),1,星野,1,2,2601,,,,,,,
259,20221023,パナソニック,東京GB,8,5,*,a,アタック失敗,11,山田,1,2,2601,,,,,,,
260,20221023,パナソニック,東京GB,8,5,*,a,,,,1,2,2601,,,,,,チャレンジ失敗,
261,20221023,パナソニック,東京GB,9,5,*,*,,,,1,2,2601,得点,,,,,,
262,20221023,パナソニック,東京GB,9,5,*,*,サーブ,8,仲本,0,2,2601,,,,,,,
263,20221023,パナソニック,東京GB,9,5,*,a,レシーブ失敗,11,山田,1,2,2601,,,,,,,
264,20221023,パナソニック,東京GB,9,5,*,a,アタック成功,13,柳町,1,2,2601,,,,,,,
265,20221023,パナソニック,東京GB,9,6,a,a,,,,1,2,2601,得点,,,,,,
266,20221023,パナソニック,東京GB,9,6,a,a,サーブミス,13,柳町,0,2,2601,,,,,,,
267,20221023,パナソニック,東京GB,10,6,*,*,,,,0,2,2601,得点,,,,,,
268,20221023,パナソニック,東京GB,10,6,*,*,サービスエース,10,山内,0,2,2601,,,,,,,
269,20221023,パナソニック,東京GB,10,6,*,a,レシーブ失敗,6,張,0,2,2601,,,,,,,
270,20221023,パナソニック,東京GB,11,6,*,*,,,,0,2,2601,得点,,,,,,
271,20221023,パナソニック,東京GB,11,6,*,a,,,,0,2,2601,,,,,,,タイムアウト
272,20221023,パナソニック,東京GB,11,6,*,*,サーブ,10,山内,0,2,2601,,,,,,,
273,20221023,パナソニック,東京GB,11,6,*,a,レシーブ成功(優),11,山田,1,2,2601,,,,,,,
274,20221023,パナソニック,東京GB,11,6,*,a,アタック失敗,6,張,1,2,2601,,,,,,,
275,20221023,パナソニック,東京GB,12,6,*,*,,,,1,2,2601,得点,,,,,,
276,20221023,パナソニック,東京GB,12,6,*,*,,,,0,2,2601,,,,,,,
277,20221023,パナソニック,東京GB,12,6,*,*,サーブ,10,山内,0,2,2601,,,,,,,
278,20221023,パナソニック,東京GB,12,6,*,a,レシーブ失敗,6,張,1,2,2601,,,,,,,
279,20221023,パナソニック,東京GB,12,6,*,a,アタック,1,星野,1,2,2601,,,,,,,
