,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
215,20230326,堺,東京GB,2,1,a,*,レシーブ成功(良),7,出耒田,1,3,2766,,,,,,,
216,20230326,堺,東京GB,2,1,a,*,アタック成功,23,鵜野,1,3,2766,,,,,,,
217,20230326,堺,東京GB,3,1,*,*,,,,1,3,2766,得点,,,,,,
218,20230326,堺,東京GB,3,1,*,*,サーブ,13,バーノン,0,3,2766,,,,,,,
219,20230326,堺,東京GB,3,1,*,a,レシーブ成功(良),9,戸嵜,1,3,2766,,,,,,,
220,20230326,堺,東京GB,3,1,*,a,アタック成功,9,戸嵜,1,3,2766,,,,,,,
221,20230326,堺,東京GB,3,2,a,a,,,,1,3,2766,得点,,,,,,
222,20230326,堺,東京GB,3,2,a,a,サーブミス,4,長友,0,3,2766,,,,,,,
223,20230326,堺,東京GB,4,2,*,*,,,,0,3,2766,得点,,,,,,
224,20230326,堺,東京GB,4,2,*,*,サーブ,23,鵜野,0,3,2766,,,,,,,
225,20230326,堺,東京GB,4,2,*,a,レシーブ成功(良),17,笠利,1,3,2766,,,,,,,
226,20230326,堺,東京GB,4,2,*,a,アタック成功,9,戸嵜,1,3,2766,,,,,,,
227,20230326,堺,東京GB,4,3,a,a,,,,1,3,2766,得点,,,,,,
228,20230326,堺,東京GB,4,3,a,a,サーブ,9,戸嵜,0,3,2766,,,,,,,
229,20230326,堺,東京GB,4,3,a,*,レシーブ成功(優),20,山本,1,3,2766,,,,,,,
230,20230326,堺,東京GB,4,3,a,*,アタック,7,出耒田,1,3,2766,,,,,,,
231,20230326,堺,東京GB,4,3,a,a,アタック成功,17,笠利,2,3,2766,,,,,,,
232,20230326,堺,東京GB,4,4,a,a,,,,2,3,2766,得点,,,,,,
233,20230326,堺,東京GB,4,4,a,a,サーブ,9,戸嵜,0,3,2766,,,,,,,
234,20230326,堺,東京GB,4,4,a,*,レシーブ失敗,23,鵜野,1,3,2766,,,,,,,
235,20230326,堺,東京GB,4,4,a,a,アタック,9,戸嵜,1,3,2766,,,,,,,
236,20230326,堺,東京GB,4,4,a,*,ブロック成功,4,高野,2,3,2766,,,,,,,
237,20230326,堺,東京GB,5,4,*,*,,,,2,3,2766,得点,,,,,,
238,20230326,堺,東京GB,5,4,*,*,サーブミス,7,出耒田,0,3,2766,,,,,,,
239,20230326,堺,東京GB,5,5,a,a,,,,0,3,2766,得点,,,,,,
240,20230326,堺,東京GB,5,5,a,a,サーブ,12,小田嶋,0,3,2766,,,,,,,
241,20230326,堺,東京GB,5,5,a,*,レシーブ成功(優),4,高野,1,3,2766,,,,,,,
242,20230326,堺,東京GB,5,5,a,*,アタック失敗,4,高野,1,3,2766,,,,,,,
243,20230326,堺,東京GB,5,6,a,a,,,,1,3,2766,得点,,,,,,
244,20230326,堺,東京GB,5,6,a,a,サーブ,12,小田嶋,0,3,2766,,,,,,,
245,20230326,堺,東京GB,5,6,a,*,レシーブ失敗,4,高野,1,3,2766,,,,,,,
246,20230326,堺,東京GB,5,6,a,*,アタック成功,13,バーノン,1,3,2766,,,,,,,
247,20230326,堺,東京GB,6,6,*,*,,,,1,3,2766,得点,,,,,,
248,20230326,堺,東京GB,6,6,*,*,サーブ,17,深津,0,3,2766,,,,,,,
249,20230326,堺,東京GB,6,6,*,a,レシーブ失敗,9,戸嵜,1,3,2766,,,,,,,
250,20230326,堺,東京GB,6,6,*,a,アタック,4,長友,1,3,2766,,,,,,,
251,20230326,堺,東京GB,6,6,*,*,アタック,23,鵜野,2,3,2766,,,,,,,
252,20230326,堺,東京GB,6,6,*,a,アタック,4,長友,3,3,2766,,,,,,,
253,20230326,堺,東京GB,6,6,*,*,アタック,13,バーノン,4,3,2766,,,,,,,
254,20230326,堺,東京GB,6,6,*,*,アタック,4,高野,5,3,2766,,,,,,,
255,20230326,堺,東京GB,6,6,*,*,アタック成功,4,高野,6,3,2766,,,,,,,
256,20230326,堺,東京GB,7,6,*,*,,,,6,3,2766,得点,,,,,,
257,20230326,堺,東京GB,7,6,*,*,サーブ,17,深津,0,3,2766,,,,,,,
258,20230326,堺,東京GB,7,6,*,a,レシーブ失敗,17,笠利,1,3,2766,,,,,,,
259,20230326,堺,東京GB,7,6,*,*,アタック成功,13,バーノン,1,3,2766,,,,,,,
260,20230326,堺,東京GB,8,6,*,*,,,,1,3,2766,得点,,,,,,
261,20230326,堺,東京GB,8,6,*,*,サーブ,17,深津,0,3,2766,,,,,,,
262,20230326,堺,東京GB,8,6,*,a,レシーブ失敗,17,笠利,1,3,2766,,,,,,,
263,20230326,堺,東京GB,8,6,*,a,アタック,17,笠利,1,3,2766,,,,,,,
264,20230326,堺,東京GB,8,6,*,a,アタック,17,笠利,2,3,2766,,,,,,,
265,20230326,堺,東京GB,8,6,*,*,アタック成功,23,鵜野,3,3,2766,,,,,,,
266,20230326,堺,東京GB,9,6,*,*,,,,3,3,2766,得点,,,,,,
267,20230326,堺,東京GB,9,6,*,a,,,,0,3,2766,,,IN:16,亀山,OUT:17,笠利,
268,20230326,堺,東京GB,9,6,*,*,サーブ,17,深津,0,3,2766,,,,,,,
269,20230326,堺,東京GB,9,6,*,a,レシーブ成功(優),16,亀山,1,3,2766,,,,,,,
270,20230326,堺,東京GB,9,6,*,a,アタック,18,武藤,1,3,2766,,,,,,,
271,20230326,堺,東京GB,9,6,*,*,ブロック成功,4,高野,2,3,2766,,,,,,,
272,20230326,堺,東京GB,10,6,*,*,,,,2,3,2766,得点,,,,,,
273,20230326,堺,東京GB,10,6,*,*,サービスエース,17,深津,0,3,2766,,,,,,,
274,20230326,堺,東京GB,10,6,*,a,レシーブ失敗,9,戸嵜,0,3,2766,,,,,,,
275,20230326,堺,東京GB,11,6,*,*,,,,0,3,2766,得点,,,,,,
276,20230326,堺,東京GB,11,6,*,*,サーブ,17,深津,0,3,2766,,,,,,,
277,20230326,堺,東京GB,11,6,*,a,レシーブ成功(優),9,戸嵜,1,3,2766,,,,,,,
278,20230326,堺,東京GB,11,6,*,a,アタック成功,4,長友,1,3,2766,,,,,,,
279,20230326,堺,東京GB,11,7,a,a,,,,1,3,2766,得点,,,,,,
280,20230326,堺,東京GB,11,7,a,a,サーブミス,2,玉宅,0,3,2766,,,,,,,
281,20230326,堺,東京GB,12,7,*,*,,,,0,3,2766,得点,,,,,,
282,20230326,堺,東京GB,12,7,*,*,,,,0,3,2766,,,,,,,
283,20230326,堺,東京GB,12,7,*,*,サーブ,4,高野,0,3,2766,,,,,,,
284,20230326,堺,東京GB,12,7,*,a,レシーブ失敗,16,亀山,1,3,2766,,,,,,,
285,20230326,堺,東京GB,12,7,*,a,アタック,4,長友,1,3,2766,,,,,,,
286,20230326,堺,東京GB,12,7,*,*,アタック成功,23,鵜野,2,3,2766,,,,,,,
287,20230326,堺,東京GB,13,7,*,*,,,,2,3,2766,得点,,,,,,
288,20230326,堺,東京GB,13,7,*,*,サーブ,4,高野,0,3,2766,,,,,,,
289,20230326,堺,東京GB,13,7,*,a,レシーブ成功(優),16,亀山,1,3,2766,,,,,,,
290,20230326,堺,東京GB,13,7,*,a,アタック,18,武藤,1,3,2766,,,,,,,
291,20230326,堺,東京GB,13,7,*,*,アタック成功,13,バーノン,2,3,2766,,,,,,,
292,20230326,堺,東京GB,14,7,*,*,,,,2,3,2766,得点,,,,,,
293,20230326,堺,東京GB,14,7,*,a,,,,0,3,2766,,,IN:15,今橋,OUT:2,玉宅,
294,20230326,堺,東京GB,14,7,*,*,サーブ,4,高野,0,3,2766,,,,,,,
295,20230326,堺,東京GB,14,7,*,a,レシーブ成功(優),10,古賀,1,3,2766,,,,,,,
296,20230326,堺,東京GB,14,7,*,a,アタック,4,長友,1,3,2766,,,,,,,
297,20230326,堺,東京GB,14,7,*,a,アタック成功,16,亀山,2,3,2766,,,,,,,
298,20230326,堺,東京GB,14,8,a,a,,,,2,3,2766,得点,,,,,,
299,20230326,堺,東京GB,14,8,a,a,サーブミス,16,亀山,0,3,2766,,,,,,,
300,20230326,堺,東京GB,15,8,*,*,,,,0,3,2766,得点,,,,,,
301,20230326,堺,東京GB,15,8,*,*,サーブ,21,竹元,0,3,2766,,,,,,,
302,20230326,堺,東京GB,15,8,*,a,レシーブ成功(優),16,亀山,1,3,2766,,,,,,,
303,20230326,堺,東京GB,15,8,*,a,アタック,9,戸嵜,1,3,2766,,,,,,,
