,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221029,VC長野,サントリー,0,0,*,a,サーブ,10,藤中(謙),0,1,2605,,,,,,,
1,20221029,VC長野,サントリー,0,0,*,*,レシーブ成功(優),20,ドニ,1,1,2605,,,,,,,
2,20221029,VC長野,サントリー,0,0,*,*,アタック,20,ドニ,1,1,2605,,,,,,,
3,20221029,VC長野,サントリー,0,0,*,*,アタック,9,池田(幸),2,1,2605,,,,,,,
4,20221029,VC長野,サントリー,0,0,*,*,アタック,8,アラウジョ,3,1,2605,,,,,,,
5,20221029,VC長野,サントリー,0,0,*,*,アタック,19,三輪,4,1,2605,,,,,,,
6,20221029,VC長野,サントリー,0,0,*,a,アタック,7,アライン,5,1,2605,,,,,,,
7,20221029,VC長野,サントリー,0,0,*,*,アタック,8,アラウジョ,6,1,2605,,,,,,,
8,20221029,VC長野,サントリー,0,0,*,*,アタック成功,8,アラウジョ,7,1,2605,,,,,,,
9,20221029,VC長野,サントリー,1,0,*,*,,,,7,1,2605,得点,,,,,,
10,20221029,VC長野,サントリー,1,0,*,*,サーブ,9,池田(幸),0,1,2605,,,,,,,
11,20221029,VC長野,サントリー,1,0,*,a,レシーブ成功(良),8,藤中(颯),1,1,2605,,,,,,,
12,20221029,VC長野,サントリー,1,0,*,a,アタック,7,アライン,1,1,2605,,,,,,,
13,20221029,VC長野,サントリー,1,0,*,*,アタック成功,20,ドニ,2,1,2605,,,,,,,
14,20221029,VC長野,サントリー,2,0,*,*,,,,2,1,2605,得点,,,,,,
15,20221029,VC長野,サントリー,2,0,*,*,サーブ,9,池田(幸),0,1,2605,,,,,,,
16,20221029,VC長野,サントリー,2,0,*,a,レシーブ成功(良),10,藤中(謙),1,1,2605,,,,,,,
17,20221029,VC長野,サントリー,2,0,*,*,その他ミス,20,ドニ,1,1,2605,,,,,,,
