,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20221106,堺,JT広島,0,0,*,a,サーブ,2,小野寺,0,1,2622,,,,,,,
1,20221106,堺,JT広島,0,0,*,*,レシーブ成功(優),9,迫田,1,1,2622,,,,,,,
2,20221106,堺,JT広島,0,0,*,*,アタック,9,迫田,1,1,2622,,,,,,,
3,20221106,堺,JT広島,0,0,*,*,ブロック成功,1,松本,2,1,2622,,,,,,,
4,20221106,堺,JT広島,1,0,*,*,,,,2,1,2622,得点,,,,,,
5,20221106,堺,JT広島,1,0,*,*,サーブ,17,深津,0,1,2622,,,,,,,
6,20221106,堺,JT広島,1,0,*,a,レシーブ成功(優),6,ラッセル,1,1,2622,,,,,,,
7,20221106,堺,JT広島,1,0,*,a,アタック成功,19,江,1,1,2622,,,,,,,
8,20221106,堺,JT広島,1,1,a,a,,,,1,1,2622,得点,,,,,,
9,20221106,堺,JT広島,1,1,a,a,サーブ,17,金子,0,1,2622,,,,,,,
10,20221106,堺,JT広島,1,1,a,*,レシーブ成功(優),2,樋口,1,1,2622,,,,,,,
11,20221106,堺,JT広島,1,1,a,*,アタック成功,1,松本,1,1,2622,,,,,,,
12,20221106,堺,JT広島,2,1,*,*,,,,1,1,2622,得点,,,,,,
13,20221106,堺,JT広島,2,1,*,*,サーブ,9,迫田,0,1,2622,,,,,,,
14,20221106,堺,JT広島,2,1,*,a,レシーブ失敗,6,ラッセル,1,1,2622,,,,,,,
15,20221106,堺,JT広島,2,1,*,a,アタック,6,ラッセル,1,1,2622,,,,,,,
16,20221106,堺,JT広島,2,1,*,*,アタック成功,2,樋口,2,1,2622,,,,,,,
17,20221106,堺,JT広島,3,1,*,*,,,,2,1,2622,得点,,,,,,
18,20221106,堺,JT広島,3,1,*,*,サーブミス,9,迫田,0,1,2622,,,,,,,
19,20221106,堺,JT広島,3,2,a,a,,,,0,1,2622,得点,,,,,,
20,20221106,堺,JT広島,3,2,a,a,サービスエース,6,ラッセル,0,1,2622,,,,,,,
21,20221106,堺,JT広島,3,2,a,*,レシーブ失敗,2,樋口,0,1,2622,,,,,,,
22,20221106,堺,JT広島,3,3,a,a,,,,0,1,2622,得点,,,,,,
23,20221106,堺,JT広島,3,3,a,a,ノータッチエース,6,ラッセル,0,1,2622,,,,,,,
24,20221106,堺,JT広島,3,4,a,a,,,,0,1,2622,得点,,,,,,
25,20221106,堺,JT広島,3,4,a,a,サーブ,6,ラッセル,0,1,2622,,,,,,,
26,20221106,堺,JT広島,3,4,a,*,レシーブ失敗,2,樋口,1,1,2622,,,,,,,
27,20221106,堺,JT広島,3,4,a,a,その他ミス,17,金子,1,1,2622,,,,,,,
28,20221106,堺,JT広島,4,4,*,*,,,,1,1,2622,得点,,,,,,
29,20221106,堺,JT広島,4,4,*,*,サーブ,1,松本,0,1,2622,,,,,,,
30,20221106,堺,JT広島,4,4,*,a,レシーブ成功(優),1,安永,1,1,2622,,,,,,,
31,20221106,堺,JT広島,4,4,*,a,アタック成功,19,江,1,1,2622,,,,,,,
32,20221106,堺,JT広島,4,5,a,a,,,,1,1,2622,得点,,,,,,
33,20221106,堺,JT広島,4,5,a,a,サーブ,1,安永,0,1,2622,,,,,,,
34,20221106,堺,JT広島,4,5,a,*,レシーブ成功(優),2,樋口,1,1,2622,,,,,,,
35,20221106,堺,JT広島,4,5,a,*,アタック,7,出耒田,1,1,2622,,,,,,,
36,20221106,堺,JT広島,4,5,a,a,アタック,11,坂下,2,1,2622,,,,,,,
37,20221106,堺,JT広島,4,5,a,*,アタック成功,13,バーノン,3,1,2622,,,,,,,
38,20221106,堺,JT広島,5,5,*,*,,,,3,1,2622,得点,,,,,,
39,20221106,堺,JT広島,5,5,*,*,サーブミス,13,バーノン,0,1,2622,,,,,,,
40,20221106,堺,JT広島,5,6,a,a,,,,0,1,2622,得点,,,,,,
41,20221106,堺,JT広島,5,6,a,a,ノータッチエース,19,江,0,1,2622,,,,,,,
42,20221106,堺,JT広島,5,7,a,a,,,,0,1,2622,得点,,,,,,
43,20221106,堺,JT広島,5,7,a,a,サーブミス,19,江,0,1,2622,,,,,,,
44,20221106,堺,JT広島,6,7,*,*,,,,0,1,2622,得点,,,,,,
45,20221106,堺,JT広島,6,7,*,*,サーブミス,2,樋口,0,1,2622,,,,,,,
46,20221106,堺,JT広島,6,8,a,a,,,,0,1,2622,得点,,,,,,
47,20221106,堺,JT広島,6,8,a,a,サーブミス,11,坂下,0,1,2622,,,,,,,
48,20221106,堺,JT広島,7,8,*,*,,,,0,1,2622,得点,,,,,,
49,20221106,堺,JT広島,7,8,*,*,サーブミス,7,出耒田,0,1,2622,,,,,,,
50,20221106,堺,JT広島,7,9,a,a,,,,0,1,2622,得点,,,,,,
51,20221106,堺,JT広島,7,9,a,a,サーブ,2,小野寺,0,1,2622,,,,,,,
52,20221106,堺,JT広島,7,9,a,*,レシーブ成功(優),2,樋口,1,1,2622,,,,,,,
53,20221106,堺,JT広島,7,9,a,*,アタック失敗,9,迫田,1,1,2622,,,,,,,
54,20221106,堺,JT広島,7,9,a,a,,,,1,1,2622,,チャレンジ成功,,,,,
55,20221106,堺,JT広島,7,10,a,a,,,,1,1,2622,得点,,,,,,
56,20221106,堺,JT広島,7,10,a,a,サーブ,2,小野寺,0,1,2622,,,,,,,
57,20221106,堺,JT広島,7,10,a,*,レシーブ成功(良),2,樋口,1,1,2622,,,,,,,
58,20221106,堺,JT広島,7,10,a,*,アタック成功,13,バーノン,1,1,2622,,,,,,,
59,20221106,堺,JT広島,8,10,*,*,,,,1,1,2622,得点,,,,,,
60,20221106,堺,JT広島,8,10,*,*,サービスエース,17,深津,0,1,2622,,,,,,,
61,20221106,堺,JT広島,8,10,*,a,レシーブ失敗,6,ラッセル,0,1,2622,,,,,,,
62,20221106,堺,JT広島,9,10,*,*,,,,0,1,2622,得点,,,,,,
63,20221106,堺,JT広島,9,10,*,*,サーブ,17,深津,0,1,2622,,,,,,,
64,20221106,堺,JT広島,9,10,*,a,レシーブ失敗,11,坂下,1,1,2622,,,,,,,
65,20221106,堺,JT広島,9,10,*,a,アタック成功,19,江,1,1,2622,,,,,,,
66,20221106,堺,JT広島,9,11,a,a,,,,1,1,2622,得点,,,,,,
67,20221106,堺,JT広島,9,11,a,a,サーブ,17,金子,0,1,2622,,,,,,,
68,20221106,堺,JT広島,9,11,a,*,レシーブ成功(優),9,迫田,1,1,2622,,,,,,,
69,20221106,堺,JT広島,9,11,a,*,アタック失敗,2,樋口,1,1,2622,,,,,,,
