,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230122,堺,ジェイテクト,0,0,*,*,サーブ,7,出耒田,0,1,2688,,,,,,,
1,20230122,堺,ジェイテクト,0,0,*,a,レシーブ成功(良),17,本間,1,1,2688,,,,,,,
2,20230122,堺,ジェイテクト,0,0,*,a,アタック成功,10,ウルナウト,1,1,2688,,,,,,,
3,20230122,堺,ジェイテクト,0,1,a,a,,,,1,1,2688,得点,,,,,,
4,20230122,堺,ジェイテクト,0,1,a,a,サーブ,7,柳澤,0,1,2688,,,,,,,
5,20230122,堺,ジェイテクト,0,1,a,*,レシーブ成功(良),20,山本,1,1,2688,,,,,,,
6,20230122,堺,ジェイテクト,0,1,a,*,アタック,13,バーノン,1,1,2688,,,,,,,
7,20230122,堺,ジェイテクト,0,1,a,*,アタック成功,4,高野,2,1,2688,,,,,,,
8,20230122,堺,ジェイテクト,1,1,*,*,,,,2,1,2688,得点,,,,,,
9,20230122,堺,ジェイテクト,1,1,*,*,サーブ,17,深津,0,1,2688,,,,,,,
10,20230122,堺,ジェイテクト,1,1,*,a,レシーブ失敗,7,柳澤,1,1,2688,,,,,,,
11,20230122,堺,ジェイテクト,1,1,*,a,アタック,10,ウルナウト,1,1,2688,,,,,,,
12,20230122,堺,ジェイテクト,1,1,*,a,アタック成功,4,福山,2,1,2688,,,,,,,
13,20230122,堺,ジェイテクト,1,2,a,a,,,,2,1,2688,得点,,,,,,
14,20230122,堺,ジェイテクト,1,2,a,a,サーブ,4,福山,0,1,2688,,,,,,,
15,20230122,堺,ジェイテクト,1,2,a,*,レシーブ成功(良),4,高野,1,1,2688,,,,,,,
16,20230122,堺,ジェイテクト,1,2,a,*,アタック,13,バーノン,1,1,2688,,,,,,,
17,20230122,堺,ジェイテクト,1,2,a,a,アタック,9,村山,2,1,2688,,,,,,,
18,20230122,堺,ジェイテクト,1,2,a,a,アタック,14,西田,3,1,2688,,,,,,,
19,20230122,堺,ジェイテクト,1,2,a,*,ブロック成功,13,バーノン,4,1,2688,,,,,,,
