,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
53,20230107,大分三好,ジェイテクト,8,4,a,*,レシーブ失敗,15,安部,1,1,2665,,,,,,,
54,20230107,大分三好,ジェイテクト,8,4,a,*,アタック成功,2,モゲニ,1,1,2665,,,,,,,
55,20230107,大分三好,ジェイテクト,9,4,*,*,,,,1,1,2665,得点,,,,,,
56,20230107,大分三好,ジェイテクト,9,4,*,*,サーブミス,11,伊藤,0,1,2665,,,,,,,
57,20230107,大分三好,ジェイテクト,9,5,a,a,,,,0,1,2665,得点,,,,,,
58,20230107,大分三好,ジェイテクト,9,5,a,a,サーブ,12,関田,0,1,2665,,,,,,,
59,20230107,大分三好,ジェイテクト,9,5,a,*,レシーブ失敗,4,カンタパット,1,1,2665,,,,,,,
60,20230107,大分三好,ジェイテクト,9,5,a,a,アタック,1,藤中,1,1,2665,,,,,,,
61,20230107,大分三好,ジェイテクト,9,5,a,a,アタック,14,西田,2,1,2665,,,,,,,
62,20230107,大分三好,ジェイテクト,9,5,a,*,アタック,2,モゲニ,3,1,2665,,,,,,,
63,20230107,大分三好,ジェイテクト,9,5,a,a,アタック,1,藤中,4,1,2665,,,,,,,
64,20230107,大分三好,ジェイテクト,9,5,a,a,アタック成功,1,藤中,5,1,2665,,,,,,,
65,20230107,大分三好,ジェイテクト,9,6,a,a,,,,5,1,2665,得点,,,,,,
66,20230107,大分三好,ジェイテクト,9,6,a,a,ノータッチエース,12,関田,0,1,2665,,,,,,,
67,20230107,大分三好,ジェイテクト,9,7,a,a,,,,0,1,2665,得点,,,,,,
68,20230107,大分三好,ジェイテクト,9,7,a,a,サーブ,12,関田,0,1,2665,,,,,,,
69,20230107,大分三好,ジェイテクト,9,7,a,*,レシーブ成功(優),7,小川,1,1,2665,,,,,,,
70,20230107,大分三好,ジェイテクト,9,7,a,*,アタック,15,安部,1,1,2665,,,,,,,
71,20230107,大分三好,ジェイテクト,9,7,a,a,アタック,1,藤中,2,1,2665,,,,,,,
72,20230107,大分三好,ジェイテクト,9,7,a,*,ブロック成功,14,藤原,3,1,2665,,,,,,,
73,20230107,大分三好,ジェイテクト,9,7,a,a,,,,3,1,2665,,,チャレンジ失敗,,,,
74,20230107,大分三好,ジェイテクト,10,7,*,*,,,,3,1,2665,得点,,,,,,
75,20230107,大分三好,ジェイテクト,10,7,*,*,サーブ,14,藤原,0,1,2665,,,,,,,
76,20230107,大分三好,ジェイテクト,10,7,*,a,レシーブ成功(優),1,藤中,1,1,2665,,,,,,,
77,20230107,大分三好,ジェイテクト,10,7,*,a,アタック成功,4,福山,1,1,2665,,,,,,,
78,20230107,大分三好,ジェイテクト,10,8,a,a,,,,1,1,2665,得点,,,,,,
79,20230107,大分三好,ジェイテクト,10,8,a,a,サーブ,1,藤中,0,1,2665,,,,,,,
80,20230107,大分三好,ジェイテクト,10,8,a,*,レシーブ失敗,4,カンタパット,1,1,2665,,,,,,,
81,20230107,大分三好,ジェイテクト,10,8,a,*,アタック成功,4,カンタパット,1,1,2665,,,,,,,
82,20230107,大分三好,ジェイテクト,11,8,*,*,,,,1,1,2665,得点,,,,,,
83,20230107,大分三好,ジェイテクト,11,8,*,*,サーブミス,15,安部,0,1,2665,,,,,,,
84,20230107,大分三好,ジェイテクト,11,9,a,a,,,,0,1,2665,得点,,,,,,
85,20230107,大分三好,ジェイテクト,11,9,a,a,サーブ,4,福山,0,1,2665,,,,,,,
86,20230107,大分三好,ジェイテクト,11,9,a,*,レシーブ成功(優),14,藤原,1,1,2665,,,,,,,
87,20230107,大分三好,ジェイテクト,11,9,a,*,アタック成功,8,川口,1,1,2665,,,,,,,
88,20230107,大分三好,ジェイテクト,12,9,*,*,,,,1,1,2665,得点,,,,,,
89,20230107,大分三好,ジェイテクト,12,9,*,*,,,,0,1,2665,,,,,,,
90,20230107,大分三好,ジェイテクト,12,9,*,*,サービスエース,2,モゲニ,0,1,2665,,,,,,,
91,20230107,大分三好,ジェイテクト,12,9,*,a,レシーブ失敗,1,藤中,0,1,2665,,,,,,,
92,20230107,大分三好,ジェイテクト,13,9,*,*,,,,0,1,2665,得点,,,,,,
93,20230107,大分三好,ジェイテクト,13,9,*,*,サーブ,2,モゲニ,0,1,2665,,,,,,,
94,20230107,大分三好,ジェイテクト,13,9,*,a,レシーブ成功(優),17,本間,1,1,2665,,,,,,,
95,20230107,大分三好,ジェイテクト,13,9,*,a,アタック成功,14,西田,1,1,2665,,,,,,,
96,20230107,大分三好,ジェイテクト,13,10,a,a,,,,1,1,2665,得点,,,,,,
97,20230107,大分三好,ジェイテクト,13,10,a,a,サーブ,14,西田,0,1,2665,,,,,,,
98,20230107,大分三好,ジェイテクト,13,10,a,*,レシーブ失敗,14,藤原,1,1,2665,,,,,,,
99,20230107,大分三好,ジェイテクト,13,10,a,*,アタック,4,カンタパット,1,1,2665,,,,,,,
100,20230107,大分三好,ジェイテクト,13,10,a,a,アタック成功,14,西田,2,1,2665,,,,,,,
101,20230107,大分三好,ジェイテクト,13,11,a,a,,,,2,1,2665,得点,,,,,,
102,20230107,大分三好,ジェイテクト,13,11,a,a,サーブ,14,西田,0,1,2665,,,,,,,
103,20230107,大分三好,ジェイテクト,13,11,a,*,レシーブ成功(優),7,小川,1,1,2665,,,,,,,
104,20230107,大分三好,ジェイテクト,13,11,a,*,アタック,4,カンタパット,1,1,2665,,,,,,,
105,20230107,大分三好,ジェイテクト,13,11,a,a,アタック成功,8,柳田,2,1,2665,,,,,,,
106,20230107,大分三好,ジェイテクト,13,12,a,a,,,,2,1,2665,得点,,,,,,
107,20230107,大分三好,ジェイテクト,13,12,a,*,,,,0,1,2665,,タイムアウト,,,,,
108,20230107,大分三好,ジェイテクト,13,12,a,a,サーブ,14,西田,0,1,2665,,,,,,,
109,20230107,大分三好,ジェイテクト,13,12,a,*,レシーブ成功(優),4,カンタパット,1,1,2665,,,,,,,
110,20230107,大分三好,ジェイテクト,13,12,a,*,アタック成功,8,川口,1,1,2665,,,,,,,
111,20230107,大分三好,ジェイテクト,14,12,*,*,,,,1,1,2665,得点,,,,,,
112,20230107,大分三好,ジェイテクト,14,12,*,*,サーブ,4,カンタパット,0,1,2665,,,,,,,
113,20230107,大分三好,ジェイテクト,14,12,*,a,レシーブ成功(良),8,柳田,1,1,2665,,,,,,,
114,20230107,大分三好,ジェイテクト,14,12,*,a,アタック,8,柳田,1,1,2665,,,,,,,
115,20230107,大分三好,ジェイテクト,14,12,*,*,アタック成功,14,藤原,2,1,2665,,,,,,,
116,20230107,大分三好,ジェイテクト,15,12,*,*,,,,2,1,2665,得点,,,,,,
117,20230107,大分三好,ジェイテクト,15,12,*,*,サーブ,4,カンタパット,0,1,2665,,,,,,,
118,20230107,大分三好,ジェイテクト,15,12,*,a,レシーブ失敗,8,柳田,1,1,2665,,,,,,,
119,20230107,大分三好,ジェイテクト,15,12,*,a,アタック,8,柳田,1,1,2665,,,,,,,
120,20230107,大分三好,ジェイテクト,15,12,*,*,アタック,4,カンタパット,2,1,2665,,,,,,,
121,20230107,大分三好,ジェイテクト,15,12,*,a,ブロック成功,9,村山,3,1,2665,,,,,,,
122,20230107,大分三好,ジェイテクト,15,13,a,a,,,,3,1,2665,得点,,,,,,
123,20230107,大分三好,ジェイテクト,15,13,a,a,サービスエース,8,柳田,0,1,2665,,,,,,,
124,20230107,大分三好,ジェイテクト,15,13,a,*,レシーブ失敗,7,小川,0,1,2665,,,,,,,
125,20230107,大分三好,ジェイテクト,15,14,a,a,,,,0,1,2665,得点,,,,,,
126,20230107,大分三好,ジェイテクト,15,14,a,a,サーブ,8,柳田,0,1,2665,,,,,,,
127,20230107,大分三好,ジェイテクト,15,14,a,*,レシーブ失敗,7,小川,1,1,2665,,,,,,,
128,20230107,大分三好,ジェイテクト,15,14,a,a,アタック失敗,8,柳田,1,1,2665,,,,,,,
129,20230107,大分三好,ジェイテクト,16,14,*,*,,,,1,1,2665,得点,,,,,,
130,20230107,大分三好,ジェイテクト,16,14,*,*,サーブ,8,川口,0,1,2665,,,,,,,
131,20230107,大分三好,ジェイテクト,16,14,*,a,レシーブ成功(良),9,村山,1,1,2665,,,,,,,
132,20230107,大分三好,ジェイテクト,16,14,*,a,アタック,9,村山,1,1,2665,,,,,,,
133,20230107,大分三好,ジェイテクト,16,14,*,a,アタック成功,9,村山,2,1,2665,,,,,,,
134,20230107,大分三好,ジェイテクト,16,15,a,a,,,,2,1,2665,得点,,,,,,
135,20230107,大分三好,ジェイテクト,16,15,a,a,サーブ,9,村山,0,1,2665,,,,,,,
136,20230107,大分三好,ジェイテクト,16,15,a,*,レシーブ失敗,4,カンタパット,1,1,2665,,,,,,,
137,20230107,大分三好,ジェイテクト,16,15,a,*,アタック,14,藤原,1,1,2665,,,,,,,
138,20230107,大分三好,ジェイテクト,16,15,a,a,ブロック成功,1,藤中,2,1,2665,,,,,,,
139,20230107,大分三好,ジェイテクト,16,16,a,a,,,,2,1,2665,得点,,,,,,
140,20230107,大分三好,ジェイテクト,16,16,a,a,サーブ,9,村山,0,1,2665,,,,,,,
141,20230107,大分三好,ジェイテクト,16,16,a,*,レシーブ失敗,15,安部,1,1,2665,,,,,,,
142,20230107,大分三好,ジェイテクト,16,16,a,*,アタック成功,2,モゲニ,1,1,2665,,,,,,,
143,20230107,大分三好,ジェイテクト,17,16,*,*,,,,1,1,2665,得点,,,,,,
144,20230107,大分三好,ジェイテクト,17,16,*,*,サーブ,11,伊藤,0,1,2665,,,,,,,
145,20230107,大分三好,ジェイテクト,17,16,*,a,レシーブ成功(優),8,柳田,1,1,2665,,,,,,,
146,20230107,大分三好,ジェイテクト,17,16,*,a,アタック成功,14,西田,1,1,2665,,,,,,,
147,20230107,大分三好,ジェイテクト,17,17,a,a,,,,1,1,2665,得点,,,,,,
148,20230107,大分三好,ジェイテクト,17,17,a,a,サーブミス,12,関田,0,1,2665,,,,,,,
149,20230107,大分三好,ジェイテクト,18,17,*,*,,,,0,1,2665,得点,,,,,,
150,20230107,大分三好,ジェイテクト,18,17,*,*,サーブ,14,藤原,0,1,2665,,,,,,,
151,20230107,大分三好,ジェイテクト,18,17,*,a,レシーブ成功(良),1,藤中,1,1,2665,,,,,,,
152,20230107,大分三好,ジェイテクト,18,17,*,a,アタック,4,福山,1,1,2665,,,,,,,
153,20230107,大分三好,ジェイテクト,18,17,*,*,ブロック成功,15,安部,2,1,2665,,,,,,,
154,20230107,大分三好,ジェイテクト,19,17,*,*,,,,2,1,2665,得点,,,,,,
155,20230107,大分三好,ジェイテクト,19,17,*,a,,,,0,1,2665,,タイムアウト,,,,,
156,20230107,大分三好,ジェイテクト,19,17,*,*,サーブ,14,藤原,0,1,2665,,,,,,,
157,20230107,大分三好,ジェイテクト,19,17,*,a,レシーブ成功(優),1,藤中,1,1,2665,,,,,,,
158,20230107,大分三好,ジェイテクト,19,17,*,a,アタック,4,福山,1,1,2665,,,,,,,
159,20230107,大分三好,ジェイテクト,19,17,*,*,アタック失敗,4,カンタパット,2,1,2665,,,,,,,
160,20230107,大分三好,ジェイテクト,19,18,a,a,,,,2,1,2665,得点,,,,,,
161,20230107,大分三好,ジェイテクト,19,18,a,a,サーブ,1,藤中,0,1,2665,,,,,,,
162,20230107,大分三好,ジェイテクト,19,18,a,*,レシーブ成功(良),4,カンタパット,1,1,2665,,,,,,,
163,20230107,大分三好,ジェイテクト,19,18,a,*,アタック,2,モゲニ,1,1,2665,,,,,,,
164,20230107,大分三好,ジェイテクト,19,18,a,*,アタック成功,2,モゲニ,2,1,2665,,,,,,,
165,20230107,大分三好,ジェイテクト,20,18,*,*,,,,2,1,2665,得点,,,,,,
166,20230107,大分三好,ジェイテクト,20,18,*,*,サーブ,15,安部,0,1,2665,,,,,,,
167,20230107,大分三好,ジェイテクト,20,18,*,a,レシーブ成功(優),17,本間,1,1,2665,,,,,,,
168,20230107,大分三好,ジェイテクト,20,18,*,a,アタック成功,14,西田,1,1,2665,,,,,,,
169,20230107,大分三好,ジェイテクト,20,19,a,a,,,,1,1,2665,得点,,,,,,
170,20230107,大分三好,ジェイテクト,20,19,a,a,,,,0,1,2665,,,,IN:11,袴谷,OUT:4,福山
171,20230107,大分三好,ジェイテクト,20,19,a,a,サーブ,11,袴谷,0,1,2665,,,,,,,
172,20230107,大分三好,ジェイテクト,20,19,a,*,レシーブ失敗,14,藤原,1,1,2665,,,,,,,
173,20230107,大分三好,ジェイテクト,20,19,a,*,アタック,4,カンタパット,1,1,2665,,,,,,,
174,20230107,大分三好,ジェイテクト,20,19,a,a,アタック成功,8,柳田,2,1,2665,,,,,,,
175,20230107,大分三好,ジェイテクト,20,20,a,a,,,,2,1,2665,得点,,,,,,
176,20230107,大分三好,ジェイテクト,20,20,a,a,サーブ,11,袴谷,0,1,2665,,,,,,,
177,20230107,大分三好,ジェイテクト,20,20,a,*,レシーブ失敗,4,カンタパット,1,1,2665,,,,,,,
178,20230107,大分三好,ジェイテクト,20,20,a,*,アタック成功,2,モゲニ,1,1,2665,,,,,,,
179,20230107,大分三好,ジェイテクト,21,20,*,*,,,,1,1,2665,得点,,,,,,
180,20230107,大分三好,ジェイテクト,21,20,*,a,,,,0,1,2665,,,,IN:4,福山,OUT:11,袴谷
181,20230107,大分三好,ジェイテクト,21,20,*,*,サーブ,2,モゲニ,0,1,2665,,,,,,,
182,20230107,大分三好,ジェイテクト,21,20,*,a,レシーブ失敗,8,柳田,1,1,2665,,,,,,,
183,20230107,大分三好,ジェイテクト,21,20,*,a,アタック,8,柳田,1,1,2665,,,,,,,
184,20230107,大分三好,ジェイテクト,21,20,*,*,ブロック成功,11,伊藤,2,1,2665,,,,,,,
185,20230107,大分三好,ジェイテクト,22,20,*,*,,,,2,1,2665,得点,,,,,,
186,20230107,大分三好,ジェイテクト,22,20,*,*,サーブ,2,モゲニ,0,1,2665,,,,,,,
187,20230107,大分三好,ジェイテクト,22,20,*,a,レシーブ失敗,8,柳田,1,1,2665,,,,,,,
188,20230107,大分三好,ジェイテクト,22,20,*,a,アタック,8,柳田,1,1,2665,,,,,,,
189,20230107,大分三好,ジェイテクト,22,20,*,*,アタック,4,カンタパット,2,1,2665,,,,,,,
190,20230107,大分三好,ジェイテクト,22,20,*,a,アタック成功,14,西田,3,1,2665,,,,,,,
191,20230107,大分三好,ジェイテクト,22,21,a,a,,,,3,1,2665,得点,,,,,,
192,20230107,大分三好,ジェイテクト,22,21,a,a,サーブ,14,西田,0,1,2665,,,,,,,
193,20230107,大分三好,ジェイテクト,22,21,a,*,レシーブ失敗,4,カンタパット,1,1,2665,,,,,,,
194,20230107,大分三好,ジェイテクト,22,21,a,*,アタック,4,カンタパット,1,1,2665,,,,,,,
195,20230107,大分三好,ジェイテクト,22,21,a,a,アタック,14,西田,2,1,2665,,,,,,,
196,20230107,大分三好,ジェイテクト,22,21,a,a,アタック,14,西田,3,1,2665,,,,,,,
197,20230107,大分三好,ジェイテクト,22,21,a,*,ブロック成功,4,カンタパット,4,1,2665,,,,,,,
198,20230107,大分三好,ジェイテクト,23,21,*,*,,,,4,1,2665,得点,,,,,,
199,20230107,大分三好,ジェイテクト,23,21,*,*,サーブ,4,カンタパット,0,1,2665,,,,,,,
200,20230107,大分三好,ジェイテクト,23,21,*,a,レシーブ成功(優),8,柳田,1,1,2665,,,,,,,
201,20230107,大分三好,ジェイテクト,23,21,*,a,アタック成功,14,西田,1,1,2665,,,,,,,
202,20230107,大分三好,ジェイテクト,23,22,a,a,,,,1,1,2665,得点,,,,,,
203,20230107,大分三好,ジェイテクト,23,22,a,a,,,,0,1,2665,,,,IN:20,都築,OUT:12,関田
204,20230107,大分三好,ジェイテクト,23,22,a,a,サーブ,8,柳田,0,1,2665,,,,,,,
205,20230107,大分三好,ジェイテクト,23,22,a,*,レシーブ成功(良),7,小川,1,1,2665,,,,,,,
206,20230107,大分三好,ジェイテクト,23,22,a,*,アタック,8,川口,1,1,2665,,,,,,,
207,20230107,大分三好,ジェイテクト,23,22,a,a,アタック成功,20,都築,2,1,2665,,,,,,,
208,20230107,大分三好,ジェイテクト,23,23,a,a,,,,2,1,2665,得点,,,,,,
209,20230107,大分三好,ジェイテクト,23,23,a,a,サービスエース,8,柳田,0,1,2665,,,,,,,
210,20230107,大分三好,ジェイテクト,23,23,a,*,レシーブ失敗,4,カンタパット,0,1,2665,,,,,,,
211,20230107,大分三好,ジェイテクト,23,24,a,a,,,,0,1,2665,得点,,,,,,
212,20230107,大分三好,ジェイテクト,23,24,a,*,,,,0,1,2665,,タイムアウト,,,,,
213,20230107,大分三好,ジェイテクト,23,24,a,a,サーブ,8,柳田,0,1,2665,,,,,,,
214,20230107,大分三好,ジェイテクト,23,24,a,*,レシーブ失敗,14,藤原,1,1,2665,,,,,,,
215,20230107,大分三好,ジェイテクト,23,24,a,*,アタック成功,2,モゲニ,1,1,2665,,,,,,,
216,20230107,大分三好,ジェイテクト,24,24,*,*,,,,1,1,2665,得点,,,,,,
217,20230107,大分三好,ジェイテクト,24,24,*,*,,,,0,1,2665,,,,IN:12,小野,OUT:8,川口
218,20230107,大分三好,ジェイテクト,24,24,*,a,,,,0,1,2665,,,,IN:12,関田,OUT:20,都築
219,20230107,大分三好,ジェイテクト,24,24,*,*,サーブミス,12,小野,0,1,2665,,,,,,,
220,20230107,大分三好,ジェイテクト,24,25,a,a,,,,0,1,2665,得点,,,,,,
221,20230107,大分三好,ジェイテクト,24,25,a,*,,,,0,1,2665,,,,IN:8,川口,OUT:12,小野
222,20230107,大分三好,ジェイテクト,24,25,a,a,サーブ,9,村山,0,1,2665,,,,,,,
223,20230107,大分三好,ジェイテクト,24,25,a,*,レシーブ成功(優),7,小川,1,1,2665,,,,,,,
224,20230107,大分三好,ジェイテクト,24,25,a,*,アタック成功,2,モゲニ,1,1,2665,,,,,,,
225,20230107,大分三好,ジェイテクト,25,25,*,*,,,,1,1,2665,得点,,,,,,
226,20230107,大分三好,ジェイテクト,25,25,*,*,サーブ,11,伊藤,0,1,2665,,,,,,,
227,20230107,大分三好,ジェイテクト,25,25,*,a,レシーブ成功(優),1,藤中,1,1,2665,,,,,,,
228,20230107,大分三好,ジェイテクト,25,25,*,a,アタック成功,4,福山,1,1,2665,,,,,,,
229,20230107,大分三好,ジェイテクト,25,26,a,a,,,,1,1,2665,得点,,,,,,
230,20230107,大分三好,ジェイテクト,25,26,a,a,サーブ,12,関田,0,1,2665,,,,,,,
231,20230107,大分三好,ジェイテクト,25,26,a,*,レシーブ成功(優),4,カンタパット,1,1,2665,,,,,,,
232,20230107,大分三好,ジェイテクト,25,26,a,*,アタック,2,モゲニ,1,1,2665,,,,,,,
233,20230107,大分三好,ジェイテクト,25,26,a,a,ブロック成功,14,西田,2,1,2665,,,,,,,
234,20230107,大分三好,ジェイテクト,25,27,a,a,,,,2,1,2665,得点,,,,,,
235,20230107,大分三好,ジェイテクト,0,0,*,*,サーブ,14,藤原,0,2,2665,,,,,,,
236,20230107,大分三好,ジェイテクト,0,0,*,a,レシーブ成功(良),8,柳田,1,2,2665,,,,,,,
237,20230107,大分三好,ジェイテクト,0,0,*,a,アタック成功,8,柳田,1,2,2665,,,,,,,
238,20230107,大分三好,ジェイテクト,0,1,a,a,,,,1,2,2665,得点,,,,,,
239,20230107,大分三好,ジェイテクト,0,1,a,a,サーブ,8,柳田,0,2,2665,,,,,,,
240,20230107,大分三好,ジェイテクト,0,1,a,*,レシーブ成功(良),4,カンタパット,1,2,2665,,,,,,,
241,20230107,大分三好,ジェイテクト,0,1,a,*,アタック成功,15,安部,1,2,2665,,,,,,,
242,20230107,大分三好,ジェイテクト,1,1,*,*,,,,1,2,2665,得点,,,,,,
243,20230107,大分三好,ジェイテクト,1,1,*,*,サーブ,15,安部,0,2,2665,,,,,,,
244,20230107,大分三好,ジェイテクト,1,1,*,a,レシーブ成功(優),8,柳田,1,2,2665,,,,,,,
245,20230107,大分三好,ジェイテクト,1,1,*,a,アタック成功,8,柳田,1,2,2665,,,,,,,
246,20230107,大分三好,ジェイテクト,1,2,a,a,,,,1,2,2665,得点,,,,,,
247,20230107,大分三好,ジェイテクト,1,2,a,a,サーブ,4,福山,0,2,2665,,,,,,,
248,20230107,大分三好,ジェイテクト,1,2,a,*,レシーブ成功(優),14,藤原,1,2,2665,,,,,,,
249,20230107,大分三好,ジェイテクト,1,2,a,*,アタック,2,モゲニ,1,2,2665,,,,,,,
250,20230107,大分三好,ジェイテクト,1,2,a,a,アタック成功,14,西田,2,2,2665,,,,,,,
251,20230107,大分三好,ジェイテクト,1,3,a,a,,,,2,2,2665,得点,,,,,,
252,20230107,大分三好,ジェイテクト,1,3,a,a,サーブ,4,福山,0,2,2665,,,,,,,
253,20230107,大分三好,ジェイテクト,1,3,a,*,レシーブ成功(優),14,藤原,1,2,2665,,,,,,,
254,20230107,大分三好,ジェイテクト,1,3,a,*,アタック成功,4,カンタパット,1,2,2665,,,,,,,
255,20230107,大分三好,ジェイテクト,2,3,*,*,,,,1,2,2665,得点,,,,,,
256,20230107,大分三好,ジェイテクト,2,3,*,*,サーブミス,2,モゲニ,0,2,2665,,,,,,,
257,20230107,大分三好,ジェイテクト,2,4,a,a,,,,0,2,2665,得点,,,,,,
258,20230107,大分三好,ジェイテクト,2,4,a,a,サーブミス,14,西田,0,2,2665,,,,,,,
259,20230107,大分三好,ジェイテクト,3,4,*,*,,,,0,2,2665,得点,,,,,,
260,20230107,大分三好,ジェイテクト,3,4,*,*,サーブミス,4,カンタパット,0,2,2665,,,,,,,
261,20230107,大分三好,ジェイテクト,3,5,a,a,,,,0,2,2665,得点,,,,,,
262,20230107,大分三好,ジェイテクト,3,5,a,a,サーブ,1,藤中,0,2,2665,,,,,,,
263,20230107,大分三好,ジェイテクト,3,5,a,*,レシーブ失敗,4,カンタパット,1,2,2665,,,,,,,
264,20230107,大分三好,ジェイテクト,3,5,a,*,アタック失敗,2,モゲニ,1,2,2665,,,,,,,
265,20230107,大分三好,ジェイテクト,3,6,a,a,,,,1,2,2665,得点,,,,,,
266,20230107,大分三好,ジェイテクト,3,6,a,a,サーブ,1,藤中,0,2,2665,,,,,,,
