,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230312,大分三好,サントリー,0,0,*,a,サーブミス,10,藤中(謙),0,1,2749,,,,,,,
1,20230312,大分三好,サントリー,1,0,*,*,,,,0,1,2749,得点,,,,,,
2,20230312,大分三好,サントリー,1,0,*,*,サーブ,12,小野,0,1,2749,,,,,,,
3,20230312,大分三好,サントリー,1,0,*,a,レシーブ失敗,7,アライン,1,1,2749,,,,,,,
4,20230312,大分三好,サントリー,1,0,*,a,アタック,7,アライン,1,1,2749,,,,,,,
5,20230312,大分三好,サントリー,1,0,*,a,アタック,7,アライン,2,1,2749,,,,,,,
6,20230312,大分三好,サントリー,1,0,*,a,アタック成功,13,ムセルスキー,3,1,2749,,,,,,,
7,20230312,大分三好,サントリー,1,1,a,a,,,,3,1,2749,得点,,,,,,
8,20230312,大分三好,サントリー,1,1,a,a,サーブ,12,佐藤,0,1,2749,,,,,,,
9,20230312,大分三好,サントリー,1,1,a,*,レシーブ成功(良),13,久保田,1,1,2749,,,,,,,
10,20230312,大分三好,サントリー,1,1,a,*,アタック成功,2,モゲニ,1,1,2749,,,,,,,
11,20230312,大分三好,サントリー,2,1,*,*,,,,1,1,2749,得点,,,,,,
12,20230312,大分三好,サントリー,2,1,*,*,サーブ,15,安部,0,1,2749,,,,,,,
13,20230312,大分三好,サントリー,2,1,*,a,レシーブ失敗,10,藤中(謙),1,1,2749,,,,,,,
14,20230312,大分三好,サントリー,2,1,*,a,アタック成功,13,ムセルスキー,1,1,2749,,,,,,,
15,20230312,大分三好,サントリー,2,2,a,a,,,,1,1,2749,得点,,,,,,
16,20230312,大分三好,サントリー,2,2,a,a,サーブミス,13,ムセルスキー,0,1,2749,,,,,,,
17,20230312,大分三好,サントリー,3,2,*,*,,,,0,1,2749,得点,,,,,,
18,20230312,大分三好,サントリー,3,2,*,*,サーブ,2,モゲニ,0,1,2749,,,,,,,
19,20230312,大分三好,サントリー,3,2,*,a,レシーブ成功(良),8,藤中(颯),1,1,2749,,,,,,,
20,20230312,大分三好,サントリー,3,2,*,a,アタック成功,13,ムセルスキー,1,1,2749,,,,,,,
21,20230312,大分三好,サントリー,3,3,a,a,,,,1,1,2749,得点,,,,,,
22,20230312,大分三好,サントリー,3,3,a,a,サーブ,7,アライン,0,1,2749,,,,,,,
23,20230312,大分三好,サントリー,3,3,a,*,レシーブ成功(優),12,小野,1,1,2749,,,,,,,
24,20230312,大分三好,サントリー,3,3,a,*,アタック,10,山田,1,1,2749,,,,,,,
25,20230312,大分三好,サントリー,3,3,a,a,ブロック成功,5,山本,2,1,2749,,,,,,,
26,20230312,大分三好,サントリー,3,4,a,a,,,,2,1,2749,得点,,,,,,
27,20230312,大分三好,サントリー,3,4,a,a,サーブ,7,アライン,0,1,2749,,,,,,,
28,20230312,大分三好,サントリー,3,4,a,*,レシーブ成功(優),10,山田,1,1,2749,,,,,,,
29,20230312,大分三好,サントリー,3,4,a,*,アタック成功,10,山田,1,1,2749,,,,,,,
30,20230312,大分三好,サントリー,4,4,*,*,,,,1,1,2749,得点,,,,,,
31,20230312,大分三好,サントリー,4,4,*,*,サーブ,10,山田,0,1,2749,,,,,,,
32,20230312,大分三好,サントリー,4,4,*,a,レシーブ失敗,8,藤中(颯),1,1,2749,,,,,,,
33,20230312,大分三好,サントリー,4,4,*,*,アタック,12,小野,1,1,2749,,,,,,,
34,20230312,大分三好,サントリー,4,4,*,a,アタック失敗,13,ムセルスキー,2,1,2749,,,,,,,
35,20230312,大分三好,サントリー,4,4,*,*,,,,2,1,2749,,チャレンジ成功,,,,,
36,20230312,大分三好,サントリー,5,4,*,*,,,,2,1,2749,得点,,,,,,
37,20230312,大分三好,サントリー,5,4,*,*,サーブミス,10,山田,0,1,2749,,,,,,,
38,20230312,大分三好,サントリー,5,5,a,a,,,,0,1,2749,得点,,,,,,
39,20230312,大分三好,サントリー,5,5,a,a,サーブ,6,彭,0,1,2749,,,,,,,
40,20230312,大分三好,サントリー,5,5,a,*,レシーブ成功(良),10,山田,1,1,2749,,,,,,,
41,20230312,大分三好,サントリー,5,5,a,*,アタック成功,2,モゲニ,1,1,2749,,,,,,,
42,20230312,大分三好,サントリー,6,5,*,*,,,,1,1,2749,得点,,,,,,
43,20230312,大分三好,サントリー,6,5,*,*,サーブミス,8,川口,0,1,2749,,,,,,,
44,20230312,大分三好,サントリー,6,6,a,a,,,,0,1,2749,得点,,,,,,
45,20230312,大分三好,サントリー,6,6,a,a,サーブ,5,山本,0,1,2749,,,,,,,
46,20230312,大分三好,サントリー,6,6,a,*,レシーブ失敗,12,小野,1,1,2749,,,,,,,
47,20230312,大分三好,サントリー,6,6,a,a,アタック成功,13,ムセルスキー,1,1,2749,,,,,,,
48,20230312,大分三好,サントリー,6,7,a,a,,,,1,1,2749,得点,,,,,,
49,20230312,大分三好,サントリー,6,7,a,a,サーブ,5,山本,0,1,2749,,,,,,,
50,20230312,大分三好,サントリー,6,7,a,*,レシーブ成功(優),13,久保田,1,1,2749,,,,,,,
51,20230312,大分三好,サントリー,6,7,a,*,アタック成功,15,安部,1,1,2749,,,,,,,
52,20230312,大分三好,サントリー,7,7,*,*,,,,1,1,2749,得点,,,,,,
53,20230312,大分三好,サントリー,7,7,*,*,サーブ,11,伊藤,0,1,2749,,,,,,,
54,20230312,大分三好,サントリー,7,7,*,a,レシーブ成功(優),7,アライン,1,1,2749,,,,,,,
55,20230312,大分三好,サントリー,7,7,*,a,アタック成功,13,ムセルスキー,1,1,2749,,,,,,,
56,20230312,大分三好,サントリー,7,8,a,a,,,,1,1,2749,得点,,,,,,
57,20230312,大分三好,サントリー,7,8,a,a,サーブ,10,藤中(謙),0,1,2749,,,,,,,
58,20230312,大分三好,サントリー,7,8,a,*,レシーブ成功(良),12,小野,1,1,2749,,,,,,,
59,20230312,大分三好,サントリー,7,8,a,*,アタック,10,山田,1,1,2749,,,,,,,
60,20230312,大分三好,サントリー,7,8,a,*,アタック失敗,15,安部,2,1,2749,,,,,,,
61,20230312,大分三好,サントリー,7,9,a,a,,,,2,1,2749,得点,,,,,,
62,20230312,大分三好,サントリー,7,9,a,a,サーブ,10,藤中(謙),0,1,2749,,,,,,,
63,20230312,大分三好,サントリー,7,9,a,*,レシーブ成功(優),13,久保田,1,1,2749,,,,,,,
64,20230312,大分三好,サントリー,7,9,a,*,アタック成功,2,モゲニ,1,1,2749,,,,,,,
65,20230312,大分三好,サントリー,8,9,*,*,,,,1,1,2749,得点,,,,,,
66,20230312,大分三好,サントリー,8,9,*,*,サーブ,12,小野,0,1,2749,,,,,,,
67,20230312,大分三好,サントリー,8,9,*,a,レシーブ成功(優),8,藤中(颯),1,1,2749,,,,,,,
68,20230312,大分三好,サントリー,8,9,*,a,アタック成功,12,佐藤,1,1,2749,,,,,,,
69,20230312,大分三好,サントリー,8,10,a,a,,,,1,1,2749,得点,,,,,,
70,20230312,大分三好,サントリー,8,10,a,a,サーブ,12,佐藤,0,1,2749,,,,,,,
71,20230312,大分三好,サントリー,8,10,a,*,レシーブ失敗,13,久保田,1,1,2749,,,,,,,
72,20230312,大分三好,サントリー,8,10,a,*,アタック,10,山田,1,1,2749,,,,,,,
73,20230312,大分三好,サントリー,8,10,a,a,アタック成功,7,アライン,2,1,2749,,,,,,,
74,20230312,大分三好,サントリー,8,11,a,a,,,,2,1,2749,得点,,,,,,
75,20230312,大分三好,サントリー,8,11,a,a,サーブ,12,佐藤,0,1,2749,,,,,,,
76,20230312,大分三好,サントリー,8,11,a,*,レシーブ成功(優),12,小野,1,1,2749,,,,,,,
77,20230312,大分三好,サントリー,8,11,a,*,アタック,15,安部,1,1,2749,,,,,,,
78,20230312,大分三好,サントリー,8,11,a,a,アタック,13,ムセルスキー,2,1,2749,,,,,,,
79,20230312,大分三好,サントリー,8,11,a,*,アタック成功,2,モゲニ,3,1,2749,,,,,,,
80,20230312,大分三好,サントリー,9,11,*,*,,,,3,1,2749,得点,,,,,,
81,20230312,大分三好,サントリー,9,11,*,*,サーブ,15,安部,0,1,2749,,,,,,,
82,20230312,大分三好,サントリー,9,11,*,a,レシーブ成功(優),10,藤中(謙),1,1,2749,,,,,,,
83,20230312,大分三好,サントリー,9,11,*,a,アタック,7,アライン,1,1,2749,,,,,,,
84,20230312,大分三好,サントリー,9,11,*,*,ブロック成功,10,山田,2,1,2749,,,,,,,
85,20230312,大分三好,サントリー,10,11,*,*,,,,2,1,2749,得点,,,,,,
86,20230312,大分三好,サントリー,10,11,*,*,サーブ,15,安部,0,1,2749,,,,,,,
87,20230312,大分三好,サントリー,10,11,*,a,レシーブ成功(優),10,藤中(謙),1,1,2749,,,,,,,
88,20230312,大分三好,サントリー,10,11,*,a,アタック成功,13,ムセルスキー,1,1,2749,,,,,,,
89,20230312,大分三好,サントリー,10,12,a,a,,,,1,1,2749,得点,,,,,,
90,20230312,大分三好,サントリー,10,12,a,a,,,,0,1,2749,,,,,,,
91,20230312,大分三好,サントリー,10,12,a,a,サーブ,13,ムセルスキー,0,1,2749,,,,,,,
92,20230312,大分三好,サントリー,10,12,a,*,レシーブ失敗,10,山田,1,1,2749,,,,,,,
93,20230312,大分三好,サントリー,10,12,a,a,アタック成功,13,ムセルスキー,1,1,2749,,,,,,,
94,20230312,大分三好,サントリー,10,13,a,a,,,,1,1,2749,得点,,,,,,
95,20230312,大分三好,サントリー,10,13,a,*,,,,0,1,2749,,,タイムアウト,,,,
96,20230312,大分三好,サントリー,10,13,a,a,サーブ,13,ムセルスキー,0,1,2749,,,,,,,
97,20230312,大分三好,サントリー,10,13,a,*,レシーブ失敗,13,久保田,1,1,2749,,,,,,,
98,20230312,大分三好,サントリー,10,13,a,*,アタック,10,山田,1,1,2749,,,,,,,
99,20230312,大分三好,サントリー,10,13,a,*,アタック成功,2,モゲニ,2,1,2749,,,,,,,
100,20230312,大分三好,サントリー,11,13,*,*,,,,2,1,2749,得点,,,,,,
101,20230312,大分三好,サントリー,11,13,*,*,サーブ,2,モゲニ,0,1,2749,,,,,,,
102,20230312,大分三好,サントリー,11,13,*,a,レシーブ成功(優),10,藤中(謙),1,1,2749,,,,,,,
103,20230312,大分三好,サントリー,11,13,*,a,アタック成功,6,彭,1,1,2749,,,,,,,
104,20230312,大分三好,サントリー,11,14,a,a,,,,1,1,2749,得点,,,,,,
105,20230312,大分三好,サントリー,11,14,a,a,サーブ,7,アライン,0,1,2749,,,,,,,
106,20230312,大分三好,サントリー,11,14,a,*,レシーブ成功(良),8,川口,1,1,2749,,,,,,,
107,20230312,大分三好,サントリー,11,14,a,*,アタック成功,2,モゲニ,1,1,2749,,,,,,,
