,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230122,WD名古屋,東京GB,0,0,*,a,サーブ,18,武藤,0,1,2685,,,,,,,
1,20230122,WD名古屋,東京GB,0,0,*,*,レシーブ成功(優),24,小川,1,1,2685,,,,,,,
2,20230122,WD名古屋,東京GB,0,0,*,*,アタック成功,3,クレク,1,1,2685,,,,,,,
3,20230122,WD名古屋,東京GB,1,0,*,*,,,,1,1,2685,得点,,,,,,
4,20230122,WD名古屋,東京GB,1,0,*,*,サーブ,9,高梨,0,1,2685,,,,,,,
5,20230122,WD名古屋,東京GB,1,0,*,a,レシーブ成功(優),17,笠利,1,1,2685,,,,,,,
6,20230122,WD名古屋,東京GB,1,0,*,a,アタック失敗,20,アラウージョ,1,1,2685,,,,,,,
7,20230122,WD名古屋,東京GB,2,0,*,*,,,,1,1,2685,得点,,,,,,
8,20230122,WD名古屋,東京GB,2,0,*,*,サーブ,9,高梨,0,1,2685,,,,,,,
9,20230122,WD名古屋,東京GB,2,0,*,a,レシーブ失敗,17,笠利,1,1,2685,,,,,,,
10,20230122,WD名古屋,東京GB,2,0,*,a,アタック成功,17,笠利,1,1,2685,,,,,,,
11,20230122,WD名古屋,東京GB,2,1,a,a,,,,1,1,2685,得点,,,,,,
12,20230122,WD名古屋,東京GB,2,1,a,a,サーブ,2,玉宅,0,1,2685,,,,,,,
13,20230122,WD名古屋,東京GB,2,1,a,*,レシーブ成功(良),26,山崎,1,1,2685,,,,,,,
14,20230122,WD名古屋,東京GB,2,1,a,*,アタック,8,王,1,1,2685,,,,,,,
15,20230122,WD名古屋,東京GB,2,1,a,*,アタック成功,3,クレク,2,1,2685,,,,,,,
16,20230122,WD名古屋,東京GB,3,1,*,*,,,,2,1,2685,得点,,,,,,
17,20230122,WD名古屋,東京GB,3,1,*,*,サーブ,8,王,0,1,2685,,,,,,,
18,20230122,WD名古屋,東京GB,3,1,*,a,レシーブ成功(優),10,古賀,1,1,2685,,,,,,,
19,20230122,WD名古屋,東京GB,3,1,*,a,アタック成功,9,戸嵜,1,1,2685,,,,,,,
20,20230122,WD名古屋,東京GB,3,2,a,a,,,,1,1,2685,得点,,,,,,
21,20230122,WD名古屋,東京GB,3,2,a,a,サーブミス,17,笠利,0,1,2685,,,,,,,
22,20230122,WD名古屋,東京GB,4,2,*,*,,,,0,1,2685,得点,,,,,,
23,20230122,WD名古屋,東京GB,4,2,*,*,サーブ,3,クレク,0,1,2685,,,,,,,
24,20230122,WD名古屋,東京GB,4,2,*,a,レシーブ失敗,2,玉宅,1,1,2685,,,,,,,
25,20230122,WD名古屋,東京GB,4,2,*,a,アタック成功,9,戸嵜,1,1,2685,,,,,,,
26,20230122,WD名古屋,東京GB,4,3,a,a,,,,1,1,2685,得点,,,,,,
27,20230122,WD名古屋,東京GB,4,3,a,a,サーブ,12,小田嶋,0,1,2685,,,,,,,
28,20230122,WD名古屋,東京GB,4,3,a,*,レシーブ成功(優),9,高梨,1,1,2685,,,,,,,
29,20230122,WD名古屋,東京GB,4,3,a,*,アタック,3,クレク,1,1,2685,,,,,,,
