,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
0,20221113,ジェイテクト,パナソニック,0,0,*,a,サーブ,13,クビアク,0,1,2629,,,,,,,
1,20221113,ジェイテクト,パナソニック,0,0,*,*,レシーブ成功(良),10,ウルナウト,1,1,2629,,,,,,,
2,20221113,ジェイテクト,パナソニック,0,0,*,*,アタック,10,ウルナウト,1,1,2629,,,,,,,
3,20221113,ジェイテクト,パナソニック,0,0,*,a,アタック,8,仲本,2,1,2629,,,,,,,
4,20221113,ジェイテクト,パナソニック,0,0,*,a,アタック成功,1,清水,3,1,2629,,,,,,,
5,20221113,ジェイテクト,パナソニック,0,1,a,a,,,,3,1,2629,得点,,,,,,
6,20221113,ジェイテクト,パナソニック,0,1,a,a,サーブ,13,クビアク,0,1,2629,,,,,,,
7,20221113,ジェイテクト,パナソニック,0,1,a,*,レシーブ失敗,10,ウルナウト,1,1,2629,,,,,,,
8,20221113,ジェイテクト,パナソニック,0,1,a,*,アタック,8,柳田,1,1,2629,,,,,,,
9,20221113,ジェイテクト,パナソニック,0,1,a,*,アタック成功,4,福山,2,1,2629,,,,,,,
10,20221113,ジェイテクト,パナソニック,1,1,*,*,,,,2,1,2629,得点,,,,,,
11,20221113,ジェイテクト,パナソニック,1,1,*,*,サーブミス,4,福山,0,1,2629,,,,,,,
12,20221113,ジェイテクト,パナソニック,1,2,a,a,,,,0,1,2629,得点,,,,,,
13,20221113,ジェイテクト,パナソニック,1,2,a,a,サーブ,21,兒玉,0,1,2629,,,,,,,
14,20221113,ジェイテクト,パナソニック,1,2,a,*,レシーブ失敗,6,河東,1,1,2629,,,,,,,
15,20221113,ジェイテクト,パナソニック,1,2,a,*,アタック成功,8,柳田,1,1,2629,,,,,,,
16,20221113,ジェイテクト,パナソニック,2,2,*,*,,,,1,1,2629,得点,,,,,,
17,20221113,ジェイテクト,パナソニック,2,2,*,*,サーブ,8,柳田,0,1,2629,,,,,,,
18,20221113,ジェイテクト,パナソニック,2,2,*,a,レシーブ成功(良),13,クビアク,1,1,2629,,,,,,,
19,20221113,ジェイテクト,パナソニック,2,2,*,a,アタック,8,仲本,1,1,2629,,,,,,,
20,20221113,ジェイテクト,パナソニック,2,2,*,a,アタック失敗,8,仲本,2,1,2629,,,,,,,
21,20221113,ジェイテクト,パナソニック,3,2,*,*,,,,2,1,2629,得点,,,,,,
22,20221113,ジェイテクト,パナソニック,3,2,*,*,サーブ,8,柳田,0,1,2629,,,,,,,
23,20221113,ジェイテクト,パナソニック,3,2,*,a,レシーブ成功(良),8,仲本,1,1,2629,,,,,,,
24,20221113,ジェイテクト,パナソニック,3,2,*,a,アタック失敗,1,清水,1,1,2629,,,,,,,
25,20221113,ジェイテクト,パナソニック,4,2,*,*,,,,1,1,2629,得点,,,,,,
26,20221113,ジェイテクト,パナソニック,4,2,*,*,サーブ,8,柳田,0,1,2629,,,,,,,
27,20221113,ジェイテクト,パナソニック,4,2,*,a,レシーブ成功(優),16,伊賀,1,1,2629,,,,,,,
28,20221113,ジェイテクト,パナソニック,4,2,*,a,アタック成功,1,清水,1,1,2629,,,,,,,
29,20221113,ジェイテクト,パナソニック,4,3,a,a,,,,1,1,2629,得点,,,,,,
30,20221113,ジェイテクト,パナソニック,4,3,a,a,サーブ,1,清水,0,1,2629,,,,,,,
31,20221113,ジェイテクト,パナソニック,4,3,a,*,レシーブ成功(良),10,ウルナウト,1,1,2629,,,,,,,
32,20221113,ジェイテクト,パナソニック,4,3,a,*,アタック成功,9,村山,1,1,2629,,,,,,,
33,20221113,ジェイテクト,パナソニック,5,3,*,*,,,,1,1,2629,得点,,,,,,
34,20221113,ジェイテクト,パナソニック,5,3,*,*,サーブ,1,藤中,0,1,2629,,,,,,,
35,20221113,ジェイテクト,パナソニック,5,3,*,a,レシーブ成功(優),8,仲本,1,1,2629,,,,,,,
36,20221113,ジェイテクト,パナソニック,5,3,*,a,アタック成功,10,山内,1,1,2629,,,,,,,
37,20221113,ジェイテクト,パナソニック,5,4,a,a,,,,1,1,2629,得点,,,,,,
38,20221113,ジェイテクト,パナソニック,5,4,a,a,サーブ,8,仲本,0,1,2629,,,,,,,
39,20221113,ジェイテクト,パナソニック,5,4,a,*,レシーブ失敗,9,村山,1,1,2629,,,,,,,
40,20221113,ジェイテクト,パナソニック,5,4,a,*,アタック成功,8,柳田,1,1,2629,,,,,,,
41,20221113,ジェイテクト,パナソニック,6,4,*,*,,,,1,1,2629,得点,,,,,,
42,20221113,ジェイテクト,パナソニック,6,4,*,*,サーブ,9,村山,0,1,2629,,,,,,,
43,20221113,ジェイテクト,パナソニック,6,4,*,a,レシーブ成功(優),13,クビアク,1,1,2629,,,,,,,
44,20221113,ジェイテクト,パナソニック,6,4,*,a,アタック,1,清水,1,1,2629,,,,,,,
45,20221113,ジェイテクト,パナソニック,6,4,*,*,アタック成功,10,ウルナウト,2,1,2629,,,,,,,
46,20221113,ジェイテクト,パナソニック,7,4,*,*,,,,2,1,2629,得点,,,,,,
47,20221113,ジェイテクト,パナソニック,7,4,*,*,サーブ,9,村山,0,1,2629,,,,,,,
48,20221113,ジェイテクト,パナソニック,7,4,*,a,レシーブ成功(優),16,伊賀,1,1,2629,,,,,,,
49,20221113,ジェイテクト,パナソニック,7,4,*,a,アタック,10,山内,1,1,2629,,,,,,,
50,20221113,ジェイテクト,パナソニック,7,4,*,a,アタック成功,10,山内,2,1,2629,,,,,,,
51,20221113,ジェイテクト,パナソニック,7,5,a,a,,,,2,1,2629,得点,,,,,,
52,20221113,ジェイテクト,パナソニック,7,5,a,a,サーブ,10,山内,0,1,2629,,,,,,,
53,20221113,ジェイテクト,パナソニック,7,5,a,*,レシーブ成功(優),10,ウルナウト,1,1,2629,,,,,,,
54,20221113,ジェイテクト,パナソニック,7,5,a,*,アタック,8,柳田,1,1,2629,,,,,,,
55,20221113,ジェイテクト,パナソニック,7,5,a,a,ブロック成功,13,クビアク,2,1,2629,,,,,,,
56,20221113,ジェイテクト,パナソニック,7,6,a,a,,,,2,1,2629,得点,,,,,,
57,20221113,ジェイテクト,パナソニック,7,6,a,a,サーブ,10,山内,0,1,2629,,,,,,,
58,20221113,ジェイテクト,パナソニック,7,6,a,*,レシーブ成功(優),1,藤中,1,1,2629,,,,,,,
59,20221113,ジェイテクト,パナソニック,7,6,a,*,アタック成功,10,ウルナウト,1,1,2629,,,,,,,
60,20221113,ジェイテクト,パナソニック,8,6,*,*,,,,1,1,2629,得点,,,,,,
61,20221113,ジェイテクト,パナソニック,8,6,*,*,サーブ,6,河東,0,1,2629,,,,,,,
62,20221113,ジェイテクト,パナソニック,8,6,*,a,レシーブ成功(良),8,仲本,1,1,2629,,,,,,,
