,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,challange,in_player_num,in_player_name,out_player_num,out_player_name
0,20221120,サントリー,ジェイテクト,0,0,*,*,サーブ,6,彭,0,1,2640,,,,,,,
1,20221120,サントリー,ジェイテクト,0,0,*,a,レシーブ失敗,10,ウルナウト,1,1,2640,,,,,,,
2,20221120,サントリー,ジェイテクト,0,0,*,a,アタック,8,柳田,1,1,2640,,,,,,,
3,20221120,サントリー,ジェイテクト,0,0,*,*,アタック,10,藤中(謙),2,1,2640,,,,,,,
4,20221120,サントリー,ジェイテクト,0,0,*,a,アタック,8,柳田,3,1,2640,,,,,,,
5,20221120,サントリー,ジェイテクト,0,0,*,*,アタック成功,13,ムセルスキー,4,1,2640,,,,,,,
6,20221120,サントリー,ジェイテクト,1,0,*,*,,,,4,1,2640,得点,,,,,,
7,20221120,サントリー,ジェイテクト,1,0,*,*,サーブミス,6,彭,0,1,2640,,,,,,,
8,20221120,サントリー,ジェイテクト,1,1,a,a,,,,0,1,2640,得点,,,,,,
9,20221120,サントリー,ジェイテクト,1,1,a,a,サーブ,9,村山,0,1,2640,,,,,,,
10,20221120,サントリー,ジェイテクト,1,1,a,*,レシーブ成功(優),8,藤中(颯),1,1,2640,,,,,,,
11,20221120,サントリー,ジェイテクト,1,1,a,*,アタック失敗,10,藤中(謙),1,1,2640,,,,,,,
12,20221120,サントリー,ジェイテクト,1,2,a,a,,,,1,1,2640,得点,,,,,,
13,20221120,サントリー,ジェイテクト,1,2,a,a,サーブ,9,村山,0,1,2640,,,,,,,
14,20221120,サントリー,ジェイテクト,1,2,a,*,レシーブ成功(優),7,アライン,1,1,2640,,,,,,,
15,20221120,サントリー,ジェイテクト,1,2,a,*,アタック成功,7,アライン,1,1,2640,,,,,,,
16,20221120,サントリー,ジェイテクト,2,2,*,*,,,,1,1,2640,得点,,,,,,
17,20221120,サントリー,ジェイテクト,2,2,*,*,サーブ,9,大宅,0,1,2640,,,,,,,
18,20221120,サントリー,ジェイテクト,2,2,*,a,レシーブ失敗,10,ウルナウト,1,1,2640,,,,,,,
19,20221120,サントリー,ジェイテクト,2,2,*,a,アタック成功,20,都築,1,1,2640,,,,,,,
20,20221120,サントリー,ジェイテクト,2,3,a,a,,,,1,1,2640,得点,,,,,,
21,20221120,サントリー,ジェイテクト,2,3,a,a,サーブ,20,都築,0,1,2640,,,,,,,
22,20221120,サントリー,ジェイテクト,2,3,a,*,レシーブ成功(良),8,藤中(颯),1,1,2640,,,,,,,
23,20221120,サントリー,ジェイテクト,2,3,a,*,アタック成功,13,ムセルスキー,1,1,2640,,,,,,,
24,20221120,サントリー,ジェイテクト,3,3,*,*,,,,1,1,2640,得点,,,,,,
25,20221120,サントリー,ジェイテクト,3,3,*,*,サーブ,10,藤中(謙),0,1,2640,,,,,,,
26,20221120,サントリー,ジェイテクト,3,3,*,a,レシーブ成功(良),10,ウルナウト,1,1,2640,,,,,,,
27,20221120,サントリー,ジェイテクト,3,3,*,a,アタック成功,3,陳,1,1,2640,,,,,,,
28,20221120,サントリー,ジェイテクト,3,4,a,a,,,,1,1,2640,得点,,,,,,
29,20221120,サントリー,ジェイテクト,3,4,a,a,サーブ,8,柳田,0,1,2640,,,,,,,
30,20221120,サントリー,ジェイテクト,3,4,a,*,レシーブ失敗,7,アライン,1,1,2640,,,,,,,
31,20221120,サントリー,ジェイテクト,3,4,a,*,アタック成功,7,アライン,1,1,2640,,,,,,,
32,20221120,サントリー,ジェイテクト,4,4,*,*,,,,1,1,2640,得点,,,,,,
33,20221120,サントリー,ジェイテクト,4,4,*,*,サーブ,3,小野,0,1,2640,,,,,,,
34,20221120,サントリー,ジェイテクト,4,4,*,a,レシーブ失敗,10,ウルナウト,1,1,2640,,,,,,,
35,20221120,サントリー,ジェイテクト,4,4,*,a,アタック成功,10,ウルナウト,1,1,2640,,,,,,,
36,20221120,サントリー,ジェイテクト,4,5,a,a,,,,1,1,2640,得点,,,,,,
37,20221120,サントリー,ジェイテクト,4,5,a,a,サーブミス,3,陳,0,1,2640,,,,,,,
38,20221120,サントリー,ジェイテクト,5,5,*,*,,,,0,1,2640,得点,,,,,,
39,20221120,サントリー,ジェイテクト,5,5,*,*,サーブ,13,ムセルスキー,0,1,2640,,,,,,,
40,20221120,サントリー,ジェイテクト,5,5,*,a,レシーブ成功(優),8,柳田,1,1,2640,,,,,,,
41,20221120,サントリー,ジェイテクト,5,5,*,a,アタック,9,村山,1,1,2640,,,,,,,
42,20221120,サントリー,ジェイテクト,5,5,*,*,アタック成功,13,ムセルスキー,2,1,2640,,,,,,,
