,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20230114,大分三好,VC長野,0,0,*,*,サーブ,21,井口,0,1,2674,,,,,,,
1,20230114,大分三好,VC長野,0,0,*,a,レシーブ失敗,9,池田(幸),1,1,2674,,,,,,,
2,20230114,大分三好,VC長野,0,0,*,a,アタック,17,中村,1,1,2674,,,,,,,
3,20230114,大分三好,VC長野,0,0,*,a,アタック成功,9,池田(幸),2,1,2674,,,,,,,
4,20230114,大分三好,VC長野,0,1,a,a,,,,2,1,2674,得点,,,,,,
5,20230114,大分三好,VC長野,0,1,a,a,サーブ,9,池田(幸),0,1,2674,,,,,,,
6,20230114,大分三好,VC長野,0,1,a,*,レシーブ失敗,4,カンタパット,1,1,2674,,,,,,,
7,20230114,大分三好,VC長野,0,1,a,a,アタック成功,17,中村,1,1,2674,,,,,,,
8,20230114,大分三好,VC長野,0,2,a,a,,,,1,1,2674,得点,,,,,,
9,20230114,大分三好,VC長野,0,2,a,a,サーブ,9,池田(幸),0,1,2674,,,,,,,
10,20230114,大分三好,VC長野,0,2,a,*,レシーブ成功(優),7,小川,1,1,2674,,,,,,,
11,20230114,大分三好,VC長野,0,2,a,*,アタック成功,2,モゲニ,1,1,2674,,,,,,,
12,20230114,大分三好,VC長野,1,2,*,*,,,,1,1,2674,得点,,,,,,
13,20230114,大分三好,VC長野,1,2,*,*,サーブミス,12,小野,0,1,2674,,,,,,,
14,20230114,大分三好,VC長野,1,3,a,a,,,,0,1,2674,得点,,,,,,
15,20230114,大分三好,VC長野,1,3,a,a,サーブ,19,三輪,0,1,2674,,,,,,,
16,20230114,大分三好,VC長野,1,3,a,*,レシーブ成功(良),7,小川,1,1,2674,,,,,,,
17,20230114,大分三好,VC長野,1,3,a,*,アタック成功,4,カンタパット,1,1,2674,,,,,,,
18,20230114,大分三好,VC長野,2,3,*,*,,,,1,1,2674,得点,,,,,,
19,20230114,大分三好,VC長野,2,3,*,*,サーブ,15,安部,0,1,2674,,,,,,,
20,20230114,大分三好,VC長野,2,3,*,a,レシーブ失敗,12,備,1,1,2674,,,,,,,
21,20230114,大分三好,VC長野,2,3,*,a,アタック成功,20,ドニ,1,1,2674,,,,,,,
22,20230114,大分三好,VC長野,2,4,a,a,,,,1,1,2674,得点,,,,,,
23,20230114,大分三好,VC長野,2,4,a,a,サーブ,17,中村,0,1,2674,,,,,,,
24,20230114,大分三好,VC長野,2,4,a,*,レシーブ成功(良),7,小川,1,1,2674,,,,,,,
25,20230114,大分三好,VC長野,2,4,a,*,アタック成功,2,モゲニ,1,1,2674,,,,,,,
26,20230114,大分三好,VC長野,3,4,*,*,,,,1,1,2674,得点,,,,,,
27,20230114,大分三好,VC長野,3,4,*,*,サーブミス,2,モゲニ,0,1,2674,,,,,,,
28,20230114,大分三好,VC長野,3,5,a,a,,,,0,1,2674,得点,,,,,,
29,20230114,大分三好,VC長野,3,5,a,a,サーブ,20,ドニ,0,1,2674,,,,,,,
30,20230114,大分三好,VC長野,3,5,a,*,レシーブ失敗,12,小野,1,1,2674,,,,,,,
31,20230114,大分三好,VC長野,3,5,a,a,アタック成功,9,池田(幸),1,1,2674,,,,,,,
32,20230114,大分三好,VC長野,3,6,a,a,,,,1,1,2674,得点,,,,,,
33,20230114,大分三好,VC長野,3,6,a,a,サーブ,20,ドニ,0,1,2674,,,,,,,
34,20230114,大分三好,VC長野,3,6,a,*,レシーブ失敗,4,カンタパット,1,1,2674,,,,,,,
35,20230114,大分三好,VC長野,3,6,a,*,アタック,4,カンタパット,1,1,2674,,,,,,,
