,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20221204,サントリー,大分三好,0,0,*,a,サーブ,6,中村,0,1,2660,,,,,,,
1,20221204,サントリー,大分三好,0,0,*,*,レシーブ失敗,10,藤中(謙),1,1,2660,,,,,,,
2,20221204,サントリー,大分三好,0,0,*,*,アタック,19,栗山,1,1,2660,,,,,,,
3,20221204,サントリー,大分三好,0,0,*,a,アタック成功,4,カンタパット,2,1,2660,,,,,,,
4,20221204,サントリー,大分三好,0,1,a,a,,,,2,1,2660,得点,,,,,,
5,20221204,サントリー,大分三好,0,1,a,a,サーブ,6,中村,0,1,2660,,,,,,,
6,20221204,サントリー,大分三好,0,1,a,*,レシーブ成功(良),10,藤中(謙),1,1,2660,,,,,,,
7,20221204,サントリー,大分三好,0,1,a,*,アタック成功,10,藤中(謙),1,1,2660,,,,,,,
8,20221204,サントリー,大分三好,1,1,*,*,,,,1,1,2660,得点,,,,,,
9,20221204,サントリー,大分三好,1,1,*,*,サーブ,3,小野,0,1,2660,,,,,,,
10,20221204,サントリー,大分三好,1,1,*,a,レシーブ成功(良),14,藤原,1,1,2660,,,,,,,
11,20221204,サントリー,大分三好,1,1,*,a,アタック,2,モゲニ,1,1,2660,,,,,,,
12,20221204,サントリー,大分三好,1,1,*,a,アタック,4,カンタパット,2,1,2660,,,,,,,
13,20221204,サントリー,大分三好,1,1,*,*,アタック成功,22,鍬田,3,1,2660,,,,,,,
14,20221204,サントリー,大分三好,2,1,*,*,,,,3,1,2660,得点,,,,,,
15,20221204,サントリー,大分三好,2,1,*,*,サーブ,3,小野,0,1,2660,,,,,,,
16,20221204,サントリー,大分三好,2,1,*,a,レシーブ成功(優),13,久保田,1,1,2660,,,,,,,
17,20221204,サントリー,大分三好,2,1,*,a,アタック成功,4,カンタパット,1,1,2660,,,,,,,
18,20221204,サントリー,大分三好,2,2,a,a,,,,1,1,2660,得点,,,,,,
19,20221204,サントリー,大分三好,2,2,a,a,サーブミス,2,モゲニ,0,1,2660,,,,,,,
20,20221204,サントリー,大分三好,3,2,*,*,,,,0,1,2660,得点,,,,,,
21,20221204,サントリー,大分三好,3,2,*,*,サーブ,19,栗山,0,1,2660,,,,,,,
