,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
41,20230128,東京GB,サントリー,6,5,*,a,アタック,3,小野,1,1,2690,,,,,,,
42,20230128,東京GB,サントリー,6,5,*,*,アタック,17,笠利,2,1,2690,,,,,,,
43,20230128,東京GB,サントリー,6,5,*,a,ブロック成功,9,大宅,3,1,2690,,,,,,,
44,20230128,東京GB,サントリー,6,6,a,a,,,,3,1,2690,得点,,,,,,
45,20230128,東京GB,サントリー,6,6,a,a,サーブミス,9,大宅,0,1,2690,,,,,,,
46,20230128,東京GB,サントリー,7,6,*,*,,,,0,1,2690,得点,,,,,,
47,20230128,東京GB,サントリー,7,6,*,*,サーブ,2,玉宅,0,1,2690,,,,,,,
48,20230128,東京GB,サントリー,7,6,*,a,レシーブ成功(優),10,藤中(謙),1,1,2690,,,,,,,
49,20230128,東京GB,サントリー,7,6,*,a,アタック,3,小野,1,1,2690,,,,,,,
50,20230128,東京GB,サントリー,7,6,*,*,アタック失敗,9,戸嵜,2,1,2690,,,,,,,
51,20230128,東京GB,サントリー,7,7,a,a,,,,2,1,2690,得点,,,,,,
52,20230128,東京GB,サントリー,7,7,a,a,サーブ,10,藤中(謙),0,1,2690,,,,,,,
53,20230128,東京GB,サントリー,7,7,a,*,レシーブ成功(優),17,笠利,1,1,2690,,,,,,,
54,20230128,東京GB,サントリー,7,7,a,*,アタック失敗,9,戸嵜,1,1,2690,,,,,,,
55,20230128,東京GB,サントリー,7,8,a,a,,,,1,1,2690,得点,,,,,,
56,20230128,東京GB,サントリー,7,8,a,a,サーブ,10,藤中(謙),0,1,2690,,,,,,,
57,20230128,東京GB,サントリー,7,8,a,*,レシーブ失敗,9,戸嵜,1,1,2690,,,,,,,
58,20230128,東京GB,サントリー,7,8,a,*,アタック成功,4,長友,1,1,2690,,,,,,,
59,20230128,東京GB,サントリー,8,8,*,*,,,,1,1,2690,得点,,,,,,
60,20230128,東京GB,サントリー,8,8,*,*,サーブ,17,笠利,0,1,2690,,,,,,,
61,20230128,東京GB,サントリー,8,8,*,a,レシーブ成功(優),7,アライン,1,1,2690,,,,,,,
62,20230128,東京GB,サントリー,8,8,*,a,アタック,13,ムセルスキー,1,1,2690,,,,,,,
63,20230128,東京GB,サントリー,8,8,*,a,アタック成功,7,アライン,2,1,2690,,,,,,,
64,20230128,東京GB,サントリー,8,9,a,a,,,,2,1,2690,得点,,,,,,
65,20230128,東京GB,サントリー,8,9,a,a,サーブ,3,小野,0,1,2690,,,,,,,
66,20230128,東京GB,サントリー,8,9,a,*,レシーブ失敗,9,戸嵜,1,1,2690,,,,,,,
67,20230128,東京GB,サントリー,8,9,a,*,アタック,4,長友,1,1,2690,,,,,,,
68,20230128,東京GB,サントリー,8,9,a,a,ブロック成功,6,彭,2,1,2690,,,,,,,
69,20230128,東京GB,サントリー,8,10,a,a,,,,2,1,2690,得点,,,,,,
70,20230128,東京GB,サントリー,8,10,a,a,サーブ,3,小野,0,1,2690,,,,,,,
71,20230128,東京GB,サントリー,8,10,a,*,レシーブ失敗,9,戸嵜,1,1,2690,,,,,,,
72,20230128,東京GB,サントリー,8,10,a,a,アタック成功,13,ムセルスキー,1,1,2690,,,,,,,
73,20230128,東京GB,サントリー,8,11,a,a,,,,1,1,2690,得点,,,,,,
74,20230128,東京GB,サントリー,8,11,a,a,サーブミス,3,小野,0,1,2690,,,,,,,
75,20230128,東京GB,サントリー,9,11,*,*,,,,0,1,2690,得点,,,,,,
76,20230128,東京GB,サントリー,9,11,*,*,サーブ,12,小田嶋,0,1,2690,,,,,,,
77,20230128,東京GB,サントリー,9,11,*,a,レシーブ失敗,10,藤中(謙),1,1,2690,,,,,,,
78,20230128,東京GB,サントリー,9,11,*,a,アタック成功,13,ムセルスキー,1,1,2690,,,,,,,
79,20230128,東京GB,サントリー,9,12,a,a,,,,1,1,2690,得点,,,,,,
80,20230128,東京GB,サントリー,9,12,a,a,,,,0,1,2690,,,,,,,
81,20230128,東京GB,サントリー,9,12,a,a,サーブミス,13,ムセルスキー,0,1,2690,,,,,,,
82,20230128,東京GB,サントリー,10,12,*,*,,,,0,1,2690,得点,,,,,,
83,20230128,東京GB,サントリー,10,12,*,*,サーブ,4,長友,0,1,2690,,,,,,,
84,20230128,東京GB,サントリー,10,12,*,a,レシーブ失敗,8,藤中(颯),1,1,2690,,,,,,,
85,20230128,東京GB,サントリー,10,12,*,a,アタック成功,7,アライン,1,1,2690,,,,,,,
86,20230128,東京GB,サントリー,10,13,a,a,,,,1,1,2690,得点,,,,,,
87,20230128,東京GB,サントリー,10,13,a,*,,,,0,1,2690,,IN:6,張,OUT:2,玉宅,,
88,20230128,東京GB,サントリー,10,13,a,*,,,,0,1,2690,,IN:15,今橋,OUT:4,長友,,
89,20230128,東京GB,サントリー,10,13,a,a,サーブ,7,アライン,0,1,2690,,,,,,,
90,20230128,東京GB,サントリー,10,13,a,*,レシーブ成功(優),9,戸嵜,1,1,2690,,,,,,,
91,20230128,東京GB,サントリー,10,13,a,*,アタック成功,18,武藤,1,1,2690,,,,,,,
92,20230128,東京GB,サントリー,11,13,*,*,,,,1,1,2690,得点,,,,,,
93,20230128,東京GB,サントリー,11,13,*,*,サーブ,9,戸嵜,0,1,2690,,,,,,,
94,20230128,東京GB,サントリー,11,13,*,a,レシーブ成功(良),7,アライン,1,1,2690,,,,,,,
95,20230128,東京GB,サントリー,11,13,*,a,アタック,6,彭,1,1,2690,,,,,,,
96,20230128,東京GB,サントリー,11,13,*,*,ブロック成功,18,武藤,2,1,2690,,,,,,,
97,20230128,東京GB,サントリー,12,13,*,*,,,,2,1,2690,得点,,,,,,
98,20230128,東京GB,サントリー,12,13,*,*,サーブ,9,戸嵜,0,1,2690,,,,,,,
99,20230128,東京GB,サントリー,12,13,*,a,レシーブ失敗,7,アライン,1,1,2690,,,,,,,
100,20230128,東京GB,サントリー,12,13,*,*,アタック成功,17,笠利,1,1,2690,,,,,,,
101,20230128,東京GB,サントリー,13,13,*,*,,,,1,1,2690,得点,,,,,,
102,20230128,東京GB,サントリー,13,13,*,*,サーブ,9,戸嵜,0,1,2690,,,,,,,
103,20230128,東京GB,サントリー,13,13,*,a,レシーブ成功(優),8,藤中(颯),1,1,2690,,,,,,,
104,20230128,東京GB,サントリー,13,13,*,a,アタック,6,彭,1,1,2690,,,,,,,
105,20230128,東京GB,サントリー,13,13,*,a,アタック失敗,10,藤中(謙),2,1,2690,,,,,,,
106,20230128,東京GB,サントリー,14,13,*,*,,,,2,1,2690,得点,,,,,,
107,20230128,東京GB,サントリー,14,13,*,*,サーブ,9,戸嵜,0,1,2690,,,,,,,
108,20230128,東京GB,サントリー,14,13,*,a,レシーブ成功(優),7,アライン,1,1,2690,,,,,,,
109,20230128,東京GB,サントリー,14,13,*,a,アタック成功,7,アライン,1,1,2690,,,,,,,
110,20230128,東京GB,サントリー,14,14,a,a,,,,1,1,2690,得点,,,,,,
111,20230128,東京GB,サントリー,14,14,a,a,サーブミス,6,彭,0,1,2690,,,,,,,
112,20230128,東京GB,サントリー,15,14,*,*,,,,0,1,2690,得点,,,,,,
113,20230128,東京GB,サントリー,15,14,*,*,サーブ,18,武藤,0,1,2690,,,,,,,
114,20230128,東京GB,サントリー,15,14,*,a,レシーブ成功(優),10,藤中(謙),1,1,2690,,,,,,,
115,20230128,東京GB,サントリー,15,14,*,a,アタック成功,10,藤中(謙),1,1,2690,,,,,,,
116,20230128,東京GB,サントリー,15,15,a,a,,,,1,1,2690,得点,,,,,,
117,20230128,東京GB,サントリー,15,15,a,a,サーブ,9,大宅,0,1,2690,,,,,,,
118,20230128,東京GB,サントリー,15,15,a,*,レシーブ失敗,9,戸嵜,1,1,2690,,,,,,,
119,20230128,東京GB,サントリー,15,15,a,*,アタック,6,張,1,1,2690,,,,,,,
120,20230128,東京GB,サントリー,15,15,a,a,アタック,13,ムセルスキー,2,1,2690,,,,,,,
121,20230128,東京GB,サントリー,15,15,a,a,アタック失敗,7,アライン,3,1,2690,,,,,,,
122,20230128,東京GB,サントリー,16,15,*,*,,,,3,1,2690,得点,,,,,,
123,20230128,東京GB,サントリー,16,15,*,*,,,,0,1,2690,,IN:4,長友,OUT:15,今橋,,
124,20230128,東京GB,サントリー,16,15,*,*,,,,0,1,2690,,IN:2,玉宅,OUT:6,張,,
125,20230128,東京GB,サントリー,16,15,*,*,サーブ,2,玉宅,0,1,2690,,,,,,,
126,20230128,東京GB,サントリー,16,15,*,a,レシーブ成功(優),8,藤中(颯),1,1,2690,,,,,,,
127,20230128,東京GB,サントリー,16,15,*,a,アタック成功,7,アライン,1,1,2690,,,,,,,
128,20230128,東京GB,サントリー,16,16,a,a,,,,1,1,2690,得点,,,,,,
129,20230128,東京GB,サントリー,16,16,a,a,サーブ,10,藤中(謙),0,1,2690,,,,,,,
130,20230128,東京GB,サントリー,16,16,a,*,レシーブ成功(良),17,笠利,1,1,2690,,,,,,,
131,20230128,東京GB,サントリー,16,16,a,*,アタック,12,小田嶋,1,1,2690,,,,,,,
132,20230128,東京GB,サントリー,16,16,a,*,アタック,17,笠利,2,1,2690,,,,,,,
133,20230128,東京GB,サントリー,16,16,a,*,アタック失敗,17,笠利,3,1,2690,,,,,,,
134,20230128,東京GB,サントリー,16,16,a,a,,,,3,1,2690,,,,,,チャレンジ中,
135,20230128,東京GB,サントリー,16,16,a,a,,,,3,1,2690,,,,,,チャレンジ成功,
136,20230128,東京GB,サントリー,16,17,a,a,,,,3,1,2690,得点,,,,,,
137,20230128,東京GB,サントリー,16,17,a,a,サーブ,10,藤中(謙),0,1,2690,,,,,,,
138,20230128,東京GB,サントリー,16,17,a,*,レシーブ成功(良),17,笠利,1,1,2690,,,,,,,
139,20230128,東京GB,サントリー,16,17,a,*,アタック成功,12,小田嶋,1,1,2690,,,,,,,
140,20230128,東京GB,サントリー,17,17,*,*,,,,1,1,2690,得点,,,,,,
141,20230128,東京GB,サントリー,17,17,*,*,サーブ,17,笠利,0,1,2690,,,,,,,
142,20230128,東京GB,サントリー,17,17,*,a,レシーブ成功(良),7,アライン,1,1,2690,,,,,,,
143,20230128,東京GB,サントリー,17,17,*,a,アタック成功,13,ムセルスキー,1,1,2690,,,,,,,
144,20230128,東京GB,サントリー,17,18,a,a,,,,1,1,2690,得点,,,,,,
145,20230128,東京GB,サントリー,17,18,a,a,サーブミス,3,小野,0,1,2690,,,,,,,
146,20230128,東京GB,サントリー,18,18,*,*,,,,0,1,2690,得点,,,,,,
147,20230128,東京GB,サントリー,18,18,*,*,サーブ,12,小田嶋,0,1,2690,,,,,,,
148,20230128,東京GB,サントリー,18,18,*,a,レシーブ失敗,8,藤中(颯),1,1,2690,,,,,,,
149,20230128,東京GB,サントリー,18,18,*,*,アタック成功,4,長友,1,1,2690,,,,,,,
150,20230128,東京GB,サントリー,19,18,*,*,,,,1,1,2690,得点,,,,,,
151,20230128,東京GB,サントリー,19,18,*,*,サーブ,12,小田嶋,0,1,2690,,,,,,,
152,20230128,東京GB,サントリー,19,18,*,a,レシーブ成功(優),10,藤中(謙),1,1,2690,,,,,,,
153,20230128,東京GB,サントリー,19,18,*,a,アタック,13,ムセルスキー,1,1,2690,,,,,,,
154,20230128,東京GB,サントリー,19,18,*,a,アタック成功,6,彭,2,1,2690,,,,,,,
155,20230128,東京GB,サントリー,19,19,a,a,,,,2,1,2690,得点,,,,,,
156,20230128,東京GB,サントリー,19,19,a,a,サーブ,13,ムセルスキー,0,1,2690,,,,,,,
157,20230128,東京GB,サントリー,19,19,a,*,レシーブ失敗,10,古賀,1,1,2690,,,,,,,
158,20230128,東京GB,サントリー,19,19,a,*,アタック成功,9,戸嵜,1,1,2690,,,,,,,
159,20230128,東京GB,サントリー,20,19,*,*,,,,1,1,2690,得点,,,,,,
160,20230128,東京GB,サントリー,20,19,*,*,サーブ,4,長友,0,1,2690,,,,,,,
161,20230128,東京GB,サントリー,20,19,*,a,レシーブ失敗,7,アライン,1,1,2690,,,,,,,
162,20230128,東京GB,サントリー,20,19,*,*,アタック成功,9,戸嵜,1,1,2690,,,,,,,
163,20230128,東京GB,サントリー,21,19,*,*,,,,1,1,2690,得点,,,,,,
164,20230128,東京GB,サントリー,21,19,*,a,,,,0,1,2690,,,,,,,タイムアウト
165,20230128,東京GB,サントリー,21,19,*,*,サーブ,4,長友,0,1,2690,,,,,,,
166,20230128,東京GB,サントリー,21,19,*,a,レシーブ成功(優),10,藤中(謙),1,1,2690,,,,,,,
167,20230128,東京GB,サントリー,21,19,*,a,アタック成功,10,藤中(謙),1,1,2690,,,,,,,
168,20230128,東京GB,サントリー,21,20,a,a,,,,1,1,2690,得点,,,,,,
169,20230128,東京GB,サントリー,21,20,a,a,サーブミス,7,アライン,0,1,2690,,,,,,,
170,20230128,東京GB,サントリー,22,20,*,*,,,,0,1,2690,得点,,,,,,
171,20230128,東京GB,サントリー,22,20,*,*,サーブミス,9,戸嵜,0,1,2690,,,,,,,
172,20230128,東京GB,サントリー,22,21,a,a,,,,0,1,2690,得点,,,,,,
173,20230128,東京GB,サントリー,22,21,a,*,,,,0,1,2690,,IN:3,野瀬,OUT:9,戸嵜,,
174,20230128,東京GB,サントリー,22,21,a,a,,,,0,1,2690,,IN:23,柏田,OUT:9,大宅,,
175,20230128,東京GB,サントリー,22,21,a,a,,,,0,1,2690,,IN:5,山本,OUT:6,彭,,
176,20230128,東京GB,サントリー,22,21,a,a,サーブ,5,山本,0,1,2690,,,,,,,
177,20230128,東京GB,サントリー,22,21,a,*,レシーブ成功(優),10,古賀,1,1,2690,,,,,,,
178,20230128,東京GB,サントリー,22,21,a,*,アタック,4,長友,1,1,2690,,,,,,,
179,20230128,東京GB,サントリー,22,21,a,a,ブロック成功,10,藤中(謙),2,1,2690,,,,,,,
180,20230128,東京GB,サントリー,22,22,a,a,,,,2,1,2690,得点,,,,,,
181,20230128,東京GB,サントリー,22,22,a,*,,,,0,1,2690,,,,,,,タイムアウト
182,20230128,東京GB,サントリー,22,22,a,a,サーブ,5,山本,0,1,2690,,,,,,,
183,20230128,東京GB,サントリー,22,22,a,*,レシーブ成功(優),10,古賀,1,1,2690,,,,,,,
184,20230128,東京GB,サントリー,22,22,a,*,アタック成功,4,長友,1,1,2690,,,,,,,
185,20230128,東京GB,サントリー,23,22,*,*,,,,1,1,2690,得点,,,,,,
186,20230128,東京GB,サントリー,23,22,*,a,,,,0,1,2690,,IN:6,彭,OUT:5,山本,,
187,20230128,東京GB,サントリー,23,22,*,a,,,,0,1,2690,,IN:9,大宅,OUT:23,柏田,,
188,20230128,東京GB,サントリー,23,22,*,*,サーブ,18,武藤,0,1,2690,,,,,,,
189,20230128,東京GB,サントリー,23,22,*,a,レシーブ成功(良),8,藤中(颯),1,1,2690,,,,,,,
190,20230128,東京GB,サントリー,23,22,*,a,アタック成功,13,ムセルスキー,1,1,2690,,,,,,,
191,20230128,東京GB,サントリー,23,23,a,a,,,,1,1,2690,得点,,,,,,
192,20230128,東京GB,サントリー,23,23,a,a,ノータッチエース,9,大宅,0,1,2690,,,,,,,
193,20230128,東京GB,サントリー,23,23,a,a,,,,0,1,2690,,,,,,チャレンジ成功,
194,20230128,東京GB,サントリー,23,24,a,a,,,,0,1,2690,得点,,,,,,
195,20230128,東京GB,サントリー,23,24,a,*,,,,0,1,2690,,,,,,,タイムアウト
196,20230128,東京GB,サントリー,23,24,a,a,サーブ,9,大宅,0,1,2690,,,,,,,
197,20230128,東京GB,サントリー,23,24,a,*,レシーブ成功(優),3,野瀬,1,1,2690,,,,,,,
198,20230128,東京GB,サントリー,23,24,a,*,アタック,12,小田嶋,1,1,2690,,,,,,,
199,20230128,東京GB,サントリー,23,24,a,a,アタック,13,ムセルスキー,2,1,2690,,,,,,,
200,20230128,東京GB,サントリー,23,24,a,a,アタック成功,13,ムセルスキー,3,1,2690,,,,,,,
201,20230128,東京GB,サントリー,23,25,a,a,,,,3,1,2690,得点,,,,,,
202,20230128,東京GB,サントリー,0,0,*,a,サーブ,3,小野,0,2,2690,,,,,,,
203,20230128,東京GB,サントリー,0,0,*,*,レシーブ失敗,10,古賀,1,2,2690,,,,,,,
204,20230128,東京GB,サントリー,0,0,*,a,アタック成功,6,彭,1,2,2690,,,,,,,
205,20230128,東京GB,サントリー,0,1,a,a,,,,1,2,2690,得点,,,,,,
206,20230128,東京GB,サントリー,0,1,a,a,サーブ,3,小野,0,2,2690,,,,,,,
207,20230128,東京GB,サントリー,0,1,a,*,レシーブ成功(良),9,戸嵜,1,2,2690,,,,,,,
208,20230128,東京GB,サントリー,0,1,a,*,アタック成功,4,長友,1,2,2690,,,,,,,
209,20230128,東京GB,サントリー,1,1,*,*,,,,1,2,2690,得点,,,,,,
210,20230128,東京GB,サントリー,1,1,*,*,サーブミス,17,笠利,0,2,2690,,,,,,,
211,20230128,東京GB,サントリー,1,2,a,a,,,,0,2,2690,得点,,,,,,
212,20230128,東京GB,サントリー,1,2,a,a,サーブ,13,ムセルスキー,0,2,2690,,,,,,,
213,20230128,東京GB,サントリー,1,2,a,*,レシーブ成功(良),17,笠利,1,2,2690,,,,,,,
214,20230128,東京GB,サントリー,1,2,a,*,アタック,9,戸嵜,1,2,2690,,,,,,,
215,20230128,東京GB,サントリー,1,2,a,a,アタック成功,10,藤中(謙),2,2,2690,,,,,,,
216,20230128,東京GB,サントリー,1,3,a,a,,,,2,2,2690,得点,,,,,,
217,20230128,東京GB,サントリー,1,3,a,a,サーブ,13,ムセルスキー,0,2,2690,,,,,,,
218,20230128,東京GB,サントリー,1,3,a,*,レシーブ成功(優),17,笠利,1,2,2690,,,,,,,
219,20230128,東京GB,サントリー,1,3,a,*,アタック成功,4,長友,1,2,2690,,,,,,,
220,20230128,東京GB,サントリー,2,3,*,*,,,,1,2,2690,得点,,,,,,
221,20230128,東京GB,サントリー,2,3,*,*,サーブ,12,小田嶋,0,2,2690,,,,,,,
222,20230128,東京GB,サントリー,2,3,*,a,レシーブ失敗,9,大宅,1,2,2690,,,,,,,
223,20230128,東京GB,サントリー,2,3,*,a,アタック成功,13,ムセルスキー,1,2,2690,,,,,,,
224,20230128,東京GB,サントリー,2,4,a,a,,,,1,2,2690,得点,,,,,,
225,20230128,東京GB,サントリー,2,4,a,a,サーブ,7,アライン,0,2,2690,,,,,,,
226,20230128,東京GB,サントリー,2,4,a,*,レシーブ成功(良),9,戸嵜,1,2,2690,,,,,,,
227,20230128,東京GB,サントリー,2,4,a,*,アタック成功,9,戸嵜,1,2,2690,,,,,,,
228,20230128,東京GB,サントリー,3,4,*,*,,,,1,2,2690,得点,,,,,,
229,20230128,東京GB,サントリー,3,4,*,*,サーブ,4,長友,0,2,2690,,,,,,,
230,20230128,東京GB,サントリー,3,4,*,a,レシーブ成功(良),7,アライン,1,2,2690,,,,,,,
231,20230128,東京GB,サントリー,3,4,*,a,アタック成功,6,彭,1,2,2690,,,,,,,
232,20230128,東京GB,サントリー,3,5,a,a,,,,1,2,2690,得点,,,,,,
233,20230128,東京GB,サントリー,3,5,a,a,サーブ,6,彭,0,2,2690,,,,,,,
234,20230128,東京GB,サントリー,3,5,a,*,レシーブ成功(優),9,戸嵜,1,2,2690,,,,,,,
235,20230128,東京GB,サントリー,3,5,a,*,アタック成功,9,戸嵜,1,2,2690,,,,,,,
236,20230128,東京GB,サントリー,4,5,*,*,,,,1,2,2690,得点,,,,,,
237,20230128,東京GB,サントリー,4,5,*,*,サーブ,9,戸嵜,0,2,2690,,,,,,,
238,20230128,東京GB,サントリー,4,5,*,a,レシーブ成功(良),7,アライン,1,2,2690,,,,,,,
239,20230128,東京GB,サントリー,4,5,*,a,アタック,10,藤中(謙),1,2,2690,,,,,,,
240,20230128,東京GB,サントリー,4,5,*,*,アタック成功,9,戸嵜,2,2,2690,,,,,,,
241,20230128,東京GB,サントリー,5,5,*,*,,,,2,2,2690,得点,,,,,,
242,20230128,東京GB,サントリー,5,5,*,*,サーブ,9,戸嵜,0,2,2690,,,,,,,
243,20230128,東京GB,サントリー,5,5,*,a,レシーブ失敗,8,藤中(颯),1,2,2690,,,,,,,
244,20230128,東京GB,サントリー,5,5,*,a,アタック成功,13,ムセルスキー,1,2,2690,,,,,,,
245,20230128,東京GB,サントリー,5,6,a,a,,,,1,2,2690,得点,,,,,,
246,20230128,東京GB,サントリー,5,6,a,a,サーブミス,9,大宅,0,2,2690,,,,,,,
247,20230128,東京GB,サントリー,6,6,*,*,,,,0,2,2690,得点,,,,,,
248,20230128,東京GB,サントリー,6,6,*,*,サーブ,18,武藤,0,2,2690,,,,,,,
249,20230128,東京GB,サントリー,6,6,*,a,レシーブ成功(優),10,藤中(謙),1,2,2690,,,,,,,
250,20230128,東京GB,サントリー,6,6,*,a,アタック成功,7,アライン,1,2,2690,,,,,,,
251,20230128,東京GB,サントリー,6,7,a,a,,,,1,2,2690,得点,,,,,,
252,20230128,東京GB,サントリー,6,7,a,a,サーブ,10,藤中(謙),0,2,2690,,,,,,,
253,20230128,東京GB,サントリー,6,7,a,*,レシーブ成功(優),10,古賀,1,2,2690,,,,,,,
254,20230128,東京GB,サントリー,6,7,a,*,アタック,12,小田嶋,1,2,2690,,,,,,,
255,20230128,東京GB,サントリー,6,7,a,a,アタック,13,ムセルスキー,2,2,2690,,,,,,,
256,20230128,東京GB,サントリー,6,7,a,*,アタック,4,長友,3,2,2690,,,,,,,
257,20230128,東京GB,サントリー,6,7,a,a,ブロック成功,3,小野,4,2,2690,,,,,,,
258,20230128,東京GB,サントリー,6,8,a,a,,,,4,2,2690,得点,,,,,,
259,20230128,東京GB,サントリー,6,8,a,a,サーブ,10,藤中(謙),0,2,2690,,,,,,,
260,20230128,東京GB,サントリー,6,8,a,*,レシーブ成功(良),17,笠利,1,2,2690,,,,,,,
261,20230128,東京GB,サントリー,6,8,a,*,アタック成功,17,笠利,1,2,2690,,,,,,,
262,20230128,東京GB,サントリー,6,8,a,*,,,,1,2,2690,,,,,,チャレンジ成功,
263,20230128,東京GB,サントリー,7,8,*,*,,,,1,2,2690,得点,,,,,,
264,20230128,東京GB,サントリー,7,8,*,*,サーブミス,2,玉宅,0,2,2690,,,,,,,
265,20230128,東京GB,サントリー,7,9,a,a,,,,0,2,2690,得点,,,,,,
266,20230128,東京GB,サントリー,7,9,a,a,サーブ,3,小野,0,2,2690,,,,,,,
267,20230128,東京GB,サントリー,7,9,a,*,レシーブ成功(優),9,戸嵜,1,2,2690,,,,,,,
268,20230128,東京GB,サントリー,7,9,a,*,アタック成功,12,小田嶋,1,2,2690,,,,,,,
269,20230128,東京GB,サントリー,8,9,*,*,,,,1,2,2690,得点,,,,,,
270,20230128,東京GB,サントリー,8,9,*,*,サーブミス,17,笠利,0,2,2690,,,,,,,
271,20230128,東京GB,サントリー,8,9,*,a,,,,0,2,2690,,,,,,チャレンジ成功,
272,20230128,東京GB,サントリー,8,10,a,a,,,,0,2,2690,得点,,,,,,
273,20230128,東京GB,サントリー,8,10,a,a,サーブ,13,ムセルスキー,0,2,2690,,,,,,,
274,20230128,東京GB,サントリー,8,10,a,*,レシーブ失敗,17,笠利,1,2,2690,,,,,,,
275,20230128,東京GB,サントリー,8,10,a,*,アタック失敗,9,戸嵜,1,2,2690,,,,,,,
276,20230128,東京GB,サントリー,8,11,a,a,,,,1,2,2690,得点,,,,,,
277,20230128,東京GB,サントリー,8,11,a,a,サーブミス,13,ムセルスキー,0,2,2690,,,,,,,
278,20230128,東京GB,サントリー,9,11,*,*,,,,0,2,2690,得点,,,,,,
