,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230325,堺,東京GB,0,0,*,a,サーブ,2,玉宅,0,1,2760,,,,,,,
1,20230325,堺,東京GB,0,0,*,*,レシーブ成功(優),9,迫田,1,1,2760,,,,,,,
2,20230325,堺,東京GB,0,0,*,*,アタック成功,21,竹元,1,1,2760,,,,,,,
3,20230325,堺,東京GB,1,0,*,*,,,,1,1,2760,得点,,,,,,
4,20230325,堺,東京GB,1,0,*,*,サーブ,17,深津,0,1,2760,,,,,,,
5,20230325,堺,東京GB,1,0,*,a,レシーブ失敗,9,戸嵜,1,1,2760,,,,,,,
6,20230325,堺,東京GB,1,0,*,*,アタック成功,9,迫田,1,1,2760,,,,,,,
7,20230325,堺,東京GB,2,0,*,*,,,,1,1,2760,得点,,,,,,
8,20230325,堺,東京GB,2,0,*,*,サーブ,17,深津,0,1,2760,,,,,,,
9,20230325,堺,東京GB,2,0,*,a,レシーブ成功(良),9,戸嵜,1,1,2760,,,,,,,
10,20230325,堺,東京GB,2,0,*,a,アタック,4,長友,1,1,2760,,,,,,,
11,20230325,堺,東京GB,2,0,*,*,アタック,13,バーノン,2,1,2760,,,,,,,
12,20230325,堺,東京GB,2,0,*,a,アタック,17,笠利,3,1,2760,,,,,,,
13,20230325,堺,東京GB,2,0,*,*,アタック,13,バーノン,4,1,2760,,,,,,,
14,20230325,堺,東京GB,2,0,*,a,アタック成功,17,笠利,5,1,2760,,,,,,,
15,20230325,堺,東京GB,2,1,a,a,,,,5,1,2760,得点,,,,,,
16,20230325,堺,東京GB,2,1,a,a,サーブ,17,笠利,0,1,2760,,,,,,,
17,20230325,堺,東京GB,2,1,a,*,レシーブ成功(優),2,樋口,1,1,2760,,,,,,,
18,20230325,堺,東京GB,2,1,a,*,アタック成功,21,竹元,1,1,2760,,,,,,,
