,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
32,20230205,ジェイテクト,WD名古屋,4,4,a,a,サーブミス,3,クレク,0,1,2708,,,,,,,
33,20230205,ジェイテクト,WD名古屋,5,4,*,*,,,,0,1,2708,得点,,,,,,
34,20230205,ジェイテクト,WD名古屋,5,4,*,*,サーブ,9,村山,0,1,2708,,,,,,,
35,20230205,ジェイテクト,WD名古屋,5,4,*,a,レシーブ成功(優),24,小川,1,1,2708,,,,,,,
36,20230205,ジェイテクト,WD名古屋,5,4,*,a,アタック,11,傳田,1,1,2708,,,,,,,
37,20230205,ジェイテクト,WD名古屋,5,4,*,*,アタック成功,10,ウルナウト,2,1,2708,,,,,,,
38,20230205,ジェイテクト,WD名古屋,6,4,*,*,,,,2,1,2708,得点,,,,,,
39,20230205,ジェイテクト,WD名古屋,6,4,*,*,ノータッチエース,9,村山,0,1,2708,,,,,,,
40,20230205,ジェイテクト,WD名古屋,7,4,*,*,,,,0,1,2708,得点,,,,,,
41,20230205,ジェイテクト,WD名古屋,7,4,*,*,サーブ,9,村山,0,1,2708,,,,,,,
42,20230205,ジェイテクト,WD名古屋,7,4,*,a,レシーブ成功(良),26,山崎,1,1,2708,,,,,,,
43,20230205,ジェイテクト,WD名古屋,7,4,*,a,アタック,26,山崎,1,1,2708,,,,,,,
44,20230205,ジェイテクト,WD名古屋,7,4,*,*,アタック失敗,14,西田,2,1,2708,,,,,,,
45,20230205,ジェイテクト,WD名古屋,7,5,a,a,,,,2,1,2708,得点,,,,,,
46,20230205,ジェイテクト,WD名古屋,7,5,a,a,サーブ,26,山崎,0,1,2708,,,,,,,
47,20230205,ジェイテクト,WD名古屋,7,5,a,*,レシーブ成功(良),8,柳田,1,1,2708,,,,,,,
48,20230205,ジェイテクト,WD名古屋,7,5,a,*,アタック,14,西田,1,1,2708,,,,,,,
49,20230205,ジェイテクト,WD名古屋,7,5,a,*,アタック失敗,10,ウルナウト,2,1,2708,,,,,,,
50,20230205,ジェイテクト,WD名古屋,7,6,a,a,,,,2,1,2708,得点,,,,,,
51,20230205,ジェイテクト,WD名古屋,7,6,a,a,サーブ,26,山崎,0,1,2708,,,,,,,
52,20230205,ジェイテクト,WD名古屋,7,6,a,*,レシーブ失敗,10,ウルナウト,1,1,2708,,,,,,,
53,20230205,ジェイテクト,WD名古屋,7,6,a,a,その他ミス,16,中野,1,1,2708,,,,,,,
54,20230205,ジェイテクト,WD名古屋,8,6,*,*,,,,1,1,2708,得点,,,,,,
55,20230205,ジェイテクト,WD名古屋,8,6,*,*,サーブ,12,関田,0,1,2708,,,,,,,
56,20230205,ジェイテクト,WD名古屋,8,6,*,a,レシーブ成功(良),9,高梨,1,1,2708,,,,,,,
57,20230205,ジェイテクト,WD名古屋,8,6,*,a,アタック成功,11,傳田,1,1,2708,,,,,,,
58,20230205,ジェイテクト,WD名古屋,8,7,a,a,,,,1,1,2708,得点,,,,,,
59,20230205,ジェイテクト,WD名古屋,8,7,a,a,サーブ,11,傳田,0,1,2708,,,,,,,
60,20230205,ジェイテクト,WD名古屋,8,7,a,*,レシーブ成功(良),21,高橋,1,1,2708,,,,,,,
61,20230205,ジェイテクト,WD名古屋,8,7,a,*,アタック成功,4,福山,1,1,2708,,,,,,,
62,20230205,ジェイテクト,WD名古屋,9,7,*,*,,,,1,1,2708,得点,,,,,,
63,20230205,ジェイテクト,WD名古屋,9,7,*,*,サーブ,10,ウルナウト,0,1,2708,,,,,,,
64,20230205,ジェイテクト,WD名古屋,9,7,*,a,レシーブ成功(良),26,山崎,1,1,2708,,,,,,,
65,20230205,ジェイテクト,WD名古屋,9,7,*,a,アタック成功,26,山崎,1,1,2708,,,,,,,
66,20230205,ジェイテクト,WD名古屋,9,8,a,a,,,,1,1,2708,得点,,,,,,
67,20230205,ジェイテクト,WD名古屋,9,8,a,a,サーブミス,16,中野,0,1,2708,,,,,,,
68,20230205,ジェイテクト,WD名古屋,10,8,*,*,,,,0,1,2708,得点,,,,,,
69,20230205,ジェイテクト,WD名古屋,10,8,*,*,サーブ,4,福山,0,1,2708,,,,,,,
70,20230205,ジェイテクト,WD名古屋,10,8,*,a,レシーブ成功(優),26,山崎,1,1,2708,,,,,,,
71,20230205,ジェイテクト,WD名古屋,10,8,*,a,アタック,8,王,1,1,2708,,,,,,,
72,20230205,ジェイテクト,WD名古屋,10,8,*,*,アタック成功,14,西田,2,1,2708,,,,,,,
73,20230205,ジェイテクト,WD名古屋,11,8,*,*,,,,2,1,2708,得点,,,,,,
74,20230205,ジェイテクト,WD名古屋,11,8,*,*,サーブ,4,福山,0,1,2708,,,,,,,
75,20230205,ジェイテクト,WD名古屋,11,8,*,a,レシーブ失敗,26,山崎,1,1,2708,,,,,,,
76,20230205,ジェイテクト,WD名古屋,11,8,*,a,アタック,3,クレク,1,1,2708,,,,,,,
77,20230205,ジェイテクト,WD名古屋,11,8,*,*,アタック失敗,8,柳田,2,1,2708,,,,,,,
78,20230205,ジェイテクト,WD名古屋,11,9,a,a,,,,2,1,2708,得点,,,,,,
79,20230205,ジェイテクト,WD名古屋,11,9,a,a,サーブ,9,高梨,0,1,2708,,,,,,,
80,20230205,ジェイテクト,WD名古屋,11,9,a,*,レシーブ成功(優),10,ウルナウト,1,1,2708,,,,,,,
81,20230205,ジェイテクト,WD名古屋,11,9,a,*,アタック失敗,8,柳田,1,1,2708,,,,,,,
82,20230205,ジェイテクト,WD名古屋,11,10,a,a,,,,1,1,2708,得点,,,,,,
83,20230205,ジェイテクト,WD名古屋,11,10,a,a,サーブ,9,高梨,0,1,2708,,,,,,,
84,20230205,ジェイテクト,WD名古屋,11,10,a,*,レシーブ成功(良),10,ウルナウト,1,1,2708,,,,,,,
85,20230205,ジェイテクト,WD名古屋,11,10,a,*,アタック成功,14,西田,1,1,2708,,,,,,,
86,20230205,ジェイテクト,WD名古屋,12,10,*,*,,,,1,1,2708,得点,,,,,,
87,20230205,ジェイテクト,WD名古屋,12,10,*,*,,,,0,1,2708,,,,,,,
88,20230205,ジェイテクト,WD名古屋,12,10,*,*,サーブ,14,西田,0,1,2708,,,,,,,
89,20230205,ジェイテクト,WD名古屋,12,10,*,a,レシーブ成功(良),24,小川,1,1,2708,,,,,,,
90,20230205,ジェイテクト,WD名古屋,12,10,*,a,アタック,26,山崎,1,1,2708,,,,,,,
91,20230205,ジェイテクト,WD名古屋,12,10,*,a,アタック,26,山崎,2,1,2708,,,,,,,
92,20230205,ジェイテクト,WD名古屋,12,10,*,*,ブロック成功,9,村山,3,1,2708,,,,,,,
93,20230205,ジェイテクト,WD名古屋,13,10,*,*,,,,3,1,2708,得点,,,,,,
94,20230205,ジェイテクト,WD名古屋,13,10,*,*,サーブミス,14,西田,0,1,2708,,,,,,,
95,20230205,ジェイテクト,WD名古屋,13,11,a,a,,,,0,1,2708,得点,,,,,,
96,20230205,ジェイテクト,WD名古屋,13,11,a,a,サーブ,8,王,0,1,2708,,,,,,,
97,20230205,ジェイテクト,WD名古屋,13,11,a,*,レシーブ成功(良),10,ウルナウト,1,1,2708,,,,,,,
98,20230205,ジェイテクト,WD名古屋,13,11,a,*,アタック,9,村山,1,1,2708,,,,,,,
99,20230205,ジェイテクト,WD名古屋,13,11,a,a,アタック,3,クレク,2,1,2708,,,,,,,
100,20230205,ジェイテクト,WD名古屋,13,11,a,*,アタック成功,14,西田,3,1,2708,,,,,,,
101,20230205,ジェイテクト,WD名古屋,14,11,*,*,,,,3,1,2708,得点,,,,,,
102,20230205,ジェイテクト,WD名古屋,14,11,*,*,サーブミス,8,柳田,0,1,2708,,,,,,,
103,20230205,ジェイテクト,WD名古屋,14,12,a,a,,,,0,1,2708,得点,,,,,,
104,20230205,ジェイテクト,WD名古屋,14,12,a,a,サーブ,3,クレク,0,1,2708,,,,,,,
105,20230205,ジェイテクト,WD名古屋,14,12,a,*,レシーブ失敗,21,高橋,1,1,2708,,,,,,,
106,20230205,ジェイテクト,WD名古屋,14,12,a,*,アタック成功,10,ウルナウト,1,1,2708,,,,,,,
107,20230205,ジェイテクト,WD名古屋,15,12,*,*,,,,1,1,2708,得点,,,,,,
108,20230205,ジェイテクト,WD名古屋,15,12,*,*,サーブ,9,村山,0,1,2708,,,,,,,
109,20230205,ジェイテクト,WD名古屋,15,12,*,a,レシーブ成功(優),24,小川,1,1,2708,,,,,,,
110,20230205,ジェイテクト,WD名古屋,15,12,*,a,アタック,26,山崎,1,1,2708,,,,,,,
111,20230205,ジェイテクト,WD名古屋,15,12,*,*,アタック失敗,14,西田,2,1,2708,,,,,,,
112,20230205,ジェイテクト,WD名古屋,15,13,a,a,,,,2,1,2708,得点,,,,,,
113,20230205,ジェイテクト,WD名古屋,15,13,a,a,サーブ,26,山崎,0,1,2708,,,,,,,
114,20230205,ジェイテクト,WD名古屋,15,13,a,*,レシーブ成功(優),8,柳田,1,1,2708,,,,,,,
115,20230205,ジェイテクト,WD名古屋,15,13,a,*,アタック,4,福山,1,1,2708,,,,,,,
116,20230205,ジェイテクト,WD名古屋,15,13,a,a,アタック成功,3,クレク,2,1,2708,,,,,,,
117,20230205,ジェイテクト,WD名古屋,15,14,a,a,,,,2,1,2708,得点,,,,,,
118,20230205,ジェイテクト,WD名古屋,15,14,a,a,サーブ,26,山崎,0,1,2708,,,,,,,
119,20230205,ジェイテクト,WD名古屋,15,14,a,*,レシーブ成功(優),8,柳田,1,1,2708,,,,,,,
120,20230205,ジェイテクト,WD名古屋,15,14,a,*,アタック,10,ウルナウト,1,1,2708,,,,,,,
121,20230205,ジェイテクト,WD名古屋,15,14,a,*,アタック成功,14,西田,2,1,2708,,,,,,,
122,20230205,ジェイテクト,WD名古屋,15,14,a,*,,,,2,1,2708,,チャレンジ成功,,,,,
123,20230205,ジェイテクト,WD名古屋,16,14,*,*,,,,2,1,2708,得点,,,,,,
124,20230205,ジェイテクト,WD名古屋,16,14,*,*,サーブ,12,関田,0,1,2708,,,,,,,
125,20230205,ジェイテクト,WD名古屋,16,14,*,a,レシーブ成功(優),11,傳田,1,1,2708,,,,,,,
126,20230205,ジェイテクト,WD名古屋,16,14,*,a,アタック成功,26,山崎,1,1,2708,,,,,,,
127,20230205,ジェイテクト,WD名古屋,16,15,a,a,,,,1,1,2708,得点,,,,,,
128,20230205,ジェイテクト,WD名古屋,16,15,a,a,,,,0,1,2708,,,IN:5,前田,OUT:11,傳田,
129,20230205,ジェイテクト,WD名古屋,16,15,a,a,,,,0,1,2708,,,IN:13,小山,OUT:16,中野,
130,20230205,ジェイテクト,WD名古屋,16,15,a,a,サーブ,5,前田,0,1,2708,,,,,,,
131,20230205,ジェイテクト,WD名古屋,16,15,a,*,レシーブ失敗,10,ウルナウト,1,1,2708,,,,,,,
132,20230205,ジェイテクト,WD名古屋,16,15,a,*,アタック,10,ウルナウト,1,1,2708,,,,,,,
133,20230205,ジェイテクト,WD名古屋,16,15,a,a,アタック成功,3,クレク,2,1,2708,,,,,,,
134,20230205,ジェイテクト,WD名古屋,16,16,a,a,,,,2,1,2708,得点,,,,,,
135,20230205,ジェイテクト,WD名古屋,16,16,a,a,サーブ,5,前田,0,1,2708,,,,,,,
136,20230205,ジェイテクト,WD名古屋,16,16,a,*,レシーブ成功(良),10,ウルナウト,1,1,2708,,,,,,,
137,20230205,ジェイテクト,WD名古屋,16,16,a,*,アタック成功,4,福山,1,1,2708,,,,,,,
138,20230205,ジェイテクト,WD名古屋,17,16,*,*,,,,1,1,2708,得点,,,,,,
139,20230205,ジェイテクト,WD名古屋,17,16,*,a,,,,0,1,2708,,,IN:16,中野,OUT:13,小山,
140,20230205,ジェイテクト,WD名古屋,17,16,*,a,,,,0,1,2708,,,IN:11,傳田,OUT:5,前田,
141,20230205,ジェイテクト,WD名古屋,17,16,*,*,サーブミス,10,ウルナウト,0,1,2708,,,,,,,
142,20230205,ジェイテクト,WD名古屋,17,17,a,a,,,,0,1,2708,得点,,,,,,
143,20230205,ジェイテクト,WD名古屋,17,17,a,a,サーブ,16,中野,0,1,2708,,,,,,,
144,20230205,ジェイテクト,WD名古屋,17,17,a,*,レシーブ成功(良),8,柳田,1,1,2708,,,,,,,
145,20230205,ジェイテクト,WD名古屋,17,17,a,*,アタック成功,14,西田,1,1,2708,,,,,,,
146,20230205,ジェイテクト,WD名古屋,18,17,*,*,,,,1,1,2708,得点,,,,,,
147,20230205,ジェイテクト,WD名古屋,18,17,*,*,,,,0,1,2708,,,IN:11,袴谷,OUT:4,福山,
148,20230205,ジェイテクト,WD名古屋,18,17,*,*,サーブ,11,袴谷,0,1,2708,,,,,,,
149,20230205,ジェイテクト,WD名古屋,18,17,*,a,レシーブ失敗,24,小川,1,1,2708,,,,,,,
150,20230205,ジェイテクト,WD名古屋,18,17,*,*,アタック成功,8,柳田,1,1,2708,,,,,,,
151,20230205,ジェイテクト,WD名古屋,19,17,*,*,,,,1,1,2708,得点,,,,,,
152,20230205,ジェイテクト,WD名古屋,19,17,*,a,,,,0,1,2708,,,,,,,タイムアウト
153,20230205,ジェイテクト,WD名古屋,19,17,*,*,サーブ,11,袴谷,0,1,2708,,,,,,,
154,20230205,ジェイテクト,WD名古屋,19,17,*,a,レシーブ失敗,26,山崎,1,1,2708,,,,,,,
155,20230205,ジェイテクト,WD名古屋,19,17,*,a,アタック成功,3,クレク,1,1,2708,,,,,,,
156,20230205,ジェイテクト,WD名古屋,19,18,a,a,,,,1,1,2708,得点,,,,,,
157,20230205,ジェイテクト,WD名古屋,19,18,a,*,,,,0,1,2708,,,IN:4,福山,OUT:11,袴谷,
158,20230205,ジェイテクト,WD名古屋,19,18,a,a,サーブ,9,高梨,0,1,2708,,,,,,,
159,20230205,ジェイテクト,WD名古屋,19,18,a,*,レシーブ成功(良),8,柳田,1,1,2708,,,,,,,
160,20230205,ジェイテクト,WD名古屋,19,18,a,*,アタック,8,柳田,1,1,2708,,,,,,,
161,20230205,ジェイテクト,WD名古屋,19,18,a,a,ブロック成功,3,クレク,2,1,2708,,,,,,,
162,20230205,ジェイテクト,WD名古屋,19,19,a,a,,,,2,1,2708,得点,,,,,,
163,20230205,ジェイテクト,WD名古屋,19,19,a,a,サーブ,9,高梨,0,1,2708,,,,,,,
164,20230205,ジェイテクト,WD名古屋,19,19,a,*,レシーブ成功(優),8,柳田,1,1,2708,,,,,,,
165,20230205,ジェイテクト,WD名古屋,19,19,a,*,アタック成功,8,柳田,1,1,2708,,,,,,,
166,20230205,ジェイテクト,WD名古屋,20,19,*,*,,,,1,1,2708,得点,,,,,,
167,20230205,ジェイテクト,WD名古屋,20,19,*,a,,,,0,1,2708,,,IN:17,市川,OUT:9,高梨,
168,20230205,ジェイテクト,WD名古屋,20,19,*,*,サーブミス,14,西田,0,1,2708,,,,,,,
169,20230205,ジェイテクト,WD名古屋,20,20,a,a,,,,0,1,2708,得点,,,,,,
170,20230205,ジェイテクト,WD名古屋,20,20,a,a,サービスエース,8,王,0,1,2708,,,,,,,
171,20230205,ジェイテクト,WD名古屋,20,20,a,*,レシーブ失敗,8,柳田,0,1,2708,,,,,,,
172,20230205,ジェイテクト,WD名古屋,20,21,a,a,,,,0,1,2708,得点,,,,,,
173,20230205,ジェイテクト,WD名古屋,20,21,a,*,,,,0,1,2708,,,,,,,タイムアウト
174,20230205,ジェイテクト,WD名古屋,20,21,a,a,サーブ,8,王,0,1,2708,,,,,,,
175,20230205,ジェイテクト,WD名古屋,20,21,a,*,レシーブ成功(良),10,ウルナウト,1,1,2708,,,,,,,
176,20230205,ジェイテクト,WD名古屋,20,21,a,*,アタック成功,8,柳田,1,1,2708,,,,,,,
177,20230205,ジェイテクト,WD名古屋,21,21,*,*,,,,1,1,2708,得点,,,,,,
178,20230205,ジェイテクト,WD名古屋,21,21,*,*,サーブミス,8,柳田,0,1,2708,,,,,,,
179,20230205,ジェイテクト,WD名古屋,21,22,a,a,,,,0,1,2708,得点,,,,,,
180,20230205,ジェイテクト,WD名古屋,21,22,a,a,サーブ,3,クレク,0,1,2708,,,,,,,
181,20230205,ジェイテクト,WD名古屋,21,22,a,*,レシーブ失敗,21,高橋,1,1,2708,,,,,,,
182,20230205,ジェイテクト,WD名古屋,21,22,a,*,アタック成功,14,西田,1,1,2708,,,,,,,
183,20230205,ジェイテクト,WD名古屋,22,22,*,*,,,,1,1,2708,得点,,,,,,
184,20230205,ジェイテクト,WD名古屋,22,22,*,*,,,,0,1,2708,,,IN:3,陳,OUT:12,関田,
185,20230205,ジェイテクト,WD名古屋,22,22,*,*,サーブ,9,村山,0,1,2708,,,,,,,
186,20230205,ジェイテクト,WD名古屋,22,22,*,a,レシーブ成功(良),26,山崎,1,1,2708,,,,,,,
187,20230205,ジェイテクト,WD名古屋,22,22,*,a,アタック成功,16,中野,1,1,2708,,,,,,,
188,20230205,ジェイテクト,WD名古屋,22,23,a,a,,,,1,1,2708,得点,,,,,,
189,20230205,ジェイテクト,WD名古屋,22,23,a,*,,,,0,1,2708,,,IN:12,関田,OUT:3,陳,
190,20230205,ジェイテクト,WD名古屋,22,23,a,a,,,,0,1,2708,,,IN:9,高梨,OUT:17,市川,
191,20230205,ジェイテクト,WD名古屋,22,23,a,a,サーブ,26,山崎,0,1,2708,,,,,,,
192,20230205,ジェイテクト,WD名古屋,22,23,a,*,レシーブ成功(優),8,柳田,1,1,2708,,,,,,,
193,20230205,ジェイテクト,WD名古屋,22,23,a,*,アタック,14,西田,1,1,2708,,,,,,,
194,20230205,ジェイテクト,WD名古屋,22,23,a,*,アタック成功,14,西田,2,1,2708,,,,,,,
195,20230205,ジェイテクト,WD名古屋,23,23,*,*,,,,2,1,2708,得点,,,,,,
196,20230205,ジェイテクト,WD名古屋,23,23,*,*,ノータッチエース,12,関田,0,1,2708,,,,,,,
197,20230205,ジェイテクト,WD名古屋,24,23,*,*,,,,0,1,2708,得点,,,,,,
198,20230205,ジェイテクト,WD名古屋,24,23,*,a,,,,0,1,2708,,,,,,,タイムアウト
199,20230205,ジェイテクト,WD名古屋,24,23,*,*,サーブ,12,関田,0,1,2708,,,,,,,
200,20230205,ジェイテクト,WD名古屋,24,23,*,a,レシーブ成功(優),9,高梨,1,1,2708,,,,,,,
201,20230205,ジェイテクト,WD名古屋,24,23,*,a,アタック,3,クレク,1,1,2708,,,,,,,
202,20230205,ジェイテクト,WD名古屋,24,23,*,a,ブロック成功,11,傳田,2,1,2708,,,,,,,
203,20230205,ジェイテクト,WD名古屋,24,24,a,a,,,,2,1,2708,得点,,,,,,
204,20230205,ジェイテクト,WD名古屋,24,24,a,a,サーブ,11,傳田,0,1,2708,,,,,,,
205,20230205,ジェイテクト,WD名古屋,24,24,a,*,レシーブ失敗,8,柳田,1,1,2708,,,,,,,
206,20230205,ジェイテクト,WD名古屋,24,24,a,*,アタック成功,10,ウルナウト,1,1,2708,,,,,,,
207,20230205,ジェイテクト,WD名古屋,25,24,*,*,,,,1,1,2708,得点,,,,,,
208,20230205,ジェイテクト,WD名古屋,25,24,*,*,サーブ,10,ウルナウト,0,1,2708,,,,,,,
209,20230205,ジェイテクト,WD名古屋,25,24,*,a,レシーブ成功(良),26,山崎,1,1,2708,,,,,,,
210,20230205,ジェイテクト,WD名古屋,25,24,*,a,アタック成功,3,クレク,1,1,2708,,,,,,,
211,20230205,ジェイテクト,WD名古屋,25,25,a,a,,,,1,1,2708,得点,,,,,,
212,20230205,ジェイテクト,WD名古屋,25,25,a,a,サーブ,16,中野,0,1,2708,,,,,,,
213,20230205,ジェイテクト,WD名古屋,25,25,a,*,レシーブ成功(優),8,柳田,1,1,2708,,,,,,,
214,20230205,ジェイテクト,WD名古屋,25,25,a,*,アタック成功,14,西田,1,1,2708,,,,,,,
215,20230205,ジェイテクト,WD名古屋,26,25,*,*,,,,1,1,2708,得点,,,,,,
216,20230205,ジェイテクト,WD名古屋,26,25,*,*,サーブ,4,福山,0,1,2708,,,,,,,
217,20230205,ジェイテクト,WD名古屋,26,25,*,a,レシーブ成功(良),24,小川,1,1,2708,,,,,,,
218,20230205,ジェイテクト,WD名古屋,26,25,*,a,アタック成功,3,クレク,1,1,2708,,,,,,,
219,20230205,ジェイテクト,WD名古屋,26,26,a,a,,,,1,1,2708,得点,,,,,,
220,20230205,ジェイテクト,WD名古屋,26,26,a,a,サーブ,9,高梨,0,1,2708,,,,,,,
221,20230205,ジェイテクト,WD名古屋,26,26,a,*,レシーブ成功(優),8,柳田,1,1,2708,,,,,,,
222,20230205,ジェイテクト,WD名古屋,26,26,a,*,アタック成功,9,村山,1,1,2708,,,,,,,
223,20230205,ジェイテクト,WD名古屋,27,26,*,*,,,,1,1,2708,得点,,,,,,
224,20230205,ジェイテクト,WD名古屋,27,26,*,*,サービスエース,14,西田,0,1,2708,,,,,,,
225,20230205,ジェイテクト,WD名古屋,27,26,*,a,レシーブ失敗,24,小川,0,1,2708,,,,,,,
226,20230205,ジェイテクト,WD名古屋,28,26,*,*,,,,0,1,2708,得点,,,,,,
227,20230205,ジェイテクト,WD名古屋,0,0,*,*,サーブ,12,関田,0,2,2708,,,,,,,
228,20230205,ジェイテクト,WD名古屋,0,0,*,a,レシーブ成功(優),24,小川,1,2,2708,,,,,,,
229,20230205,ジェイテクト,WD名古屋,0,0,*,a,アタック成功,8,王,1,2,2708,,,,,,,
230,20230205,ジェイテクト,WD名古屋,0,1,a,a,,,,1,2,2708,得点,,,,,,
231,20230205,ジェイテクト,WD名古屋,0,1,a,a,サーブ,16,中野,0,2,2708,,,,,,,
232,20230205,ジェイテクト,WD名古屋,0,1,a,*,レシーブ失敗,8,柳田,1,2,2708,,,,,,,
233,20230205,ジェイテクト,WD名古屋,0,1,a,*,アタック成功,14,西田,1,2,2708,,,,,,,
234,20230205,ジェイテクト,WD名古屋,1,1,*,*,,,,1,2,2708,得点,,,,,,
235,20230205,ジェイテクト,WD名古屋,1,1,*,*,サーブ,10,ウルナウト,0,2,2708,,,,,,,
236,20230205,ジェイテクト,WD名古屋,1,1,*,a,レシーブ成功(良),24,小川,1,2,2708,,,,,,,
237,20230205,ジェイテクト,WD名古屋,1,1,*,a,アタック成功,9,高梨,1,2,2708,,,,,,,
238,20230205,ジェイテクト,WD名古屋,1,2,a,a,,,,1,2,2708,得点,,,,,,
239,20230205,ジェイテクト,WD名古屋,1,2,a,a,サーブ,9,高梨,0,2,2708,,,,,,,
240,20230205,ジェイテクト,WD名古屋,1,2,a,*,レシーブ成功(優),10,ウルナウト,1,2,2708,,,,,,,
241,20230205,ジェイテクト,WD名古屋,1,2,a,*,アタック,10,ウルナウト,1,2,2708,,,,,,,
242,20230205,ジェイテクト,WD名古屋,1,2,a,*,アタック,14,西田,2,2,2708,,,,,,,
243,20230205,ジェイテクト,WD名古屋,1,2,a,*,アタック,10,ウルナウト,3,2,2708,,,,,,,
244,20230205,ジェイテクト,WD名古屋,1,2,a,a,アタック,3,クレク,4,2,2708,,,,,,,
245,20230205,ジェイテクト,WD名古屋,1,2,a,*,アタック成功,8,柳田,5,2,2708,,,,,,,
246,20230205,ジェイテクト,WD名古屋,2,2,*,*,,,,5,2,2708,得点,,,,,,
247,20230205,ジェイテクト,WD名古屋,2,2,*,*,サーブ,4,福山,0,2,2708,,,,,,,
248,20230205,ジェイテクト,WD名古屋,2,2,*,a,レシーブ成功(優),26,山崎,1,2,2708,,,,,,,
249,20230205,ジェイテクト,WD名古屋,2,2,*,a,アタック失敗,8,王,1,2,2708,,,,,,,
250,20230205,ジェイテクト,WD名古屋,3,2,*,*,,,,1,2,2708,得点,,,,,,
251,20230205,ジェイテクト,WD名古屋,3,2,*,*,サーブ,4,福山,0,2,2708,,,,,,,
252,20230205,ジェイテクト,WD名古屋,3,2,*,a,レシーブ失敗,26,山崎,1,2,2708,,,,,,,
253,20230205,ジェイテクト,WD名古屋,3,2,*,a,アタック成功,3,クレク,1,2,2708,,,,,,,
254,20230205,ジェイテクト,WD名古屋,3,3,a,a,,,,1,2,2708,得点,,,,,,
255,20230205,ジェイテクト,WD名古屋,3,3,a,a,サーブ,8,王,0,2,2708,,,,,,,
