,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,challange,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230108,WD名古屋,サントリー,0,0,*,a,サーブ,6,彭,0,1,2667,,,,,,,
1,20230108,WD名古屋,サントリー,0,0,*,*,レシーブ成功(優),26,山崎,1,1,2667,,,,,,,
2,20230108,WD名古屋,サントリー,0,0,*,*,アタック成功,3,クレク,1,1,2667,,,,,,,
3,20230108,WD名古屋,サントリー,1,0,*,*,,,,1,1,2667,得点,,,,,,
4,20230108,WD名古屋,サントリー,1,0,*,*,サーブ,8,王,0,1,2667,,,,,,,
5,20230108,WD名古屋,サントリー,1,0,*,a,レシーブ成功(良),10,藤中(謙),1,1,2667,,,,,,,
6,20230108,WD名古屋,サントリー,1,0,*,a,アタック成功,10,藤中(謙),1,1,2667,,,,,,,
7,20230108,WD名古屋,サントリー,1,1,a,a,,,,1,1,2667,得点,,,,,,
8,20230108,WD名古屋,サントリー,1,1,a,a,サーブミス,9,大宅,0,1,2667,,,,,,,
9,20230108,WD名古屋,サントリー,2,1,*,*,,,,0,1,2667,得点,,,,,,
10,20230108,WD名古屋,サントリー,2,1,*,*,サーブ,3,クレク,0,1,2667,,,,,,,
11,20230108,WD名古屋,サントリー,2,1,*,a,レシーブ成功(優),8,藤中(颯),1,1,2667,,,,,,,
12,20230108,WD名古屋,サントリー,2,1,*,a,アタック成功,10,藤中(謙),1,1,2667,,,,,,,
13,20230108,WD名古屋,サントリー,2,2,a,a,,,,1,1,2667,得点,,,,,,
14,20230108,WD名古屋,サントリー,2,2,a,a,サーブミス,10,藤中(謙),0,1,2667,,,,,,,
15,20230108,WD名古屋,サントリー,3,2,*,*,,,,0,1,2667,得点,,,,,,
16,20230108,WD名古屋,サントリー,3,2,*,*,サーブミス,26,山崎,0,1,2667,,,,,,,
17,20230108,WD名古屋,サントリー,3,3,a,a,,,,0,1,2667,得点,,,,,,
18,20230108,WD名古屋,サントリー,3,3,a,a,サーブ,12,佐藤,0,1,2667,,,,,,,
19,20230108,WD名古屋,サントリー,3,3,a,*,レシーブ成功(優),26,山崎,1,1,2667,,,,,,,
20,20230108,WD名古屋,サントリー,3,3,a,*,アタック成功,3,クレク,1,1,2667,,,,,,,
21,20230108,WD名古屋,サントリー,4,3,*,*,,,,1,1,2667,得点,,,,,,
22,20230108,WD名古屋,サントリー,4,3,*,*,サーブ,11,傳田,0,1,2667,,,,,,,
23,20230108,WD名古屋,サントリー,4,3,*,a,レシーブ成功(優),10,藤中(謙),1,1,2667,,,,,,,
24,20230108,WD名古屋,サントリー,4,3,*,a,アタック成功,7,アライン,1,1,2667,,,,,,,
25,20230108,WD名古屋,サントリー,4,4,a,a,,,,1,1,2667,得点,,,,,,
26,20230108,WD名古屋,サントリー,4,4,a,a,サーブ,13,ムセルスキー,0,1,2667,,,,,,,
27,20230108,WD名古屋,サントリー,4,4,a,*,レシーブ成功(良),24,小川,1,1,2667,,,,,,,
28,20230108,WD名古屋,サントリー,4,4,a,*,アタック,9,高梨,1,1,2667,,,,,,,
29,20230108,WD名古屋,サントリー,4,4,a,a,ブロック成功,6,彭,2,1,2667,,,,,,,
30,20230108,WD名古屋,サントリー,4,5,a,a,,,,2,1,2667,得点,,,,,,
31,20230108,WD名古屋,サントリー,4,5,a,a,サーブ,13,ムセルスキー,0,1,2667,,,,,,,
32,20230108,WD名古屋,サントリー,4,5,a,*,レシーブ失敗,9,高梨,1,1,2667,,,,,,,
33,20230108,WD名古屋,サントリー,4,5,a,a,アタック成功,6,彭,1,1,2667,,,,,,,
34,20230108,WD名古屋,サントリー,4,6,a,a,,,,1,1,2667,得点,,,,,,
35,20230108,WD名古屋,サントリー,4,6,a,a,サーブミス,13,ムセルスキー,0,1,2667,,,,,,,
36,20230108,WD名古屋,サントリー,5,6,*,*,,,,0,1,2667,得点,,,,,,
37,20230108,WD名古屋,サントリー,5,6,*,*,サーブ,21,永露,0,1,2667,,,,,,,
38,20230108,WD名古屋,サントリー,5,6,*,a,レシーブ成功(優),10,藤中(謙),1,1,2667,,,,,,,
39,20230108,WD名古屋,サントリー,5,6,*,a,アタック,13,ムセルスキー,1,1,2667,,,,,,,
40,20230108,WD名古屋,サントリー,5,6,*,*,アタック成功,9,高梨,2,1,2667,,,,,,,
41,20230108,WD名古屋,サントリー,6,6,*,*,,,,2,1,2667,得点,,,,,,
42,20230108,WD名古屋,サントリー,6,6,*,*,サーブ,21,永露,0,1,2667,,,,,,,
43,20230108,WD名古屋,サントリー,6,6,*,a,レシーブ成功(優),8,藤中(颯),1,1,2667,,,,,,,
44,20230108,WD名古屋,サントリー,6,6,*,a,アタック成功,10,藤中(謙),1,1,2667,,,,,,,
45,20230108,WD名古屋,サントリー,6,7,a,a,,,,1,1,2667,得点,,,,,,
46,20230108,WD名古屋,サントリー,6,7,a,a,サーブ,7,アライン,0,1,2667,,,,,,,
47,20230108,WD名古屋,サントリー,6,7,a,*,レシーブ成功(良),26,山崎,1,1,2667,,,,,,,
48,20230108,WD名古屋,サントリー,6,7,a,*,アタック,8,王,1,1,2667,,,,,,,
49,20230108,WD名古屋,サントリー,6,7,a,*,アタック成功,3,クレク,2,1,2667,,,,,,,
50,20230108,WD名古屋,サントリー,7,7,*,*,,,,2,1,2667,得点,,,,,,
51,20230108,WD名古屋,サントリー,7,7,*,*,サーブミス,9,高梨,0,1,2667,,,,,,,
52,20230108,WD名古屋,サントリー,7,8,a,a,,,,0,1,2667,得点,,,,,,
53,20230108,WD名古屋,サントリー,7,8,a,a,サーブ,6,彭,0,1,2667,,,,,,,
54,20230108,WD名古屋,サントリー,7,8,a,*,レシーブ失敗,26,山崎,1,1,2667,,,,,,,
55,20230108,WD名古屋,サントリー,7,8,a,*,アタック成功,9,高梨,1,1,2667,,,,,,,
