,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230128,JT広島,堺,0,0,*,a,サーブミス,17,深津,0,1,2693,,,,,,,
1,20230128,JT広島,堺,1,0,*,*,,,,0,1,2693,得点,,,,,,
2,20230128,JT広島,堺,1,0,*,*,サーブミス,2,小野寺,0,1,2693,,,,,,,
3,20230128,JT広島,堺,1,1,a,a,,,,0,1,2693,得点,,,,,,
4,20230128,JT広島,堺,1,1,a,a,サーブ,4,高野,0,1,2693,,,,,,,
5,20230128,JT広島,堺,1,1,a,*,レシーブ成功(良),5,井上(慎),1,1,2693,,,,,,,
6,20230128,JT広島,堺,1,1,a,*,アタック成功,19,江,1,1,2693,,,,,,,
7,20230128,JT広島,堺,2,1,*,*,,,,1,1,2693,得点,,,,,,
8,20230128,JT広島,堺,2,1,*,*,サーブ,17,金子,0,1,2693,,,,,,,
9,20230128,JT広島,堺,2,1,*,a,レシーブ成功(優),2,樋口,1,1,2693,,,,,,,
10,20230128,JT広島,堺,2,1,*,a,アタック成功,1,松本,1,1,2693,,,,,,,
11,20230128,JT広島,堺,2,2,a,a,,,,1,1,2693,得点,,,,,,
12,20230128,JT広島,堺,2,2,a,a,サーブ,1,松本,0,1,2693,,,,,,,
13,20230128,JT広島,堺,2,2,a,*,レシーブ成功(良),6,ラッセル,1,1,2693,,,,,,,
14,20230128,JT広島,堺,2,2,a,*,アタック失敗,19,江,1,1,2693,,,,,,,
15,20230128,JT広島,堺,2,3,a,a,,,,1,1,2693,得点,,,,,,
16,20230128,JT広島,堺,2,3,a,a,サーブ,1,松本,0,1,2693,,,,,,,
17,20230128,JT広島,堺,2,3,a,*,レシーブ成功(良),5,井上(慎),1,1,2693,,,,,,,
18,20230128,JT広島,堺,2,3,a,*,アタック,1,安永,1,1,2693,,,,,,,
19,20230128,JT広島,堺,2,3,a,a,アタック,2,樋口,2,1,2693,,,,,,,
20,20230128,JT広島,堺,2,3,a,*,アタック,6,ラッセル,3,1,2693,,,,,,,
21,20230128,JT広島,堺,2,3,a,a,アタック成功,13,バーノン,4,1,2693,,,,,,,
22,20230128,JT広島,堺,2,4,a,a,,,,4,1,2693,得点,,,,,,
23,20230128,JT広島,堺,2,4,a,a,サーブ,1,松本,0,1,2693,,,,,,,
24,20230128,JT広島,堺,2,4,a,*,レシーブ成功(優),6,ラッセル,1,1,2693,,,,,,,
25,20230128,JT広島,堺,2,4,a,*,アタック,1,安永,1,1,2693,,,,,,,
26,20230128,JT広島,堺,2,4,a,*,アタック成功,19,江,2,1,2693,,,,,,,
27,20230128,JT広島,堺,3,4,*,*,,,,2,1,2693,得点,,,,,,
28,20230128,JT広島,堺,3,4,*,*,サーブ,6,ラッセル,0,1,2693,,,,,,,
29,20230128,JT広島,堺,3,4,*,a,レシーブ成功(良),4,高野,1,1,2693,,,,,,,
30,20230128,JT広島,堺,3,4,*,a,アタック成功,13,バーノン,1,1,2693,,,,,,,
31,20230128,JT広島,堺,3,5,a,a,,,,1,1,2693,得点,,,,,,
32,20230128,JT広島,堺,3,5,a,a,サーブ,13,バーノン,0,1,2693,,,,,,,
33,20230128,JT広島,堺,3,5,a,*,レシーブ成功(良),5,井上(慎),1,1,2693,,,,,,,
34,20230128,JT広島,堺,3,5,a,*,アタック失敗,19,江,1,1,2693,,,,,,,
35,20230128,JT広島,堺,3,6,a,a,,,,1,1,2693,得点,,,,,,
36,20230128,JT広島,堺,3,6,a,a,サーブ,13,バーノン,0,1,2693,,,,,,,
37,20230128,JT広島,堺,3,6,a,*,レシーブ成功(良),15,唐川,1,1,2693,,,,,,,
38,20230128,JT広島,堺,3,6,a,*,アタック,6,ラッセル,1,1,2693,,,,,,,
39,20230128,JT広島,堺,3,6,a,a,アタック,2,樋口,2,1,2693,,,,,,,
40,20230128,JT広島,堺,3,6,a,*,ブロック成功,1,安永,3,1,2693,,,,,,,
41,20230128,JT広島,堺,4,6,*,*,,,,3,1,2693,得点,,,,,,
42,20230128,JT広島,堺,4,6,*,*,サーブ,1,安永,0,1,2693,,,,,,,
43,20230128,JT広島,堺,4,6,*,a,レシーブ失敗,4,高野,1,1,2693,,,,,,,
44,20230128,JT広島,堺,4,6,*,a,アタック成功,13,バーノン,1,1,2693,,,,,,,
45,20230128,JT広島,堺,4,7,a,a,,,,1,1,2693,得点,,,,,,
46,20230128,JT広島,堺,4,7,a,a,サーブ,2,樋口,0,1,2693,,,,,,,
47,20230128,JT広島,堺,4,7,a,*,レシーブ失敗,5,井上(慎),1,1,2693,,,,,,,
48,20230128,JT広島,堺,4,7,a,*,アタック,5,井上(慎),1,1,2693,,,,,,,
49,20230128,JT広島,堺,4,7,a,a,ブロック成功,21,竹元,2,1,2693,,,,,,,
50,20230128,JT広島,堺,4,8,a,a,,,,2,1,2693,得点,,,,,,
51,20230128,JT広島,堺,4,8,a,a,サーブ,2,樋口,0,1,2693,,,,,,,
52,20230128,JT広島,堺,4,8,a,*,レシーブ失敗,15,唐川,1,1,2693,,,,,,,
53,20230128,JT広島,堺,4,8,a,*,アタック成功,2,小野寺,1,1,2693,,,,,,,
54,20230128,JT広島,堺,5,8,*,*,,,,1,1,2693,得点,,,,,,
