,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name,challange
0,20221112,ジェイテクト,パナソニック,0,0,*,*,サーブ,10,ウルナウト,0,1,2625,,,,,,,
1,20221112,ジェイテクト,パナソニック,0,0,*,a,レシーブ成功(良),17,永野,1,1,2625,,,,,,,
2,20221112,ジェイテクト,パナソニック,0,0,*,a,アタック,1,清水,1,1,2625,,,,,,,
3,20221112,ジェイテクト,パナソニック,0,0,*,a,アタック成功,1,清水,2,1,2625,,,,,,,
4,20221112,ジェイテクト,パナソニック,0,1,a,a,,,,2,1,2625,得点,,,,,,
5,20221112,ジェイテクト,パナソニック,0,1,a,a,サーブミス,22,小宮,0,1,2625,,,,,,,
6,20221112,ジェイテクト,パナソニック,1,1,*,*,,,,0,1,2625,得点,,,,,,
7,20221112,ジェイテクト,パナソニック,1,1,*,*,サーブ,3,陳,0,1,2625,,,,,,,
8,20221112,ジェイテクト,パナソニック,1,1,*,a,レシーブ失敗,13,クビアク,1,1,2625,,,,,,,
9,20221112,ジェイテクト,パナソニック,1,1,*,a,アタック,8,仲本,1,1,2625,,,,,,,
10,20221112,ジェイテクト,パナソニック,1,1,*,*,アタック,20,都築,2,1,2625,,,,,,,
11,20221112,ジェイテクト,パナソニック,1,1,*,a,アタック成功,1,清水,3,1,2625,,,,,,,
12,20221112,ジェイテクト,パナソニック,1,2,a,a,,,,3,1,2625,得点,,,,,,
13,20221112,ジェイテクト,パナソニック,1,2,a,a,サーブミス,1,清水,0,1,2625,,,,,,,
14,20221112,ジェイテクト,パナソニック,2,2,*,*,,,,0,1,2625,得点,,,,,,
15,20221112,ジェイテクト,パナソニック,2,2,*,*,サーブ,20,都築,0,1,2625,,,,,,,
16,20221112,ジェイテクト,パナソニック,2,2,*,a,レシーブ失敗,13,クビアク,1,1,2625,,,,,,,
17,20221112,ジェイテクト,パナソニック,2,2,*,a,アタック,8,仲本,1,1,2625,,,,,,,
18,20221112,ジェイテクト,パナソニック,2,2,*,*,ブロック成功,9,村山,2,1,2625,,,,,,,
19,20221112,ジェイテクト,パナソニック,3,2,*,*,,,,2,1,2625,得点,,,,,,
20,20221112,ジェイテクト,パナソニック,3,2,*,*,サーブ,20,都築,0,1,2625,,,,,,,
21,20221112,ジェイテクト,パナソニック,3,2,*,a,レシーブ成功(良),17,永野,1,1,2625,,,,,,,
22,20221112,ジェイテクト,パナソニック,3,2,*,a,アタック,8,仲本,1,1,2625,,,,,,,
23,20221112,ジェイテクト,パナソニック,3,2,*,*,アタック,20,都築,2,1,2625,,,,,,,
24,20221112,ジェイテクト,パナソニック,3,2,*,a,アタック,1,清水,3,1,2625,,,,,,,
25,20221112,ジェイテクト,パナソニック,3,2,*,a,アタック成功,10,山内,4,1,2625,,,,,,,
26,20221112,ジェイテクト,パナソニック,3,3,a,a,,,,4,1,2625,得点,,,,,,
27,20221112,ジェイテクト,パナソニック,3,3,a,a,サーブ,8,仲本,0,1,2625,,,,,,,
28,20221112,ジェイテクト,パナソニック,3,3,a,*,レシーブ成功(良),8,柳田,1,1,2625,,,,,,,
29,20221112,ジェイテクト,パナソニック,3,3,a,*,アタック,9,村山,1,1,2625,,,,,,,
30,20221112,ジェイテクト,パナソニック,3,3,a,a,ブロック成功,13,クビアク,2,1,2625,,,,,,,
31,20221112,ジェイテクト,パナソニック,3,4,a,a,,,,2,1,2625,得点,,,,,,
32,20221112,ジェイテクト,パナソニック,3,4,a,a,サービスエース,8,仲本,0,1,2625,,,,,,,
33,20221112,ジェイテクト,パナソニック,3,4,a,*,レシーブ失敗,8,柳田,0,1,2625,,,,,,,
34,20221112,ジェイテクト,パナソニック,3,5,a,a,,,,0,1,2625,得点,,,,,,
35,20221112,ジェイテクト,パナソニック,3,5,a,a,サーブ,8,仲本,0,1,2625,,,,,,,
36,20221112,ジェイテクト,パナソニック,3,5,a,*,レシーブ成功(良),10,ウルナウト,1,1,2625,,,,,,,
37,20221112,ジェイテクト,パナソニック,3,5,a,*,アタック,8,柳田,1,1,2625,,,,,,,
38,20221112,ジェイテクト,パナソニック,3,5,a,a,アタック成功,13,クビアク,2,1,2625,,,,,,,
39,20221112,ジェイテクト,パナソニック,3,6,a,a,,,,2,1,2625,得点,,,,,,
40,20221112,ジェイテクト,パナソニック,3,6,a,*,,,,0,1,2625,,タイムアウト,,,,,
41,20221112,ジェイテクト,パナソニック,3,6,a,a,サーブミス,8,仲本,0,1,2625,,,,,,,
42,20221112,ジェイテクト,パナソニック,4,6,*,*,,,,0,1,2625,得点,,,,,,
43,20221112,ジェイテクト,パナソニック,4,6,*,*,サーブミス,8,柳田,0,1,2625,,,,,,,
44,20221112,ジェイテクト,パナソニック,4,7,a,a,,,,0,1,2625,得点,,,,,,
45,20221112,ジェイテクト,パナソニック,4,7,a,a,サーブ,10,山内,0,1,2625,,,,,,,
46,20221112,ジェイテクト,パナソニック,4,7,a,*,レシーブ成功(優),10,ウルナウト,1,1,2625,,,,,,,
47,20221112,ジェイテクト,パナソニック,4,7,a,*,アタック成功,9,村山,1,1,2625,,,,,,,
48,20221112,ジェイテクト,パナソニック,5,7,*,*,,,,1,1,2625,得点,,,,,,
49,20221112,ジェイテクト,パナソニック,5,7,*,*,サーブ,9,村山,0,1,2625,,,,,,,
50,20221112,ジェイテクト,パナソニック,5,7,*,a,レシーブ成功(優),17,永野,1,1,2625,,,,,,,
51,20221112,ジェイテクト,パナソニック,5,7,*,a,アタック成功,22,小宮,1,1,2625,,,,,,,
52,20221112,ジェイテクト,パナソニック,5,8,a,a,,,,1,1,2625,得点,,,,,,
53,20221112,ジェイテクト,パナソニック,5,8,a,a,サーブ,2,深津,0,1,2625,,,,,,,
54,20221112,ジェイテクト,パナソニック,5,8,a,*,レシーブ成功(優),8,柳田,1,1,2625,,,,,,,
55,20221112,ジェイテクト,パナソニック,5,8,a,*,アタック失敗,20,都築,1,1,2625,,,,,,,
56,20221112,ジェイテクト,パナソニック,5,9,a,a,,,,1,1,2625,得点,,,,,,
57,20221112,ジェイテクト,パナソニック,5,9,a,a,サーブ,2,深津,0,1,2625,,,,,,,
58,20221112,ジェイテクト,パナソニック,5,9,a,*,レシーブ成功(優),10,ウルナウト,1,1,2625,,,,,,,
59,20221112,ジェイテクト,パナソニック,5,9,a,*,アタック失敗,3,陳,1,1,2625,,,,,,,
60,20221112,ジェイテクト,パナソニック,5,10,a,a,,,,1,1,2625,得点,,,,,,
61,20221112,ジェイテクト,パナソニック,5,10,a,a,サーブミス,2,深津,0,1,2625,,,,,,,
62,20221112,ジェイテクト,パナソニック,6,10,*,*,,,,0,1,2625,得点,,,,,,
63,20221112,ジェイテクト,パナソニック,6,10,*,*,サーブ,6,河東,0,1,2625,,,,,,,
64,20221112,ジェイテクト,パナソニック,6,10,*,a,レシーブ成功(優),13,クビアク,1,1,2625,,,,,,,
65,20221112,ジェイテクト,パナソニック,6,10,*,a,アタック成功,1,清水,1,1,2625,,,,,,,
66,20221112,ジェイテクト,パナソニック,6,11,a,a,,,,1,1,2625,得点,,,,,,
67,20221112,ジェイテクト,パナソニック,6,11,a,a,サーブミス,13,クビアク,0,1,2625,,,,,,,
68,20221112,ジェイテクト,パナソニック,7,11,*,*,,,,0,1,2625,得点,,,,,,
69,20221112,ジェイテクト,パナソニック,7,11,*,*,サーブ,10,ウルナウト,0,1,2625,,,,,,,
70,20221112,ジェイテクト,パナソニック,7,11,*,a,レシーブ失敗,13,クビアク,1,1,2625,,,,,,,
71,20221112,ジェイテクト,パナソニック,7,11,*,a,アタック,1,清水,1,1,2625,,,,,,,
72,20221112,ジェイテクト,パナソニック,7,11,*,*,アタック成功,10,ウルナウト,2,1,2625,,,,,,,
73,20221112,ジェイテクト,パナソニック,8,11,*,*,,,,2,1,2625,得点,,,,,,
74,20221112,ジェイテクト,パナソニック,8,11,*,*,サーブ,10,ウルナウト,0,1,2625,,,,,,,
75,20221112,ジェイテクト,パナソニック,8,11,*,a,レシーブ成功(良),17,永野,1,1,2625,,,,,,,
