,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout,challange
0,20230204,VC長野,JT広島,0,0,*,*,サーブ,9,池田(幸),0,1,2702,,,,,,,
1,20230204,VC長野,JT広島,0,0,*,a,レシーブ成功(良),6,ラッセル,1,1,2702,,,,,,,
2,20230204,VC長野,JT広島,0,0,*,a,アタック,6,ラッセル,1,1,2702,,,,,,,
3,20230204,VC長野,JT広島,0,0,*,*,その他ミス,5,下川,2,1,2702,,,,,,,
4,20230204,VC長野,JT広島,0,1,a,a,,,,2,1,2702,得点,,,,,,
5,20230204,VC長野,JT広島,0,1,a,a,サーブ,2,小野寺,0,1,2702,,,,,,,
6,20230204,VC長野,JT広島,0,1,a,*,レシーブ成功(優),12,備,1,1,2702,,,,,,,
7,20230204,VC長野,JT広島,0,1,a,*,アタック成功,19,三輪,1,1,2702,,,,,,,
8,20230204,VC長野,JT広島,1,1,*,*,,,,1,1,2702,得点,,,,,,
9,20230204,VC長野,JT広島,1,1,*,*,サーブ,19,三輪,0,1,2702,,,,,,,
10,20230204,VC長野,JT広島,1,1,*,a,レシーブ失敗,6,ラッセル,1,1,2702,,,,,,,
11,20230204,VC長野,JT広島,1,1,*,a,アタック成功,19,江,1,1,2702,,,,,,,
12,20230204,VC長野,JT広島,1,2,a,a,,,,1,1,2702,得点,,,,,,
13,20230204,VC長野,JT広島,1,2,a,a,サーブ,17,金子,0,1,2702,,,,,,,
14,20230204,VC長野,JT広島,1,2,a,*,レシーブ成功(優),9,池田(幸),1,1,2702,,,,,,,
15,20230204,VC長野,JT広島,1,2,a,*,アタック,8,アラウジョ,1,1,2702,,,,,,,
16,20230204,VC長野,JT広島,1,2,a,a,アタック成功,19,江,2,1,2702,,,,,,,
17,20230204,VC長野,JT広島,1,3,a,a,,,,2,1,2702,得点,,,,,,
18,20230204,VC長野,JT広島,1,3,a,a,サーブ,17,金子,0,1,2702,,,,,,,
19,20230204,VC長野,JT広島,1,3,a,*,レシーブ成功(優),9,池田(幸),1,1,2702,,,,,,,
20,20230204,VC長野,JT広島,1,3,a,*,アタック成功,20,ドニ,1,1,2702,,,,,,,
21,20230204,VC長野,JT広島,2,3,*,*,,,,1,1,2702,得点,,,,,,
22,20230204,VC長野,JT広島,2,3,*,*,サーブミス,8,アラウジョ,0,1,2702,,,,,,,
23,20230204,VC長野,JT広島,2,4,a,a,,,,0,1,2702,得点,,,,,,
24,20230204,VC長野,JT広島,2,4,a,a,サーブ,6,ラッセル,0,1,2702,,,,,,,
25,20230204,VC長野,JT広島,2,4,a,*,レシーブ成功(良),9,池田(幸),1,1,2702,,,,,,,
26,20230204,VC長野,JT広島,2,4,a,*,アタック成功,9,池田(幸),1,1,2702,,,,,,,
27,20230204,VC長野,JT広島,3,4,*,*,,,,1,1,2702,得点,,,,,,
28,20230204,VC長野,JT広島,3,4,*,*,サーブ,20,ドニ,0,1,2702,,,,,,,
29,20230204,VC長野,JT広島,3,4,*,a,レシーブ成功(優),6,ラッセル,1,1,2702,,,,,,,
30,20230204,VC長野,JT広島,3,4,*,a,アタック成功,1,安永,1,1,2702,,,,,,,
31,20230204,VC長野,JT広島,3,5,a,a,,,,1,1,2702,得点,,,,,,
32,20230204,VC長野,JT広島,3,5,a,a,サーブミス,1,安永,0,1,2702,,,,,,,
33,20230204,VC長野,JT広島,4,5,*,*,,,,0,1,2702,得点,,,,,,
34,20230204,VC長野,JT広島,4,5,*,*,サーブ,15,波佐間,0,1,2702,,,,,,,
35,20230204,VC長野,JT広島,4,5,*,a,レシーブ成功(優),7,新井,1,1,2702,,,,,,,
36,20230204,VC長野,JT広島,4,5,*,a,アタック失敗,2,小野寺,1,1,2702,,,,,,,
37,20230204,VC長野,JT広島,5,5,*,*,,,,1,1,2702,得点,,,,,,
38,20230204,VC長野,JT広島,5,5,*,*,サーブ,15,波佐間,0,1,2702,,,,,,,
39,20230204,VC長野,JT広島,5,5,*,a,レシーブ成功(優),7,新井,1,1,2702,,,,,,,
40,20230204,VC長野,JT広島,5,5,*,a,アタック,2,小野寺,1,1,2702,,,,,,,
41,20230204,VC長野,JT広島,5,5,*,*,アタック,9,池田(幸),2,1,2702,,,,,,,
42,20230204,VC長野,JT広島,5,5,*,a,アタック成功,7,新井,3,1,2702,,,,,,,
