,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,challange,timeout
49,20230305,サントリー,堺,7,5,*,*,,,,3,1,2739,得点,,,,,,
50,20230305,サントリー,堺,7,5,*,*,サーブ,7,アライン,0,1,2739,,,,,,,
51,20230305,サントリー,堺,7,5,*,a,レシーブ成功(良),20,山本,1,1,2739,,,,,,,
52,20230305,サントリー,堺,7,5,*,a,アタック,4,高野,1,1,2739,,,,,,,
53,20230305,サントリー,堺,7,5,*,*,アタック成功,10,藤中(謙),2,1,2739,,,,,,,
54,20230305,サントリー,堺,8,5,*,*,,,,2,1,2739,得点,,,,,,
55,20230305,サントリー,堺,8,5,*,*,ノータッチエース,7,アライン,0,1,2739,,,,,,,
56,20230305,サントリー,堺,9,5,*,*,,,,0,1,2739,得点,,,,,,
57,20230305,サントリー,堺,9,5,*,*,サーブ,7,アライン,0,1,2739,,,,,,,
58,20230305,サントリー,堺,9,5,*,a,レシーブ成功(良),20,山本,1,1,2739,,,,,,,
59,20230305,サントリー,堺,9,5,*,a,アタック,13,バーノン,1,1,2739,,,,,,,
60,20230305,サントリー,堺,9,5,*,*,ブロック成功,10,藤中(謙),2,1,2739,,,,,,,
61,20230305,サントリー,堺,10,5,*,*,,,,2,1,2739,得点,,,,,,
62,20230305,サントリー,堺,10,5,*,*,サーブ,7,アライン,0,1,2739,,,,,,,
63,20230305,サントリー,堺,10,5,*,a,レシーブ失敗,4,高野,1,1,2739,,,,,,,
64,20230305,サントリー,堺,10,5,*,*,アタック成功,10,藤中(謙),1,1,2739,,,,,,,
65,20230305,サントリー,堺,11,5,*,*,,,,1,1,2739,得点,,,,,,
66,20230305,サントリー,堺,11,5,*,*,サーブ,7,アライン,0,1,2739,,,,,,,
67,20230305,サントリー,堺,11,5,*,a,レシーブ成功(優),9,迫田,1,1,2739,,,,,,,
68,20230305,サントリー,堺,11,5,*,a,アタック,7,出耒田,1,1,2739,,,,,,,
69,20230305,サントリー,堺,11,5,*,*,ブロック成功,10,藤中(謙),2,1,2739,,,,,,,
70,20230305,サントリー,堺,12,5,*,*,,,,2,1,2739,得点,,,,,,
71,20230305,サントリー,堺,12,5,*,*,,,,0,1,2739,,,,,,,
72,20230305,サントリー,堺,12,5,*,*,サーブ,7,アライン,0,1,2739,,,,,,,
73,20230305,サントリー,堺,12,5,*,a,レシーブ成功(優),4,高野,1,1,2739,,,,,,,
74,20230305,サントリー,堺,12,5,*,a,アタック成功,4,高野,1,1,2739,,,,,,,
75,20230305,サントリー,堺,12,6,a,a,,,,1,1,2739,得点,,,,,,
76,20230305,サントリー,堺,12,6,a,a,サーブミス,7,出耒田,0,1,2739,,,,,,,
77,20230305,サントリー,堺,13,6,*,*,,,,0,1,2739,得点,,,,,,
78,20230305,サントリー,堺,13,6,*,*,サーブ,6,彭,0,1,2739,,,,,,,
79,20230305,サントリー,堺,13,6,*,a,レシーブ成功(良),9,迫田,1,1,2739,,,,,,,
80,20230305,サントリー,堺,13,6,*,a,アタック,1,松本,1,1,2739,,,,,,,
81,20230305,サントリー,堺,13,6,*,a,アタック,1,松本,2,1,2739,,,,,,,
82,20230305,サントリー,堺,13,6,*,*,アタック成功,13,ムセルスキー,3,1,2739,,,,,,,
83,20230305,サントリー,堺,14,6,*,*,,,,3,1,2739,得点,,,,,,
84,20230305,サントリー,堺,14,6,*,*,サーブ,6,彭,0,1,2739,,,,,,,
85,20230305,サントリー,堺,14,6,*,a,レシーブ成功(良),4,高野,1,1,2739,,,,,,,
86,20230305,サントリー,堺,14,6,*,a,アタック成功,1,松本,1,1,2739,,,,,,,
87,20230305,サントリー,堺,14,7,a,a,,,,1,1,2739,得点,,,,,,
88,20230305,サントリー,堺,14,7,a,a,サーブ,17,深津,0,1,2739,,,,,,,
89,20230305,サントリー,堺,14,7,a,*,レシーブ失敗,7,アライン,1,1,2739,,,,,,,
90,20230305,サントリー,堺,14,7,a,*,アタック,13,ムセルスキー,1,1,2739,,,,,,,
91,20230305,サントリー,堺,14,7,a,*,アタック成功,13,ムセルスキー,2,1,2739,,,,,,,
92,20230305,サントリー,堺,15,7,*,*,,,,2,1,2739,得点,,,,,,
93,20230305,サントリー,堺,15,7,*,a,,,,0,1,2739,,IN:14,山口,OUT:17,深津,,
94,20230305,サントリー,堺,15,7,*,*,サーブ,9,大宅,0,1,2739,,,,,,,
95,20230305,サントリー,堺,15,7,*,a,レシーブ成功(優),9,迫田,1,1,2739,,,,,,,
96,20230305,サントリー,堺,15,7,*,a,アタック成功,13,バーノン,1,1,2739,,,,,,,
97,20230305,サントリー,堺,15,8,a,a,,,,1,1,2739,得点,,,,,,
98,20230305,サントリー,堺,15,8,a,a,サーブ,4,高野,0,1,2739,,,,,,,
99,20230305,サントリー,堺,15,8,a,*,レシーブ成功(良),10,藤中(謙),1,1,2739,,,,,,,
100,20230305,サントリー,堺,15,8,a,*,アタック成功,3,小野,1,1,2739,,,,,,,
101,20230305,サントリー,堺,16,8,*,*,,,,1,1,2739,得点,,,,,,
102,20230305,サントリー,堺,16,8,*,*,サーブミス,10,藤中(謙),0,1,2739,,,,,,,
103,20230305,サントリー,堺,16,9,a,a,,,,0,1,2739,得点,,,,,,
104,20230305,サントリー,堺,16,9,a,a,,,,0,1,2739,,IN:21,竹元,OUT:9,迫田,,
105,20230305,サントリー,堺,16,9,a,a,サーブ,1,松本,0,1,2739,,,,,,,
106,20230305,サントリー,堺,16,9,a,*,レシーブ成功(優),10,藤中(謙),1,1,2739,,,,,,,
107,20230305,サントリー,堺,16,9,a,*,アタック成功,3,小野,1,1,2739,,,,,,,
108,20230305,サントリー,堺,17,9,*,*,,,,1,1,2739,得点,,,,,,
109,20230305,サントリー,堺,17,9,*,a,,,,0,1,2739,,IN:9,迫田,OUT:21,竹元,,
110,20230305,サントリー,堺,17,9,*,*,,,,0,1,2739,,IN:20,西田,OUT:3,小野,,
111,20230305,サントリー,堺,17,9,*,*,サーブ,20,西田,0,1,2739,,,,,,,
112,20230305,サントリー,堺,17,9,*,a,レシーブ失敗,4,高野,1,1,2739,,,,,,,
113,20230305,サントリー,堺,17,9,*,*,アタック,13,ムセルスキー,1,1,2739,,,,,,,
114,20230305,サントリー,堺,17,9,*,a,アタック,13,バーノン,2,1,2739,,,,,,,
115,20230305,サントリー,堺,17,9,*,*,ブロック成功,6,彭,3,1,2739,,,,,,,
116,20230305,サントリー,堺,18,9,*,*,,,,3,1,2739,得点,,,,,,
117,20230305,サントリー,堺,18,9,*,*,サーブ,20,西田,0,1,2739,,,,,,,
118,20230305,サントリー,堺,18,9,*,a,レシーブ成功(優),4,高野,1,1,2739,,,,,,,
119,20230305,サントリー,堺,18,9,*,a,アタック,13,バーノン,1,1,2739,,,,,,,
120,20230305,サントリー,堺,18,9,*,*,アタック,7,アライン,2,1,2739,,,,,,,
121,20230305,サントリー,堺,18,9,*,a,その他ミス,13,バーノン,3,1,2739,,,,,,,
122,20230305,サントリー,堺,18,9,*,*,,,,3,1,2739,,,,,,チャレンジ成功,
123,20230305,サントリー,堺,19,9,*,*,,,,3,1,2739,得点,,,,,,
124,20230305,サントリー,堺,19,9,*,*,サーブ,20,西田,0,1,2739,,,,,,,
125,20230305,サントリー,堺,19,9,*,a,レシーブ成功(良),9,迫田,1,1,2739,,,,,,,
126,20230305,サントリー,堺,19,9,*,a,アタック成功,4,高野,1,1,2739,,,,,,,
127,20230305,サントリー,堺,19,10,a,a,,,,1,1,2739,得点,,,,,,
128,20230305,サントリー,堺,19,10,a,a,,,,0,1,2739,,IN:17,深津,OUT:14,山口,,
129,20230305,サントリー,堺,19,10,a,*,,,,0,1,2739,,IN:3,小野,OUT:20,西田,,
130,20230305,サントリー,堺,19,10,a,a,サーブ,13,バーノン,0,1,2739,,,,,,,
131,20230305,サントリー,堺,19,10,a,*,レシーブ成功(優),10,藤中(謙),1,1,2739,,,,,,,
132,20230305,サントリー,堺,19,10,a,*,アタック成功,10,藤中(謙),1,1,2739,,,,,,,
133,20230305,サントリー,堺,20,10,*,*,,,,1,1,2739,得点,,,,,,
134,20230305,サントリー,堺,20,10,*,*,サーブ,13,ムセルスキー,0,1,2739,,,,,,,
135,20230305,サントリー,堺,20,10,*,a,レシーブ成功(優),20,山本,1,1,2739,,,,,,,
136,20230305,サントリー,堺,20,10,*,a,アタック成功,7,出耒田,1,1,2739,,,,,,,
137,20230305,サントリー,堺,20,11,a,a,,,,1,1,2739,得点,,,,,,
138,20230305,サントリー,堺,20,11,a,a,サーブミス,9,迫田,0,1,2739,,,,,,,
139,20230305,サントリー,堺,21,11,*,*,,,,0,1,2739,得点,,,,,,
140,20230305,サントリー,堺,21,11,*,*,サーブ,7,アライン,0,1,2739,,,,,,,
141,20230305,サントリー,堺,21,11,*,a,レシーブ成功(優),20,山本,1,1,2739,,,,,,,
142,20230305,サントリー,堺,21,11,*,a,アタック,9,迫田,1,1,2739,,,,,,,
143,20230305,サントリー,堺,21,11,*,*,アタック成功,7,アライン,2,1,2739,,,,,,,
144,20230305,サントリー,堺,22,11,*,*,,,,2,1,2739,得点,,,,,,
145,20230305,サントリー,堺,22,11,*,a,,,,0,1,2739,,,,,,,タイムアウト
146,20230305,サントリー,堺,22,11,*,*,サービスエース,7,アライン,0,1,2739,,,,,,,
147,20230305,サントリー,堺,22,11,*,a,レシーブ失敗,4,高野,0,1,2739,,,,,,,
148,20230305,サントリー,堺,23,11,*,*,,,,0,1,2739,得点,,,,,,
149,20230305,サントリー,堺,23,11,*,*,サーブ,7,アライン,0,1,2739,,,,,,,
150,20230305,サントリー,堺,23,11,*,a,レシーブ失敗,20,山本,1,1,2739,,,,,,,
151,20230305,サントリー,堺,23,11,*,*,アタック成功,6,彭,1,1,2739,,,,,,,
152,20230305,サントリー,堺,24,11,*,*,,,,1,1,2739,得点,,,,,,
153,20230305,サントリー,堺,24,11,*,*,,,,0,1,2739,,IN:23,柏田,OUT:9,大宅,,
154,20230305,サントリー,堺,24,11,*,*,ノータッチエース,7,アライン,0,1,2739,,,,,,,
155,20230305,サントリー,堺,24,11,*,*,,,,0,1,2739,,,,,,チャレンジ成功,
156,20230305,サントリー,堺,25,11,*,*,,,,0,1,2739,得点,,,,,,
157,20230305,サントリー,堺,0,0,*,a,サーブ,4,高野,0,2,2739,,,,,,,
158,20230305,サントリー,堺,0,0,*,*,レシーブ成功(優),8,藤中(颯),1,2,2739,,,,,,,
159,20230305,サントリー,堺,0,0,*,*,アタック成功,10,藤中(謙),1,2,2739,,,,,,,
160,20230305,サントリー,堺,1,0,*,*,,,,1,2,2739,得点,,,,,,
161,20230305,サントリー,堺,1,0,*,*,サーブ,10,藤中(謙),0,2,2739,,,,,,,
162,20230305,サントリー,堺,1,0,*,a,レシーブ失敗,4,高野,1,2,2739,,,,,,,
163,20230305,サントリー,堺,1,0,*,*,アタック,7,アライン,1,2,2739,,,,,,,
164,20230305,サントリー,堺,1,0,*,a,アタック,9,迫田,2,2,2739,,,,,,,
165,20230305,サントリー,堺,1,0,*,*,ブロック成功,13,ムセルスキー,3,2,2739,,,,,,,
166,20230305,サントリー,堺,2,0,*,*,,,,3,2,2739,得点,,,,,,
167,20230305,サントリー,堺,2,0,*,*,サーブ,10,藤中(謙),0,2,2739,,,,,,,
168,20230305,サントリー,堺,2,0,*,a,レシーブ成功(良),4,高野,1,2,2739,,,,,,,
169,20230305,サントリー,堺,2,0,*,a,アタック,13,バーノン,1,2,2739,,,,,,,
170,20230305,サントリー,堺,2,0,*,*,アタック,7,アライン,2,2,2739,,,,,,,
171,20230305,サントリー,堺,2,0,*,a,アタック,13,バーノン,3,2,2739,,,,,,,
172,20230305,サントリー,堺,2,0,*,*,アタック成功,13,ムセルスキー,4,2,2739,,,,,,,
173,20230305,サントリー,堺,3,0,*,*,,,,4,2,2739,得点,,,,,,
174,20230305,サントリー,堺,3,0,*,*,サーブ,10,藤中(謙),0,2,2739,,,,,,,
175,20230305,サントリー,堺,3,0,*,a,レシーブ成功(優),20,山本,1,2,2739,,,,,,,
176,20230305,サントリー,堺,3,0,*,a,アタック成功,13,バーノン,1,2,2739,,,,,,,
177,20230305,サントリー,堺,3,1,a,a,,,,1,2,2739,得点,,,,,,
178,20230305,サントリー,堺,3,1,a,a,サーブ,1,松本,0,2,2739,,,,,,,
179,20230305,サントリー,堺,3,1,a,*,レシーブ失敗,10,藤中(謙),1,2,2739,,,,,,,
180,20230305,サントリー,堺,3,1,a,*,アタック,7,アライン,1,2,2739,,,,,,,
181,20230305,サントリー,堺,3,1,a,a,アタック成功,13,バーノン,2,2,2739,,,,,,,
182,20230305,サントリー,堺,3,2,a,a,,,,2,2,2739,得点,,,,,,
183,20230305,サントリー,堺,3,2,a,a,サーブ,1,松本,0,2,2739,,,,,,,
184,20230305,サントリー,堺,3,2,a,*,レシーブ成功(優),10,藤中(謙),1,2,2739,,,,,,,
185,20230305,サントリー,堺,3,2,a,*,アタック成功,3,小野,1,2,2739,,,,,,,
186,20230305,サントリー,堺,4,2,*,*,,,,1,2,2739,得点,,,,,,
187,20230305,サントリー,堺,4,2,*,*,サーブミス,3,小野,0,2,2739,,,,,,,
188,20230305,サントリー,堺,4,3,a,a,,,,0,2,2739,得点,,,,,,
189,20230305,サントリー,堺,4,3,a,a,サーブミス,13,バーノン,0,2,2739,,,,,,,
190,20230305,サントリー,堺,5,3,*,*,,,,0,2,2739,得点,,,,,,
191,20230305,サントリー,堺,5,3,*,*,サーブ,13,ムセルスキー,0,2,2739,,,,,,,
192,20230305,サントリー,堺,5,3,*,a,レシーブ成功(良),4,高野,1,2,2739,,,,,,,
193,20230305,サントリー,堺,5,3,*,a,アタック成功,9,迫田,1,2,2739,,,,,,,
194,20230305,サントリー,堺,5,4,a,a,,,,1,2,2739,得点,,,,,,
195,20230305,サントリー,堺,5,4,a,a,サーブ,9,迫田,0,2,2739,,,,,,,
196,20230305,サントリー,堺,5,4,a,*,レシーブ成功(優),7,アライン,1,2,2739,,,,,,,
197,20230305,サントリー,堺,5,4,a,*,アタック成功,6,彭,1,2,2739,,,,,,,
198,20230305,サントリー,堺,6,4,*,*,,,,1,2,2739,得点,,,,,,
199,20230305,サントリー,堺,6,4,*,*,ノータッチエース,7,アライン,0,2,2739,,,,,,,
200,20230305,サントリー,堺,7,4,*,*,,,,0,2,2739,得点,,,,,,
201,20230305,サントリー,堺,7,4,*,*,サーブ,7,アライン,0,2,2739,,,,,,,
202,20230305,サントリー,堺,7,4,*,a,レシーブ成功(良),20,山本,1,2,2739,,,,,,,
203,20230305,サントリー,堺,7,4,*,a,アタック成功,13,バーノン,1,2,2739,,,,,,,
204,20230305,サントリー,堺,7,5,a,a,,,,1,2,2739,得点,,,,,,
205,20230305,サントリー,堺,7,5,a,a,サーブ,7,出耒田,0,2,2739,,,,,,,
206,20230305,サントリー,堺,7,5,a,*,レシーブ失敗,8,藤中(颯),1,2,2739,,,,,,,
207,20230305,サントリー,堺,7,5,a,*,アタック,13,ムセルスキー,1,2,2739,,,,,,,
208,20230305,サントリー,堺,7,5,a,*,アタック成功,6,彭,2,2,2739,,,,,,,
209,20230305,サントリー,堺,8,5,*,*,,,,2,2,2739,得点,,,,,,
210,20230305,サントリー,堺,8,5,*,*,サーブ,6,彭,0,2,2739,,,,,,,
211,20230305,サントリー,堺,8,5,*,a,レシーブ失敗,4,高野,1,2,2739,,,,,,,
212,20230305,サントリー,堺,8,5,*,a,アタック成功,4,高野,1,2,2739,,,,,,,
213,20230305,サントリー,堺,8,6,a,a,,,,1,2,2739,得点,,,,,,
214,20230305,サントリー,堺,8,6,a,a,サーブ,17,深津,0,2,2739,,,,,,,
215,20230305,サントリー,堺,8,6,a,*,レシーブ成功(良),7,アライン,1,2,2739,,,,,,,
216,20230305,サントリー,堺,8,6,a,*,アタック成功,7,アライン,1,2,2739,,,,,,,
217,20230305,サントリー,堺,9,6,*,*,,,,1,2,2739,得点,,,,,,
218,20230305,サントリー,堺,9,6,*,*,サーブミス,9,大宅,0,2,2739,,,,,,,
219,20230305,サントリー,堺,9,7,a,a,,,,0,2,2739,得点,,,,,,
220,20230305,サントリー,堺,9,7,a,a,サーブ,4,高野,0,2,2739,,,,,,,
221,20230305,サントリー,堺,9,7,a,*,レシーブ成功(優),8,藤中(颯),1,2,2739,,,,,,,
222,20230305,サントリー,堺,9,7,a,*,アタック成功,10,藤中(謙),1,2,2739,,,,,,,
223,20230305,サントリー,堺,10,7,*,*,,,,1,2,2739,得点,,,,,,
224,20230305,サントリー,堺,10,7,*,*,サーブ,10,藤中(謙),0,2,2739,,,,,,,
225,20230305,サントリー,堺,10,7,*,a,レシーブ成功(優),4,高野,1,2,2739,,,,,,,
226,20230305,サントリー,堺,10,7,*,a,アタック成功,13,バーノン,1,2,2739,,,,,,,
227,20230305,サントリー,堺,10,8,a,a,,,,1,2,2739,得点,,,,,,
228,20230305,サントリー,堺,10,8,a,a,サーブ,1,松本,0,2,2739,,,,,,,
229,20230305,サントリー,堺,10,8,a,*,レシーブ成功(良),10,藤中(謙),1,2,2739,,,,,,,
230,20230305,サントリー,堺,10,8,a,*,アタック成功,13,ムセルスキー,1,2,2739,,,,,,,
231,20230305,サントリー,堺,11,8,*,*,,,,1,2,2739,得点,,,,,,
232,20230305,サントリー,堺,11,8,*,*,サーブ,3,小野,0,2,2739,,,,,,,
233,20230305,サントリー,堺,11,8,*,a,レシーブ失敗,7,出耒田,1,2,2739,,,,,,,
234,20230305,サントリー,堺,11,8,*,a,アタック成功,9,迫田,1,2,2739,,,,,,,
235,20230305,サントリー,堺,11,9,a,a,,,,1,2,2739,得点,,,,,,
236,20230305,サントリー,堺,11,9,a,a,サーブ,13,バーノン,0,2,2739,,,,,,,
237,20230305,サントリー,堺,11,9,a,*,レシーブ成功(良),7,アライン,1,2,2739,,,,,,,
238,20230305,サントリー,堺,11,9,a,*,アタック成功,7,アライン,1,2,2739,,,,,,,
239,20230305,サントリー,堺,12,9,*,*,,,,1,2,2739,得点,,,,,,
240,20230305,サントリー,堺,12,9,*,*,,,,0,2,2739,,,,,,,
241,20230305,サントリー,堺,12,9,*,*,サーブミス,13,ムセルスキー,0,2,2739,,,,,,,
242,20230305,サントリー,堺,12,10,a,a,,,,0,2,2739,得点,,,,,,
243,20230305,サントリー,堺,12,10,a,a,サーブ,9,迫田,0,2,2739,,,,,,,
244,20230305,サントリー,堺,12,10,a,*,レシーブ成功(良),10,藤中(謙),1,2,2739,,,,,,,
245,20230305,サントリー,堺,12,10,a,*,アタック成功,13,ムセルスキー,1,2,2739,,,,,,,
246,20230305,サントリー,堺,13,10,*,*,,,,1,2,2739,得点,,,,,,
247,20230305,サントリー,堺,13,10,*,*,サーブミス,7,アライン,0,2,2739,,,,,,,
248,20230305,サントリー,堺,13,11,a,a,,,,0,2,2739,得点,,,,,,
249,20230305,サントリー,堺,13,11,a,a,サーブ,7,出耒田,0,2,2739,,,,,,,
250,20230305,サントリー,堺,13,11,a,*,レシーブ成功(優),8,藤中(颯),1,2,2739,,,,,,,
251,20230305,サントリー,堺,13,11,a,*,アタック,6,彭,1,2,2739,,,,,,,
252,20230305,サントリー,堺,13,11,a,a,ブロック成功,1,松本,2,2,2739,,,,,,,
253,20230305,サントリー,堺,13,12,a,a,,,,2,2,2739,得点,,,,,,
254,20230305,サントリー,堺,13,12,a,a,サーブ,7,出耒田,0,2,2739,,,,,,,
255,20230305,サントリー,堺,13,12,a,*,レシーブ失敗,8,藤中(颯),1,2,2739,,,,,,,
256,20230305,サントリー,堺,13,12,a,*,アタック成功,13,ムセルスキー,1,2,2739,,,,,,,
257,20230305,サントリー,堺,14,12,*,*,,,,1,2,2739,得点,,,,,,
258,20230305,サントリー,堺,14,12,*,*,サーブミス,6,彭,0,2,2739,,,,,,,
259,20230305,サントリー,堺,14,13,a,a,,,,0,2,2739,得点,,,,,,
260,20230305,サントリー,堺,14,13,a,a,サーブ,17,深津,0,2,2739,,,,,,,
261,20230305,サントリー,堺,14,13,a,*,レシーブ失敗,8,藤中(颯),1,2,2739,,,,,,,
262,20230305,サントリー,堺,14,13,a,*,アタック成功,10,藤中(謙),1,2,2739,,,,,,,
263,20230305,サントリー,堺,15,13,*,*,,,,1,2,2739,得点,,,,,,
264,20230305,サントリー,堺,15,13,*,a,,,,0,2,2739,,IN:14,山口,OUT:17,深津,,
265,20230305,サントリー,堺,15,13,*,*,サーブ,9,大宅,0,2,2739,,,,,,,
266,20230305,サントリー,堺,15,13,*,a,レシーブ成功(優),20,山本,1,2,2739,,,,,,,
267,20230305,サントリー,堺,15,13,*,a,アタック成功,4,高野,1,2,2739,,,,,,,
268,20230305,サントリー,堺,15,14,a,a,,,,1,2,2739,得点,,,,,,
269,20230305,サントリー,堺,15,14,a,a,サーブ,4,高野,0,2,2739,,,,,,,
270,20230305,サントリー,堺,15,14,a,*,レシーブ成功(優),8,藤中(颯),1,2,2739,,,,,,,
271,20230305,サントリー,堺,15,14,a,*,アタック成功,7,アライン,1,2,2739,,,,,,,
272,20230305,サントリー,堺,16,14,*,*,,,,1,2,2739,得点,,,,,,
273,20230305,サントリー,堺,16,14,*,*,サーブ,10,藤中(謙),0,2,2739,,,,,,,
274,20230305,サントリー,堺,16,14,*,a,レシーブ失敗,4,高野,1,2,2739,,,,,,,
275,20230305,サントリー,堺,16,14,*,a,アタック,1,松本,1,2,2739,,,,,,,
276,20230305,サントリー,堺,16,14,*,a,アタック成功,1,松本,2,2,2739,,,,,,,
277,20230305,サントリー,堺,16,15,a,a,,,,2,2,2739,得点,,,,,,
278,20230305,サントリー,堺,16,15,a,a,,,,0,2,2739,,IN:21,竹元,OUT:9,迫田,,
279,20230305,サントリー,堺,16,15,a,a,サーブ,1,松本,0,2,2739,,,,,,,
280,20230305,サントリー,堺,16,15,a,*,レシーブ成功(良),10,藤中(謙),1,2,2739,,,,,,,
281,20230305,サントリー,堺,16,15,a,*,アタック,10,藤中(謙),1,2,2739,,,,,,,
282,20230305,サントリー,堺,16,15,a,a,アタック,7,出耒田,2,2,2739,,,,,,,
283,20230305,サントリー,堺,16,15,a,*,アタック成功,7,アライン,3,2,2739,,,,,,,
284,20230305,サントリー,堺,17,15,*,*,,,,3,2,2739,得点,,,,,,
285,20230305,サントリー,堺,17,15,*,a,,,,0,2,2739,,IN:9,迫田,OUT:21,竹元,,
286,20230305,サントリー,堺,17,15,*,*,サーブ,3,小野,0,2,2739,,,,,,,
287,20230305,サントリー,堺,17,15,*,a,レシーブ成功(優),4,高野,1,2,2739,,,,,,,
288,20230305,サントリー,堺,17,15,*,*,アタック,7,アライン,1,2,2739,,,,,,,
289,20230305,サントリー,堺,17,15,*,*,アタック,7,アライン,2,2,2739,,,,,,,
290,20230305,サントリー,堺,17,15,*,*,アタック成功,13,ムセルスキー,3,2,2739,,,,,,,
291,20230305,サントリー,堺,18,15,*,*,,,,3,2,2739,得点,,,,,,
292,20230305,サントリー,堺,18,15,*,*,サーブ,3,小野,0,2,2739,,,,,,,
