,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,timeout,in_player_num,in_player_name,out_player_num,out_player_name
0,20230107,WD名古屋,サントリー,0,0,*,a,サーブ,10,藤中(謙),0,1,2663,,,,,,
1,20230107,WD名古屋,サントリー,0,0,*,*,レシーブ成功(良),26,山崎,1,1,2663,,,,,,
2,20230107,WD名古屋,サントリー,0,0,*,*,アタック成功,3,クレク,1,1,2663,,,,,,
3,20230107,WD名古屋,サントリー,1,0,*,*,,,,1,1,2663,得点,,,,,
4,20230107,WD名古屋,サントリー,1,0,*,*,サーブ,21,永露,0,1,2663,,,,,,
5,20230107,WD名古屋,サントリー,1,0,*,a,レシーブ成功(良),10,藤中(謙),1,1,2663,,,,,,
6,20230107,WD名古屋,サントリー,1,0,*,a,アタック,12,佐藤,1,1,2663,,,,,,
7,20230107,WD名古屋,サントリー,1,0,*,a,アタック成功,13,ムセルスキー,2,1,2663,,,,,,
8,20230107,WD名古屋,サントリー,1,1,a,a,,,,2,1,2663,得点,,,,,
9,20230107,WD名古屋,サントリー,1,1,a,a,サーブ,12,佐藤,0,1,2663,,,,,,
10,20230107,WD名古屋,サントリー,1,1,a,*,レシーブ成功(優),26,山崎,1,1,2663,,,,,,
11,20230107,WD名古屋,サントリー,1,1,a,*,アタック成功,3,クレク,1,1,2663,,,,,,
12,20230107,WD名古屋,サントリー,2,1,*,*,,,,1,1,2663,得点,,,,,
13,20230107,WD名古屋,サントリー,2,1,*,*,サーブ,9,高梨,0,1,2663,,,,,,
14,20230107,WD名古屋,サントリー,2,1,*,a,レシーブ成功(良),10,藤中(謙),1,1,2663,,,,,,
15,20230107,WD名古屋,サントリー,2,1,*,a,アタック,13,ムセルスキー,1,1,2663,,,,,,
16,20230107,WD名古屋,サントリー,2,1,*,*,その他ミス,21,永露,2,1,2663,,,,,,
17,20230107,WD名古屋,サントリー,2,2,a,a,,,,2,1,2663,得点,,,,,
18,20230107,WD名古屋,サントリー,2,2,a,a,サーブミス,13,ムセルスキー,0,1,2663,,,,,,
19,20230107,WD名古屋,サントリー,3,2,*,*,,,,0,1,2663,得点,,,,,
20,20230107,WD名古屋,サントリー,3,2,*,*,サーブ,8,王,0,1,2663,,,,,,
21,20230107,WD名古屋,サントリー,3,2,*,a,レシーブ成功(良),10,藤中(謙),1,1,2663,,,,,,
22,20230107,WD名古屋,サントリー,3,2,*,a,アタック成功,6,彭,1,1,2663,,,,,,
23,20230107,WD名古屋,サントリー,3,3,a,a,,,,1,1,2663,得点,,,,,
24,20230107,WD名古屋,サントリー,3,3,a,a,サーブミス,7,アライン,0,1,2663,,,,,,
25,20230107,WD名古屋,サントリー,4,3,*,*,,,,0,1,2663,得点,,,,,
26,20230107,WD名古屋,サントリー,4,3,*,*,サーブミス,3,クレク,0,1,2663,,,,,,
27,20230107,WD名古屋,サントリー,4,4,a,a,,,,0,1,2663,得点,,,,,
28,20230107,WD名古屋,サントリー,4,4,a,a,サーブ,6,彭,0,1,2663,,,,,,
29,20230107,WD名古屋,サントリー,4,4,a,*,レシーブ成功(優),26,山崎,1,1,2663,,,,,,
